OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
W00001336,101,3,80,18,2.9702970297029703,79.20792079207921,17.82178217821782
W00001337,95,6,72,17,6.315789473684211,75.78947368421053,17.894736842105264
W00001338,95,13,69,13,13.684210526315791,72.63157894736842,13.684210526315791
W00001339,137,11,107,19,8.02919708029197,78.1021897810219,13.86861313868613
W00001340,127,9,103,15,7.086614173228346,81.10236220472441,11.811023622047244
W00001341,104,11,79,14,10.576923076923077,75.96153846153845,13.461538461538462
W00001342,95,13,69,13,13.684210526315791,72.63157894736842,13.684210526315791
W00001343,97,22,62,13,22.68041237113402,63.91752577319587,13.402061855670103
W00001344,115,13,88,14,11.304347826086957,76.52173913043478,12.173913043478262
W00001345,129,10,103,16,7.751937984496124,79.84496124031007,12.4031007751938
W00001346,101,12,74,15,11.881188118811881,73.26732673267327,14.85148514851485
W00001347,108,12,76,20,11.11111111111111,70.37037037037037,18.51851851851852
W00001348,94,8,60,26,8.51063829787234,63.829787234042556,27.659574468085108
W00001349,96,13,58,25,13.541666666666666,60.416666666666664,26.041666666666668
W00001350,104,13,80,11,12.5,76.92307692307693,10.576923076923077
W00001351,87,15,44,28,17.24137931034483,50.57471264367817,32.18390804597701
W00001352,88,5,59,24,5.681818181818182,67.04545454545455,27.27272727272727
W00001353,150,10,120,20,6.666666666666667,80,13.333333333333334
W00001354,134,3,115,16,2.2388059701492535,85.82089552238806,11.940298507462686
W00001355,148,10,117,21,6.756756756756757,79.05405405405406,14.18918918918919
W00001356,164,17,103,44,10.365853658536585,62.80487804878049,26.82926829268293
W00001357,101,12,60,29,11.881188118811881,59.4059405940594,28.71287128712871
W00001358,71,7,48,16,9.859154929577464,67.6056338028169,22.535211267605636
W00001359,68,9,44,15,13.23529411764706,64.70588235294117,22.058823529411764
W00001360,133,15,91,27,11.278195488721805,68.42105263157895,20.30075187969925
W00001361,111,9,85,17,8.108108108108109,76.57657657657657,15.315315315315313
W00001362,125,19,70,36,15.2,56.00000000000001,28.799999999999997
W00001363,113,7,72,34,6.1946902654867255,63.716814159292035,30.08849557522124
W00001364,93,12,62,19,12.903225806451612,66.66666666666666,20.43010752688172
W00001365,119,17,74,28,14.285714285714285,62.18487394957983,23.52941176470588
W00001366,98,13,51,34,13.26530612244898,52.04081632653062,34.69387755102041
W00001367,114,12,69,33,10.526315789473683,60.526315789473685,28.947368421052634
W00001368,119,11,65,43,9.243697478991598,54.621848739495796,36.134453781512605
W00001369,94,21,49,24,22.340425531914892,52.12765957446809,25.53191489361702
W00001370,132,16,98,18,12.121212121212121,74.24242424242425,13.636363636363635
W00001371,106,14,71,21,13.20754716981132,66.98113207547169,19.81132075471698
W00001372,96,9,66,21,9.375,68.75,21.875
W00001373,101,11,67,23,10.891089108910892,66.33663366336634,22.772277227722775
W00001374,106,14,77,15,13.20754716981132,72.64150943396226,14.150943396226415
W00001375,100,24,60,16,24,60,16
W00001376,135,10,107,18,7.4074074074074066,79.25925925925927,13.333333333333334
W00001377,89,18,51,20,20.224719101123593,57.30337078651685,22.47191011235955
W00001378,102,8,60,34,7.8431372549019605,58.82352941176471,33.33333333333333
W00001379,86,8,64,14,9.30232558139535,74.4186046511628,16.27906976744186
W00001380,46,14,26,6,30.434782608695656,56.52173913043478,13.043478260869565
W00001381,94,20,60,14,21.27659574468085,63.829787234042556,14.893617021276595
W00001382,111,12,84,15,10.81081081081081,75.67567567567568,13.513513513513514
W00001384,104,13,81,10,12.5,77.88461538461539,9.615384615384617
W00001385,98,17,71,10,17.346938775510203,72.44897959183673,10.204081632653061
W00001386,84,14,64,6,16.666666666666664,76.19047619047619,7.142857142857142
W00001387,87,9,63,15,10.344827586206897,72.41379310344827,17.24137931034483
W00001388,124,10,97,17,8.064516129032258,78.2258064516129,13.709677419354838
W00001389,131,14,100,17,10.687022900763358,76.33587786259542,12.977099236641221
W00001390,124,12,87,25,9.67741935483871,70.16129032258065,20.161290322580644
W00001391,170,11,129,30,6.470588235294119,75.88235294117646,17.647058823529413
W00001392,99,14,71,14,14.14141414141414,71.71717171717171,14.14141414141414
W00001393,78,5,58,15,6.41025641025641,74.35897435897436,19.230769230769234
W00001394,86,10,65,11,11.627906976744185,75.5813953488372,12.790697674418606
W00001395,88,16,58,14,18.181818181818183,65.9090909090909,15.909090909090908
W00001396,125,13,78,34,10.4,62.4,27.200000000000003
W00001397,103,18,74,11,17.475728155339805,71.84466019417476,10.679611650485436
W00001398,105,9,88,8,8.571428571428571,83.80952380952381,7.6190476190476195
W00001399,113,13,81,19,11.504424778761061,71.68141592920354,16.8141592920354
W00001400,98,10,69,19,10.204081632653061,70.40816326530613,19.387755102040817
W00001401,103,13,78,12,12.62135922330097,75.72815533980582,11.650485436893204
W00001402,81,8,45,28,9.876543209876543,55.55555555555556,34.5679012345679
W00001403,119,23,69,27,19.327731092436977,57.98319327731093,22.689075630252102
W00001404,105,4,81,20,3.8095238095238098,77.14285714285715,19.047619047619047
W00001405,132,7,109,16,5.303030303030303,82.57575757575758,12.121212121212121
W00001406,97,12,68,17,12.371134020618557,70.10309278350515,17.525773195876287
W00001407,100,12,75,13,12,75,13
W00001408,97,12,65,20,12.371134020618557,67.0103092783505,20.618556701030926
W00001409,83,9,49,25,10.843373493975903,59.036144578313255,30.120481927710845
W00001410,94,13,69,12,13.829787234042554,73.40425531914893,12.76595744680851
W00001411,97,8,71,18,8.24742268041237,73.19587628865979,18.556701030927837
W00001412,45,13,26,6,28.888888888888886,57.77777777777777,13.333333333333334
W00001413,107,15,72,20,14.018691588785046,67.28971962616822,18.69158878504673
W00001414,126,11,66,49,8.73015873015873,52.38095238095239,38.88888888888889
W00001415,103,10,63,30,9.70873786407767,61.165048543689316,29.126213592233007
W00001416,127,14,81,32,11.023622047244094,63.77952755905512,25.196850393700785
W00001417,83,11,38,34,13.253012048192772,45.78313253012048,40.963855421686745
W00001418,91,18,57,16,19.78021978021978,62.637362637362635,17.582417582417584
W00001419,133,9,107,17,6.7669172932330826,80.45112781954887,12.781954887218044
W00001420,88,4,67,17,4.545454545454546,76.13636363636364,19.318181818181817
W00001421,97,7,79,11,7.216494845360824,81.44329896907216,11.34020618556701
W00001422,160,7,119,34,4.375,74.375,21.25
W00001423,134,32,85,17,23.88059701492537,63.43283582089553,12.686567164179104
W00001424,80,5,55,20,6.25,68.75,25
W00001425,68,9,41,18,13.23529411764706,60.29411764705882,26.47058823529412
W00001426,99,10,73,16,10.1010101010101,73.73737373737373,16.161616161616163
W00001427,146,21,102,23,14.383561643835616,69.86301369863014,15.753424657534246
W00001428,122,4,97,21,3.278688524590164,79.50819672131148,17.21311475409836
W00001429,111,28,63,20,25.225225225225223,56.75675675675676,18.01801801801802
W00001430,98,9,68,21,9.183673469387756,69.38775510204081,21.428571428571427
W00001431,102,11,75,16,10.784313725490197,73.52941176470588,15.686274509803921
W00001432,131,23,101,7,17.557251908396946,77.09923664122137,5.343511450381679
W00001433,88,12,63,13,13.636363636363635,71.5909090909091,14.772727272727273
W00001434,115,9,88,18,7.82608695652174,76.52173913043478,15.65217391304348
W00001435,111,18,75,18,16.216216216216218,67.56756756756756,16.216216216216218
W00001436,110,23,70,17,20.909090909090907,63.63636363636363,15.454545454545453
W00001437,86,7,58,21,8.13953488372093,67.44186046511628,24.418604651162788
W00001438,100,17,65,18,17,65,18
W00001439,128,13,90,25,10.15625,70.3125,19.53125
W00001440,175,12,133,30,6.857142857142858,76,17.142857142857142
W00001442,142,11,109,22,7.746478873239436,76.76056338028168,15.492957746478872
W00001443,108,17,58,33,15.74074074074074,53.70370370370371,30.555555555555557
W00001444,114,11,96,7,9.649122807017543,84.21052631578947,6.140350877192982
W00001445,104,3,80,21,2.8846153846153846,76.92307692307693,20.192307692307693
W00001446,132,7,95,30,5.303030303030303,71.96969696969697,22.727272727272727
W00001447,72,10,47,15,13.88888888888889,65.27777777777779,20.833333333333336
W00001448,81,7,55,19,8.641975308641975,67.90123456790124,23.456790123456788
W00001449,103,11,64,28,10.679611650485436,62.13592233009708,27.184466019417474
W00001450,115,13,82,20,11.304347826086957,71.30434782608695,17.391304347826086
W00001451,62,9,46,7,14.516129032258066,74.19354838709677,11.29032258064516
W00001452,111,11,92,8,9.90990990990991,82.88288288288288,7.207207207207207
W00001453,89,10,68,11,11.235955056179774,76.40449438202246,12.359550561797752
W00001454,40,5,26,9,12.5,65,22.5
W00001455,81,6,52,23,7.4074074074074066,64.19753086419753,28.39506172839506
W00001456,98,10,70,18,10.204081632653061,71.42857142857143,18.367346938775512
W00001457,108,18,75,15,16.666666666666664,69.44444444444444,13.88888888888889
W00001458,99,16,75,8,16.161616161616163,75.75757575757575,8.080808080808081
W00001459,100,10,81,9,10,81,9
W00001460,121,18,90,13,14.87603305785124,74.3801652892562,10.743801652892563
W00001461,114,12,82,20,10.526315789473683,71.9298245614035,17.543859649122805
W00001462,161,17,132,12,10.559006211180124,81.98757763975155,7.453416149068323
W00001463,172,15,132,25,8.720930232558139,76.74418604651163,14.534883720930234
W00001464,100,9,73,18,9,73,18
W00001465,88,9,70,9,10.227272727272728,79.54545454545455,10.227272727272728
W00001466,87,4,75,8,4.597701149425287,86.20689655172413,9.195402298850574
W00001467,101,13,54,34,12.871287128712872,53.46534653465347,33.663366336633665
W00001468,113,6,83,24,5.3097345132743365,73.45132743362832,21.238938053097346
W00001469,102,9,71,22,8.823529411764707,69.6078431372549,21.568627450980394
W00001470,111,14,72,25,12.612612612612612,64.86486486486487,22.52252252252252
W00001471,82,2,50,30,2.4390243902439024,60.97560975609756,36.58536585365854
W00001472,113,14,66,33,12.389380530973451,58.4070796460177,29.20353982300885
W00001473,136,8,90,38,5.88235294117647,66.17647058823529,27.941176470588236
W00001474,116,14,77,25,12.068965517241379,66.37931034482759,21.551724137931032
W00001475,85,18,42,25,21.176470588235293,49.411764705882355,29.411764705882355
W00001476,82,15,39,28,18.29268292682927,47.5609756097561,34.146341463414636
W00001477,104,8,68,28,7.6923076923076925,65.38461538461539,26.923076923076923
W00001478,104,10,58,36,9.615384615384617,55.769230769230774,34.61538461538461
W00001479,93,11,54,28,11.827956989247312,58.06451612903226,30.107526881720432
W00001480,112,12,58,42,10.714285714285714,51.78571428571429,37.5
W00001481,57,14,26,17,24.561403508771928,45.614035087719294,29.82456140350877
W00001482,106,20,59,27,18.867924528301888,55.660377358490564,25.471698113207548
W00001483,38,6,22,10,15.789473684210526,57.89473684210527,26.31578947368421
W00001484,78,8,53,17,10.256410256410255,67.94871794871796,21.794871794871796
W00001485,59,14,28,17,23.728813559322035,47.45762711864407,28.8135593220339
W00001486,96,11,52,33,11.458333333333332,54.166666666666664,34.375
W00001487,71,7,51,13,9.859154929577464,71.83098591549296,18.30985915492958
W00001488,72,9,43,20,12.5,59.72222222222222,27.77777777777778
W00001489,93,13,65,15,13.978494623655912,69.89247311827957,16.129032258064516
W00001490,100,6,77,17,6,77,17
W00001491,101,11,63,27,10.891089108910892,62.37623762376238,26.732673267326735
W00001492,107,13,71,23,12.149532710280374,66.35514018691589,21.49532710280374
W00001493,67,15,36,16,22.388059701492537,53.73134328358209,23.88059701492537
W00001494,106,14,61,31,13.20754716981132,57.54716981132076,29.245283018867923
W00001495,92,12,58,22,13.043478260869565,63.04347826086957,23.91304347826087
W00001496,103,7,80,16,6.796116504854369,77.66990291262135,15.53398058252427
W00001497,109,11,86,12,10.091743119266056,78.89908256880734,11.009174311926607
W00001498,90,7,66,17,7.777777777777778,73.33333333333333,18.88888888888889
W00001500,119,16,94,9,13.445378151260504,78.99159663865547,7.563025210084033
W00001501,84,18,52,14,21.428571428571427,61.904761904761905,16.666666666666664
W00001502,112,13,82,17,11.607142857142858,73.21428571428571,15.178571428571427
W00001503,111,12,78,21,10.81081081081081,70.27027027027027,18.91891891891892
W00001504,93,3,81,9,3.225806451612903,87.09677419354838,9.67741935483871
W00001505,115,14,83,18,12.173913043478262,72.17391304347827,15.65217391304348
W00001506,168,7,104,57,4.166666666666666,61.904761904761905,33.92857142857143
W00001507,78,9,53,16,11.538461538461538,67.94871794871796,20.51282051282051
W00001508,68,20,33,15,29.411764705882355,48.529411764705884,22.058823529411764
W00001509,64,12,38,14,18.75,59.375,21.875
W00001510,98,19,55,24,19.387755102040817,56.12244897959183,24.489795918367346
W00001511,116,10,77,29,8.620689655172415,66.37931034482759,25
W00001512,87,7,66,14,8.045977011494253,75.86206896551724,16.091954022988507
W00001513,101,10,74,17,9.900990099009901,73.26732673267327,16.831683168316832
W00001514,109,10,75,24,9.174311926605505,68.80733944954129,22.018348623853214
W00001515,112,17,55,40,15.178571428571427,49.107142857142854,35.714285714285715
W00001516,94,10,60,24,10.638297872340425,63.829787234042556,25.53191489361702
W00001517,113,17,69,27,15.04424778761062,61.06194690265486,23.893805309734514
W00001518,114,17,79,18,14.912280701754385,69.2982456140351,15.789473684210526
W00001519,91,17,60,14,18.681318681318682,65.93406593406593,15.384615384615385
W00001520,80,6,58,16,7.5,72.5,20
W00001521,144,18,102,24,12.5,70.83333333333334,16.666666666666664
W00001522,104,16,78,10,15.384615384615385,75,9.615384615384617
W00001523,130,13,106,11,10,81.53846153846153,8.461538461538462
W00001524,88,7,58,23,7.954545454545454,65.9090909090909,26.136363636363637
W00001525,129,22,91,16,17.05426356589147,70.54263565891473,12.4031007751938
W00001526,123,15,87,21,12.195121951219512,70.73170731707317,17.073170731707318
