OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
W00001336,283,271,10,2,95.75971731448763,3.53356890459364,0.7067137809187279
W00001337,313,298,14,1,95.2076677316294,4.472843450479233,0.3194888178913738
W00001338,307,296,9,2,96.41693811074919,2.9315960912052117,0.6514657980456027
W00001339,263,254,9,0,96.57794676806084,3.4220532319391634,0
W00001340,305,297,7,1,97.37704918032787,2.2950819672131146,0.32786885245901637
W00001341,239,231,7,1,96.65271966527197,2.928870292887029,0.41841004184100417
W00001342,326,312,12,2,95.70552147239265,3.6809815950920246,0.6134969325153374
W00001343,274,263,10,1,95.98540145985402,3.64963503649635,0.36496350364963503
W00001344,305,297,8,0,97.37704918032787,2.622950819672131,0
W00001345,289,280,8,1,96.88581314878893,2.768166089965398,0.34602076124567477
W00001346,266,264,2,0,99.24812030075188,0.7518796992481203,0
W00001347,338,325,13,0,96.15384615384616,3.8461538461538463,0
W00001348,244,239,5,0,97.95081967213115,2.0491803278688523,0
W00001349,444,424,20,0,95.4954954954955,4.504504504504505,0
W00001350,296,275,21,0,92.9054054054054,7.094594594594595,0
W00001351,291,277,14,0,95.1890034364261,4.810996563573884,0
W00001352,220,214,6,0,97.27272727272728,2.727272727272727,0
W00001353,259,255,3,1,98.45559845559846,1.1583011583011582,0.3861003861003861
W00001354,227,221,6,0,97.3568281938326,2.643171806167401,0
W00001355,292,287,5,0,98.28767123287672,1.7123287671232876,0
W00001356,430,416,14,0,96.74418604651163,3.255813953488372,0
W00001357,317,298,10,9,94.00630914826499,3.1545741324921135,2.8391167192429023
W00001358,295,285,8,2,96.61016949152543,2.711864406779661,0.6779661016949152
W00001359,188,183,5,0,97.3404255319149,2.6595744680851063,0
W00001360,369,349,12,8,94.579945799458,3.2520325203252036,2.168021680216802
W00001361,253,244,9,0,96.44268774703558,3.557312252964427,0
W00001362,425,414,11,0,97.41176470588235,2.588235294117647,0
W00001363,286,278,8,0,97.2027972027972,2.797202797202797,0
W00001364,268,258,10,0,96.26865671641791,3.731343283582089,0
W00001365,258,248,10,0,96.12403100775194,3.875968992248062,0
