OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
W00001336,124,38,1,34,23,28,0,30.64516129032258,0.8064516129032258,27.419354838709676,18.548387096774192,22.58064516129032,0
W00001337,131,29,2,51,29,19,1,22.137404580152673,1.5267175572519083,38.93129770992366,22.137404580152673,14.50381679389313,0.7633587786259541
W00001338,124,33,2,39,29,21,0,26.61290322580645,1.6129032258064515,31.451612903225808,23.387096774193548,16.93548387096774,0
W00001339,127,36,2,59,13,17,0,28.346456692913385,1.574803149606299,46.45669291338583,10.236220472440944,13.385826771653544,0
W00001340,134,36,6,51,21,20,0,26.865671641791046,4.477611940298507,38.059701492537314,15.671641791044777,14.925373134328357,0
W00001341,117,42,3,32,22,17,1,35.8974358974359,2.564102564102564,27.350427350427353,18.803418803418804,14.529914529914532,0.8547008547008548
W00001342,132,28,3,49,35,17,0,21.21212121212121,2.272727272727273,37.121212121212125,26.515151515151516,12.878787878787879,0
W00001343,127,37,2,34,40,13,1,29.133858267716533,1.574803149606299,26.77165354330709,31.496062992125985,10.236220472440944,0.7874015748031495
W00001344,130,36,3,42,23,26,0,27.692307692307693,2.307692307692308,32.30769230769231,17.692307692307693,20,0
W00001345,122,24,5,57,15,19,2,19.672131147540984,4.098360655737705,46.72131147540984,12.295081967213115,15.573770491803279,1.639344262295082
W00001346,114,20,6,51,18,18,1,17.543859649122805,5.263157894736842,44.73684210526316,15.789473684210526,15.789473684210526,0.8771929824561403
W00001347,134,20,5,52,37,20,0,14.925373134328357,3.731343283582089,38.80597014925373,27.611940298507463,14.925373134328357,0
W00001348,108,34,2,38,18,16,0,31.48148148148148,1.8518518518518516,35.18518518518518,16.666666666666664,14.814814814814813,0
W00001349,162,34,4,44,51,26,3,20.98765432098765,2.4691358024691357,27.160493827160494,31.48148148148148,16.049382716049383,1.8518518518518516
W00001350,115,21,1,47,20,26,0,18.26086956521739,0.8695652173913043,40.869565217391305,17.391304347826086,22.608695652173914,0
W00001351,115,25,3,22,43,22,0,21.73913043478261,2.608695652173913,19.130434782608695,37.391304347826086,19.130434782608695,0
W00001352,118,65,2,17,19,13,2,55.08474576271186,1.694915254237288,14.40677966101695,16.101694915254235,11.016949152542372,1.694915254237288
W00001353,135,51,3,54,14,13,0,37.77777777777778,2.2222222222222223,40,10.37037037037037,9.62962962962963,0
W00001354,121,46,3,45,19,8,0,38.01652892561984,2.479338842975207,37.1900826446281,15.702479338842975,6.6115702479338845,0
W00001355,121,33,4,51,21,12,0,27.27272727272727,3.3057851239669422,42.14876033057851,17.355371900826448,9.917355371900827,0
W00001356,175,43,3,70,37,22,0,24.571428571428573,1.7142857142857144,40,21.142857142857142,12.571428571428573,0
W00001357,123,31,5,29,38,20,0,25.203252032520325,4.0650406504065035,23.577235772357724,30.89430894308943,16.260162601626014,0
W00001358,119,26,3,45,20,25,0,21.84873949579832,2.5210084033613445,37.81512605042017,16.80672268907563,21.008403361344538,0
W00001359,87,32,2,22,19,12,0,36.7816091954023,2.2988505747126435,25.287356321839084,21.839080459770116,13.793103448275861,0
W00001360,166,55,0,54,34,22,1,33.13253012048193,0,32.53012048192771,20.481927710843372,13.253012048192772,0.6024096385542169
W00001361,111,37,2,41,15,15,1,33.33333333333333,1.8018018018018018,36.93693693693694,13.513513513513514,13.513513513513514,0.9009009009009009
W00001362,184,54,3,66,37,22,2,29.347826086956523,1.6304347826086956,35.869565217391305,20.108695652173914,11.956521739130435,1.0869565217391304
W00001363,119,29,6,37,26,21,0,24.369747899159663,5.042016806722689,31.092436974789916,21.84873949579832,17.647058823529413,0
W00001364,121,48,1,32,23,16,1,39.66942148760331,0.8264462809917356,26.446280991735538,19.00826446280992,13.223140495867769,0.8264462809917356
W00001365,116,35,5,41,16,19,0,30.17241379310345,4.310344827586207,35.3448275862069,13.793103448275861,16.379310344827587,0
W00001366,129,49,1,36,26,17,0,37.98449612403101,0.7751937984496124,27.906976744186046,20.155038759689923,13.178294573643413,0
W00001367,130,51,1,35,28,14,1,39.23076923076923,0.7692307692307693,26.923076923076923,21.53846153846154,10.76923076923077,0.7692307692307693
W00001368,133,39,4,37,41,12,0,29.32330827067669,3.007518796992481,27.819548872180448,30.82706766917293,9.022556390977442,0
W00001369,118,39,2,26,34,16,1,33.05084745762712,1.694915254237288,22.033898305084744,28.8135593220339,13.559322033898304,0.847457627118644
W00001370,126,48,0,33,29,16,0,38.095238095238095,0,26.190476190476193,23.015873015873016,12.698412698412698,0
W00001371,123,27,3,42,25,25,1,21.951219512195124,2.4390243902439024,34.146341463414636,20.32520325203252,20.32520325203252,0.8130081300813009
W00001372,130,32,2,34,41,17,4,24.615384615384617,1.5384615384615385,26.153846153846157,31.538461538461537,13.076923076923078,3.076923076923077
W00001373,181,39,3,72,48,19,0,21.54696132596685,1.6574585635359116,39.77900552486188,26.519337016574585,10.497237569060774,0
W00001374,125,36,3,45,26,15,0,28.799999999999997,2.4,36,20.8,12,0
W00001375,156,41,3,47,41,23,1,26.282051282051285,1.9230769230769231,30.128205128205128,26.282051282051285,14.743589743589745,0.641025641025641
W00001376,139,34,4,53,28,18,2,24.46043165467626,2.877697841726619,38.1294964028777,20.14388489208633,12.949640287769784,1.4388489208633095
W00001377,123,25,1,34,48,14,1,20.32520325203252,0.8130081300813009,27.64227642276423,39.02439024390244,11.38211382113821,0.8130081300813009
W00001378,132,41,2,33,32,23,1,31.060606060606062,1.5151515151515151,25,24.242424242424242,17.424242424242426,0.7575757575757576
W00001379,116,21,2,44,29,20,0,18.103448275862068,1.7241379310344827,37.93103448275862,25,17.24137931034483,0
W00001380,118,17,2,43,36,20,0,14.40677966101695,1.694915254237288,36.440677966101696,30.508474576271187,16.94915254237288,0
W00001381,142,50,7,38,27,20,0,35.2112676056338,4.929577464788732,26.76056338028169,19.014084507042252,14.084507042253522,0
W00001382,111,34,1,39,19,18,0,30.630630630630627,0.9009009009009009,35.13513513513514,17.117117117117118,16.216216216216218,0
