OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
W00001346,125,37,0,0,0,0,0,75,5,2,3,3,29.599999999999998,0,0,0,0,0,60,4,1.6,2.4,2.4
W00001347,168,50,1,0,1,1,0,99,8,2,5,1,29.761904761904763,0.5952380952380952,0,0.5952380952380952,0.5952380952380952,0,58.92857142857143,4.761904761904762,1.1904761904761905,2.976190476190476,0.5952380952380952
W00001348,108,25,0,1,3,0,0,68,4,1,3,3,23.14814814814815,0,0.9259259259259258,2.7777777777777777,0,0,62.96296296296296,3.7037037037037033,0.9259259259259258,2.7777777777777777,2.7777777777777777
W00001349,219,40,0,0,6,1,0,148,16,0,8,0,18.2648401826484,0,0,2.73972602739726,0.45662100456621,0,67.57990867579909,7.30593607305936,0,3.65296803652968,0
W00001350,147,33,0,2,4,0,1,90,9,3,5,0,22.448979591836736,0,1.3605442176870748,2.7210884353741496,0,0.6802721088435374,61.224489795918366,6.122448979591836,2.0408163265306123,3.4013605442176873,0
W00001351,148,17,0,1,4,1,3,102,8,3,9,0,11.486486486486488,0,0.6756756756756757,2.7027027027027026,0.6756756756756757,2.027027027027027,68.91891891891892,5.405405405405405,2.027027027027027,6.081081081081082,0
W00001352,83,15,0,0,4,1,2,49,4,2,5,1,18.072289156626507,0,0,4.819277108433735,1.2048192771084338,2.4096385542168677,59.036144578313255,4.819277108433735,2.4096385542168677,6.024096385542169,1.2048192771084338
W00001353,86,12,0,0,2,0,0,65,3,1,3,0,13.953488372093023,0,0,2.3255813953488373,0,0,75.5813953488372,3.488372093023256,1.1627906976744187,3.488372093023256,0
W00001354,82,11,0,0,3,0,0,57,5,2,3,1,13.414634146341465,0,0,3.6585365853658534,0,0,69.51219512195121,6.097560975609756,2.4390243902439024,3.6585365853658534,1.2195121951219512
W00001355,109,32,0,0,0,0,0,70,3,2,2,0,29.357798165137616,0,0,0,0,0,64.22018348623854,2.7522935779816518,1.834862385321101,1.834862385321101,0
W00001356,205,31,0,0,3,1,1,158,11,0,0,0,15.121951219512194,0,0,1.4634146341463417,0.4878048780487805,0.4878048780487805,77.07317073170732,5.365853658536586,0,0,0
W00001357,137,13,0,0,5,2,4,90,8,7,8,0,9.48905109489051,0,0,3.64963503649635,1.4598540145985401,2.9197080291970803,65.69343065693431,5.839416058394161,5.109489051094891,5.839416058394161,0
W00001358,173,27,0,2,6,0,0,125,5,3,5,0,15.606936416184972,0,1.1560693641618496,3.4682080924855487,0,0,72.25433526011561,2.8901734104046244,1.7341040462427744,2.8901734104046244,0
W00001359,93,16,0,2,4,0,0,61,4,2,3,1,17.20430107526882,0,2.1505376344086025,4.301075268817205,0,0,65.59139784946237,4.301075268817205,2.1505376344086025,3.225806451612903,1.0752688172043012
W00001360,180,30,0,1,2,0,0,127,14,1,4,1,16.666666666666664,0,0.5555555555555556,1.1111111111111112,0,0,70.55555555555556,7.777777777777778,0.5555555555555556,2.2222222222222223,0.5555555555555556
W00001361,108,14,0,0,2,0,2,76,8,0,6,0,12.962962962962962,0,0,1.8518518518518516,0,1.8518518518518516,70.37037037037037,7.4074074074074066,0,5.555555555555555,0
W00001362,227,24,0,0,6,3,0,156,15,3,15,5,10.572687224669604,0,0,2.643171806167401,1.3215859030837005,0,68.72246696035242,6.607929515418502,1.3215859030837005,6.607929515418502,2.2026431718061676
W00001363,112,16,0,0,6,0,0,66,15,2,7,0,14.285714285714285,0,0,5.357142857142857,0,0,58.92857142857143,13.392857142857142,1.7857142857142856,6.25,0
W00001364,138,23,0,0,6,0,0,85,14,3,4,3,16.666666666666664,0,0,4.3478260869565215,0,0,61.59420289855072,10.144927536231885,2.1739130434782608,2.898550724637681,2.1739130434782608
W00001365,114,19,0,0,3,0,0,78,5,0,6,3,16.666666666666664,0,0,2.631578947368421,0,0,68.42105263157895,4.385964912280701,0,5.263157894736842,2.631578947368421
W00001366,150,19,0,2,1,2,2,100,15,0,9,0,12.666666666666668,0,1.3333333333333335,0.6666666666666667,1.3333333333333335,1.3333333333333335,66.66666666666666,10,0,6,0
W00001367,115,14,0,0,5,2,1,72,9,3,9,0,12.173913043478262,0,0,4.3478260869565215,1.7391304347826086,0.8695652173913043,62.60869565217392,7.82608695652174,2.608695652173913,7.82608695652174,0
W00001368,130,10,0,0,12,1,0,88,7,1,10,1,7.6923076923076925,0,0,9.230769230769232,0.7692307692307693,0,67.6923076923077,5.384615384615385,0.7692307692307693,7.6923076923076925,0.7692307692307693
W00001369,107,18,0,0,6,0,1,64,3,1,13,1,16.822429906542055,0,0,5.607476635514018,0,0.9345794392523363,59.813084112149525,2.803738317757009,0.9345794392523363,12.149532710280374,0.9345794392523363
W00001370,94,17,0,1,4,0,0,57,6,1,6,2,18.085106382978726,0,1.0638297872340425,4.25531914893617,0,0,60.63829787234043,6.382978723404255,1.0638297872340425,6.382978723404255,2.127659574468085
W00001371,134,28,0,0,3,0,3,77,4,4,13,2,20.8955223880597,0,0,2.2388059701492535,0,2.2388059701492535,57.46268656716418,2.9850746268656714,2.9850746268656714,9.701492537313433,1.4925373134328357
W00001372,155,28,0,0,8,1,1,87,9,3,16,2,18.064516129032256,0,0,5.161290322580645,0.6451612903225806,0.6451612903225806,56.12903225806451,5.806451612903226,1.935483870967742,10.32258064516129,1.2903225806451613
W00001373,262,81,1,1,1,0,1,155,11,1,9,1,30.916030534351147,0.38167938931297707,0.38167938931297707,0.38167938931297707,0,0.38167938931297707,59.16030534351145,4.198473282442748,0.38167938931297707,3.435114503816794,0.38167938931297707
W00001374,132,41,0,0,2,0,1,79,3,3,3,0,31.060606060606062,0,0,1.5151515151515151,0,0.7575757575757576,59.84848484848485,2.272727272727273,2.272727272727273,2.272727272727273,0
W00001375,210,68,0,0,2,0,0,108,6,3,20,3,32.38095238095238,0,0,0.9523809523809524,0,0,51.42857142857142,2.857142857142857,1.4285714285714286,9.523809523809524,1.4285714285714286
W00001376,151,24,0,0,2,1,1,103,11,3,5,1,15.894039735099339,0,0,1.3245033112582782,0.6622516556291391,0.6622516556291391,68.21192052980133,7.28476821192053,1.9867549668874174,3.3112582781456954,0.6622516556291391
W00001377,150,28,0,0,4,0,2,90,10,6,10,0,18.666666666666668,0,0,2.666666666666667,0,1.3333333333333335,60,6.666666666666667,4,6.666666666666667,0
W00001378,148,26,0,0,4,2,1,90,6,0,19,0,17.56756756756757,0,0,2.7027027027027026,1.3513513513513513,0.6756756756756757,60.810810810810814,4.054054054054054,0,12.837837837837837,0
W00001379,145,36,0,1,0,1,0,86,3,6,12,0,24.82758620689655,0,0.6896551724137931,0,0.6896551724137931,0,59.310344827586206,2.0689655172413794,4.137931034482759,8.275862068965518,0
W00001380,201,50,0,1,3,2,3,121,12,4,5,0,24.875621890547265,0,0.4975124378109453,1.4925373134328357,0.9950248756218906,1.4925373134328357,60.19900497512438,5.970149253731343,1.9900497512437811,2.4875621890547266,0
W00001381,156,37,0,0,5,1,2,95,2,3,9,2,23.717948717948715,0,0,3.205128205128205,0.641025641025641,1.282051282051282,60.89743589743589,1.282051282051282,1.9230769230769231,5.769230769230769,1.282051282051282
W00001382,104,23,0,0,1,0,0,64,5,4,7,0,22.115384615384613,0,0,0.9615384615384616,0,0,61.53846153846154,4.807692307692308,3.8461538461538463,6.730769230769231,0
W00001384,117,24,0,1,3,0,0,73,5,0,9,2,20.51282051282051,0,0.8547008547008548,2.564102564102564,0,0,62.39316239316239,4.273504273504273,0,7.6923076923076925,1.7094017094017095
W00001385,131,34,0,0,0,2,0,75,5,3,9,3,25.954198473282442,0,0,0,1.5267175572519083,0,57.25190839694656,3.816793893129771,2.2900763358778624,6.870229007633588,2.2900763358778624
W00001386,146,49,0,0,2,0,1,75,6,5,7,1,33.56164383561644,0,0,1.36986301369863,0,0.684931506849315,51.369863013698634,4.10958904109589,3.4246575342465753,4.794520547945205,0.684931506849315
W00001387,162,55,0,1,3,1,1,93,2,0,5,1,33.95061728395062,0,0.6172839506172839,1.8518518518518516,0.6172839506172839,0.6172839506172839,57.407407407407405,1.2345679012345678,0,3.0864197530864197,0.6172839506172839
W00001388,194,46,0,0,1,2,2,120,14,2,3,4,23.711340206185564,0,0,0.5154639175257731,1.0309278350515463,1.0309278350515463,61.855670103092784,7.216494845360824,1.0309278350515463,1.5463917525773196,2.0618556701030926
W00001389,175,45,0,0,2,1,0,115,8,1,2,1,25.71428571428571,0,0,1.1428571428571428,0.5714285714285714,0,65.71428571428571,4.571428571428571,0.5714285714285714,1.1428571428571428,0.5714285714285714
W00001390,135,30,0,0,2,0,0,94,6,0,2,1,22.22222222222222,0,0,1.4814814814814816,0,0,69.62962962962963,4.444444444444445,0,1.4814814814814816,0.7407407407407408
W00001391,216,69,0,1,2,3,1,128,10,0,2,0,31.944444444444443,0,0.4629629629629629,0.9259259259259258,1.3888888888888888,0.4629629629629629,59.25925925925925,4.62962962962963,0,0.9259259259259258,0
W00001392,134,28,0,0,0,1,0,102,1,1,1,0,20.8955223880597,0,0,0,0.7462686567164178,0,76.11940298507463,0.7462686567164178,0.7462686567164178,0.7462686567164178,0
W00001393,51,4,0,0,0,0,0,43,2,0,2,0,7.8431372549019605,0,0,0,0,0,84.31372549019608,3.9215686274509802,0,3.9215686274509802,0
W00001394,98,31,0,1,0,0,0,60,6,0,0,0,31.63265306122449,0,1.0204081632653061,0,0,0,61.224489795918366,6.122448979591836,0,0,0
W00001395,164,21,0,0,0,0,0,129,5,1,8,0,12.804878048780488,0,0,0,0,0,78.65853658536585,3.048780487804878,0.6097560975609756,4.878048780487805,0
W00001396,132,32,0,3,3,1,2,74,5,0,10,2,24.242424242424242,0,2.272727272727273,2.272727272727273,0.7575757575757576,1.5151515151515151,56.060606060606055,3.787878787878788,0,7.575757575757576,1.5151515151515151
W00001397,130,27,0,0,5,0,0,81,9,3,5,0,20.76923076923077,0,0,3.8461538461538463,0,0,62.30769230769231,6.923076923076923,2.307692307692308,3.8461538461538463,0
W00001398,87,12,0,2,4,0,0,58,8,0,3,0,13.793103448275861,0,2.2988505747126435,4.597701149425287,0,0,66.66666666666666,9.195402298850574,0,3.4482758620689653,0
W00001399,124,27,0,0,0,0,0,81,8,1,7,0,21.774193548387096,0,0,0,0,0,65.32258064516128,6.451612903225806,0.8064516129032258,5.64516129032258,0
W00001400,132,21,0,0,4,0,3,82,5,1,13,3,15.909090909090908,0,0,3.0303030303030303,0,2.272727272727273,62.121212121212125,3.787878787878788,0.7575757575757576,9.848484848484848,2.272727272727273
W00001401,175,34,0,1,3,0,1,125,3,0,8,0,19.428571428571427,0,0.5714285714285714,1.7142857142857144,0,0.5714285714285714,71.42857142857143,1.7142857142857144,0,4.571428571428571,0
W00001402,138,15,0,0,3,1,0,91,12,0,15,1,10.869565217391305,0,0,2.1739130434782608,0.7246376811594203,0,65.94202898550725,8.695652173913043,0,10.869565217391305,0.7246376811594203
W00001403,120,30,0,1,0,1,0,72,4,0,10,2,25,0,0.8333333333333334,0,0.8333333333333334,0,60,3.3333333333333335,0,8.333333333333332,1.6666666666666667
W00001404,74,12,0,0,3,0,0,52,1,0,6,0,16.216216216216218,0,0,4.054054054054054,0,0,70.27027027027027,1.3513513513513513,0,8.108108108108109,0
W00001405,128,33,0,0,2,0,2,77,6,3,3,2,25.78125,0,0,1.5625,0,1.5625,60.15625,4.6875,2.34375,2.34375,1.5625
W00001406,151,29,0,2,3,0,1,102,7,0,7,0,19.205298013245034,0,1.3245033112582782,1.9867549668874174,0,0.6622516556291391,67.54966887417218,4.635761589403973,0,4.635761589403973,0
W00001407,120,15,0,0,5,1,0,87,7,0,5,0,12.5,0,0,4.166666666666666,0.8333333333333334,0,72.5,5.833333333333333,0,4.166666666666666,0
W00001408,194,39,0,2,3,0,2,128,9,1,9,1,20.103092783505154,0,1.0309278350515463,1.5463917525773196,0,1.0309278350515463,65.97938144329896,4.639175257731959,0.5154639175257731,4.639175257731959,0.5154639175257731
W00001409,160,20,0,0,13,0,3,86,17,0,17,4,12.5,0,0,8.125,0,1.875,53.75,10.625,0,10.625,2.5
W00001410,158,32,0,0,3,0,2,105,11,0,5,0,20.253164556962027,0,0,1.89873417721519,0,1.2658227848101267,66.45569620253164,6.962025316455696,0,3.1645569620253164,0
W00001411,45,13,0,0,4,0,0,22,2,0,3,1,28.888888888888886,0,0,8.88888888888889,0,0,48.888888888888886,4.444444444444445,0,6.666666666666667,2.2222222222222223
W00001412,117,24,0,0,5,1,1,72,3,0,10,1,20.51282051282051,0,0,4.273504273504273,0.8547008547008548,0.8547008547008548,61.53846153846154,2.564102564102564,0,8.547008547008547,0.8547008547008548
W00001413,171,33,0,0,4,1,2,124,4,0,3,0,19.298245614035086,0,0,2.3391812865497075,0.5847953216374269,1.1695906432748537,72.51461988304094,2.3391812865497075,0,1.7543859649122806,0
W00001414,118,16,0,1,6,0,1,65,8,2,19,0,13.559322033898304,0,0.847457627118644,5.084745762711865,0,0.847457627118644,55.08474576271186,6.779661016949152,1.694915254237288,16.101694915254235,0
W00001415,70,6,0,0,1,0,1,49,5,1,6,1,8.571428571428571,0,0,1.4285714285714286,0,1.4285714285714286,70,7.142857142857142,1.4285714285714286,8.571428571428571,1.4285714285714286
W00001416,110,19,0,0,4,1,0,63,11,2,9,1,17.272727272727273,0,0,3.6363636363636362,0.9090909090909091,0,57.27272727272727,10,1.8181818181818181,8.181818181818182,0.9090909090909091
W00001417,183,24,0,0,10,1,2,116,14,1,15,0,13.114754098360656,0,0,5.46448087431694,0.546448087431694,1.092896174863388,63.387978142076506,7.650273224043716,0.546448087431694,8.19672131147541,0
W00001418,150,23,0,1,8,0,0,97,3,0,17,1,15.333333333333332,0,0.6666666666666667,5.333333333333334,0,0,64.66666666666666,2,0,11.333333333333332,0.6666666666666667
W00001419,116,29,0,1,6,0,2,57,6,3,11,1,25,0,0.8620689655172413,5.172413793103448,0,1.7241379310344827,49.137931034482754,5.172413793103448,2.586206896551724,9.482758620689655,0.8620689655172413
W00001420,121,17,0,0,4,0,0,92,1,0,7,0,14.049586776859504,0,0,3.3057851239669422,0,0,76.03305785123968,0.8264462809917356,0,5.785123966942149,0
W00001421,106,18,0,0,5,1,0,73,3,2,3,1,16.9811320754717,0,0,4.716981132075472,0.9433962264150944,0,68.86792452830188,2.8301886792452833,1.8867924528301887,2.8301886792452833,0.9433962264150944
W00001422,79,18,0,0,0,1,0,52,3,0,5,0,22.78481012658228,0,0,0,1.2658227848101267,0,65.82278481012658,3.79746835443038,0,6.329113924050633,0
W00001423,233,50,0,1,4,2,0,146,8,0,19,3,21.45922746781116,0,0.4291845493562232,1.7167381974248928,0.8583690987124464,0,62.66094420600859,3.4334763948497855,0,8.15450643776824,1.2875536480686696
W00001424,136,20,0,1,4,0,2,99,5,0,4,1,14.705882352941178,0,0.7352941176470588,2.941176470588235,0,1.4705882352941175,72.79411764705883,3.6764705882352944,0,2.941176470588235,0.7352941176470588
W00001425,139,50,0,2,0,0,0,76,3,0,4,4,35.97122302158273,0,1.4388489208633095,0,0,0,54.67625899280576,2.158273381294964,0,2.877697841726619,2.877697841726619
W00001426,179,46,0,0,2,1,1,116,8,0,5,0,25.69832402234637,0,0,1.1173184357541899,0.5586592178770949,0.5586592178770949,64.80446927374301,4.4692737430167595,0,2.793296089385475,0
W00001427,234,64,0,1,0,0,3,153,4,0,7,2,27.350427350427353,0,0.4273504273504274,0,0,1.282051282051282,65.38461538461539,1.7094017094017095,0,2.9914529914529915,0.8547008547008548
W00001428,204,60,0,0,0,2,1,129,6,1,3,2,29.411764705882355,0,0,0,0.9803921568627451,0.49019607843137253,63.23529411764706,2.941176470588235,0.49019607843137253,1.4705882352941175,0.9803921568627451
W00001429,294,64,0,0,8,3,0,189,14,1,15,0,21.768707482993197,0,0,2.7210884353741496,1.0204081632653061,0,64.28571428571429,4.761904761904762,0.3401360544217687,5.1020408163265305,0
W00001430,100,23,0,0,1,0,0,69,3,0,3,1,23,0,0,1,0,0,69,3,0,3,1
W00001431,108,34,0,0,1,0,0,65,3,1,4,0,31.48148148148148,0,0,0.9259259259259258,0,0,60.18518518518518,2.7777777777777777,0.9259259259259258,3.7037037037037033,0
W00001432,149,32,0,1,0,3,1,103,5,0,4,0,21.476510067114095,0,0.6711409395973155,0,2.013422818791946,0.6711409395973155,69.12751677852349,3.3557046979865772,0,2.684563758389262,0
W00001433,141,33,0,2,2,0,0,89,7,1,6,1,23.404255319148938,0,1.4184397163120568,1.4184397163120568,0,0,63.12056737588653,4.964539007092199,0.7092198581560284,4.25531914893617,0.7092198581560284
W00001434,82,6,0,0,1,0,0,63,4,0,8,0,7.317073170731707,0,0,1.2195121951219512,0,0,76.82926829268293,4.878048780487805,0,9.75609756097561,0
W00001435,116,17,0,1,6,3,1,73,3,0,12,0,14.655172413793101,0,0.8620689655172413,5.172413793103448,2.586206896551724,0.8620689655172413,62.93103448275862,2.586206896551724,0,10.344827586206897,0
W00001436,214,48,0,0,1,0,1,147,9,4,4,0,22.429906542056074,0,0,0.46728971962616817,0,0.46728971962616817,68.69158878504673,4.205607476635514,1.8691588785046727,1.8691588785046727,0
W00001437,101,23,0,0,0,0,0,62,5,1,10,0,22.772277227722775,0,0,0,0,0,61.386138613861384,4.9504950495049505,0.9900990099009901,9.900990099009901,0
W00001438,248,66,1,1,3,0,2,167,6,0,2,0,26.61290322580645,0.4032258064516129,0.4032258064516129,1.2096774193548387,0,0.8064516129032258,67.33870967741935,2.4193548387096775,0,0.8064516129032258,0
W00001439,216,59,2,0,2,1,0,133,8,2,8,1,27.314814814814813,0.9259259259259258,0,0.9259259259259258,0.4629629629629629,0,61.57407407407407,3.7037037037037033,0.9259259259259258,3.7037037037037033,0.4629629629629629
W00001440,233,69,0,2,1,1,0,139,9,0,9,3,29.613733905579398,0,0.8583690987124464,0.4291845493562232,0.4291845493562232,0,59.65665236051502,3.862660944206009,0,3.862660944206009,1.2875536480686696
W00001442,169,37,0,0,4,0,2,105,6,0,13,2,21.893491124260358,0,0,2.366863905325444,0,1.183431952662722,62.1301775147929,3.5502958579881656,0,7.6923076923076925,1.183431952662722
W00001443,363,112,1,0,4,1,0,225,8,2,9,1,30.853994490358126,0.27548209366391185,0,1.1019283746556474,0.27548209366391185,0,61.98347107438017,2.203856749311295,0.5509641873278237,2.479338842975207,0.27548209366391185
W00001444,110,32,0,1,0,0,0,72,2,1,1,1,29.09090909090909,0,0.9090909090909091,0,0,0,65.45454545454545,1.8181818181818181,0.9090909090909091,0.9090909090909091,0.9090909090909091
W00001445,107,18,0,0,3,2,0,68,10,0,6,0,16.822429906542055,0,0,2.803738317757009,1.8691588785046727,0,63.55140186915887,9.345794392523365,0,5.607476635514018,0
W00001446,115,23,0,2,8,1,0,67,7,1,5,1,20,0,1.7391304347826086,6.956521739130435,0.8695652173913043,0,58.26086956521739,6.086956521739131,0.8695652173913043,4.3478260869565215,0.8695652173913043
W00001447,108,17,0,0,5,2,0,74,6,0,4,0,15.74074074074074,0,0,4.62962962962963,1.8518518518518516,0,68.51851851851852,5.555555555555555,0,3.7037037037037033,0
W00001448,127,20,0,2,4,2,0,78,8,0,13,0,15.748031496062993,0,1.574803149606299,3.149606299212598,1.574803149606299,0,61.417322834645674,6.299212598425196,0,10.236220472440944,0
W00001449,86,9,0,2,3,1,0,61,8,0,2,0,10.465116279069768,0,2.3255813953488373,3.488372093023256,1.1627906976744187,0,70.93023255813954,9.30232558139535,0,2.3255813953488373,0
W00001450,169,37,0,0,5,1,1,113,7,1,4,0,21.893491124260358,0,0,2.9585798816568047,0.591715976331361,0.591715976331361,66.86390532544378,4.142011834319527,0.591715976331361,2.366863905325444,0
W00001451,77,23,0,0,1,0,0,46,3,0,4,0,29.87012987012987,0,0,1.2987012987012987,0,0,59.74025974025974,3.896103896103896,0,5.194805194805195,0
W00001452,99,40,0,0,1,2,1,47,2,3,2,1,40.4040404040404,0,0,1.0101010101010102,2.0202020202020203,1.0101010101010102,47.474747474747474,2.0202020202020203,3.0303030303030303,2.0202020202020203,1.0101010101010102
W00001453,134,38,0,0,1,0,0,75,4,1,13,2,28.35820895522388,0,0,0.7462686567164178,0,0,55.970149253731336,2.9850746268656714,0.7462686567164178,9.701492537313433,1.4925373134328357
W00001454,70,22,0,0,0,0,1,41,5,0,1,0,31.428571428571427,0,0,0,0,1.4285714285714286,58.57142857142858,7.142857142857142,0,1.4285714285714286,0
W00001455,64,15,0,0,2,0,0,44,1,0,2,0,23.4375,0,0,3.125,0,0,68.75,1.5625,0,3.125,0
W00001456,125,38,0,0,1,0,1,75,3,3,3,1,30.4,0,0,0.8,0,0.8,60,2.4,2.4,2.4,0.8
W00001457,180,62,0,0,2,0,2,101,6,0,6,1,34.44444444444444,0,0,1.1111111111111112,0,1.1111111111111112,56.111111111111114,3.3333333333333335,0,3.3333333333333335,0.5555555555555556
W00001458,158,55,0,0,1,0,0,90,8,0,2,2,34.810126582278485,0,0,0.6329113924050633,0,0,56.9620253164557,5.063291139240507,0,1.2658227848101267,1.2658227848101267
W00001459,191,55,0,1,0,0,1,121,3,0,5,5,28.79581151832461,0,0.5235602094240838,0,0,0.5235602094240838,63.35078534031413,1.5706806282722512,0,2.6178010471204187,2.6178010471204187
W00001460,120,35,0,0,0,0,0,75,4,2,4,0,29.166666666666668,0,0,0,0,0,62.5,3.3333333333333335,1.6666666666666667,3.3333333333333335,0
W00001461,127,35,0,0,1,0,2,85,2,0,2,0,27.559055118110237,0,0,0.7874015748031495,0,1.574803149606299,66.92913385826772,1.574803149606299,0,1.574803149606299,0
W00001462,208,81,0,0,1,0,2,113,7,1,2,1,38.94230769230769,0,0,0.4807692307692308,0,0.9615384615384616,54.32692307692307,3.3653846153846154,0.4807692307692308,0.9615384615384616,0.4807692307692308
W00001463,176,80,0,0,0,0,1,82,3,2,7,1,45.45454545454545,0,0,0,0,0.5681818181818182,46.590909090909086,1.7045454545454544,1.1363636363636365,3.977272727272727,0.5681818181818182
W00001464,93,22,0,0,4,0,0,49,13,0,3,2,23.655913978494624,0,0,4.301075268817205,0,0,52.68817204301075,13.978494623655912,0,3.225806451612903,2.1505376344086025
W00001465,120,56,0,0,3,0,0,54,1,0,6,0,46.666666666666664,0,0,2.5,0,0,45,0.8333333333333334,0,5,0
W00001466,104,26,0,2,0,0,0,65,6,2,2,1,25,0,1.9230769230769231,0,0,0,62.5,5.769230769230769,1.9230769230769231,1.9230769230769231,0.9615384615384616
W00001467,125,13,0,0,2,4,2,69,16,4,12,3,10.4,0,0,1.6,3.2,1.6,55.2,12.8,3.2,9.6,2.4
W00001468,144,19,0,0,4,2,1,100,8,4,6,0,13.194444444444445,0,0,2.7777777777777777,1.3888888888888888,0.6944444444444444,69.44444444444444,5.555555555555555,2.7777777777777777,4.166666666666666,0
W00001469,103,8,0,1,1,1,1,68,11,6,6,0,7.766990291262135,0,0.9708737864077669,0.9708737864077669,0.9708737864077669,0.9708737864077669,66.01941747572816,10.679611650485436,5.825242718446602,5.825242718446602,0
W00001470,131,12,0,0,2,1,1,96,7,4,6,2,9.16030534351145,0,0,1.5267175572519083,0.7633587786259541,0.7633587786259541,73.2824427480916,5.343511450381679,3.0534351145038165,4.580152671755725,1.5267175572519083
W00001471,96,14,0,0,6,2,0,55,11,3,5,0,14.583333333333334,0,0,6.25,2.083333333333333,0,57.291666666666664,11.458333333333332,3.125,5.208333333333334,0
W00001472,129,16,0,0,3,0,1,79,16,5,8,1,12.4031007751938,0,0,2.3255813953488373,0,0.7751937984496124,61.240310077519375,12.4031007751938,3.875968992248062,6.2015503875969,0.7751937984496124
W00001473,152,22,0,2,7,2,0,85,15,7,11,1,14.473684210526317,0,1.3157894736842104,4.605263157894736,1.3157894736842104,0,55.92105263157895,9.868421052631579,4.605263157894736,7.236842105263158,0.6578947368421052
W00001474,126,13,1,0,2,1,0,90,7,2,8,2,10.317460317460316,0.7936507936507936,0,1.5873015873015872,0.7936507936507936,0,71.42857142857143,5.555555555555555,1.5873015873015872,6.349206349206349,1.5873015873015872
W00001475,104,7,0,6,10,1,0,50,12,9,7,2,6.730769230769231,0,5.769230769230769,9.615384615384617,0.9615384615384616,0,48.07692307692308,11.538461538461538,8.653846153846153,6.730769230769231,1.9230769230769231
W00001476,215,24,0,2,20,2,4,110,31,6,14,2,11.162790697674419,0,0.9302325581395349,9.30232558139535,0.9302325581395349,1.8604651162790697,51.162790697674424,14.418604651162791,2.7906976744186047,6.511627906976744,0.9302325581395349
W00001477,92,6,0,0,4,1,0,55,10,4,12,0,6.521739130434782,0,0,4.3478260869565215,1.0869565217391304,0,59.78260869565217,10.869565217391305,4.3478260869565215,13.043478260869565,0
W00001478,141,12,0,0,14,1,1,88,10,2,13,0,8.51063829787234,0,0,9.929078014184398,0.7092198581560284,0.7092198581560284,62.4113475177305,7.092198581560284,1.4184397163120568,9.219858156028367,0
W00001479,168,28,0,1,4,0,1,117,9,2,6,0,16.666666666666664,0,0.5952380952380952,2.380952380952381,0,0.5952380952380952,69.64285714285714,5.357142857142857,1.1904761904761905,3.571428571428571,0
W00001480,140,12,0,2,13,1,2,81,14,3,12,0,8.571428571428571,0,1.4285714285714286,9.285714285714286,0.7142857142857143,1.4285714285714286,57.85714285714286,10,2.142857142857143,8.571428571428571,0
