OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
W00001336,124,0,0,9,90,19,5,0,1,0,0,0,7.258064516129033,72.58064516129032,15.32258064516129,4.032258064516129,0,0.8064516129032258,0
W00001337,132,0,0,5,46,70,6,4,1,0,0,0,3.787878787878788,34.84848484848485,53.03030303030303,4.545454545454546,3.0303030303030303,0.7575757575757576,0
W00001338,124,0,0,23,52,46,2,1,0,0,0,0,18.548387096774192,41.935483870967744,37.096774193548384,1.6129032258064515,0.8064516129032258,0,0
W00001339,126,0,0,15,71,27,11,2,0,0,0,0,11.904761904761903,56.34920634920635,21.428571428571427,8.73015873015873,1.5873015873015872,0,0
W00001340,132,0,1,15,48,26,30,5,4,3,0,0.7575757575757576,11.363636363636363,36.36363636363637,19.696969696969695,22.727272727272727,3.787878787878788,3.0303030303030303,2.272727272727273
W00001341,118,0,0,29,56,20,7,4,1,1,0,0,24.576271186440678,47.45762711864407,16.94915254237288,5.932203389830509,3.389830508474576,0.847457627118644,0.847457627118644
W00001342,130,0,0,10,93,15,8,3,1,0,0,0,7.6923076923076925,71.53846153846153,11.538461538461538,6.153846153846154,2.307692307692308,0.7692307692307693,0
W00001343,125,0,0,15,87,13,8,2,0,0,0,0,12,69.6,10.4,6.4,1.6,0,0
W00001344,131,0,0,11,89,23,8,0,0,0,0,0,8.396946564885496,67.93893129770993,17.557251908396946,6.106870229007633,0,0,0
W00001345,124,0,1,1,26,35,27,34,0,0,0,0.8064516129032258,0.8064516129032258,20.967741935483872,28.225806451612907,21.774193548387096,27.419354838709676,0,0
W00001346,112,0,0,12,60,27,6,4,3,0,0,0,10.714285714285714,53.57142857142857,24.107142857142858,5.357142857142857,3.571428571428571,2.6785714285714284,0
W00001347,133,0,1,20,41,31,31,6,2,1,0,0.7518796992481203,15.037593984962406,30.82706766917293,23.308270676691727,23.308270676691727,4.511278195488721,1.5037593984962405,0.7518796992481203
W00001348,111,0,13,14,42,34,5,3,0,0,0,11.711711711711711,12.612612612612612,37.83783783783784,30.630630630630627,4.504504504504505,2.7027027027027026,0,0
W00001349,158,0,1,12,55,63,17,7,2,1,0,0.6329113924050633,7.59493670886076,34.810126582278485,39.87341772151899,10.759493670886076,4.430379746835443,1.2658227848101267,0.6329113924050633
W00001350,114,0,0,11,23,34,28,16,2,0,0,0,9.649122807017543,20.175438596491226,29.82456140350877,24.561403508771928,14.035087719298245,1.7543859649122806,0
W00001351,114,0,2,23,57,28,4,0,0,0,0,1.7543859649122806,20.175438596491226,50,24.561403508771928,3.508771929824561,0,0,0
W00001352,116,0,21,28,57,7,3,0,0,0,0,18.103448275862068,24.137931034482758,49.137931034482754,6.0344827586206895,2.586206896551724,0,0,0
W00001353,135,0,3,27,77,16,10,1,0,1,0,2.2222222222222223,20,57.03703703703704,11.851851851851853,7.4074074074074066,0.7407407407407408,0,0.7407407407407408
W00001354,120,0,0,21,75,14,8,1,1,0,0,0,17.5,62.5,11.666666666666666,6.666666666666667,0.8333333333333334,0.8333333333333334,0
W00001355,121,0,0,14,27,65,12,2,0,1,0,0,11.570247933884298,22.31404958677686,53.71900826446281,9.917355371900827,1.6528925619834711,0,0.8264462809917356
W00001356,179,0,0,13,64,85,10,1,4,2,0,0,7.262569832402235,35.754189944134076,47.486033519553075,5.58659217877095,0.5586592178770949,2.2346368715083798,1.1173184357541899
W00001357,123,0,0,32,16,74,0,1,0,0,0,0,26.01626016260163,13.008130081300814,60.16260162601627,0,0.8130081300813009,0,0
W00001358,116,0,0,19,40,47,6,1,3,0,0,0,16.379310344827587,34.48275862068966,40.51724137931034,5.172413793103448,0.8620689655172413,2.586206896551724,0
W00001359,85,0,3,7,55,11,6,3,0,0,0,3.5294117647058822,8.235294117647058,64.70588235294117,12.941176470588237,7.0588235294117645,3.5294117647058822,0,0
W00001360,166,1,13,34,45,44,17,9,1,2,0.6024096385542169,7.83132530120482,20.481927710843372,27.10843373493976,26.506024096385545,10.240963855421686,5.421686746987952,0.6024096385542169,1.2048192771084338
W00001361,110,0,0,26,60,18,5,0,0,1,0,0,23.636363636363637,54.54545454545454,16.363636363636363,4.545454545454546,0,0,0.9090909090909091
W00001362,184,0,5,60,60,46,7,4,1,1,0,2.717391304347826,32.608695652173914,32.608695652173914,25,3.804347826086957,2.1739130434782608,0.5434782608695652,0.5434782608695652
W00001363,124,0,5,15,59,40,4,0,1,0,0,4.032258064516129,12.096774193548388,47.58064516129033,32.25806451612903,3.225806451612903,0,0.8064516129032258,0
W00001364,122,0,9,34,40,26,8,5,0,0,0,7.377049180327869,27.86885245901639,32.78688524590164,21.311475409836063,6.557377049180328,4.098360655737705,0,0
W00001365,114,0,0,53,34,15,11,1,0,0,0,0,46.49122807017544,29.82456140350877,13.157894736842104,9.649122807017543,0.8771929824561403,0,0
W00001366,129,0,27,7,67,21,5,1,0,1,0,20.930232558139537,5.426356589147287,51.93798449612403,16.27906976744186,3.875968992248062,0.7751937984496124,0,0.7751937984496124
W00001367,130,0,27,37,40,17,4,3,2,0,0,20.76923076923077,28.46153846153846,30.76923076923077,13.076923076923078,3.076923076923077,2.307692307692308,1.5384615384615385,0
W00001368,129,0,7,11,82,23,3,3,0,0,0,5.426356589147287,8.527131782945736,63.565891472868216,17.829457364341085,2.3255813953488373,2.3255813953488373,0,0
W00001369,118,0,2,11,85,12,8,0,0,0,0,1.694915254237288,9.322033898305085,72.03389830508475,10.16949152542373,6.779661016949152,0,0,0
W00001370,125,0,8,26,73,14,4,0,0,0,0,6.4,20.8,58.4,11.200000000000001,3.2,0,0,0
W00001371,123,0,0,23,46,50,4,0,0,0,0,0,18.69918699186992,37.39837398373984,40.65040650406504,3.2520325203252036,0,0,0
W00001372,133,0,0,27,88,11,3,3,1,0,0,0,20.30075187969925,66.16541353383458,8.270676691729323,2.2556390977443606,2.2556390977443606,0.7518796992481203,0
W00001373,182,0,2,5,20,97,32,19,4,3,0,1.098901098901099,2.7472527472527473,10.989010989010989,53.2967032967033,17.582417582417584,10.43956043956044,2.197802197802198,1.6483516483516485
W00001374,128,0,0,16,56,26,20,7,2,1,0,0,12.5,43.75,20.3125,15.625,5.46875,1.5625,0.78125
W00001375,155,0,1,2,92,29,26,4,1,0,0,0.6451612903225806,1.2903225806451613,59.354838709677416,18.70967741935484,16.7741935483871,2.5806451612903225,0.6451612903225806,0
W00001376,138,0,0,29,65,32,10,1,1,0,0,0,21.014492753623188,47.10144927536232,23.18840579710145,7.246376811594203,0.7246376811594203,0.7246376811594203,0
W00001377,124,0,0,1,99,22,1,1,0,0,0,0,0.8064516129032258,79.83870967741935,17.741935483870968,0.8064516129032258,0.8064516129032258,0,0
W00001378,131,0,9,12,30,75,4,1,0,0,0,6.870229007633588,9.16030534351145,22.900763358778626,57.25190839694656,3.0534351145038165,0.7633587786259541,0,0
W00001379,117,0,0,10,80,24,3,0,0,0,0,0,8.547008547008547,68.37606837606837,20.51282051282051,2.564102564102564,0,0,0
W00001380,119,0,1,1,39,35,39,3,1,0,0,0.8403361344537815,0.8403361344537815,32.773109243697476,29.411764705882355,32.773109243697476,2.5210084033613445,0.8403361344537815,0
W00001381,142,0,4,59,45,31,3,0,0,0,0,2.8169014084507045,41.54929577464789,31.690140845070424,21.830985915492956,2.112676056338028,0,0,0
W00001382,111,0,0,2,88,18,1,1,0,1,0,0,1.8018018018018018,79.27927927927928,16.216216216216218,0.9009009009009009,0.9009009009009009,0,0.9009009009009009
W00001384,133,0,0,27,83,20,2,1,0,0,0,0,20.30075187969925,62.40601503759399,15.037593984962406,1.5037593984962405,0.7518796992481203,0,0
W00001385,128,0,2,30,84,8,4,0,0,0,0,1.5625,23.4375,65.625,6.25,3.125,0,0,0
W00001386,126,0,0,49,61,11,3,2,0,0,0,0,38.88888888888889,48.41269841269841,8.73015873015873,2.380952380952381,1.5873015873015872,0,0
W00001387,140,0,7,16,55,25,32,0,1,4,0,5,11.428571428571429,39.285714285714285,17.857142857142858,22.857142857142858,0,0.7142857142857143,2.857142857142857
W00001388,154,0,4,42,50,31,18,2,6,1,0,2.5974025974025974,27.27272727272727,32.467532467532465,20.12987012987013,11.688311688311687,1.2987012987012987,3.896103896103896,0.6493506493506493
W00001389,139,0,3,19,34,38,21,19,3,2,0,2.158273381294964,13.66906474820144,24.46043165467626,27.33812949640288,15.107913669064748,13.66906474820144,2.158273381294964,1.4388489208633095
W00001390,122,0,19,10,62,14,11,2,2,2,0,15.573770491803279,8.19672131147541,50.81967213114754,11.475409836065573,9.01639344262295,1.639344262295082,1.639344262295082,1.639344262295082
W00001391,194,0,2,47,49,49,25,9,7,6,0,1.0309278350515463,24.22680412371134,25.257731958762886,25.257731958762886,12.886597938144329,4.639175257731959,3.608247422680412,3.0927835051546393
W00001392,124,0,2,54,34,29,4,1,0,0,0,1.6129032258064515,43.54838709677419,27.419354838709676,23.387096774193548,3.225806451612903,0.8064516129032258,0,0
W00001393,76,0,1,27,45,1,1,1,0,0,0,1.3157894736842104,35.526315789473685,59.210526315789465,1.3157894736842104,1.3157894736842104,1.3157894736842104,0,0
W00001394,105,0,4,23,48,13,14,3,0,0,0,3.8095238095238098,21.904761904761905,45.714285714285715,12.380952380952381,13.333333333333334,2.857142857142857,0,0
W00001395,133,0,5,20,83,20,5,0,0,0,0,3.7593984962406015,15.037593984962406,62.40601503759399,15.037593984962406,3.7593984962406015,0,0,0
W00001396,160,0,35,53,32,32,5,3,0,0,0,21.875,33.125,20,20,3.125,1.875,0,0
W00001397,116,0,0,22,33,55,3,2,0,1,0,0,18.96551724137931,28.448275862068968,47.41379310344828,2.586206896551724,1.7241379310344827,0,0.8620689655172413
