OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
W00001336,276,49,227,17.753623188405797,82.2463768115942
W00001337,300,67,233,22.333333333333332,77.66666666666666
W00001338,289,54,235,18.685121107266436,81.31487889273356
W00001339,257,28,229,10.894941634241246,89.10505836575877
W00001340,296,29,267,9.797297297297296,90.2027027027027
W00001341,231,38,193,16.450216450216452,83.54978354978356
W00001342,314,59,255,18.789808917197455,81.21019108280255
W00001343,264,33,231,12.5,87.5
W00001344,289,50,239,17.301038062283737,82.69896193771626
W00001345,281,49,232,17.437722419928825,82.56227758007117
W00001346,253,36,217,14.229249011857709,85.7707509881423
W00001347,330,69,261,20.909090909090907,79.0909090909091
W00001348,234,43,191,18.37606837606838,81.62393162393163
W00001349,408,120,288,29.411764705882355,70.58823529411765
W00001350,282,46,236,16.312056737588655,83.68794326241135
W00001351,280,72,208,25.71428571428571,74.28571428571429
W00001352,210,48,162,22.857142857142858,77.14285714285715
W00001353,251,21,230,8.366533864541832,91.63346613545816
W00001354,226,13,213,5.752212389380531,94.24778761061947
W00001355,288,50,238,17.36111111111111,82.63888888888889
W00001356,411,71,340,17.27493917274939,82.7250608272506
W00001357,294,65,229,22.108843537414966,77.89115646258503
W00001358,276,42,234,15.217391304347828,84.78260869565217
W00001359,180,19,161,10.555555555555555,89.44444444444444
W00001360,355,55,300,15.492957746478872,84.50704225352112
W00001361,238,25,213,10.504201680672269,89.49579831932773
W00001362,396,67,329,16.91919191919192,83.08080808080808
W00001363,263,44,219,16.730038022813687,83.26996197718631
W00001364,266,46,220,17.293233082706767,82.70676691729322
W00001365,255,34,221,13.333333333333334,86.66666666666667
W00001366,274,52,222,18.97810218978102,81.02189781021897
W00001367,253,39,214,15.41501976284585,84.58498023715416
W00001368,292,66,226,22.602739726027394,77.3972602739726
W00001369,255,64,191,25.098039215686274,74.90196078431373
W00001370,257,39,218,15.17509727626459,84.8249027237354
W00001371,279,50,229,17.921146953405017,82.07885304659499
W00001372,295,51,244,17.28813559322034,82.71186440677965
W00001373,445,99,346,22.247191011235955,77.75280898876404
W00001374,266,38,228,14.285714285714285,85.71428571428571
W00001375,350,59,291,16.857142857142858,83.14285714285714
W00001376,314,42,272,13.375796178343949,86.62420382165605
W00001377,309,84,225,27.184466019417474,72.81553398058253
W00001378,299,77,222,25.75250836120401,74.24749163879598
W00001379,273,58,215,21.245421245421245,78.75457875457876
W00001380,290,69,221,23.79310344827586,76.20689655172413
W00001381,276,34,242,12.318840579710146,87.68115942028986
W00001382,230,28,202,12.173913043478262,87.82608695652175
W00001384,253,36,217,14.229249011857709,85.7707509881423
W00001385,273,50,223,18.315018315018314,81.68498168498168
W00001386,250,23,227,9.2,90.8
W00001387,281,49,232,17.437722419928825,82.56227758007117
W00001388,348,51,297,14.655172413793101,85.34482758620689
W00001389,342,48,294,14.035087719298245,85.96491228070175
W00001390,297,48,249,16.161616161616163,83.83838383838383
W00001391,425,62,363,14.588235294117647,85.41176470588235
W00001392,261,38,223,14.559386973180077,85.44061302681992
W00001393,149,24,125,16.10738255033557,83.89261744966443
W00001394,205,25,180,12.195121951219512,87.8048780487805
W00001395,285,43,242,15.087719298245613,84.91228070175438
W00001396,282,39,243,13.829787234042554,86.17021276595744
W00001397,272,48,224,17.647058823529413,82.35294117647058
W00001398,206,15,191,7.281553398058252,92.71844660194175
W00001399,263,31,232,11.787072243346007,88.212927756654
W00001400,256,35,221,13.671875,86.328125
W00001401,316,48,268,15.18987341772152,84.81012658227847
W00001402,288,82,206,28.47222222222222,71.52777777777779
W00001403,294,65,229,22.108843537414966,77.89115646258503
W00001404,196,22,174,11.224489795918368,88.77551020408163
W00001405,279,24,255,8.60215053763441,91.39784946236558
W00001406,301,62,239,20.59800664451827,79.40199335548172
W00001407,247,35,212,14.17004048582996,85.82995951417004
W00001408,327,49,278,14.984709480122325,85.01529051987767
W00001409,291,75,216,25.773195876288657,74.22680412371135
W00001410,292,52,240,17.80821917808219,82.1917808219178
W00001411,152,18,134,11.842105263157894,88.1578947368421
W00001412,184,32,152,17.391304347826086,82.6086956521739
W00001413,320,55,265,17.1875,82.8125
W00001414,294,65,229,22.108843537414966,77.89115646258503
W00001415,216,47,169,21.75925925925926,78.24074074074075
W00001416,280,51,229,18.21428571428571,81.78571428571428
W00001417,324,75,249,23.14814814814815,76.85185185185185
W00001418,282,55,227,19.50354609929078,80.49645390070921
W00001419,277,35,242,12.63537906137184,87.36462093862815
W00001420,241,40,201,16.59751037344398,83.40248962655602
W00001421,223,24,199,10.762331838565023,89.23766816143498
W00001422,260,27,233,10.384615384615385,89.61538461538461
W00001423,432,87,345,20.13888888888889,79.86111111111111
W00001424,246,50,196,20.32520325203252,79.67479674796748
W00001425,228,27,201,11.842105263157894,88.1578947368421
W00001426,314,49,265,15.605095541401273,84.39490445859873
W00001427,446,89,357,19.955156950672645,80.04484304932735
W00001428,383,66,317,17.232375979112273,82.76762402088774
W00001429,486,108,378,22.22222222222222,77.77777777777779
W00001430,218,30,188,13.761467889908257,86.23853211009175
W00001431,232,23,209,9.913793103448276,90.08620689655173
W00001432,319,54,265,16.927899686520377,83.07210031347962
W00001433,265,42,223,15.849056603773585,84.15094339622642
W00001434,209,23,186,11.004784688995215,88.99521531100478
W00001435,271,55,216,20.29520295202952,79.70479704797047
W00001436,373,76,297,20.37533512064343,79.62466487935657
W00001437,207,25,182,12.077294685990339,87.92270531400966
W00001438,433,119,314,27.48267898383372,72.51732101616628
W00001439,393,61,332,15.521628498727736,84.47837150127226
W00001440,502,109,393,21.713147410358566,78.28685258964143
W00001442,348,51,297,14.655172413793101,85.34482758620689
W00001443,562,114,448,20.284697508896798,79.7153024911032
W00001444,241,24,217,9.95850622406639,90.04149377593362
W00001445,236,34,202,14.40677966101695,85.59322033898306
W00001446,268,33,235,12.313432835820896,87.68656716417911
W00001447,208,33,175,15.865384615384615,84.13461538461539
W00001448,245,40,205,16.3265306122449,83.6734693877551
W00001449,218,44,174,20.18348623853211,79.81651376146789
W00001450,322,52,270,16.149068322981368,83.85093167701864
W00001451,161,26,135,16.149068322981368,83.85093167701864
W00001452,238,34,204,14.285714285714285,85.71428571428571
W00001453,254,38,216,14.960629921259844,85.03937007874016
W00001454,124,24,100,19.35483870967742,80.64516129032258
W00001455,178,39,139,21.910112359550563,78.08988764044943
W00001456,250,33,217,13.200000000000001,86.8
W00001457,329,61,268,18.541033434650455,81.45896656534954
W00001458,280,32,248,11.428571428571429,88.57142857142857
W00001459,340,59,281,17.352941176470587,82.6470588235294
W00001460,261,28,233,10.727969348659004,89.272030651341
W00001461,282,55,227,19.50354609929078,80.49645390070921
W00001462,412,57,355,13.834951456310678,86.16504854368931
W00001463,388,59,329,15.206185567010309,84.79381443298969
W00001464,218,29,189,13.302752293577983,86.69724770642202
W00001465,231,34,197,14.71861471861472,85.28138528138528
W00001466,209,28,181,13.397129186602871,86.60287081339713
W00001467,278,79,199,28.41726618705036,71.58273381294964
W00001468,289,46,243,15.916955017301039,84.08304498269896
W00001469,233,36,197,15.450643776824036,84.54935622317596
W00001470,278,49,229,17.62589928057554,82.37410071942446
W00001471,209,41,168,19.617224880382775,80.38277511961722
W00001472,279,57,222,20.43010752688172,79.56989247311827
W00001473,329,61,268,18.541033434650455,81.45896656534954
W00001474,293,67,226,22.866894197952217,77.13310580204778
W00001475,209,25,184,11.961722488038278,88.03827751196172
W00001476,345,72,273,20.869565217391305,79.13043478260869
W00001477,219,34,185,15.52511415525114,84.47488584474885
W00001478,299,79,220,26.421404682274247,73.57859531772574
W00001479,289,46,243,15.916955017301039,84.08304498269896
W00001480,326,92,234,28.22085889570552,71.77914110429448
W00001481,277,61,216,22.021660649819495,77.9783393501805
W00001482,309,55,254,17.79935275080906,82.20064724919094
W00001483,266,56,210,21.052631578947366,78.94736842105263
W00001484,285,52,233,18.24561403508772,81.75438596491227
W00001485,301,73,228,24.25249169435216,75.74750830564784
W00001486,301,84,217,27.906976744186046,72.09302325581395
W00001487,270,51,219,18.88888888888889,81.11111111111111
W00001488,285,58,227,20.350877192982455,79.64912280701755
W00001489,456,83,373,18.201754385964914,81.7982456140351
W00001490,296,42,254,14.18918918918919,85.8108108108108
W00001491,148,19,129,12.837837837837837,87.16216216216216
W00001492,282,53,229,18.79432624113475,81.20567375886525
W00001493,279,44,235,15.770609318996415,84.22939068100358
W00001494,295,63,232,21.35593220338983,78.64406779661017
W00001495,284,36,248,12.676056338028168,87.32394366197182
W00001496,238,34,204,14.285714285714285,85.71428571428571
W00001497,323,52,271,16.09907120743034,83.90092879256966
W00001498,217,42,175,19.35483870967742,80.64516129032258
W00001500,279,28,251,10.03584229390681,89.96415770609319
W00001501,333,62,271,18.61861861861862,81.38138138138137
W00001502,266,51,215,19.172932330827066,80.82706766917293
W00001503,230,26,204,11.304347826086957,88.69565217391305
W00001504,251,27,224,10.756972111553784,89.2430278884462
W00001505,282,41,241,14.539007092198581,85.46099290780141
W00001506,305,38,267,12.459016393442624,87.54098360655738
W00001507,300,65,235,21.666666666666668,78.33333333333333
W00001508,407,82,325,20.14742014742015,79.85257985257985
W00001509,319,70,249,21.9435736677116,78.0564263322884
W00001510,494,130,364,26.31578947368421,73.68421052631578
W00001511,296,56,240,18.91891891891892,81.08108108108108
W00001512,248,35,213,14.112903225806454,85.88709677419355
W00001513,300,44,256,14.666666666666666,85.33333333333334
W00001514,290,48,242,16.551724137931036,83.44827586206897
W00001515,428,87,341,20.327102803738317,79.67289719626169
W00001516,312,62,250,19.871794871794872,80.12820512820514
W00001517,356,84,272,23.595505617977526,76.40449438202246
W00001518,246,34,212,13.821138211382115,86.1788617886179
W00001519,265,47,218,17.735849056603772,82.26415094339623
W00001520,325,60,265,18.461538461538463,81.53846153846153
