OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
W00001336,136,21,18,16,13,10,17,9,20,12,15.441176470588236,13.23529411764706,11.76470588235294,9.558823529411764,7.352941176470589,12.5,6.61764705882353,14.705882352941178,8.823529411764707
W00001337,154,12,34,18,13,24,15,16,12,10,7.792207792207792,22.07792207792208,11.688311688311687,8.441558441558442,15.584415584415584,9.740259740259742,10.38961038961039,7.792207792207792,6.493506493506493
W00001338,150,13,25,25,21,19,16,7,12,12,8.666666666666668,16.666666666666664,16.666666666666664,14.000000000000002,12.666666666666668,10.666666666666668,4.666666666666667,8,8
W00001339,102,12,15,11,16,19,11,6,8,4,11.76470588235294,14.705882352941178,10.784313725490197,15.686274509803921,18.627450980392158,10.784313725490197,5.88235294117647,7.8431372549019605,3.9215686274509802
W00001340,148,21,29,17,17,28,8,5,12,11,14.18918918918919,19.594594594594593,11.486486486486488,11.486486486486488,18.91891891891892,5.405405405405405,3.3783783783783785,8.108108108108109,7.4324324324324325
W00001341,99,12,26,10,13,7,10,5,9,7,12.121212121212121,26.262626262626267,10.1010101010101,13.131313131313133,7.07070707070707,10.1010101010101,5.05050505050505,9.090909090909092,7.07070707070707
W00001342,174,22,23,37,16,17,17,16,14,12,12.643678160919542,13.218390804597702,21.26436781609195,9.195402298850574,9.770114942528735,9.770114942528735,9.195402298850574,8.045977011494253,6.896551724137931
W00001343,149,23,19,9,30,22,13,12,12,9,15.436241610738255,12.751677852348994,6.0402684563758395,20.13422818791946,14.76510067114094,8.724832214765101,8.053691275167784,8.053691275167784,6.0402684563758395
W00001344,130,19,24,19,16,17,9,10,7,9,14.615384615384617,18.461538461538463,14.615384615384617,12.307692307692308,13.076923076923078,6.923076923076923,7.6923076923076925,5.384615384615385,6.923076923076923
W00001345,115,19,23,9,15,9,9,10,13,8,16.52173913043478,20,7.82608695652174,13.043478260869565,7.82608695652174,7.82608695652174,8.695652173913043,11.304347826086957,6.956521739130435
W00001346,122,13,24,16,16,13,9,9,14,8,10.655737704918032,19.672131147540984,13.114754098360656,13.114754098360656,10.655737704918032,7.377049180327869,7.377049180327869,11.475409836065573,6.557377049180328
W00001347,167,26,31,18,22,11,16,10,21,12,15.568862275449103,18.562874251497004,10.778443113772456,13.17365269461078,6.58682634730539,9.580838323353294,5.9880239520958085,12.574850299401197,7.18562874251497
W00001348,106,12,18,12,17,11,10,3,8,15,11.320754716981133,16.9811320754717,11.320754716981133,16.037735849056602,10.377358490566039,9.433962264150944,2.8301886792452833,7.547169811320755,14.150943396226415
