OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
W00001336,124,0,118,0,0,4,0,0,0,0,0,1,1,0,95.16129032258065,0,0,3.225806451612903,0,0,0,0,0,0.8064516129032258,0.8064516129032258
W00001337,129,0,110,0,4,0,0,0,0,0,0,14,1,0,85.27131782945736,0,3.10077519379845,0,0,0,0,0,0,10.852713178294573,0.7751937984496124
W00001338,124,0,110,0,2,2,0,0,0,0,0,10,0,0,88.70967741935483,0,1.6129032258064515,1.6129032258064515,0,0,0,0,0,8.064516129032258,0
W00001339,128,0,103,0,5,6,1,0,0,0,0,13,0,0,80.46875,0,3.90625,4.6875,0.78125,0,0,0,0,10.15625,0
W00001340,133,1,98,2,3,18,0,2,0,0,0,9,0,0.7518796992481203,73.68421052631578,1.5037593984962405,2.2556390977443606,13.533834586466165,0,1.5037593984962405,0,0,0,6.7669172932330826,0
W00001341,118,0,102,0,1,5,0,2,0,0,0,8,0,0,86.4406779661017,0,0.847457627118644,4.23728813559322,0,1.694915254237288,0,0,0,6.779661016949152,0
W00001342,130,3,114,1,0,1,0,0,1,0,0,9,1,2.307692307692308,87.6923076923077,0.7692307692307693,0,0.7692307692307693,0,0,0.7692307692307693,0,0,6.923076923076923,0.7692307692307693
W00001343,128,0,108,0,3,4,0,0,0,0,0,13,0,0,84.375,0,2.34375,3.125,0,0,0,0,0,10.15625,0
W00001344,131,1,121,0,3,2,0,0,0,0,0,4,0,0.7633587786259541,92.36641221374046,0,2.2900763358778624,1.5267175572519083,0,0,0,0,0,3.0534351145038165,0
W00001345,123,0,112,0,0,2,0,0,0,0,1,8,0,0,91.05691056910568,0,0,1.6260162601626018,0,0,0,0,0.8130081300813009,6.504065040650407,0
W00001346,111,0,97,0,1,7,0,0,0,0,1,5,0,0,87.38738738738738,0,0.9009009009009009,6.306306306306306,0,0,0,0,0.9009009009009009,4.504504504504505,0
W00001347,135,0,63,10,4,39,0,1,2,0,0,15,1,0,46.666666666666664,7.4074074074074066,2.9629629629629632,28.888888888888886,0,0.7407407407407408,1.4814814814814816,0,0,11.11111111111111,0.7407407407407408
W00001348,108,0,86,3,1,8,0,0,0,0,0,9,1,0,79.62962962962963,2.7777777777777777,0.9259259259259258,7.4074074074074066,0,0,0,0,0,8.333333333333332,0.9259259259259258
W00001349,160,1,141,1,5,4,1,0,0,0,2,5,0,0.625,88.125,0.625,3.125,2.5,0.625,0,0,0,1.25,3.125,0
