OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
W00001336,287,44,23,21,243,20,223,15.33101045296167,8.013937282229964,7.317073170731707,84.66898954703834,6.968641114982578,77.70034843205575
W00001337,313,53,14,39,260,28,232,16.93290734824281,4.472843450479233,12.460063897763577,83.06709265175719,8.945686900958465,74.12140575079871
W00001338,303,44,17,27,259,31,228,14.521452145214523,5.6105610561056105,8.91089108910891,85.47854785478548,10.231023102310232,75.24752475247524
W00001339,262,60,22,38,202,28,174,22.900763358778626,8.396946564885496,14.50381679389313,77.09923664122137,10.687022900763358,66.41221374045801
W00001340,306,40,15,25,266,23,243,13.071895424836603,4.901960784313726,8.169934640522875,86.9281045751634,7.516339869281046,79.41176470588235
W00001341,239,51,29,22,188,17,171,21.338912133891213,12.133891213389122,9.205020920502092,78.66108786610879,7.112970711297072,71.54811715481172
W00001342,325,49,19,30,276,19,257,15.076923076923077,5.846153846153846,9.230769230769232,84.92307692307692,5.846153846153846,79.07692307692308
W00001343,275,51,19,32,224,23,201,18.545454545454547,6.909090909090909,11.636363636363637,81.45454545454545,8.363636363636363,73.0909090909091
W00001344,303,50,22,28,253,31,222,16.5016501650165,7.2607260726072615,9.24092409240924,83.4983498349835,10.231023102310232,73.26732673267327
W00001345,289,55,21,34,234,24,210,19.031141868512112,7.26643598615917,11.76470588235294,80.96885813148789,8.304498269896193,72.66435986159169
W00001346,266,49,29,20,217,13,204,18.421052631578945,10.902255639097744,7.518796992481203,81.57894736842105,4.887218045112782,76.69172932330827
W00001347,338,64,25,39,274,28,246,18.93491124260355,7.396449704142012,11.538461538461538,81.06508875739645,8.284023668639055,72.7810650887574
W00001348,245,44,19,25,201,17,184,17.959183673469386,7.755102040816326,10.204081632653061,82.0408163265306,6.938775510204081,75.10204081632654
W00001349,444,68,33,35,376,35,341,15.315315315315313,7.4324324324324325,7.882882882882883,84.68468468468468,7.882882882882883,76.8018018018018
W00001350,297,33,16,17,264,24,240,11.11111111111111,5.387205387205387,5.723905723905724,88.88888888888889,8.080808080808081,80.8080808080808
W00001351,289,47,19,28,242,11,231,16.26297577854671,6.5743944636678195,9.688581314878892,83.73702422145328,3.8062283737024223,79.93079584775087
W00001352,220,60,26,34,160,10,150,27.27272727272727,11.818181818181818,15.454545454545453,72.72727272727273,4.545454545454546,68.18181818181817
W00001353,259,63,28,35,196,11,185,24.324324324324326,10.81081081081081,13.513513513513514,75.67567567567568,4.247104247104247,71.42857142857143
W00001354,228,53,29,24,175,15,160,23.24561403508772,12.719298245614036,10.526315789473683,76.75438596491229,6.578947368421052,70.17543859649122
W00001355,292,84,42,42,208,18,190,28.767123287671232,14.383561643835616,14.383561643835616,71.23287671232876,6.164383561643835,65.06849315068493
W00001356,431,85,37,48,346,21,325,19.721577726218097,8.584686774941995,11.1368909512761,80.2784222737819,4.872389791183294,75.4060324825986
W00001357,316,71,39,32,245,18,227,22.468354430379748,12.341772151898734,10.126582278481013,77.53164556962025,5.69620253164557,71.83544303797468
W00001358,295,54,19,35,241,35,206,18.305084745762713,6.440677966101695,11.864406779661017,81.69491525423729,11.864406779661017,69.83050847457626
W00001359,188,35,16,19,153,10,143,18.617021276595743,8.51063829787234,10.106382978723403,81.38297872340425,5.319148936170213,76.06382978723404
W00001360,369,61,32,29,308,29,279,16.53116531165312,8.672086720867208,7.8590785907859075,83.46883468834689,7.8590785907859075,75.60975609756098
W00001361,252,60,20,40,192,12,180,23.809523809523807,7.936507936507936,15.873015873015872,76.19047619047619,4.761904761904762,71.42857142857143
W00001362,425,70,28,42,355,15,340,16.470588235294116,6.588235294117648,9.88235294117647,83.52941176470588,3.5294117647058822,80
W00001363,284,92,47,45,192,12,180,32.3943661971831,16.549295774647888,15.845070422535212,67.6056338028169,4.225352112676056,63.38028169014085
W00001364,270,55,25,30,215,24,191,20.37037037037037,9.25925925925926,11.11111111111111,79.62962962962963,8.88888888888889,70.74074074074073
W00001365,258,81,42,39,177,13,164,31.3953488372093,16.27906976744186,15.11627906976744,68.6046511627907,5.038759689922481,63.565891472868216
W00001366,291,56,24,32,235,14,221,19.243986254295535,8.24742268041237,10.996563573883162,80.75601374570446,4.810996563573884,75.94501718213058
W00001367,272,68,31,37,204,14,190,25,11.397058823529411,13.602941176470587,75,5.147058823529411,69.85294117647058
W00001368,317,76,41,35,241,20,221,23.974763406940063,12.933753943217665,11.041009463722396,76.02523659305994,6.309148264984227,69.71608832807571
W00001369,269,55,27,28,214,28,186,20.44609665427509,10.037174721189592,10.408921933085502,79.5539033457249,10.408921933085502,69.14498141263941
W00001370,267,66,30,36,201,14,187,24.719101123595504,11.235955056179774,13.48314606741573,75.28089887640449,5.2434456928838955,70.0374531835206
W00001371,292,48,25,23,244,29,215,16.43835616438356,8.561643835616438,7.876712328767123,83.56164383561644,9.931506849315069,73.63013698630137
W00001372,318,70,35,35,248,20,228,22.0125786163522,11.0062893081761,11.0062893081761,77.9874213836478,6.289308176100629,71.69811320754717
W00001373,477,59,18,41,418,40,378,12.368972746331238,3.7735849056603774,8.59538784067086,87.63102725366876,8.385744234800839,79.24528301886792
W00001374,283,43,15,28,240,35,205,15.19434628975265,5.30035335689046,9.89399293286219,84.80565371024736,12.36749116607774,72.43816254416961
W00001375,360,44,13,31,316,29,287,12.222222222222221,3.6111111111111107,8.61111111111111,87.77777777777777,8.055555555555555,79.72222222222223
W00001376,330,53,26,27,277,20,257,16.060606060606062,7.878787878787878,8.181818181818182,83.93939393939394,6.0606060606060606,77.87878787878788
W00001377,333,59,23,36,274,22,252,17.71771771771772,6.906906906906906,10.81081081081081,82.28228228228228,6.606606606606606,75.67567567567568
W00001378,316,59,29,30,257,31,226,18.670886075949365,9.177215189873419,9.49367088607595,81.32911392405063,9.81012658227848,71.51898734177216
W00001379,289,51,21,30,238,22,216,17.647058823529413,7.26643598615917,10.380622837370241,82.35294117647058,7.612456747404845,74.74048442906575
W00001380,312,28,6,22,284,22,262,8.974358974358974,1.9230769230769231,7.051282051282051,91.02564102564102,7.051282051282051,83.97435897435898
W00001381,291,66,23,43,225,20,205,22.68041237113402,7.903780068728522,14.776632302405499,77.31958762886599,6.872852233676976,70.44673539518901
W00001382,233,47,21,26,186,19,167,20.171673819742487,9.012875536480687,11.158798283261802,79.82832618025752,8.15450643776824,71.67381974248927
W00001384,262,54,23,31,208,14,194,20.610687022900763,8.778625954198473,11.83206106870229,79.38931297709924,5.343511450381679,74.04580152671755
W00001385,284,55,22,33,229,23,206,19.366197183098592,7.746478873239436,11.619718309859154,80.63380281690141,8.098591549295776,72.53521126760563
W00001386,260,44,14,30,216,21,195,16.923076923076923,5.384615384615385,11.538461538461538,83.07692307692308,8.076923076923077,75
W00001387,293,61,22,39,232,18,214,20.819112627986346,7.508532423208192,13.310580204778159,79.18088737201366,6.143344709897611,73.03754266211604
W00001388,360,75,32,43,285,26,259,20.833333333333336,8.88888888888889,11.944444444444445,79.16666666666666,7.222222222222221,71.94444444444444
W00001389,352,57,25,32,295,21,274,16.193181818181817,7.1022727272727275,9.090909090909092,83.80681818181817,5.965909090909091,77.8409090909091
W00001390,311,99,54,45,212,19,193,31.832797427652732,17.363344051446948,14.469453376205788,68.16720257234726,6.109324758842444,62.057877813504824
W00001391,438,85,34,51,353,38,315,19.406392694063925,7.76255707762557,11.643835616438356,80.59360730593608,8.67579908675799,71.91780821917808
W00001392,271,39,19,20,232,23,209,14.391143911439114,7.011070110701106,7.380073800738007,85.60885608856088,8.487084870848708,77.12177121771218
W00001393,163,44,26,18,119,10,109,26.993865030674847,15.950920245398773,11.042944785276074,73.00613496932516,6.134969325153374,66.87116564417178
W00001394,209,38,9,29,171,24,147,18.181818181818183,4.30622009569378,13.875598086124402,81.81818181818183,11.483253588516746,70.33492822966507
W00001395,304,45,20,25,259,16,243,14.802631578947366,6.578947368421052,8.223684210526317,85.19736842105263,5.263157894736842,79.93421052631578
W00001396,289,66,29,37,223,18,205,22.837370242214533,10.034602076124568,12.802768166089965,77.16262975778547,6.228373702422145,70.93425605536332
W00001397,281,42,14,28,239,20,219,14.94661921708185,4.98220640569395,9.9644128113879,85.05338078291815,7.11743772241993,77.93594306049823
