OA,ts0530001,ts0530002,ts0530003,ts0530004,ts0530005,ts0530006,ts0530002_PCT,ts0530003_PCT,ts0530004_PCT,ts0530005_PCT,ts0530006_PCT
W00001336,124,82,27,15,0,0,66.12903225806451,21.774193548387096,12.096774193548388,0,0
W00001337,130,91,31,6,2,0,70,23.846153846153847,4.615384615384616,1.5384615384615385,0
W00001338,124,64,41,15,4,0,51.61290322580645,33.064516129032256,12.096774193548388,3.225806451612903,0
W00001339,125,89,26,8,1,1,71.2,20.8,6.4,0.8,0.8
W00001340,133,101,23,8,1,0,75.93984962406014,17.293233082706767,6.015037593984962,0.7518796992481203,0
W00001341,118,66,35,15,1,1,55.932203389830505,29.66101694915254,12.711864406779661,0.847457627118644,0.847457627118644
W00001342,131,72,38,15,4,2,54.961832061068705,29.00763358778626,11.450381679389313,3.0534351145038165,1.5267175572519083
W00001343,128,72,44,11,1,0,56.25,34.375,8.59375,0.78125,0
W00001344,131,86,34,10,1,0,65.64885496183206,25.954198473282442,7.633587786259542,0.7633587786259541,0
W00001345,122,107,5,6,3,1,87.70491803278688,4.098360655737705,4.918032786885246,2.459016393442623,0.819672131147541
W00001346,114,78,23,10,3,0,68.42105263157895,20.175438596491226,8.771929824561402,2.631578947368421,0
W00001347,135,92,25,15,3,0,68.14814814814815,18.51851851851852,11.11111111111111,2.2222222222222223,0
W00001348,109,59,25,23,2,0,54.12844036697248,22.93577981651376,21.100917431192663,1.834862385321101,0
W00001349,161,91,48,16,6,0,56.52173913043478,29.81366459627329,9.937888198757763,3.7267080745341614,0
W00001350,116,87,22,3,4,0,75,18.96551724137931,2.586206896551724,3.4482758620689653,0
W00001351,114,43,43,22,2,4,37.719298245614034,37.719298245614034,19.298245614035086,1.7543859649122806,3.508771929824561
W00001352,115,35,46,30,4,0,30.434782608695656,40,26.08695652173913,3.4782608695652173,0
W00001353,134,85,37,11,1,0,63.43283582089553,27.611940298507463,8.208955223880597,0.7462686567164178,0
W00001354,122,84,29,8,1,0,68.85245901639344,23.770491803278688,6.557377049180328,0.819672131147541,0
W00001355,121,89,21,8,1,2,73.55371900826447,17.355371900826448,6.6115702479338845,0.8264462809917356,1.6528925619834711
W00001356,177,124,34,16,3,0,70.05649717514125,19.2090395480226,9.03954802259887,1.694915254237288,0
