OA,ts0350001,ts0350002,ts0350003,ts0350002_PCT,ts0350003_PCT
W00001336,282,246,36,87.2340425531915,12.76595744680851
W00001337,307,260,47,84.69055374592834,15.309446254071663
W00001338,296,248,48,83.78378378378379,16.216216216216218
W00001339,261,224,37,85.82375478927203,14.17624521072797
W00001340,298,264,34,88.59060402684564,11.409395973154362
W00001341,232,197,35,84.91379310344827,15.086206896551724
W00001342,320,276,44,86.25,13.750000000000002
W00001343,267,233,34,87.26591760299625,12.734082397003746
W00001344,297,267,30,89.8989898989899,10.1010101010101
W00001345,285,267,18,93.6842105263158,6.315789473684211
W00001346,257,231,26,89.88326848249028,10.116731517509727
W00001347,332,299,33,90.06024096385542,9.939759036144578
W00001348,240,209,31,87.08333333333333,12.916666666666668
W00001349,428,385,43,89.95327102803739,10.046728971962617
W00001350,286,265,21,92.65734265734265,7.3426573426573425
W00001351,286,265,21,92.65734265734265,7.3426573426573425
W00001352,216,198,18,91.66666666666666,8.333333333333332
W00001353,256,243,13,94.921875,5.078125
W00001354,229,218,11,95.19650655021834,4.8034934497816595
W00001355,290,274,16,94.48275862068965,5.517241379310345
W00001356,419,378,41,90.21479713603819,9.785202863961814
W00001357,298,266,32,89.26174496644296,10.738255033557047
W00001358,284,257,27,90.49295774647888,9.507042253521126
W00001359,184,157,27,85.32608695652173,14.673913043478262
W00001360,359,324,35,90.25069637883009,9.749303621169917
W00001361,244,215,29,88.11475409836066,11.885245901639344
W00001362,409,369,40,90.2200488997555,9.7799511002445
W00001363,270,233,37,86.29629629629629,13.703703703703704
W00001364,268,235,33,87.68656716417911,12.313432835820896
W00001365,259,226,33,87.25868725868726,12.741312741312742
W00001366,285,256,29,89.82456140350877,10.175438596491228
W00001367,260,241,19,92.6923076923077,7.307692307692308
W00001368,304,274,30,90.13157894736842,9.868421052631579
W00001369,265,245,20,92.45283018867924,7.547169811320755
W00001370,260,238,22,91.53846153846153,8.461538461538462
W00001371,283,257,26,90.81272084805654,9.187279151943462
W00001372,309,286,23,92.55663430420712,7.443365695792881
W00001373,459,410,49,89.32461873638344,10.675381263616558
W00001374,270,263,7,97.4074074074074,2.5925925925925926
W00001375,358,340,18,94.97206703910615,5.027932960893855
W00001376,319,302,17,94.67084639498434,5.329153605015674
W00001377,319,297,22,93.10344827586206,6.896551724137931
W00001378,307,280,27,91.20521172638436,8.794788273615636
W00001379,282,261,21,92.5531914893617,7.446808510638298
W00001380,303,275,28,90.75907590759076,9.24092409240924
