OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
W00001535,192,0,49,72,35,26,3,6,1,0,0,25.520833333333332,37.5,18.229166666666664,13.541666666666666,1.5625,3.125,0.5208333333333333,0
W00001536,123,0,46,53,12,8,3,0,1,0,0,37.39837398373984,43.08943089430895,9.75609756097561,6.504065040650407,2.4390243902439024,0,0.8130081300813009,0
W00001537,81,0,17,40,10,5,8,1,0,0,0,20.98765432098765,49.382716049382715,12.345679012345679,6.172839506172839,9.876543209876543,1.2345679012345678,0,0
W00001538,150,0,69,48,22,3,7,0,1,0,0,46,32,14.666666666666666,2,4.666666666666667,0,0.6666666666666667,0
W00001539,114,0,53,35,20,4,1,1,0,0,0,46.49122807017544,30.701754385964914,17.543859649122805,3.508771929824561,0.8771929824561403,0.8771929824561403,0,0
W00001540,148,0,43,44,32,23,4,1,1,0,0,29.054054054054053,29.72972972972973,21.62162162162162,15.54054054054054,2.7027027027027026,0.6756756756756757,0.6756756756756757,0
W00001541,73,0,34,31,2,4,1,0,1,0,0,46.57534246575342,42.465753424657535,2.73972602739726,5.47945205479452,1.36986301369863,0,1.36986301369863,0
W00001592,110,0,35,43,12,10,8,1,1,0,0,31.818181818181817,39.09090909090909,10.909090909090908,9.090909090909092,7.2727272727272725,0.9090909090909091,0.9090909090909091,0
W00001593,87,0,24,42,11,9,1,0,0,0,0,27.586206896551722,48.275862068965516,12.643678160919542,10.344827586206897,1.1494252873563218,0,0,0
W00001594,111,0,36,59,10,4,2,0,0,0,0,32.432432432432435,53.153153153153156,9.00900900900901,3.6036036036036037,1.8018018018018018,0,0,0
W00001595,139,0,33,69,19,10,8,0,0,0,0,23.741007194244602,49.64028776978417,13.66906474820144,7.1942446043165464,5.755395683453238,0,0,0
W00001596,131,0,41,56,16,14,4,0,0,0,0,31.297709923664126,42.74809160305343,12.213740458015266,10.687022900763358,3.0534351145038165,0,0,0
W00001597,102,0,32,34,14,10,6,5,1,0,0,31.372549019607842,33.33333333333333,13.725490196078432,9.803921568627452,5.88235294117647,4.901960784313726,0.9803921568627451,0
W00001813,55,0,8,20,15,8,3,1,0,0,0,14.545454545454545,36.36363636363637,27.27272727272727,14.545454545454545,5.454545454545454,1.8181818181818181,0,0
W00001815,87,0,19,40,18,7,3,0,0,0,0,21.839080459770116,45.97701149425287,20.689655172413794,8.045977011494253,3.4482758620689653,0,0,0
W00001816,145,0,49,65,13,11,6,1,0,0,0,33.793103448275865,44.827586206896555,8.96551724137931,7.586206896551724,4.137931034482759,0.6896551724137931,0,0
W00001817,138,0,66,36,15,17,1,3,0,0,0,47.82608695652174,26.08695652173913,10.869565217391305,12.318840579710146,0.7246376811594203,2.1739130434782608,0,0
W00001818,99,0,28,46,17,7,0,1,0,0,0,28.28282828282828,46.464646464646464,17.17171717171717,7.07070707070707,0,1.0101010101010102,0,0
W00010018,131,0,39,36,32,17,7,0,0,0,0,29.770992366412212,27.480916030534353,24.427480916030532,12.977099236641221,5.343511450381679,0,0,0
W00010021,125,0,20,54,28,14,8,1,0,0,0,16,43.2,22.400000000000002,11.200000000000001,6.4,0.8,0,0
W00001642,129,0,50,31,18,16,9,5,0,0,0,38.759689922480625,24.031007751937985,13.953488372093023,12.4031007751938,6.976744186046512,3.875968992248062,0,0
W00001643,172,0,36,70,23,34,6,3,0,0,0,20.930232558139537,40.69767441860465,13.372093023255813,19.767441860465116,3.488372093023256,1.744186046511628,0,0
W00001644,141,0,50,46,20,19,5,0,1,0,0,35.46099290780142,32.62411347517731,14.184397163120568,13.47517730496454,3.546099290780142,0,0.7092198581560284,0
W00001645,126,0,37,28,24,14,11,7,2,3,0,29.365079365079367,22.22222222222222,19.047619047619047,11.11111111111111,8.73015873015873,5.555555555555555,1.5873015873015872,2.380952380952381
W00001646,125,0,44,39,17,15,8,0,2,0,0,35.199999999999996,31.2,13.600000000000001,12,6.4,0,1.6,0
W00001647,140,0,28,64,25,17,4,2,0,0,0,20,45.714285714285715,17.857142857142858,12.142857142857142,2.857142857142857,1.4285714285714286,0,0
W00001648,155,0,42,54,32,22,3,2,0,0,0,27.09677419354839,34.83870967741935,20.64516129032258,14.193548387096774,1.935483870967742,1.2903225806451613,0,0
W00001716,104,0,16,40,26,13,8,1,0,0,0,15.384615384615385,38.46153846153847,25,12.5,7.6923076923076925,0.9615384615384616,0,0
W00001717,195,0,56,74,30,26,3,3,0,3,0,28.717948717948715,37.94871794871795,15.384615384615385,13.333333333333334,1.5384615384615385,1.5384615384615385,0,1.5384615384615385
W00001718,98,0,25,45,14,7,3,3,0,1,0,25.510204081632654,45.91836734693878,14.285714285714285,7.142857142857142,3.061224489795918,3.061224489795918,0,1.0204081632653061
W00001719,94,0,50,21,10,8,5,0,0,0,0,53.191489361702125,22.340425531914892,10.638297872340425,8.51063829787234,5.319148936170213,0,0,0
W00001720,104,0,31,27,29,13,3,1,0,0,0,29.807692307692307,25.961538461538463,27.884615384615387,12.5,2.8846153846153846,0.9615384615384616,0,0
W00001721,101,0,25,33,16,17,5,3,2,0,0,24.752475247524753,32.67326732673268,15.841584158415841,16.831683168316832,4.9504950495049505,2.9702970297029703,1.9801980198019802,0
W00001722,85,0,20,36,18,7,3,1,0,0,0,23.52941176470588,42.35294117647059,21.176470588235293,8.235294117647058,3.5294117647058822,1.1764705882352942,0,0
W00001824,159,0,35,80,20,19,5,0,0,0,0,22.0125786163522,50.314465408805034,12.578616352201259,11.949685534591195,3.1446540880503147,0,0,0
W00001825,86,0,20,29,15,17,4,1,0,0,0,23.25581395348837,33.72093023255814,17.441860465116278,19.767441860465116,4.651162790697675,1.1627906976744187,0,0
W00001826,91,0,17,46,12,11,2,3,0,0,0,18.681318681318682,50.54945054945055,13.186813186813188,12.087912087912088,2.197802197802198,3.296703296703297,0,0
W00001827,122,0,27,49,20,16,7,3,0,0,0,22.131147540983605,40.16393442622951,16.39344262295082,13.114754098360656,5.737704918032787,2.459016393442623,0,0
W00001828,143,0,46,57,18,14,7,1,0,0,0,32.16783216783217,39.86013986013986,12.587412587412588,9.79020979020979,4.895104895104895,0.6993006993006993,0,0
W00001829,119,0,30,46,23,16,3,1,0,0,0,25.210084033613445,38.655462184873954,19.327731092436977,13.445378151260504,2.5210084033613445,0.8403361344537815,0,0
W00001830,112,0,38,43,10,14,7,0,0,0,0,33.92857142857143,38.392857142857146,8.928571428571429,12.5,6.25,0,0,0
W00001831,142,0,33,59,20,24,5,0,1,0,0,23.239436619718308,41.54929577464789,14.084507042253522,16.901408450704224,3.5211267605633805,0,0.7042253521126761,0
W00001356,179,0,43,72,31,20,11,0,0,2,0,24.022346368715084,40.22346368715084,17.318435754189945,11.1731843575419,6.145251396648044,0,0,1.1173184357541899
