OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00099099,284,0,0,0,0,0,0,2,0,2,0,7,2,0,4,1,275,270,0,0,0,5,0,0,0,0,0,0,0,0,0,0.7042253521126761,0,0.7042253521126761,0,2.464788732394366,0.7042253521126761,0,1.4084507042253522,0.35211267605633806,96.83098591549296,95.07042253521126,0,0,0,1.7605633802816902,0,0,0
E00099100,261,1,0,0,0,1,0,2,2,0,0,1,0,0,1,0,257,257,0,0,0,0,0,0,0,0.38314176245210724,0,0,0,0.38314176245210724,0,0.7662835249042145,0.7662835249042145,0,0,0.38314176245210724,0,0,0.38314176245210724,0,98.46743295019157,98.46743295019157,0,0,0,0,0,0,0
E00099101,352,6,0,5,1,0,0,0,0,0,0,1,0,0,0,1,344,334,1,0,0,9,1,0,1,1.7045454545454544,0,1.4204545454545454,0.2840909090909091,0,0,0,0,0,0,0.2840909090909091,0,0,0,0.2840909090909091,97.72727272727273,94.88636363636364,0.2840909090909091,0,0,2.556818181818182,0.2840909090909091,0,0.2840909090909091
E00099102,300,2,0,0,1,1,0,0,0,0,0,9,0,4,0,5,288,276,0,0,0,12,1,0,1,0.6666666666666667,0,0,0.33333333333333337,0.33333333333333337,0,0,0,0,0,3,0,1.3333333333333335,0,1.6666666666666667,96,92,0,0,0,4,0.33333333333333337,0,0.33333333333333337
E00099103,372,5,0,1,1,0,3,2,2,0,0,3,0,2,0,1,361,354,2,0,0,5,1,0,1,1.3440860215053763,0,0.2688172043010753,0.2688172043010753,0,0.8064516129032258,0.5376344086021506,0.5376344086021506,0,0,0.8064516129032258,0,0.5376344086021506,0,0.2688172043010753,97.04301075268818,95.16129032258065,0.5376344086021506,0,0,1.3440860215053763,0.2688172043010753,0,0.2688172043010753
E00099104,293,11,0,3,3,0,5,0,0,0,0,11,4,1,2,4,271,265,3,0,0,3,0,0,0,3.754266211604096,0,1.023890784982935,1.023890784982935,0,1.7064846416382253,0,0,0,0,3.754266211604096,1.3651877133105803,0.3412969283276451,0.6825938566552902,1.3651877133105803,92.4914675767918,90.44368600682594,1.023890784982935,0,0,1.023890784982935,0,0,0
E00099105,196,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,194,191,1,0,0,2,1,0,1,0.5102040816326531,0,0,0.5102040816326531,0,0,0,0,0,0,0,0,0,0,0,98.9795918367347,97.44897959183673,0.5102040816326531,0,0,1.0204081632653061,0.5102040816326531,0,0.5102040816326531
E00099106,223,5,0,1,3,0,1,1,1,0,0,4,1,0,1,2,212,186,1,1,0,24,1,0,1,2.242152466367713,0,0.4484304932735426,1.345291479820628,0,0.4484304932735426,0.4484304932735426,0.4484304932735426,0,0,1.7937219730941705,0.4484304932735426,0,0.4484304932735426,0.8968609865470852,95.06726457399103,83.40807174887892,0.4484304932735426,0.4484304932735426,0,10.762331838565023,0.4484304932735426,0,0.4484304932735426
E00099107,399,2,0,0,2,0,0,0,0,0,0,14,8,3,2,1,383,355,3,0,0,25,0,0,0,0.5012531328320802,0,0,0.5012531328320802,0,0,0,0,0,0,3.508771929824561,2.0050125313283207,0.7518796992481203,0.5012531328320802,0.2506265664160401,95.98997493734336,88.97243107769424,0.7518796992481203,0,0,6.265664160401002,0,0,0
E00099108,323,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,316,309,1,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,1.5479876160990713,0,0,0.6191950464396285,0.9287925696594427,97.8328173374613,95.6656346749226,0.30959752321981426,0,0,1.8575851393188854,0.6191950464396285,0,0.6191950464396285
