OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00099142,120,37,19,18,79,23,39,27,7,5,9,6,2,1,8,1,7,0,0,4,0,4,30.833333333333336,15.833333333333332,15,65.83333333333333,19.166666666666668,32.5,22.5,5.833333333333333,4.166666666666666,7.5,5,1.6666666666666667,0.8333333333333334,6.666666666666667,0.8333333333333334,5.833333333333333,0,0,3.3333333333333335,0,3.3333333333333335
E00099143,131,34,13,21,92,19,49,26,14,9,18,10,8,0,6,5,1,0,0,5,0,5,25.954198473282442,9.923664122137405,16.030534351145036,70.22900763358778,14.50381679389313,37.404580152671755,19.84732824427481,10.687022900763358,6.870229007633588,13.740458015267176,7.633587786259542,6.106870229007633,0,4.580152671755725,3.816793893129771,0.7633587786259541,0,0,3.816793893129771,0,3.816793893129771
E00099144,135,41,24,17,88,23,41,9,24,8,13,9,4,0,9,4,5,2,2,6,2,4,30.37037037037037,17.77777777777778,12.592592592592592,65.18518518518519,17.037037037037038,30.37037037037037,6.666666666666667,17.77777777777778,5.9259259259259265,9.62962962962963,6.666666666666667,2.9629629629629632,0,6.666666666666667,2.9629629629629632,3.7037037037037033,1.4814814814814816,1.4814814814814816,4.444444444444445,1.4814814814814816,2.9629629629629632
E00099145,128,55,36,19,68,13,34,12,15,7,9,4,5,0,12,5,7,0,0,5,2,3,42.96875,28.125,14.84375,53.125,10.15625,26.5625,9.375,11.71875,5.46875,7.03125,3.125,3.90625,0,9.375,3.90625,5.46875,0,0,3.90625,1.5625,2.34375
E00099146,139,42,20,22,92,17,50,26,15,9,18,7,11,0,7,7,0,0,0,5,2,3,30.215827338129497,14.388489208633093,15.827338129496402,66.18705035971223,12.23021582733813,35.97122302158273,18.705035971223023,10.79136690647482,6.474820143884892,12.949640287769784,5.0359712230215825,7.913669064748201,0,5.0359712230215825,5.0359712230215825,0,0,0,3.5971223021582732,1.4388489208633095,2.158273381294964
E00174339,188,56,34,22,128,27,81,34,27,20,18,11,6,1,2,0,2,0,0,4,2,2,29.78723404255319,18.085106382978726,11.702127659574469,68.08510638297872,14.361702127659576,43.08510638297872,18.085106382978726,14.361702127659576,10.638297872340425,9.574468085106384,5.851063829787234,3.1914893617021276,0.5319148936170213,1.0638297872340425,0,1.0638297872340425,0,0,2.127659574468085,1.0638297872340425,1.0638297872340425
E00099229,124,20,15,5,100,25,56,21,27,8,17,11,5,1,1,1,0,1,1,4,3,1,16.129032258064516,12.096774193548388,4.032258064516129,80.64516129032258,20.161290322580644,45.16129032258064,16.93548387096774,21.774193548387096,6.451612903225806,13.709677419354838,8.870967741935484,4.032258064516129,0.8064516129032258,0.8064516129032258,0.8064516129032258,0,0.8064516129032258,0.8064516129032258,3.225806451612903,2.4193548387096775,0.8064516129032258
E00099230,136,28,22,6,104,27,58,35,14,9,10,8,2,0,7,2,5,2,2,4,0,4,20.588235294117645,16.176470588235293,4.411764705882353,76.47058823529412,19.852941176470587,42.64705882352941,25.735294117647058,10.294117647058822,6.61764705882353,7.352941176470589,5.88235294117647,1.4705882352941175,0,5.147058823529411,1.4705882352941175,3.6764705882352944,1.4705882352941175,1.4705882352941175,2.941176470588235,0,2.941176470588235
E00099232,139,47,28,19,89,27,42,21,14,7,11,8,3,0,9,4,5,0,0,3,1,2,33.81294964028777,20.14388489208633,13.66906474820144,64.02877697841727,19.424460431654676,30.215827338129497,15.107913669064748,10.071942446043165,5.0359712230215825,7.913669064748201,5.755395683453238,2.158273381294964,0,6.474820143884892,2.877697841726619,3.5971223021582732,0,0,2.158273381294964,0.7194244604316548,1.4388489208633095
E00099235,104,30,15,15,71,19,38,15,18,5,11,7,2,2,3,2,1,0,0,3,0,3,28.846153846153843,14.423076923076922,14.423076923076922,68.26923076923077,18.269230769230766,36.53846153846153,14.423076923076922,17.307692307692307,4.807692307692308,10.576923076923077,6.730769230769231,1.9230769230769231,1.9230769230769231,2.8846153846153846,1.9230769230769231,0.9615384615384616,0,0,2.8846153846153846,0,2.8846153846153846
