OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00099099,285,11,15,23,11,10,11,15,14,14,18,25,13,19,21,25,14,14,12,3.8596491228070176,5.263157894736842,8.070175438596491,3.8596491228070176,3.508771929824561,3.8596491228070176,5.263157894736842,4.912280701754386,4.912280701754386,6.315789473684211,8.771929824561402,4.56140350877193,6.666666666666667,7.368421052631578,8.771929824561402,4.912280701754386,4.912280701754386,4.2105263157894735
E00099100,258,6,11,15,18,21,9,8,3,15,17,26,14,21,22,12,15,15,10,2.3255813953488373,4.263565891472868,5.813953488372093,6.976744186046512,8.13953488372093,3.488372093023256,3.10077519379845,1.1627906976744187,5.813953488372093,6.5891472868217065,10.077519379844961,5.426356589147287,8.13953488372093,8.527131782945736,4.651162790697675,5.813953488372093,5.813953488372093,3.875968992248062
E00099101,353,10,14,17,15,12,15,12,5,13,17,33,44,34,30,37,16,15,14,2.8328611898017,3.9660056657223794,4.815864022662889,4.2492917847025495,3.39943342776204,4.2492917847025495,3.39943342776204,1.41643059490085,3.6827195467422094,4.815864022662889,9.34844192634561,12.464589235127479,9.631728045325778,8.498583569405099,10.48158640226629,4.53257790368272,4.2492917847025495,3.9660056657223794
E00099102,294,16,17,13,18,11,16,17,17,7,13,25,20,27,20,17,19,10,11,5.442176870748299,5.782312925170068,4.421768707482993,6.122448979591836,3.741496598639456,5.442176870748299,5.782312925170068,5.782312925170068,2.380952380952381,4.421768707482993,8.503401360544217,6.802721088435375,9.183673469387756,6.802721088435375,5.782312925170068,6.462585034013606,3.4013605442176873,3.741496598639456
E00099103,375,19,22,18,17,21,14,23,24,21,32,33,41,30,15,14,15,3,13,5.066666666666666,5.866666666666666,4.8,4.533333333333333,5.6000000000000005,3.733333333333334,6.133333333333333,6.4,5.6000000000000005,8.533333333333333,8.799999999999999,10.933333333333334,8,4,3.733333333333334,4,0.8,3.4666666666666663
E00099104,295,3,12,20,14,11,11,10,13,14,21,21,25,26,26,16,22,8,22,1.0169491525423728,4.067796610169491,6.779661016949152,4.745762711864407,3.728813559322034,3.728813559322034,3.389830508474576,4.406779661016949,4.745762711864407,7.118644067796611,7.118644067796611,8.47457627118644,8.813559322033898,8.813559322033898,5.423728813559322,7.457627118644068,2.711864406779661,7.457627118644068
E00099105,198,8,5,10,12,9,4,2,6,17,11,11,24,17,11,22,14,9,6,4.040404040404041,2.525252525252525,5.05050505050505,6.0606060606060606,4.545454545454546,2.0202020202020203,1.0101010101010102,3.0303030303030303,8.585858585858585,5.555555555555555,5.555555555555555,12.121212121212121,8.585858585858585,5.555555555555555,11.11111111111111,7.07070707070707,4.545454545454546,3.0303030303030303
E00099106,221,4,3,3,11,19,18,17,13,9,19,21,15,19,20,8,12,4,6,1.809954751131222,1.3574660633484164,1.3574660633484164,4.97737556561086,8.597285067873303,8.144796380090497,7.6923076923076925,5.88235294117647,4.072398190045249,8.597285067873303,9.502262443438914,6.787330316742081,8.597285067873303,9.049773755656108,3.619909502262444,5.429864253393665,1.809954751131222,2.7149321266968327
E00099107,398,34,21,29,31,22,24,19,30,30,32,28,25,19,13,14,9,12,6,8.542713567839195,5.276381909547738,7.2864321608040195,7.788944723618091,5.527638190954774,6.030150753768844,4.773869346733668,7.537688442211055,7.537688442211055,8.040201005025125,7.035175879396985,6.281407035175879,4.773869346733668,3.2663316582914574,3.5175879396984926,2.261306532663317,3.015075376884422,1.507537688442211
E00099108,322,18,26,15,17,15,14,19,23,24,17,25,39,20,15,17,12,3,3,5.590062111801243,8.074534161490684,4.658385093167702,5.279503105590062,4.658385093167702,4.3478260869565215,5.900621118012422,7.142857142857142,7.453416149068323,5.279503105590062,7.763975155279502,12.111801242236025,6.211180124223603,4.658385093167702,5.279503105590062,3.7267080745341614,0.9316770186335404,0.9316770186335404
E00099109,228,12,17,16,18,8,11,9,16,22,34,12,5,6,7,16,8,5,6,5.263157894736842,7.456140350877193,7.017543859649122,7.894736842105263,3.508771929824561,4.824561403508771,3.9473684210526314,7.017543859649122,9.649122807017543,14.912280701754385,5.263157894736842,2.1929824561403506,2.631578947368421,3.070175438596491,7.017543859649122,3.508771929824561,2.1929824561403506,2.631578947368421
E00099110,232,9,11,6,14,6,4,5,7,9,11,26,19,17,29,23,13,10,13,3.8793103448275863,4.741379310344827,2.586206896551724,6.0344827586206895,2.586206896551724,1.7241379310344827,2.1551724137931036,3.0172413793103448,3.8793103448275863,4.741379310344827,11.206896551724139,8.189655172413794,7.327586206896551,12.5,9.913793103448276,5.603448275862069,4.310344827586207,5.603448275862069
E00099111,254,5,8,11,20,5,5,4,10,16,20,22,28,19,22,22,20,11,6,1.968503937007874,3.149606299212598,4.330708661417323,7.874015748031496,1.968503937007874,1.968503937007874,1.574803149606299,3.937007874015748,6.299212598425196,7.874015748031496,8.661417322834646,11.023622047244094,7.480314960629922,8.661417322834646,8.661417322834646,7.874015748031496,4.330708661417323,2.3622047244094486
E00099112,344,21,19,19,18,15,31,33,22,22,19,26,26,14,16,18,14,6,5,6.104651162790697,5.523255813953488,5.523255813953488,5.232558139534884,4.3604651162790695,9.011627906976743,9.593023255813954,6.395348837209303,6.395348837209303,5.523255813953488,7.55813953488372,7.55813953488372,4.069767441860465,4.651162790697675,5.232558139534884,4.069767441860465,1.744186046511628,1.4534883720930232
E00099113,507,12,25,27,26,25,17,13,16,25,32,45,41,31,22,47,34,28,41,2.366863905325444,4.930966469428008,5.325443786982249,5.128205128205128,4.930966469428008,3.353057199211045,2.564102564102564,3.155818540433925,4.930966469428008,6.31163708086785,8.875739644970414,8.086785009861932,6.11439842209073,4.339250493096647,9.270216962524655,6.70611439842209,5.522682445759369,8.086785009861932
E00099115,273,11,12,13,7,12,8,13,17,16,13,16,15,24,22,34,17,8,15,4.029304029304029,4.395604395604396,4.761904761904762,2.564102564102564,4.395604395604396,2.93040293040293,4.761904761904762,6.227106227106227,5.86080586080586,4.761904761904762,5.86080586080586,5.4945054945054945,8.791208791208792,8.058608058608058,12.454212454212454,6.227106227106227,2.93040293040293,5.4945054945054945
E00099117,315,15,20,17,14,11,13,15,16,22,21,16,19,14,19,24,28,17,14,4.761904761904762,6.349206349206349,5.396825396825397,4.444444444444445,3.492063492063492,4.1269841269841265,4.761904761904762,5.079365079365079,6.984126984126984,6.666666666666667,5.079365079365079,6.031746031746032,4.444444444444445,6.031746031746032,7.6190476190476195,8.88888888888889,5.396825396825397,4.444444444444445
E00099118,410,29,34,40,28,16,26,20,34,23,31,31,25,22,25,13,5,6,2,7.073170731707316,8.292682926829269,9.75609756097561,6.829268292682928,3.902439024390244,6.341463414634147,4.878048780487805,8.292682926829269,5.609756097560976,7.560975609756097,7.560975609756097,6.097560975609756,5.365853658536586,6.097560975609756,3.1707317073170733,1.2195121951219512,1.4634146341463417,0.4878048780487805
E00099119,342,26,34,26,13,15,23,22,24,22,28,24,17,16,18,17,7,5,5,7.602339181286549,9.941520467836257,7.602339181286549,3.8011695906432745,4.385964912280701,6.725146198830409,6.432748538011696,7.017543859649122,6.432748538011696,8.187134502923977,7.017543859649122,4.970760233918129,4.678362573099415,5.263157894736842,4.970760233918129,2.046783625730994,1.461988304093567,1.461988304093567
E00099120,575,47,41,30,29,23,53,53,45,40,32,28,42,30,24,36,10,12,0,8.17391304347826,7.130434782608695,5.217391304347826,5.043478260869565,4,9.217391304347826,9.217391304347826,7.82608695652174,6.956521739130435,5.565217391304348,4.869565217391305,7.304347826086957,5.217391304347826,4.173913043478262,6.260869565217392,1.7391304347826086,2.086956521739131,0
E00099121,308,3,5,12,13,24,12,11,19,22,21,19,33,17,12,31,20,16,18,0.974025974025974,1.6233766233766231,3.896103896103896,4.220779220779221,7.792207792207792,3.896103896103896,3.571428571428571,6.1688311688311686,7.142857142857142,6.8181818181818175,6.1688311688311686,10.714285714285714,5.51948051948052,3.896103896103896,10.064935064935066,6.493506493506493,5.194805194805195,5.844155844155844
E00099122,262,6,4,7,12,19,12,11,12,8,15,16,20,15,12,19,23,19,32,2.2900763358778624,1.5267175572519083,2.6717557251908395,4.580152671755725,7.251908396946565,4.580152671755725,4.198473282442748,4.580152671755725,3.0534351145038165,5.7251908396946565,6.106870229007633,7.633587786259542,5.7251908396946565,4.580152671755725,7.251908396946565,8.778625954198473,7.251908396946565,12.213740458015266
E00099123,360,21,19,11,13,23,25,26,29,24,22,29,33,22,18,17,17,5,6,5.833333333333333,5.277777777777778,3.0555555555555554,3.6111111111111107,6.388888888888888,6.944444444444445,7.222222222222221,8.055555555555555,6.666666666666667,6.111111111111111,8.055555555555555,9.166666666666666,6.111111111111111,5,4.722222222222222,4.722222222222222,1.3888888888888888,1.6666666666666667
E00099124,360,9,18,24,16,12,20,7,10,18,26,33,31,27,19,22,29,19,20,2.5,5,6.666666666666667,4.444444444444445,3.3333333333333335,5.555555555555555,1.9444444444444444,2.7777777777777777,5,7.222222222222221,9.166666666666666,8.61111111111111,7.5,5.277777777777778,6.111111111111111,8.055555555555555,5.277777777777778,5.555555555555555
E00099125,220,8,4,8,15,15,7,8,7,5,11,20,15,17,17,22,17,12,12,3.6363636363636362,1.8181818181818181,3.6363636363636362,6.8181818181818175,6.8181818181818175,3.1818181818181817,3.6363636363636362,3.1818181818181817,2.272727272727273,5,9.090909090909092,6.8181818181818175,7.727272727272727,7.727272727272727,10,7.727272727272727,5.454545454545454,5.454545454545454
E00099126,288,11,10,11,16,10,10,18,9,13,16,30,32,24,22,21,22,9,4,3.8194444444444446,3.4722222222222223,3.8194444444444446,5.555555555555555,3.4722222222222223,3.4722222222222223,6.25,3.125,4.513888888888888,5.555555555555555,10.416666666666668,11.11111111111111,8.333333333333332,7.638888888888889,7.291666666666667,7.638888888888889,3.125,1.3888888888888888
