OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00099142,222,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,85.58558558558559,85.58558558558559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45045045045045046,0,0,0.45045045045045046,0,0,0,0,0,0,0,0,0,0,0,13.963963963963963
E00099143,277,246,239,2,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,88.8086642599278,86.28158844765343,0.7220216606498195,1.8050541516245486,1.8050541516245486,0,0,0,0,0,0,1.8050541516245486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.191335740072201
E00099144,302,234,231,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,66,77.48344370860927,76.49006622516556,0.6622516556291391,0.33112582781456956,0.33112582781456956,0,0,0,0,0,0,0,0,0.33112582781456956,0,0,0,0.6622516556291391,0,0,0.6622516556291391,0,0,0,0,0,0,0,0,0,0,0,21.85430463576159
E00099145,268,218,215,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,49,81.34328358208955,80.22388059701493,0.7462686567164178,0.3731343283582089,0.3731343283582089,0.3731343283582089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3731343283582089,0,0.3731343283582089,0,0,0,0,0,0,0,0,18.28358208955224
E00099146,299,259,256,0,3,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,38,86.62207357859532,85.61872909698997,0,1.0033444816053512,0.6688963210702341,0,0,0,0,0,0,0,0,0.6688963210702341,0.33444816053511706,0.33444816053511706,0,0,0,0,0,0.6688963210702341,0,0.33444816053511706,0.33444816053511706,0,0,0,0,0,0,0,12.709030100334449
E00174339,418,378,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,38,90.43062200956938,90.43062200956938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4784688995215311,0,9.090909090909092
E00099229,296,275,272,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,18,92.9054054054054,91.8918918918919,0.6756756756756757,0.33783783783783783,0.33783783783783783,0,0,0,0,0.33783783783783783,0,0,0,0,0,0,0,0,0,0,0,1.0135135135135136,0,1.0135135135135136,0,0,0,0,0,0,0,0,6.081081081081082
E00099230,292,275,268,1,6,6,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,16,94.17808219178082,91.78082191780823,0.3424657534246575,2.054794520547945,2.054794520547945,0,0.3424657534246575,0.3424657534246575,0,0,0,0.684931506849315,0.3424657534246575,0.3424657534246575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3424657534246575,0.3424657534246575,0,0,0,5.47945205479452
E00099232,286,270,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,14,94.4055944055944,94.4055944055944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34965034965034963,0,0,0.34965034965034963,0.34965034965034963,0,0.34965034965034963,0,0,0,0,0,0,0,0,4.895104895104895
E00099235,229,201,197,0,4,4,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,27,87.77292576419214,86.02620087336244,0,1.7467248908296942,1.7467248908296942,0,0,0.43668122270742354,0,0.43668122270742354,0,0,0.43668122270742354,0.43668122270742354,0,0,0,0,0,0,0,0.43668122270742354,0,0.43668122270742354,0,0,0,0,0,0,0,0,11.790393013100436
E00099236,242,221,216,1,4,3,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,18,91.32231404958677,89.25619834710744,0.4132231404958678,1.6528925619834711,1.2396694214876034,0.4132231404958678,0,0,0.4132231404958678,0.4132231404958678,0,0,0,0,0.4132231404958678,0,0.4132231404958678,0,0,0,0,0.4132231404958678,0,0,0,0.4132231404958678,0,0,0,0,0.8264462809917356,0,7.43801652892562
E00099237,261,250,249,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10,95.78544061302682,95.40229885057471,0,0.38314176245210724,0.38314176245210724,0,0.38314176245210724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38314176245210724,0.38314176245210724,0,0,0,3.8314176245210727
E00099226,449,379,369,3,7,7,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,84.4097995545657,82.18262806236079,0.6681514476614699,1.55902004454343,1.55902004454343,0.22271714922048996,0,0,0,0,0,0.6681514476614699,0,0.6681514476614699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.590200445434299
E00099227,361,299,291,2,6,6,0,0,0,0,0,0,5,0,1,0,0,0,4,0,4,0,3,0,1,2,0,0,0,0,0,1,0,54,82.82548476454294,80.60941828254848,0.554016620498615,1.662049861495845,1.662049861495845,0,0,0,0,0,0,1.3850415512465373,0,0.2770083102493075,0,0,0,1.10803324099723,0,1.10803324099723,0,0.8310249307479225,0,0.2770083102493075,0.554016620498615,0,0,0,0,0,0.2770083102493075,0,14.958448753462603
E00099228,161,127,125,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,33,78.88198757763976,77.63975155279503,0.6211180124223602,0.6211180124223602,0.6211180124223602,0,0,0,0,0,0,0.6211180124223602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6211180124223602,0.6211180124223602,0,0,0,20.496894409937887
E00099231,294,251,248,0,3,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,42,85.37414965986395,84.35374149659864,0,1.0204081632653061,0.6802721088435374,0,0,0,0,0,0,0,0,0.6802721088435374,0.3401360544217687,0,0.3401360544217687,0,0,0,0,0,0,0,0,0,0,0.3401360544217687,0,0.3401360544217687,0,0,14.285714285714285
E00099233,194,167,165,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,25,86.08247422680412,85.05154639175258,0.5154639175257731,0.5154639175257731,0.5154639175257731,0,0,0,0,0,0.5154639175257731,0,0,0,0,0,0,0,0,0,0,1.0309278350515463,0,0,1.0309278350515463,0,0,0,0,0,0,0,12.886597938144329
E00099234,349,269,268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,77,77.07736389684814,76.79083094555874,0.28653295128939826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5730659025787965,0.5730659025787965,0,0.28653295128939826,0,22.063037249283667
E00099238,296,275,272,0,3,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,92.9054054054054,91.8918918918919,0,1.0135135135135136,0.6756756756756757,0,0,0,0,0,0,0,0,0.6756756756756757,0.33783783783783783,0,0.33783783783783783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.094594594594595
