OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
W00008440,256,234,1,2,2,2,0,0,7,2,4,1,1,91.40625,0.390625,0.78125,0.78125,0.78125,0,0,2.734375,0.78125,1.5625,0.390625,0.390625
W00008454,274,258,0,0,0,0,0,3,5,0,1,6,1,94.16058394160584,0,0,0,0,0,1.094890510948905,1.824817518248175,0,0.36496350364963503,2.18978102189781,0.36496350364963503
W00008455,276,256,0,0,1,1,3,7,6,2,0,0,0,92.7536231884058,0,0,0.36231884057971014,0.36231884057971014,1.0869565217391304,2.536231884057971,2.1739130434782608,0.7246376811594203,0,0,0
W00008459,305,296,0,1,0,0,2,2,3,0,1,0,0,97.04918032786885,0,0.32786885245901637,0,0,0.6557377049180327,0.6557377049180327,0.9836065573770493,0,0.32786885245901637,0,0
W00008462,300,273,0,3,4,0,1,3,1,0,10,5,0,91,0,1,1.3333333333333335,0,0.33333333333333337,1,0.33333333333333337,0,3.3333333333333335,1.6666666666666667,0
W00008439,468,453,0,0,1,1,0,2,3,2,3,1,2,96.7948717948718,0,0,0.2136752136752137,0.2136752136752137,0,0.4273504273504274,0.641025641025641,0.4273504273504274,0.641025641025641,0.2136752136752137,0.4273504273504274
W00008441,263,258,1,0,1,1,0,0,1,1,0,0,0,98.09885931558935,0.38022813688212925,0,0.38022813688212925,0.38022813688212925,0,0,0.38022813688212925,0.38022813688212925,0,0,0
W00008460,203,190,0,1,1,0,2,1,3,0,0,5,0,93.59605911330048,0,0.49261083743842365,0.49261083743842365,0,0.9852216748768473,0.49261083743842365,1.477832512315271,0,0,2.4630541871921183,0
W00008461,276,273,0,1,0,0,1,0,1,0,0,0,0,98.91304347826086,0,0.36231884057971014,0,0,0.36231884057971014,0,0.36231884057971014,0,0,0,0
W00008436,300,289,0,1,1,0,1,1,0,3,4,0,0,96.33333333333334,0,0.33333333333333337,0.33333333333333337,0,0.33333333333333337,0.33333333333333337,0,1,1.3333333333333335,0,0
W00008438,234,222,0,1,0,0,0,0,7,2,0,2,0,94.87179487179486,0,0.4273504273504274,0,0,0,0,2.9914529914529915,0.8547008547008548,0,0.8547008547008548,0
W00008442,279,261,1,0,2,1,2,1,2,0,2,5,2,93.54838709677419,0.35842293906810035,0,0.7168458781362007,0.35842293906810035,0.7168458781362007,0.35842293906810035,0.7168458781362007,0,0.7168458781362007,1.7921146953405016,0.7168458781362007
W00008443,364,347,0,1,1,3,3,0,5,3,0,1,0,95.32967032967034,0,0.27472527472527475,0.27472527472527475,0.8241758241758242,0.8241758241758242,0,1.3736263736263736,0.8241758241758242,0,0.27472527472527475,0
W00008451,315,302,1,1,1,0,2,1,3,2,2,0,0,95.87301587301587,0.31746031746031744,0.31746031746031744,0.31746031746031744,0,0.6349206349206349,0.31746031746031744,0.9523809523809524,0.6349206349206349,0.6349206349206349,0,0
W00008453,306,287,1,1,0,1,1,0,5,3,0,4,3,93.79084967320262,0.32679738562091504,0.32679738562091504,0,0.32679738562091504,0.32679738562091504,0,1.6339869281045754,0.9803921568627451,0,1.3071895424836601,0.9803921568627451
W00008456,360,340,0,5,2,2,5,1,2,1,2,0,0,94.44444444444444,0,1.3888888888888888,0.5555555555555556,0.5555555555555556,1.3888888888888888,0.2777777777777778,0.5555555555555556,0.2777777777777778,0.5555555555555556,0,0
W00008457,281,264,0,1,1,4,2,0,6,0,1,1,1,93.95017793594306,0,0.3558718861209964,0.3558718861209964,1.4234875444839856,0.7117437722419928,0,2.135231316725979,0,0.3558718861209964,0.3558718861209964,0.3558718861209964
W00008458,247,234,0,0,0,0,3,4,2,2,1,0,1,94.73684210526315,0,0,0,0,1.214574898785425,1.6194331983805668,0.8097165991902834,0.8097165991902834,0.4048582995951417,0,0.4048582995951417
W00008437,315,299,1,2,0,1,2,4,6,0,0,0,0,94.92063492063491,0.31746031746031744,0.6349206349206349,0,0.31746031746031744,0.6349206349206349,1.2698412698412698,1.9047619047619049,0,0,0,0
W00008444,548,515,0,2,1,2,2,5,3,0,6,12,0,93.97810218978103,0,0.36496350364963503,0.18248175182481752,0.36496350364963503,0.36496350364963503,0.9124087591240875,0.5474452554744526,0,1.094890510948905,2.18978102189781,0
W00008445,213,204,0,0,1,1,0,1,2,2,0,1,1,95.77464788732394,0,0,0.4694835680751174,0.4694835680751174,0,0.4694835680751174,0.9389671361502347,0.9389671361502347,0,0.4694835680751174,0.4694835680751174
W00008446,281,274,0,2,1,0,0,3,1,0,0,0,0,97.50889679715303,0,0.7117437722419928,0.3558718861209964,0,0,1.0676156583629894,0.3558718861209964,0,0,0,0
