OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
W00008328,252,66,186,26.190476190476193,73.80952380952381
W00008329,360,53,307,14.722222222222223,85.27777777777777
W00008330,255,58,197,22.745098039215687,77.25490196078432
W00008331,220,26,194,11.818181818181818,88.18181818181819
W00008332,277,53,224,19.133574007220215,80.86642599277978
W00008333,261,44,217,16.85823754789272,83.14176245210729
W00008334,181,16,165,8.83977900552486,91.16022099447514
W00008335,291,53,238,18.213058419243985,81.78694158075601
W00008336,385,74,311,19.22077922077922,80.77922077922078
W00008337,298,60,238,20.13422818791946,79.86577181208054
W00008338,292,63,229,21.575342465753426,78.42465753424658
W00008339,271,50,221,18.45018450184502,81.54981549815497
W00008340,393,154,239,39.18575063613232,60.81424936386769
W00008341,270,64,206,23.703703703703706,76.29629629629629
W00008342,268,34,234,12.686567164179104,87.31343283582089
W00008343,303,46,257,15.181518151815181,84.81848184818482
W00008344,292,55,237,18.835616438356166,81.16438356164383
W00008345,289,57,232,19.72318339100346,80.27681660899654
W00008346,471,75,396,15.92356687898089,84.07643312101911
W00008347,258,56,202,21.705426356589147,78.29457364341084
W00008348,367,40,327,10.899182561307901,89.10081743869209
W00008349,447,61,386,13.646532438478747,86.35346756152126
W00008350,361,82,279,22.71468144044321,77.28531855955679
W00008351,300,31,269,10.333333333333334,89.66666666666666
W00008352,418,63,355,15.07177033492823,84.92822966507177
W00008353,255,39,216,15.294117647058824,84.70588235294117
W00008354,328,67,261,20.426829268292682,79.57317073170732
W00008355,353,83,270,23.512747875354105,76.48725212464589
W00008356,293,56,237,19.112627986348123,80.88737201365188
W00008357,312,76,236,24.358974358974358,75.64102564102564
W00008358,291,48,243,16.49484536082474,83.50515463917526
W00008359,245,53,192,21.63265306122449,78.36734693877551
W00008360,253,31,222,12.25296442687747,87.74703557312253
W00008361,326,64,262,19.631901840490798,80.3680981595092
W00008362,297,36,261,12.121212121212121,87.87878787878788
W00008363,439,118,321,26.879271070615037,73.12072892938497
W00008364,382,81,301,21.20418848167539,78.79581151832461
W00008365,366,102,264,27.86885245901639,72.1311475409836
W00008366,258,31,227,12.015503875968992,87.98449612403101
W00008367,287,78,209,27.177700348432055,72.82229965156795
W00008368,321,66,255,20.5607476635514,79.43925233644859
W00008369,225,43,182,19.11111111111111,80.88888888888889
W00008370,313,60,253,19.169329073482427,80.83067092651757
W00008371,330,102,228,30.909090909090907,69.0909090909091
W00008372,353,88,265,24.929178470254957,75.07082152974505
W00008373,308,79,229,25.649350649350648,74.35064935064936
W00008374,335,122,213,36.417910447761194,63.582089552238806
W00008375,270,43,227,15.925925925925927,84.07407407407408
W00008376,300,62,238,20.666666666666668,79.33333333333333
W00008377,228,39,189,17.105263157894736,82.89473684210526
W00008378,368,113,255,30.706521739130434,69.29347826086956
W00008379,313,62,251,19.808306709265175,80.19169329073482
W00008380,308,55,253,17.857142857142858,82.14285714285714
W00008381,313,72,241,23.003194888178914,76.99680511182109
W00008382,290,50,240,17.24137931034483,82.75862068965517
W00008383,270,46,224,17.037037037037038,82.96296296296296
W00008384,287,54,233,18.81533101045296,81.18466898954703
W00008385,244,55,189,22.540983606557376,77.45901639344262
W00008386,273,64,209,23.44322344322344,76.55677655677655
W00008387,260,53,207,20.384615384615383,79.61538461538461
W00008388,302,79,223,26.158940397350992,73.84105960264901
W00008389,225,41,184,18.22222222222222,81.77777777777779
W00008390,244,59,185,24.18032786885246,75.81967213114754
W00008391,272,34,238,12.5,87.5
W00008392,222,45,177,20.27027027027027,79.72972972972973
W00008393,295,39,256,13.220338983050848,86.77966101694915
W00008394,334,71,263,21.25748502994012,78.74251497005989
W00008395,281,40,241,14.23487544483986,85.76512455516014
W00008396,283,34,249,12.014134275618375,87.98586572438163
W00008397,304,47,257,15.460526315789474,84.53947368421053
W00008398,288,55,233,19.09722222222222,80.90277777777779
W00008399,297,58,239,19.52861952861953,80.47138047138047
W00008400,267,40,227,14.981273408239701,85.0187265917603
W00008401,301,66,235,21.92691029900332,78.07308970099668
W00008402,300,56,244,18.666666666666668,81.33333333333333
W00008403,310,50,260,16.129032258064516,83.87096774193549
W00008404,236,49,187,20.76271186440678,79.23728813559322
W00008405,290,63,227,21.72413793103448,78.27586206896552
W00008406,251,65,186,25.89641434262948,74.10358565737052
W00008407,324,53,271,16.358024691358025,83.64197530864197
W00008408,221,28,193,12.669683257918551,87.33031674208145
W00008409,323,50,273,15.479876160990713,84.52012383900929
W00008411,251,54,197,21.51394422310757,78.48605577689243
W00008412,261,44,217,16.85823754789272,83.14176245210729
W00008413,179,44,135,24.581005586592177,75.41899441340783
W00008414,301,61,240,20.26578073089701,79.734219269103
W00008415,236,39,197,16.52542372881356,83.47457627118644
W00008416,229,55,174,24.017467248908297,75.9825327510917
W00008417,230,51,179,22.17391304347826,77.82608695652173
W00008418,237,47,190,19.831223628691983,80.16877637130801
W00008419,198,34,164,17.17171717171717,82.82828282828282
W00008420,295,66,229,22.372881355932204,77.62711864406779
W00008421,212,38,174,17.92452830188679,82.0754716981132
W00008422,275,67,208,24.363636363636363,75.63636363636364
W00008423,224,51,173,22.767857142857142,77.23214285714286
W00008424,342,110,232,32.16374269005848,67.83625730994152
W00008425,283,59,224,20.848056537102476,79.15194346289752
W00008426,267,65,202,24.344569288389515,75.65543071161048
W00008427,245,35,210,14.285714285714285,85.71428571428571
W00008428,284,62,222,21.830985915492956,78.16901408450704
W00008429,264,50,214,18.939393939393938,81.06060606060606
W00008430,291,49,242,16.83848797250859,83.16151202749141
W00008431,288,58,230,20.13888888888889,79.86111111111111
W00008432,270,55,215,20.37037037037037,79.62962962962963
W00008433,497,104,393,20.92555331991952,79.07444668008048
W00008434,289,62,227,21.453287197231834,78.54671280276817
W00008435,247,54,193,21.86234817813765,78.13765182186235
W00008436,285,39,246,13.684210526315791,86.31578947368422
W00008437,303,43,260,14.19141914191419,85.8085808580858
W00008438,228,25,203,10.964912280701753,89.03508771929825
W00008439,448,84,364,18.75,81.25
W00008440,243,26,217,10.699588477366255,89.30041152263375
W00008441,252,41,211,16.26984126984127,83.73015873015873
W00008442,274,43,231,15.693430656934307,84.30656934306569
