OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
W00008328,128,3,100,1,3,0,0,0,0,2,5,14,0,2.34375,78.125,0.78125,2.34375,0,0,0,0,1.5625,3.90625,10.9375,0
W00008329,134,0,120,0,1,0,0,0,0,1,2,10,0,0,89.55223880597015,0,0.7462686567164178,0,0,0,0,0.7462686567164178,1.4925373134328357,7.462686567164178,0
W00008330,114,1,94,0,1,0,0,0,0,1,0,17,0,0.8771929824561403,82.45614035087719,0,0.8771929824561403,0,0,0,0,0.8771929824561403,0,14.912280701754385,0
W00008331,149,2,79,0,56,0,0,0,0,3,0,8,1,1.342281879194631,53.02013422818792,0,37.58389261744966,0,0,0,0,2.013422818791946,0,5.369127516778524,0.6711409395973155
W00008332,125,0,99,6,1,3,0,0,1,0,0,14,1,0,79.2,4.8,0.8,2.4,0,0,0.8,0,0,11.200000000000001,0.8
W00008333,117,0,108,0,2,0,0,0,0,1,0,6,0,0,92.3076923076923,0,1.7094017094017095,0,0,0,0,0.8547008547008548,0,5.128205128205128,0
W00008334,112,0,81,0,26,0,0,0,0,0,1,4,0,0,72.32142857142857,0,23.214285714285715,0,0,0,0,0,0.8928571428571428,3.571428571428571,0
W00008335,126,0,116,0,3,0,0,0,0,0,1,5,1,0,92.06349206349206,0,2.380952380952381,0,0,0,0,0,0.7936507936507936,3.968253968253968,0.7936507936507936
W00008336,152,2,108,1,27,0,0,0,1,1,3,9,0,1.3157894736842104,71.05263157894737,0.6578947368421052,17.763157894736842,0,0,0,0.6578947368421052,0.6578947368421052,1.9736842105263157,5.921052631578947,0
W00008337,118,0,105,0,0,1,0,0,0,0,0,11,1,0,88.98305084745762,0,0,0.847457627118644,0,0,0,0,0,9.322033898305085,0.847457627118644
W00008338,125,0,114,0,3,0,0,0,0,0,0,7,1,0,91.2,0,2.4,0,0,0,0,0,0,5.6000000000000005,0.8
W00008339,121,0,105,1,1,2,0,0,0,0,0,12,0,0,86.77685950413223,0.8264462809917356,0.8264462809917356,1.6528925619834711,0,0,0,0,0,9.917355371900827,0
W00008340,143,1,125,1,6,0,0,0,0,0,0,10,0,0.6993006993006993,87.41258741258741,0.6993006993006993,4.195804195804196,0,0,0,0,0,0,6.993006993006993,0
W00008341,120,0,103,1,5,0,0,0,0,0,0,11,0,0,85.83333333333333,0.8333333333333334,4.166666666666666,0,0,0,0,0,0,9.166666666666666,0
W00008342,132,1,108,0,7,5,1,0,0,0,1,9,0,0.7575757575757576,81.81818181818183,0,5.303030303030303,3.787878787878788,0.7575757575757576,0,0,0,0.7575757575757576,6.8181818181818175,0
W00008343,130,0,119,0,2,0,0,0,0,0,2,7,0,0,91.53846153846153,0,1.5384615384615385,0,0,0,0,0,1.5384615384615385,5.384615384615385,0
W00008344,130,0,113,0,4,0,0,0,0,0,1,12,0,0,86.92307692307692,0,3.076923076923077,0,0,0,0,0,0.7692307692307693,9.230769230769232,0
W00008345,137,2,115,0,6,0,0,0,0,0,3,11,0,1.4598540145985401,83.94160583941606,0,4.37956204379562,0,0,0,0,0,2.18978102189781,8.02919708029197,0
W00008346,197,0,183,0,1,0,0,0,0,0,0,13,0,0,92.89340101522842,0,0.5076142131979695,0,0,0,0,0,0,6.598984771573605,0
W00008347,118,2,99,0,8,0,0,0,0,0,0,9,0,1.694915254237288,83.89830508474576,0,6.779661016949152,0,0,0,0,0,0,7.627118644067797,0
W00008348,187,1,165,1,8,0,0,0,0,0,0,12,0,0.53475935828877,88.23529411764706,0.53475935828877,4.27807486631016,0,0,0,0,0,0,6.417112299465241,0
W00008349,199,2,120,1,57,0,0,0,0,1,3,15,0,1.0050251256281406,60.30150753768844,0.5025125628140703,28.643216080402013,0,0,0,0,0.5025125628140703,1.507537688442211,7.537688442211055,0
