OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
W00008328,263,246,17,3,8,6,0,93.5361216730038,6.4638783269961975,1.1406844106463878,3.041825095057034,2.2813688212927756,0
W00008329,366,310,56,11,29,16,0,84.69945355191257,15.300546448087433,3.0054644808743167,7.923497267759563,4.371584699453552,0
W00008330,258,244,14,10,1,0,3,94.57364341085271,5.426356589147287,3.875968992248062,0.3875968992248062,0,1.1627906976744187
W00008331,224,216,8,5,1,2,0,96.42857142857143,3.571428571428571,2.232142857142857,0.4464285714285714,0.8928571428571428,0
W00008332,281,272,9,3,2,4,0,96.79715302491103,3.202846975088968,1.0676156583629894,0.7117437722419928,1.4234875444839856,0
W00008333,273,269,4,3,0,1,0,98.53479853479854,1.465201465201465,1.098901098901099,0,0.3663003663003663,0
W00008334,184,175,9,5,3,0,1,95.1086956521739,4.891304347826087,2.717391304347826,1.6304347826086956,0,0.5434782608695652
W00008335,295,282,13,4,3,5,1,95.59322033898306,4.406779661016949,1.3559322033898304,1.0169491525423728,1.694915254237288,0.3389830508474576
W00008336,391,356,35,19,13,3,0,91.04859335038363,8.951406649616368,4.859335038363171,3.324808184143223,0.7672634271099744,0
W00008337,303,295,8,8,0,0,0,97.35973597359737,2.6402640264026402,2.6402640264026402,0,0,0
W00008338,299,297,2,1,0,1,0,99.33110367892976,0.6688963210702341,0.33444816053511706,0,0.33444816053511706,0
W00008339,277,271,6,3,2,1,0,97.83393501805054,2.166064981949458,1.083032490974729,0.7220216606498195,0.36101083032490977,0
W00008340,397,367,30,13,2,14,1,92.44332493702771,7.5566750629722925,3.27455919395466,0.5037783375314862,3.5264483627204033,0.2518891687657431
W00008341,274,267,7,3,2,2,0,97.44525547445255,2.5547445255474455,1.094890510948905,0.7299270072992701,0.7299270072992701,0
W00008342,271,253,18,8,7,2,1,93.35793357933579,6.642066420664207,2.952029520295203,2.5830258302583027,0.7380073800738007,0.36900369003690037
W00008343,309,295,14,1,8,5,0,95.46925566343042,4.53074433656958,0.3236245954692557,2.5889967637540456,1.6181229773462782,0
W00008344,303,296,7,4,1,2,0,97.6897689768977,2.31023102310231,1.3201320132013201,0.33003300330033003,0.6600660066006601,0
W00008345,290,279,11,3,5,3,0,96.20689655172414,3.793103448275862,1.0344827586206897,1.7241379310344827,1.0344827586206897,0
W00008346,485,479,6,3,1,2,0,98.76288659793815,1.2371134020618557,0.6185567010309279,0.2061855670103093,0.4123711340206186,0
W00008347,265,259,6,3,2,1,0,97.73584905660377,2.2641509433962264,1.1320754716981132,0.7547169811320755,0.37735849056603776,0
W00008348,380,371,9,6,3,0,0,97.63157894736842,2.368421052631579,1.5789473684210527,0.7894736842105263,0,0
W00008349,456,410,46,14,24,8,0,89.91228070175438,10.087719298245613,3.070175438596491,5.263157894736842,1.7543859649122806,0
W00008350,364,360,4,3,1,0,0,98.9010989010989,1.098901098901099,0.8241758241758242,0.27472527472527475,0,0
W00008351,303,303,0,0,0,0,0,100,0,0,0,0,0
W00008352,429,412,17,10,7,0,0,96.03729603729604,3.9627039627039626,2.331002331002331,1.6317016317016315,0,0
W00008353,262,262,0,0,0,0,0,100,0,0,0,0,0
W00008354,338,333,5,2,2,0,1,98.5207100591716,1.4792899408284024,0.591715976331361,0.591715976331361,0,0.2958579881656805
W00008355,358,293,65,21,16,19,9,81.84357541899442,18.156424581005588,5.865921787709497,4.4692737430167595,5.307262569832402,2.5139664804469275
W00008356,305,298,7,6,1,0,0,97.70491803278688,2.2950819672131146,1.9672131147540985,0.32786885245901637,0,0
W00008357,320,276,44,14,19,9,2,86.25,13.750000000000002,4.375,5.9375,2.8125,0.625
W00008358,295,293,2,2,0,0,0,99.32203389830508,0.6779661016949152,0.6779661016949152,0,0,0
W00008359,248,235,13,3,8,1,1,94.75806451612904,5.241935483870968,1.2096774193548387,3.225806451612903,0.4032258064516129,0.4032258064516129
W00008360,256,245,11,5,3,2,1,95.703125,4.296875,1.953125,1.171875,0.78125,0.390625
W00008361,334,329,5,2,3,0,0,98.50299401197606,1.4970059880239521,0.5988023952095809,0.8982035928143712,0,0
W00008362,302,298,4,4,0,0,0,98.67549668874173,1.3245033112582782,1.3245033112582782,0,0,0
W00008363,449,400,49,28,15,6,0,89.086859688196,10.913140311804009,6.23608017817372,3.34075723830735,1.3363028953229399,0
W00008364,388,347,41,14,24,3,0,89.43298969072166,10.56701030927835,3.608247422680412,6.185567010309279,0.7731958762886598,0
W00008365,383,344,39,17,17,5,0,89.81723237597912,10.182767624020887,4.43864229765013,4.43864229765013,1.3054830287206265,0
W00008366,264,243,21,8,13,0,0,92.04545454545455,7.954545454545454,3.0303030303030303,4.924242424242424,0,0
W00008367,298,267,31,15,10,5,1,89.59731543624162,10.40268456375839,5.033557046979865,3.3557046979865772,1.6778523489932886,0.33557046979865773
W00008368,331,298,33,5,17,10,1,90.03021148036254,9.969788519637463,1.5105740181268883,5.13595166163142,3.0211480362537766,0.3021148036253776
W00008369,237,224,13,5,7,1,0,94.51476793248945,5.485232067510549,2.109704641350211,2.9535864978902953,0.42194092827004215,0
W00008370,326,264,62,22,24,16,0,80.98159509202453,19.018404907975462,6.748466257668712,7.361963190184049,4.9079754601226995,0
W00008371,352,299,53,19,19,11,4,84.94318181818183,15.056818181818182,5.3977272727272725,5.3977272727272725,3.125,1.1363636363636365
W00008372,363,323,40,13,18,8,1,88.98071625344353,11.019283746556475,3.581267217630854,4.958677685950414,2.203856749311295,0.27548209366391185
W00008373,316,287,29,9,11,4,5,90.82278481012658,9.177215189873419,2.848101265822785,3.481012658227848,1.2658227848101267,1.5822784810126582
W00008374,351,324,27,13,9,4,1,92.3076923076923,7.6923076923076925,3.7037037037037033,2.564102564102564,1.1396011396011396,0.2849002849002849
W00008375,274,250,24,16,6,2,0,91.24087591240875,8.75912408759124,5.839416058394161,2.18978102189781,0.7299270072992701,0
W00008376,305,279,26,8,17,1,0,91.47540983606557,8.524590163934425,2.622950819672131,5.573770491803279,0.32786885245901637,0
