OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
W00008328,116,12,54,50,10.344827586206897,46.55172413793103,43.103448275862064
W00008329,119,25,55,39,21.008403361344538,46.21848739495798,32.773109243697476
W00008330,118,13,65,40,11.016949152542372,55.08474576271186,33.89830508474576
W00008331,121,5,95,21,4.132231404958678,78.51239669421489,17.355371900826448
W00008332,129,15,82,32,11.627906976744185,63.565891472868216,24.8062015503876
W00008333,89,13,54,22,14.606741573033707,60.67415730337079,24.719101123595504
W00008334,98,5,80,13,5.1020408163265305,81.63265306122449,13.26530612244898
W00008335,120,12,81,27,10,67.5,22.5
W00008336,148,13,90,45,8.783783783783784,60.810810810810814,30.405405405405407
W00008337,103,10,80,13,9.70873786407767,77.66990291262135,12.62135922330097
W00008338,93,8,73,12,8.60215053763441,78.49462365591397,12.903225806451612
W00008339,102,9,76,17,8.823529411764707,74.50980392156863,16.666666666666664
W00008340,168,19,82,67,11.30952380952381,48.80952380952381,39.88095238095239
W00008341,108,5,61,42,4.62962962962963,56.481481481481474,38.88888888888889
W00008342,104,15,76,13,14.423076923076922,73.07692307692307,12.5
W00008343,131,12,98,21,9.16030534351145,74.80916030534351,16.030534351145036
W00008344,95,8,68,19,8.421052631578947,71.57894736842105,20
W00008345,104,17,56,31,16.346153846153847,53.84615384615385,29.807692307692307
W00008346,140,9,104,27,6.428571428571428,74.28571428571429,19.28571428571429
W00008347,103,9,61,33,8.737864077669903,59.22330097087378,32.038834951456316
W00008348,146,16,108,22,10.95890410958904,73.97260273972603,15.068493150684931
W00008349,160,21,104,35,13.125,65,21.875
W00008350,100,13,69,18,13,69,18
W00008351,179,7,147,25,3.910614525139665,82.12290502793296,13.966480446927374
W00008352,171,36,112,23,21.052631578947366,65.49707602339181,13.450292397660817
W00008353,111,8,88,15,7.207207207207207,79.27927927927928,13.513513513513514
W00008354,108,12,76,20,11.11111111111111,70.37037037037037,18.51851851851852
W00008355,137,9,43,85,6.569343065693431,31.386861313868614,62.04379562043796
W00008356,94,6,73,15,6.382978723404255,77.6595744680851,15.957446808510639
W00008357,99,7,55,37,7.07070707070707,55.55555555555556,37.37373737373738
W00008358,95,14,60,21,14.736842105263156,63.1578947368421,22.105263157894736
W00008359,96,14,44,38,14.583333333333334,45.83333333333333,39.58333333333333
W00008360,122,8,91,23,6.557377049180328,74.59016393442623,18.852459016393443
W00008361,103,15,64,24,14.563106796116504,62.13592233009708,23.300970873786408
W00008362,122,10,85,27,8.19672131147541,69.67213114754098,22.131147540983605
W00008363,145,21,82,42,14.482758620689657,56.55172413793104,28.965517241379313
W00008364,154,19,91,44,12.337662337662337,59.09090909090909,28.57142857142857
W00008365,118,18,44,56,15.254237288135593,37.28813559322034,47.45762711864407
W00008366,99,9,70,20,9.090909090909092,70.70707070707071,20.2020202020202
W00008367,112,17,51,44,15.178571428571427,45.535714285714285,39.285714285714285
W00008368,93,14,57,22,15.053763440860216,61.29032258064516,23.655913978494624
W00008369,81,8,45,28,9.876543209876543,55.55555555555556,34.5679012345679
W00008370,117,18,74,25,15.384615384615385,63.24786324786324,21.367521367521366
W00008371,128,18,60,50,14.0625,46.875,39.0625
W00008372,115,9,68,38,7.82608695652174,59.130434782608695,33.04347826086956
W00008373,102,18,50,34,17.647058823529413,49.01960784313725,33.33333333333333
W00008374,127,17,79,31,13.385826771653544,62.20472440944882,24.409448818897637
W00008375,76,11,48,17,14.473684210526317,63.1578947368421,22.36842105263158
W00008376,109,11,66,32,10.091743119266056,60.550458715596335,29.357798165137616
W00008377,81,4,50,27,4.938271604938271,61.72839506172839,33.33333333333333
W00008378,142,27,61,54,19.014084507042252,42.95774647887324,38.028169014084504
W00008379,99,20,64,15,20.2020202020202,64.64646464646465,15.151515151515152
W00008380,110,12,80,18,10.909090909090908,72.72727272727273,16.363636363636363
W00008381,113,17,76,20,15.04424778761062,67.2566371681416,17.699115044247787
W00008382,102,5,75,22,4.901960784313726,73.52941176470588,21.568627450980394
W00008383,103,15,66,22,14.563106796116504,64.07766990291263,21.35922330097087
W00008384,106,6,72,28,5.660377358490567,67.9245283018868,26.41509433962264
W00008385,127,15,78,34,11.811023622047244,61.417322834645674,26.77165354330709
W00008386,116,19,60,37,16.379310344827587,51.724137931034484,31.896551724137932
W00008387,108,6,61,41,5.555555555555555,56.481481481481474,37.96296296296296
W00008388,95,13,49,33,13.684210526315791,51.578947368421055,34.73684210526316
W00008389,124,9,87,28,7.258064516129033,70.16129032258065,22.58064516129032
W00008390,88,10,55,23,11.363636363636363,62.5,26.136363636363637
