OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
W00008328,82,3,6,4,6,10,13,12,17,11,3.6585365853658534,7.317073170731707,4.878048780487805,7.317073170731707,12.195121951219512,15.853658536585366,14.634146341463413,20.73170731707317,13.414634146341465
W00008329,209,14,40,26,31,24,8,25,21,20,6.698564593301436,19.138755980861244,12.440191387559809,14.832535885167463,11.483253588516746,3.827751196172249,11.961722488038278,10.047846889952153,9.569377990430622
W00008330,98,10,25,14,7,5,14,4,6,13,10.204081632653061,25.510204081632654,14.285714285714285,7.142857142857142,5.1020408163265305,14.285714285714285,4.081632653061225,6.122448979591836,13.26530612244898
W00008331,83,5,19,10,7,7,8,8,6,13,6.024096385542169,22.89156626506024,12.048192771084338,8.433734939759036,8.433734939759036,9.63855421686747,9.63855421686747,7.228915662650602,15.66265060240964
W00008332,123,26,27,20,8,7,17,7,6,5,21.138211382113823,21.951219512195124,16.260162601626014,6.504065040650407,5.691056910569105,13.821138211382115,5.691056910569105,4.878048780487805,4.0650406504065035
W00008333,142,23,41,24,22,1,10,5,8,8,16.19718309859155,28.87323943661972,16.901408450704224,15.492957746478872,0.7042253521126761,7.042253521126761,3.5211267605633805,5.633802816901409,5.633802816901409
W00008334,67,8,16,14,4,4,4,7,5,5,11.940298507462686,23.88059701492537,20.8955223880597,5.970149253731343,5.970149253731343,5.970149253731343,10.44776119402985,7.462686567164178,7.462686567164178
W00008335,139,28,39,27,13,8,10,5,4,5,20.14388489208633,28.05755395683453,19.424460431654676,9.352517985611511,5.755395683453238,7.1942446043165464,3.5971223021582732,2.877697841726619,3.5971223021582732
W00008336,192,18,61,26,12,5,10,23,17,20,9.375,31.770833333333332,13.541666666666666,6.25,2.604166666666667,5.208333333333334,11.979166666666668,8.854166666666668,10.416666666666668
W00008337,151,33,46,22,15,10,8,5,2,10,21.85430463576159,30.4635761589404,14.56953642384106,9.933774834437086,6.622516556291391,5.298013245033113,3.3112582781456954,1.3245033112582782,6.622516556291391
W00008338,152,15,38,32,17,13,11,10,7,9,9.868421052631579,25,21.052631578947366,11.18421052631579,8.552631578947368,7.236842105263158,6.578947368421052,4.605263157894736,5.921052631578947
W00008339,134,20,29,22,14,17,8,7,14,3,14.925373134328357,21.641791044776117,16.417910447761194,10.44776119402985,12.686567164179104,5.970149253731343,5.223880597014925,10.44776119402985,2.2388059701492535
W00008340,105,9,15,10,10,7,21,7,11,15,8.571428571428571,14.285714285714285,9.523809523809524,9.523809523809524,6.666666666666667,20,6.666666666666667,10.476190476190476,14.285714285714285
W00008341,112,10,20,15,13,6,14,15,4,15,8.928571428571429,17.857142857142858,13.392857142857142,11.607142857142858,5.357142857142857,12.5,13.392857142857142,3.571428571428571,13.392857142857142
W00008342,144,25,22,28,10,7,10,17,12,13,17.36111111111111,15.277777777777779,19.444444444444446,6.944444444444445,4.861111111111112,6.944444444444445,11.805555555555555,8.333333333333332,9.027777777777777
W00008343,142,27,43,20,8,8,17,7,2,10,19.014084507042252,30.28169014084507,14.084507042253522,5.633802816901409,5.633802816901409,11.971830985915492,4.929577464788732,1.4084507042253522,7.042253521126761
W00008344,157,18,40,35,17,13,13,6,5,10,11.464968152866243,25.477707006369428,22.29299363057325,10.828025477707007,8.280254777070063,8.280254777070063,3.821656050955414,3.1847133757961785,6.369426751592357
W00008345,149,8,19,18,25,13,17,19,6,24,5.369127516778524,12.751677852348994,12.080536912751679,16.778523489932887,8.724832214765101,11.409395973154362,12.751677852348994,4.026845637583892,16.10738255033557
W00008346,274,47,95,50,26,14,12,14,10,6,17.153284671532848,34.67153284671533,18.248175182481752,9.48905109489051,5.109489051094891,4.37956204379562,5.109489051094891,3.64963503649635,2.18978102189781
W00008347,110,6,19,17,7,11,18,12,10,10,5.454545454545454,17.272727272727273,15.454545454545453,6.363636363636363,10,16.363636363636363,10.909090909090908,9.090909090909092,9.090909090909092
W00008348,190,42,62,28,15,12,6,11,6,8,22.105263157894736,32.631578947368425,14.736842105263156,7.894736842105263,6.315789473684211,3.1578947368421053,5.7894736842105265,3.1578947368421053,4.2105263157894735
W00008349,247,12,74,41,21,14,23,19,21,22,4.8582995951417,29.959514170040485,16.599190283400812,8.502024291497975,5.668016194331984,9.31174089068826,7.6923076923076925,8.502024291497975,8.906882591093117
W00008350,195,36,79,35,16,6,10,8,2,3,18.461538461538463,40.51282051282051,17.94871794871795,8.205128205128204,3.076923076923077,5.128205128205128,4.102564102564102,1.0256410256410255,1.5384615384615385
W00008351,99,22,26,15,12,5,5,4,7,3,22.22222222222222,26.262626262626267,15.151515151515152,12.121212121212121,5.05050505050505,5.05050505050505,4.040404040404041,7.07070707070707,3.0303030303030303
W00008352,210,40,64,33,12,11,9,15,5,21,19.047619047619047,30.476190476190478,15.714285714285714,5.714285714285714,5.238095238095238,4.285714285714286,7.142857142857142,2.380952380952381,10
W00008353,120,20,40,16,18,7,8,4,1,6,16.666666666666664,33.33333333333333,13.333333333333334,15,5.833333333333333,6.666666666666667,3.3333333333333335,0.8333333333333334,5
W00008354,171,43,46,24,13,9,9,13,4,10,25.146198830409354,26.900584795321635,14.035087719298245,7.602339181286549,5.263157894736842,5.263157894736842,7.602339181286549,2.3391812865497075,5.847953216374268
W00008355,156,8,32,27,11,9,22,15,9,23,5.128205128205128,20.51282051282051,17.307692307692307,7.051282051282051,5.769230769230769,14.102564102564102,9.615384615384617,5.769230769230769,14.743589743589745
W00008356,154,22,58,29,6,9,8,11,5,6,14.285714285714285,37.66233766233766,18.83116883116883,3.896103896103896,5.844155844155844,5.194805194805195,7.142857142857142,3.2467532467532463,3.896103896103896
W00008357,155,11,7,13,15,26,14,19,20,30,7.096774193548387,4.516129032258064,8.38709677419355,9.67741935483871,16.7741935483871,9.032258064516128,12.258064516129032,12.903225806451612,19.35483870967742
W00008358,161,14,47,22,20,15,9,13,10,11,8.695652173913043,29.19254658385093,13.664596273291925,12.422360248447205,9.316770186335404,5.590062111801243,8.074534161490684,6.211180124223603,6.832298136645963
W00008359,115,6,22,17,9,13,13,12,8,15,5.217391304347826,19.130434782608695,14.782608695652174,7.82608695652174,11.304347826086957,11.304347826086957,10.434782608695652,6.956521739130435,13.043478260869565
W00008360,113,5,21,13,9,12,13,11,10,19,4.424778761061947,18.58407079646018,11.504424778761061,7.964601769911504,10.619469026548673,11.504424778761061,9.734513274336283,8.849557522123893,16.8141592920354
W00008361,177,20,41,30,19,14,14,16,8,15,11.299435028248588,23.163841807909606,16.94915254237288,10.734463276836157,7.909604519774012,7.909604519774012,9.03954802259887,4.519774011299435,8.47457627118644
W00008362,150,7,37,25,20,10,9,12,20,10,4.666666666666667,24.666666666666668,16.666666666666664,13.333333333333334,6.666666666666667,6,8,13.333333333333334,6.666666666666667
W00008363,204,12,16,22,16,18,29,26,29,36,5.88235294117647,7.8431372549019605,10.784313725490197,7.8431372549019605,8.823529411764707,14.215686274509803,12.745098039215685,14.215686274509803,17.647058823529413
W00008364,162,21,25,23,5,13,19,19,16,21,12.962962962962962,15.432098765432098,14.19753086419753,3.0864197530864197,8.024691358024691,11.728395061728394,11.728395061728394,9.876543209876543,12.962962962962962
W00008365,172,8,26,17,17,16,24,20,12,32,4.651162790697675,15.11627906976744,9.883720930232558,9.883720930232558,9.30232558139535,13.953488372093023,11.627906976744185,6.976744186046512,18.6046511627907
W00008366,137,14,26,22,16,16,12,5,11,15,10.218978102189782,18.97810218978102,16.05839416058394,11.678832116788321,11.678832116788321,8.75912408759124,3.64963503649635,8.02919708029197,10.948905109489052
W00008367,109,10,8,8,9,16,16,16,10,16,9.174311926605505,7.339449541284404,7.339449541284404,8.256880733944955,14.678899082568808,14.678899082568808,14.678899082568808,9.174311926605505,14.678899082568808
W00008368,172,14,23,21,16,17,22,17,18,24,8.13953488372093,13.372093023255813,12.209302325581394,9.30232558139535,9.883720930232558,12.790697674418606,9.883720930232558,10.465116279069768,13.953488372093023
W00008369,107,9,9,7,9,11,16,16,11,19,8.411214953271028,8.411214953271028,6.5420560747663545,8.411214953271028,10.2803738317757,14.953271028037381,14.953271028037381,10.2803738317757,17.75700934579439
W00008370,148,19,6,11,15,18,13,19,14,33,12.837837837837837,4.054054054054054,7.4324324324324325,10.135135135135135,12.162162162162163,8.783783783783784,12.837837837837837,9.45945945945946,22.2972972972973
W00008371,121,6,9,9,3,9,14,23,10,38,4.958677685950414,7.43801652892562,7.43801652892562,2.479338842975207,7.43801652892562,11.570247933884298,19.00826446280992,8.264462809917356,31.40495867768595
W00008372,167,18,18,14,19,9,16,17,28,28,10.778443113772456,10.778443113772456,8.383233532934131,11.377245508982035,5.389221556886228,9.580838323353294,10.179640718562874,16.766467065868262,16.766467065868262
W00008373,148,8,13,15,12,9,15,24,18,34,5.405405405405405,8.783783783783784,10.135135135135135,8.108108108108109,6.081081081081082,10.135135135135135,16.216216216216218,12.162162162162163,22.972972972972975
W00008374,107,3,13,8,3,11,15,14,19,21,2.803738317757009,12.149532710280374,7.476635514018691,2.803738317757009,10.2803738317757,14.018691588785046,13.084112149532709,17.75700934579439,19.626168224299064
W00008375,159,8,20,8,15,20,18,21,23,26,5.031446540880504,12.578616352201259,5.031446540880504,9.433962264150944,12.578616352201259,11.320754716981133,13.20754716981132,14.465408805031446,16.352201257861633
W00008376,145,12,11,14,12,23,18,14,14,27,8.275862068965518,7.586206896551724,9.655172413793103,8.275862068965518,15.862068965517242,12.413793103448276,9.655172413793103,9.655172413793103,18.620689655172416
W00008377,122,4,13,9,15,12,15,12,23,19,3.278688524590164,10.655737704918032,7.377049180327869,12.295081967213115,9.836065573770492,12.295081967213115,9.836065573770492,18.852459016393443,15.573770491803279
W00008378,137,11,15,13,10,9,25,18,15,21,8.02919708029197,10.948905109489052,9.48905109489051,7.2992700729927,6.569343065693431,18.248175182481752,13.138686131386862,10.948905109489052,15.328467153284672
W00008379,166,22,30,29,22,18,9,14,8,14,13.253012048192772,18.072289156626507,17.46987951807229,13.253012048192772,10.843373493975903,5.421686746987952,8.433734939759036,4.819277108433735,8.433734939759036
W00008380,159,17,29,24,15,15,13,19,14,13,10.69182389937107,18.238993710691823,15.09433962264151,9.433962264150944,9.433962264150944,8.176100628930817,11.949685534591195,8.80503144654088,8.176100628930817
W00008381,162,14,33,24,27,14,12,5,14,19,8.641975308641975,20.37037037037037,14.814814814814813,16.666666666666664,8.641975308641975,7.4074074074074066,3.0864197530864197,8.641975308641975,11.728395061728394
W00008382,152,11,19,10,16,16,18,30,16,16,7.236842105263158,12.5,6.578947368421052,10.526315789473683,10.526315789473683,11.842105263157894,19.736842105263158,10.526315789473683,10.526315789473683
W00008383,134,10,26,17,16,13,10,10,17,15,7.462686567164178,19.402985074626866,12.686567164179104,11.940298507462686,9.701492537313433,7.462686567164178,7.462686567164178,12.686567164179104,11.194029850746269
W00008384,146,12,25,16,20,16,10,15,12,20,8.21917808219178,17.123287671232877,10.95890410958904,13.698630136986301,10.95890410958904,6.8493150684931505,10.273972602739725,8.21917808219178,13.698630136986301
W00008385,72,7,9,0,3,10,10,7,13,13,9.722222222222223,12.5,0,4.166666666666666,13.88888888888889,13.88888888888889,9.722222222222223,18.055555555555554,18.055555555555554
W00008386,113,10,9,16,10,16,11,16,9,16,8.849557522123893,7.964601769911504,14.15929203539823,8.849557522123893,14.15929203539823,9.734513274336283,14.15929203539823,7.964601769911504,14.15929203539823
W00008387,112,7,15,6,9,17,21,17,9,11,6.25,13.392857142857142,5.357142857142857,8.035714285714286,15.178571428571427,18.75,15.178571428571427,8.035714285714286,9.821428571428571
W00008388,139,9,15,11,13,18,16,11,24,22,6.474820143884892,10.79136690647482,7.913669064748201,9.352517985611511,12.949640287769784,11.510791366906476,7.913669064748201,17.26618705035971,15.827338129496402
W00008389,67,6,12,6,10,6,9,6,6,6,8.955223880597014,17.91044776119403,8.955223880597014,14.925373134328357,8.955223880597014,13.432835820895523,8.955223880597014,8.955223880597014,8.955223880597014
W00008390,108,6,7,12,11,12,16,10,15,19,5.555555555555555,6.481481481481481,11.11111111111111,10.185185185185185,11.11111111111111,14.814814814814813,9.25925925925926,13.88888888888889,17.59259259259259
W00008391,135,11,26,18,19,11,18,8,9,15,8.148148148148149,19.25925925925926,13.333333333333334,14.074074074074074,8.148148148148149,13.333333333333334,5.9259259259259265,6.666666666666667,11.11111111111111
W00008392,93,3,13,15,5,9,9,7,12,20,3.225806451612903,13.978494623655912,16.129032258064516,5.376344086021505,9.67741935483871,9.67741935483871,7.526881720430108,12.903225806451612,21.50537634408602
W00008393,154,15,33,16,26,15,12,16,9,12,9.740259740259742,21.428571428571427,10.38961038961039,16.883116883116884,9.740259740259742,7.792207792207792,10.38961038961039,5.844155844155844,7.792207792207792
