OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
W00008328,274,82,43,39,192,13,179,29.927007299270077,15.693430656934307,14.233576642335766,70.07299270072993,4.744525547445255,65.32846715328468
W00008329,374,40,20,20,334,15,319,10.695187165775401,5.347593582887701,5.347593582887701,89.3048128342246,4.0106951871657754,85.29411764705883
W00008330,271,83,48,35,188,20,168,30.627306273062732,17.712177121771216,12.915129151291513,69.37269372693727,7.380073800738007,61.99261992619927
W00008331,228,56,20,36,172,23,149,24.561403508771928,8.771929824561402,15.789473684210526,75.43859649122807,10.087719298245613,65.35087719298247
W00008332,286,51,29,22,235,18,217,17.832167832167833,10.13986013986014,7.6923076923076925,82.16783216783216,6.293706293706294,75.87412587412588
W00008333,285,44,23,21,241,22,219,15.43859649122807,8.070175438596491,7.368421052631578,84.56140350877193,7.719298245614035,76.84210526315789
W00008334,192,66,26,40,126,19,107,34.375,13.541666666666666,20.833333333333336,65.625,9.895833333333332,55.729166666666664
W00008335,305,47,18,29,258,31,227,15.40983606557377,5.901639344262295,9.508196721311474,84.59016393442623,10.163934426229508,74.42622950819671
W00008336,401,97,50,47,304,22,282,24.189526184538654,12.468827930174564,11.72069825436409,75.81047381546135,5.486284289276807,70.32418952618454
W00008337,313,48,21,27,265,31,234,15.335463258785943,6.7092651757188495,8.626198083067091,84.66453674121406,9.904153354632587,74.76038338658148
W00008338,306,48,16,32,258,27,231,15.686274509803921,5.228758169934641,10.457516339869281,84.31372549019608,8.823529411764707,75.49019607843137
W00008339,287,51,23,28,236,19,217,17.770034843205575,8.013937282229964,9.75609756097561,82.22996515679442,6.620209059233449,75.60975609756098
W00008340,408,73,42,31,335,17,318,17.892156862745097,10.294117647058822,7.598039215686274,82.1078431372549,4.166666666666666,77.94117647058823
W00008341,291,68,40,28,223,13,210,23.367697594501717,13.745704467353953,9.621993127147768,76.6323024054983,4.4673539518900345,72.16494845360825
W00008342,282,37,12,25,245,16,229,13.120567375886525,4.25531914893617,8.865248226950355,86.87943262411348,5.673758865248227,81.20567375886525
W00008343,318,54,25,29,264,33,231,16.9811320754717,7.861635220125786,9.119496855345911,83.01886792452831,10.377358490566039,72.64150943396226
W00008344,314,47,25,22,267,29,238,14.968152866242038,7.961783439490445,7.006369426751593,85.03184713375796,9.235668789808917,75.79617834394905
W00008345,303,77,33,44,226,15,211,25.412541254125415,10.891089108910892,14.521452145214523,74.58745874587459,4.9504950495049505,69.63696369636963
W00008346,505,57,26,31,448,44,404,11.287128712871288,5.148514851485149,6.138613861386139,88.71287128712872,8.712871287128712,80
W00008347,272,73,38,35,199,15,184,26.838235294117645,13.970588235294118,12.867647058823529,73.16176470588235,5.514705882352941,67.64705882352942
W00008348,393,62,17,45,331,35,296,15.776081424936386,4.325699745547073,11.450381679389313,84.22391857506362,8.9058524173028,75.31806615776081
W00008349,460,94,57,37,366,42,324,20.434782608695652,12.391304347826088,8.043478260869565,79.56521739130434,9.130434782608695,70.43478260869566
W00008350,373,53,18,35,320,30,290,14.209115281501342,4.825737265415549,9.383378016085791,85.79088471849866,8.04289544235925,77.7479892761394
W00008351,306,101,56,45,205,22,183,33.006535947712415,18.30065359477124,14.705882352941178,66.99346405228758,7.18954248366013,59.80392156862745
W00008352,441,50,14,36,391,24,367,11.337868480725625,3.1746031746031744,8.16326530612245,88.66213151927438,5.442176870748299,83.21995464852607
W00008353,272,52,21,31,220,24,196,19.11764705882353,7.720588235294118,11.397058823529411,80.88235294117648,8.823529411764707,72.05882352941177
W00008354,348,44,14,30,304,37,267,12.643678160919542,4.022988505747127,8.620689655172415,87.356321839080465,10.632183908045976,76.72413793103449
W00008355,370,77,48,29,293,18,275,20.81081081081081,12.972972972972974,7.837837837837839,79.1891891891892,4.864864864864865,74.32432432432432
W00008356,320,37,18,19,283,28,255,11.5625,5.625,5.9375,88.4375,8.75,79.6875
W00008357,335,70,37,33,265,16,249,20.8955223880597,11.044776119402986,9.850746268656717,79.1044776119403,4.776119402985075,74.32835820895522
W00008358,304,50,19,31,254,20,234,16.447368421052634,6.25,10.197368421052632,83.55263157894737,6.578947368421052,76.97368421052632
W00008359,255,53,26,27,202,19,183,20.784313725490197,10.196078431372548,10.588235294117647,79.2156862745098,7.450980392156863,71.76470588235294
W00008360,262,66,36,30,196,22,174,25.190839694656486,13.740458015267176,11.450381679389313,74.80916030534351,8.396946564885496,66.41221374045801
W00008361,346,51,21,30,295,18,277,14.739884393063585,6.069364161849711,8.670520231213873,85.26011560693641,5.202312138728324,80.05780346820809
W00008362,316,73,27,46,243,27,216,23.10126582278481,8.544303797468354,14.556962025316455,76.89873417721519,8.544303797468354,68.35443037974683
W00008363,465,117,49,68,348,21,327,25.161290322580644,10.53763440860215,14.623655913978496,74.83870967741936,4.516129032258064,70.3225806451613
W00008364,400,82,38,44,318,22,296,20.5,9.5,11,79.5,5.5,74
W00008365,407,68,28,40,339,23,316,16.707616707616708,6.87960687960688,9.828009828009828,83.29238329238329,5.651105651105651,77.64127764127764
W00008366,274,57,25,32,217,16,201,20.802919708029197,9.124087591240876,11.678832116788321,79.1970802919708,5.839416058394161,73.35766423357664
