OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
W00008328,128,6,30,49,43,0,0,0,0,4.6875,23.4375,38.28125,33.59375,0,0,0,0
W00008329,134,2,10,105,5,10,2,0,0,1.4925373134328357,7.462686567164178,78.35820895522389,3.731343283582089,7.462686567164178,1.4925373134328357,0,0
W00008330,114,11,26,54,8,14,1,0,0,9.649122807017543,22.807017543859647,47.368421052631575,7.017543859649122,12.280701754385964,0.8771929824561403,0,0
W00008331,149,4,42,17,59,21,2,4,0,2.684563758389262,28.187919463087248,11.409395973154362,39.59731543624161,14.093959731543624,1.342281879194631,2.684563758389262,0
W00008332,126,54,64,0,1,0,0,0,7,42.857142857142854,50.79365079365079,0,0.7936507936507936,0,0,0,5.555555555555555
W00008333,116,8,39,52,12,5,0,0,0,6.896551724137931,33.62068965517241,44.827586206896555,10.344827586206897,4.310344827586207,0,0,0
W00008334,114,8,21,1,48,31,3,2,0,7.017543859649122,18.421052631578945,0.8771929824561403,42.10526315789473,27.192982456140353,2.631578947368421,1.7543859649122806,0
W00008335,124,107,13,2,0,1,0,0,1,86.29032258064517,10.483870967741936,1.6129032258064515,0,0.8064516129032258,0,0,0.8064516129032258
W00008336,152,3,54,46,23,23,0,2,1,1.9736842105263157,35.526315789473685,30.263157894736842,15.131578947368421,15.131578947368421,0,1.3157894736842104,0.6578947368421052
W00008337,120,29,89,1,1,0,0,0,0,24.166666666666668,74.16666666666667,0.8333333333333334,0.8333333333333334,0,0,0,0
W00008338,125,35,90,0,0,0,0,0,0,28.000000000000004,72,0,0,0,0,0,0
W00008339,120,61,54,4,0,1,0,0,0,50.83333333333333,45,3.3333333333333335,0,0.8333333333333334,0,0,0
W00008340,143,6,37,82,17,0,1,0,0,4.195804195804196,25.874125874125873,57.34265734265735,11.888111888111888,0,0.6993006993006993,0,0
W00008341,123,3,100,7,13,0,0,0,0,2.4390243902439024,81.30081300813008,5.691056910569105,10.569105691056912,0,0,0,0
W00008342,129,27,30,23,48,1,0,0,0,20.930232558139537,23.25581395348837,17.829457364341085,37.2093023255814,0.7751937984496124,0,0,0
W00008343,133,101,31,1,0,0,0,0,0,75.93984962406014,23.308270676691727,0.7518796992481203,0,0,0,0,0
W00008344,130,4,116,8,0,1,0,1,0,3.076923076923077,89.23076923076924,6.153846153846154,0,0.7692307692307693,0,0.7692307692307693,0
W00008345,139,4,8,109,3,15,0,0,0,2.877697841726619,5.755395683453238,78.41726618705036,2.158273381294964,10.79136690647482,0,0,0
W00008346,197,71,122,4,0,0,0,0,0,36.04060913705584,61.92893401015228,2.030456852791878,0,0,0,0,0
W00008347,118,7,39,44,28,0,0,0,0,5.932203389830509,33.05084745762712,37.28813559322034,23.728813559322035,0,0,0,0
W00008348,187,76,58,23,26,4,0,0,0,40.64171122994652,31.016042780748666,12.299465240641712,13.903743315508022,2.13903743315508,0,0,0
W00008349,197,19,44,10,50,39,31,2,2,9.644670050761421,22.33502538071066,5.0761421319796955,25.380710659898476,19.796954314720814,15.736040609137056,1.015228426395939,1.015228426395939
W00008350,137,57,50,7,3,20,0,0,0,41.605839416058394,36.496350364963504,5.109489051094891,2.18978102189781,14.5985401459854,0,0,0
W00008351,176,109,51,14,2,0,0,0,0,61.93181818181818,28.97727272727273,7.954545454545454,1.1363636363636365,0,0,0,0
W00008352,145,68,77,0,0,0,0,0,0,46.89655172413793,53.103448275862064,0,0,0,0,0,0
W00008353,120,17,46,37,2,1,13,4,0,14.166666666666666,38.333333333333336,30.833333333333336,1.6666666666666667,0.8333333333333334,10.833333333333334,3.3333333333333335,0
W00008354,125,21,86,10,0,7,1,0,0,16.8,68.8,8,0,5.6000000000000005,0.8,0,0
W00008355,143,1,45,10,32,50,3,2,0,0.6993006993006993,31.46853146853147,6.993006993006993,22.377622377622377,34.96503496503497,2.097902097902098,1.3986013986013985,0
W00008356,128,65,61,1,1,0,0,0,0,50.78125,47.65625,0.78125,0.78125,0,0,0,0
W00008357,117,17,82,17,1,0,0,0,0,14.529914529914532,70.08547008547008,14.529914529914532,0.8547008547008548,0,0,0,0
W00008358,128,28,66,28,3,3,0,0,0,21.875,51.5625,21.875,2.34375,2.34375,0,0,0
W00008359,118,14,40,53,10,0,1,0,0,11.864406779661017,33.89830508474576,44.91525423728814,8.47457627118644,0,0.847457627118644,0,0
W00008360,124,22,81,17,0,4,0,0,0,17.741935483870968,65.32258064516128,13.709677419354838,0,3.225806451612903,0,0,0
W00008361,148,20,75,22,20,7,4,0,0,13.513513513513514,50.67567567567568,14.864864864864865,13.513513513513514,4.72972972972973,2.7027027027027026,0,0
W00008362,132,3,124,5,0,0,0,0,0,2.272727272727273,93.93939393939394,3.787878787878788,0,0,0,0,0
W00008363,154,20,87,43,3,0,0,0,1,12.987012987012985,56.493506493506494,27.92207792207792,1.948051948051948,0,0,0,0.6493506493506493
W00008364,146,21,115,9,1,0,0,0,0,14.383561643835616,78.76712328767124,6.164383561643835,0.684931506849315,0,0,0,0
W00008365,139,13,64,62,0,0,0,0,0,9.352517985611511,46.043165467625904,44.60431654676259,0,0,0,0,0
W00008366,124,19,95,5,5,0,0,0,0,15.32258064516129,76.61290322580645,4.032258064516129,4.032258064516129,0,0,0,0
W00008367,130,1,32,49,48,0,0,0,0,0.7692307692307693,24.615384615384617,37.69230769230769,36.92307692307693,0,0,0,0
W00008368,137,5,35,93,1,1,0,2,0,3.64963503649635,25.547445255474454,67.88321167883211,0.7299270072992701,0.7299270072992701,0,1.4598540145985401,0
W00008369,100,3,43,54,0,0,0,0,0,3,43,54,0,0,0,0,0
W00008370,145,3,13,108,3,7,0,10,1,2.0689655172413794,8.96551724137931,74.48275862068967,2.0689655172413794,4.827586206896552,0,6.896551724137931,0.6896551724137931
W00008371,137,6,80,31,18,2,0,0,0,4.37956204379562,58.3941605839416,22.62773722627737,13.138686131386862,1.4598540145985401,0,0,0
W00008372,141,12,90,29,9,1,0,0,0,8.51063829787234,63.829787234042556,20.56737588652482,6.382978723404255,0.7092198581560284,0,0,0
W00008373,125,9,25,55,35,1,0,0,0,7.199999999999999,20,44,28.000000000000004,0.8,0,0,0
W00008374,126,7,32,84,3,0,0,0,0,5.555555555555555,25.396825396825395,66.66666666666666,2.380952380952381,0,0,0,0
W00008375,133,3,36,94,0,0,0,0,0,2.2556390977443606,27.06766917293233,70.67669172932331,0,0,0,0,0
W00008376,127,15,94,16,2,0,0,0,0,11.811023622047244,74.01574803149606,12.598425196850393,1.574803149606299,0,0,0,0
W00008377,108,2,57,22,27,0,0,0,0,1.8518518518518516,52.77777777777778,20.37037037037037,25,0,0,0,0
W00008378,165,5,52,52,55,1,0,0,0,3.0303030303030303,31.515151515151512,31.515151515151512,33.33333333333333,0.6060606060606061,0,0,0
W00008379,125,51,64,9,0,0,0,1,0,40.8,51.2,7.199999999999999,0,0,0,0.8,0
W00008380,131,52,78,0,0,0,0,1,0,39.69465648854962,59.541984732824424,0,0,0,0,0.7633587786259541,0
W00008381,121,46,50,23,1,1,0,0,0,38.01652892561984,41.32231404958678,19.00826446280992,0.8264462809917356,0.8264462809917356,0,0,0
W00008382,130,11,90,29,0,0,0,0,0,8.461538461538462,69.23076923076923,22.30769230769231,0,0,0,0,0
W00008383,131,14,46,62,5,2,1,1,0,10.687022900763358,35.11450381679389,47.32824427480916,3.816793893129771,1.5267175572519083,0.7633587786259541,0.7633587786259541,0
W00008384,142,22,20,68,14,18,0,0,0,15.492957746478872,14.084507042253522,47.88732394366197,9.859154929577464,12.676056338028168,0,0,0
W00008385,116,1,33,37,44,1,0,0,0,0.8620689655172413,28.448275862068968,31.896551724137932,37.93103448275862,0.8620689655172413,0,0,0
W00008386,123,5,23,72,23,0,0,0,0,4.0650406504065035,18.69918699186992,58.536585365853654,18.69918699186992,0,0,0,0
W00008387,125,3,41,46,35,0,0,0,0,2.4,32.800000000000004,36.8,28.000000000000004,0,0,0,0
W00008388,121,3,44,74,0,0,0,0,0,2.479338842975207,36.36363636363637,61.15702479338842,0,0,0,0,0
W00008389,120,5,45,41,27,0,0,2,0,4.166666666666666,37.5,34.166666666666664,22.5,0,0,1.6666666666666667,0
W00008390,119,3,5,48,63,0,0,0,0,2.5210084033613445,4.201680672268908,40.33613445378151,52.94117647058824,0,0,0,0
W00008391,125,30,93,2,0,0,0,0,0,24,74.4,1.6,0,0,0,0,0
W00008392,122,8,20,10,84,0,0,0,0,6.557377049180328,16.39344262295082,8.19672131147541,68.85245901639344,0,0,0,0
W00008393,136,3,100,30,3,0,0,0,0,2.2058823529411766,73.52941176470588,22.058823529411764,2.2058823529411766,0,0,0,0
W00008394,127,23,103,0,1,0,0,0,0,18.11023622047244,81.10236220472441,0,0.7874015748031495,0,0,0,0
W00008395,122,25,83,0,9,0,5,0,0,20.491803278688526,68.0327868852459,0,7.377049180327869,0,4.098360655737705,0,0
W00008396,132,25,17,70,4,15,0,1,0,18.939393939393938,12.878787878787879,53.03030303030303,3.0303030303030303,11.363636363636363,0,0.7575757575757576,0
W00008397,133,51,62,0,18,2,0,0,0,38.34586466165413,46.616541353383454,0,13.533834586466165,1.5037593984962405,0,0,0
W00008398,119,12,101,6,0,0,0,0,0,10.084033613445378,84.87394957983193,5.042016806722689,0,0,0,0,0
W00008399,132,13,93,6,5,12,2,1,0,9.848484848484848,70.45454545454545,4.545454545454546,3.787878787878788,9.090909090909092,1.5151515151515151,0.7575757575757576,0
W00008400,119,5,4,83,23,3,0,1,0,4.201680672268908,3.361344537815126,69.74789915966386,19.327731092436977,2.5210084033613445,0,0.8403361344537815,0
W00008401,117,4,0,97,4,7,1,4,0,3.418803418803419,0,82.90598290598291,3.418803418803419,5.982905982905983,0.8547008547008548,3.418803418803419,0
W00008402,125,4,8,109,1,0,0,3,0,3.2,6.4,87.2,0.8,0,0,2.4,0
W00008403,149,10,5,61,19,48,0,6,0,6.7114093959731544,3.3557046979865772,40.939597315436245,12.751677852348994,32.21476510067114,0,4.026845637583892,0
W00008404,102,3,6,93,0,0,0,0,0,2.941176470588235,5.88235294117647,91.17647058823529,0,0,0,0,0
W00008405,123,20,73,26,0,4,0,0,0,16.260162601626014,59.34959349593496,21.138211382113823,0,3.2520325203252036,0,0,0
W00008406,102,1,47,52,1,0,0,1,0,0.9803921568627451,46.07843137254902,50.98039215686274,0.9803921568627451,0,0,0.9803921568627451,0
W00008407,141,22,117,0,2,0,0,0,0,15.602836879432624,82.97872340425532,0,1.4184397163120568,0,0,0,0
W00008408,160,0,10,23,125,1,1,0,0,0,6.25,14.374999999999998,78.125,0.625,0.625,0,0
W00008409,142,31,77,34,0,0,0,0,0,21.830985915492956,54.22535211267606,23.943661971830984,0,0,0,0,0
W00008411,130,3,17,48,53,0,0,8,1,2.307692307692308,13.076923076923078,36.92307692307693,40.76923076923077,0,0,6.153846153846154,0.7692307692307693
W00008412,134,13,28,54,34,5,0,0,0,9.701492537313433,20.8955223880597,40.298507462686565,25.37313432835821,3.731343283582089,0,0,0
W00008413,91,0,9,19,63,0,0,0,0,0,9.89010989010989,20.87912087912088,69.23076923076923,0,0,0,0
W00008414,129,1,28,48,51,0,1,0,0,0.7751937984496124,21.705426356589147,37.2093023255814,39.53488372093023,0,0.7751937984496124,0,0
W00008415,115,13,37,49,16,0,0,0,0,11.304347826086957,32.17391304347826,42.608695652173914,13.91304347826087,0,0,0,0
W00008416,109,2,10,49,47,0,0,1,0,1.834862385321101,9.174311926605505,44.95412844036697,43.11926605504588,0,0,0.9174311926605505,0
W00008417,99,1,35,39,24,0,0,0,0,1.0101010101010102,35.35353535353536,39.39393939393939,24.242424242424242,0,0,0,0
W00008418,106,3,38,61,4,0,0,0,0,2.8301886792452833,35.84905660377358,57.54716981132076,3.7735849056603774,0,0,0,0
W00008419,102,3,24,35,40,0,0,0,0,2.941176470588235,23.52941176470588,34.31372549019608,39.21568627450981,0,0,0,0
W00008420,125,7,34,68,16,0,0,0,0,5.6000000000000005,27.200000000000003,54.400000000000006,12.8,0,0,0,0
W00008421,105,3,16,47,37,2,0,0,0,2.857142857142857,15.238095238095239,44.761904761904766,35.23809523809524,1.9047619047619049,0,0,0
W00008422,114,2,36,58,17,1,0,0,0,1.7543859649122806,31.57894736842105,50.877192982456144,14.912280701754385,0.8771929824561403,0,0,0
W00008423,109,10,25,51,23,0,0,0,0,9.174311926605505,22.93577981651376,46.788990825688074,21.100917431192663,0,0,0,0
W00008424,142,0,99,31,11,1,0,0,0,0,69.71830985915493,21.830985915492956,7.746478873239436,0.7042253521126761,0,0,0
W00008425,122,4,29,74,15,0,0,0,0,3.278688524590164,23.770491803278688,60.65573770491803,12.295081967213115,0,0,0,0
W00008426,118,4,25,62,26,1,0,0,0,3.389830508474576,21.1864406779661,52.54237288135594,22.033898305084744,0.847457627118644,0,0,0
W00008427,110,4,51,40,15,0,0,0,0,3.6363636363636362,46.36363636363636,36.36363636363637,13.636363636363635,0,0,0,0
W00008428,118,2,42,69,5,0,0,0,0,1.694915254237288,35.59322033898305,58.47457627118644,4.23728813559322,0,0,0,0
W00008429,112,0,51,34,26,1,0,0,0,0,45.535714285714285,30.357142857142854,23.214285714285715,0.8928571428571428,0,0,0
W00008430,133,4,42,87,0,0,0,0,0,3.007518796992481,31.57894736842105,65.41353383458647,0,0,0,0,0
W00008431,128,2,40,67,15,4,0,0,0,1.5625,31.25,52.34375,11.71875,3.125,0,0,0
W00008432,122,3,49,41,27,2,0,0,0,2.459016393442623,40.16393442622951,33.60655737704918,22.131147540983605,1.639344262295082,0,0,0
W00008433,150,10,30,89,21,0,0,0,0,6.666666666666667,20,59.333333333333336,14.000000000000002,0,0,0,0
W00008434,141,3,33,59,44,2,0,0,0,2.127659574468085,23.404255319148938,41.843971631205676,31.20567375886525,1.4184397163120568,0,0,0
W00008435,124,0,45,37,42,0,0,0,0,0,36.29032258064516,29.838709677419356,33.87096774193548,0,0,0,0
W00008436,140,67,22,31,19,1,0,0,0,47.85714285714286,15.714285714285714,22.142857142857142,13.571428571428571,0.7142857142857143,0,0,0
W00008437,124,90,31,2,0,0,0,1,0,72.58064516129032,25,1.6129032258064515,0,0,0,0.8064516129032258,0
W00008438,131,11,49,55,16,0,0,0,0,8.396946564885496,37.404580152671755,41.98473282442748,12.213740458015266,0,0,0,0
W00008439,188,141,29,18,0,0,0,0,0,75,15.425531914893616,9.574468085106384,0,0,0,0,0
W00008440,129,29,26,47,16,4,1,6,0,22.48062015503876,20.155038759689923,36.434108527131784,12.4031007751938,3.10077519379845,0.7751937984496124,4.651162790697675,0
W00008441,116,79,10,26,1,0,0,0,0,68.10344827586206,8.620689655172415,22.413793103448278,0.8620689655172413,0,0,0,0
W00008442,134,41,34,57,1,0,0,1,0,30.597014925373134,25.37313432835821,42.53731343283582,0.7462686567164178,0,0,0.7462686567164178,0
W00008443,161,120,27,10,0,3,0,1,0,74.53416149068323,16.77018633540373,6.211180124223603,0,1.8633540372670807,0,0.6211180124223602,0
W00008444,212,129,72,11,0,0,0,0,0,60.84905660377359,33.9622641509434,5.188679245283019,0,0,0,0,0
W00008445,102,9,72,5,16,0,0,0,0,8.823529411764707,70.58823529411765,4.901960784313726,15.686274509803921,0,0,0,0
W00008446,128,48,71,0,9,0,0,0,0,37.5,55.46875,0,7.03125,0,0,0,0
W00008447,124,62,54,8,0,0,0,0,0,50,43.54838709677419,6.451612903225806,0,0,0,0,0
W00008448,140,8,26,71,31,4,0,0,0,5.714285714285714,18.571428571428573,50.71428571428571,22.142857142857142,2.857142857142857,0,0,0
W00008449,115,17,85,4,8,1,0,0,0,14.782608695652174,73.91304347826086,3.4782608695652173,6.956521739130435,0.8695652173913043,0,0,0
W00008450,98,4,15,14,64,0,0,0,1,4.081632653061225,15.306122448979592,14.285714285714285,65.3061224489796,0,0,0,1.0204081632653061
W00008451,121,33,86,2,0,0,0,0,0,27.27272727272727,71.07438016528926,1.6528925619834711,0,0,0,0,0
W00008452,157,2,31,21,99,4,0,0,0,1.2738853503184715,19.745222929936308,13.375796178343949,63.05732484076433,2.547770700636943,0,0,0
W00008453,124,1,88,25,9,0,0,1,0,0.8064516129032258,70.96774193548387,20.161290322580644,7.258064516129033,0,0,0.8064516129032258,0
W00008454,127,30,43,53,1,0,0,0,0,23.62204724409449,33.85826771653544,41.732283464566926,0.7874015748031495,0,0,0,0
W00008455,133,65,5,13,50,0,0,0,0,48.87218045112782,3.7593984962406015,9.774436090225564,37.59398496240601,0,0,0,0
W00008456,132,127,2,1,2,0,0,0,0,96.21212121212122,1.5151515151515151,0.7575757575757576,1.5151515151515151,0,0,0,0
W00008457,116,54,57,4,0,1,0,0,0,46.55172413793103,49.137931034482754,3.4482758620689653,0,0.8620689655172413,0,0,0
W00008458,110,40,32,2,36,0,0,0,0,36.36363636363637,29.09090909090909,1.8181818181818181,32.72727272727273,0,0,0,0
W00008459,119,27,51,29,9,2,1,0,0,22.689075630252102,42.857142857142854,24.369747899159663,7.563025210084033,1.680672268907563,0.8403361344537815,0,0
W00008460,93,17,72,2,1,0,0,1,0,18.27956989247312,77.41935483870968,2.1505376344086025,1.0752688172043012,0,0,1.0752688172043012,0
W00008461,108,33,72,3,0,0,0,0,0,30.555555555555557,66.66666666666666,2.7777777777777777,0,0,0,0,0
W00008462,131,13,25,81,5,1,1,5,0,9.923664122137405,19.083969465648856,61.832061068702295,3.816793893129771,0.7633587786259541,0.7633587786259541,3.816793893129771,0
W00008463,172,6,92,25,49,0,0,0,0,3.488372093023256,53.48837209302325,14.534883720930234,28.488372093023255,0,0,0,0
W00008464,136,0,44,45,45,1,0,1,0,0,32.35294117647059,33.088235294117645,33.088235294117645,0.7352941176470588,0,0.7352941176470588,0
W00008465,113,2,100,1,9,1,0,0,0,1.7699115044247788,88.49557522123894,0.8849557522123894,7.964601769911504,0.8849557522123894,0,0,0
W00008466,131,2,36,91,1,0,1,0,0,1.5267175572519083,27.480916030534353,69.46564885496184,0.7633587786259541,0,0.7633587786259541,0,0
W00008467,131,4,16,110,1,0,0,0,0,3.0534351145038165,12.213740458015266,83.96946564885496,0.7633587786259541,0,0,0,0
W00008468,120,57,25,1,37,0,0,0,0,47.5,20.833333333333336,0.8333333333333334,30.833333333333336,0,0,0,0
W00008469,142,1,11,47,81,1,0,1,0,0.7042253521126761,7.746478873239436,33.098591549295776,57.04225352112676,0.7042253521126761,0,0.7042253521126761,0
W00008470,205,16,47,129,13,0,0,0,0,7.804878048780488,22.926829268292686,62.926829268292686,6.341463414634147,0,0,0,0
W00008471,151,1,65,67,14,1,2,1,0,0.6622516556291391,43.04635761589404,44.370860927152314,9.271523178807946,0.6622516556291391,1.3245033112582782,0.6622516556291391,0
W00008472,132,14,64,52,2,0,0,0,0,10.606060606060606,48.484848484848484,39.39393939393939,1.5151515151515151,0,0,0,0
