OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
W00008328,128,38,52,31,7,29.6875,40.625,24.21875,5.46875
W00008329,134,4,25,56,49,2.9850746268656714,18.65671641791045,41.7910447761194,36.56716417910448
W00008330,114,20,10,42,42,17.543859649122805,8.771929824561402,36.84210526315789,36.84210526315789
W00008331,152,67,25,21,39,44.07894736842105,16.447368421052634,13.815789473684212,25.657894736842106
W00008332,125,4,8,58,55,3.2,6.4,46.400000000000006,44
W00008333,120,6,20,52,42,5,16.666666666666664,43.333333333333336,35
W00008334,112,41,48,8,15,36.607142857142854,42.857142857142854,7.142857142857142,13.392857142857142
W00008335,125,2,10,57,56,1.6,8,45.6,44.800000000000004
W00008336,152,20,34,32,66,13.157894736842104,22.36842105263158,21.052631578947366,43.42105263157895
W00008337,120,0,6,62,52,0,5,51.66666666666667,43.333333333333336
W00008338,123,2,4,90,27,1.6260162601626018,3.2520325203252036,73.17073170731707,21.951219512195124
W00008339,119,1,8,62,48,0.8403361344537815,6.722689075630252,52.10084033613446,40.33613445378151
W00008340,143,19,28,68,28,13.286713286713287,19.58041958041958,47.55244755244755,19.58041958041958
W00008341,123,16,11,88,8,13.008130081300814,8.94308943089431,71.54471544715447,6.504065040650407
W00008342,129,6,45,50,28,4.651162790697675,34.883720930232556,38.759689922480625,21.705426356589147
W00008343,131,0,2,61,68,0,1.5267175572519083,46.56488549618321,51.908396946564885
W00008344,130,4,2,90,34,3.076923076923077,1.5384615384615385,69.23076923076923,26.153846153846157
W00008345,139,11,40,58,30,7.913669064748201,28.776978417266186,41.726618705035975,21.58273381294964
W00008346,197,1,6,91,99,0.5076142131979695,3.0456852791878175,46.192893401015226,50.25380710659898
W00008347,119,23,35,34,27,19.327731092436977,29.411764705882355,28.57142857142857,22.689075630252102
W00008348,187,7,25,57,98,3.7433155080213902,13.368983957219251,30.481283422459892,52.406417112299465
W00008349,201,52,72,24,53,25.870646766169152,35.82089552238806,11.940298507462686,26.368159203980102
W00008350,137,6,16,24,91,4.37956204379562,11.678832116788321,17.51824817518248,66.42335766423358
W00008351,177,3,102,28,44,1.694915254237288,57.6271186440678,15.819209039548024,24.858757062146893
W00008352,145,0,0,59,86,0,0,40.689655172413794,59.310344827586206
W00008353,118,2,16,60,40,1.694915254237288,13.559322033898304,50.847457627118644,33.89830508474576
W00008354,124,3,6,27,88,2.4193548387096775,4.838709677419355,21.774193548387096,70.96774193548387
W00008355,143,54,24,12,53,37.76223776223776,16.783216783216783,8.391608391608392,37.06293706293706
W00008356,129,0,10,79,40,0,7.751937984496124,61.240310077519375,31.007751937984494
W00008357,117,0,4,100,13,0,3.418803418803419,85.47008547008546,11.11111111111111
W00008358,128,4,7,78,39,3.125,5.46875,60.9375,30.46875
W00008359,117,9,37,63,8,7.6923076923076925,31.62393162393162,53.84615384615385,6.837606837606838
W00008360,123,4,29,72,18,3.2520325203252036,23.577235772357724,58.536585365853654,14.634146341463413
W00008361,147,15,22,85,25,10.204081632653061,14.965986394557824,57.82312925170068,17.006802721088434
W00008362,133,0,3,103,27,0,2.2556390977443606,77.44360902255639,20.30075187969925
W00008363,155,1,8,117,29,0.6451612903225806,5.161290322580645,75.48387096774194,18.70967741935484
W00008364,148,2,15,104,27,1.3513513513513513,10.135135135135135,70.27027027027027,18.243243243243242
W00008365,140,3,26,101,10,2.142857142857143,18.571428571428573,72.14285714285714,7.142857142857142
W00008366,124,3,27,85,9,2.4193548387096775,21.774193548387096,68.54838709677419,7.258064516129033
W00008367,127,11,53,55,8,8.661417322834646,41.732283464566926,43.30708661417323,6.299212598425196
W00008368,135,4,11,111,9,2.9629629629629632,8.148148148148149,82.22222222222221,6.666666666666667
W00008369,100,0,18,72,10,0,18,72,10
W00008370,147,12,32,97,6,8.16326530612245,21.768707482993197,65.98639455782312,4.081632653061225
W00008371,135,19,52,45,19,14.074074074074074,38.51851851851852,33.33333333333333,14.074074074074074
W00008372,142,6,16,95,25,4.225352112676056,11.267605633802818,66.90140845070422,17.6056338028169
W00008373,124,0,39,74,11,0,31.451612903225808,59.67741935483871,8.870967741935484
W00008374,126,3,22,97,4,2.380952380952381,17.46031746031746,76.98412698412699,3.1746031746031744
W00008375,132,1,13,111,7,0.7575757575757576,9.848484848484848,84.0909090909091,5.303030303030303
W00008376,127,8,12,88,19,6.299212598425196,9.448818897637794,69.29133858267717,14.960629921259844
W00008377,108,22,20,56,10,20.37037037037037,18.51851851851852,51.85185185185185,9.25925925925926
W00008378,165,19,54,81,11,11.515151515151516,32.72727272727273,49.09090909090909,6.666666666666667
W00008379,125,0,9,70,46,0,7.199999999999999,56.00000000000001,36.8
W00008380,131,1,2,101,27,0.7633587786259541,1.5267175572519083,77.09923664122137,20.610687022900763
W00008381,121,0,5,102,14,0,4.132231404958678,84.29752066115702,11.570247933884298
W00008382,131,3,0,116,12,2.2900763358778624,0,88.54961832061069,9.16030534351145
W00008383,130,8,33,75,14,6.153846153846154,25.384615384615383,57.692307692307686,10.76923076923077
W00008384,141,26,25,53,37,18.439716312056735,17.73049645390071,37.5886524822695,26.24113475177305
W00008385,118,40,8,58,12,33.89830508474576,6.779661016949152,49.152542372881356,10.16949152542373
W00008386,117,11,25,75,6,9.401709401709402,21.367521367521366,64.1025641025641,5.128205128205128
W00008387,127,3,35,85,4,2.3622047244094486,27.559055118110237,66.92913385826772,3.149606299212598
W00008388,119,0,2,108,9,0,1.680672268907563,90.75630252100841,7.563025210084033
W00008389,119,18,52,46,3,15.126050420168067,43.69747899159664,38.655462184873954,2.5210084033613445
W00008390,118,2,63,51,2,1.694915254237288,53.38983050847458,43.22033898305085,1.694915254237288
W00008391,128,5,10,91,22,3.90625,7.8125,71.09375,17.1875
W00008392,122,3,81,27,11,2.459016393442623,66.39344262295081,22.131147540983605,9.01639344262295
W00008393,136,0,12,105,19,0,8.823529411764707,77.20588235294117,13.970588235294118
