OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00097387,228,223,1,1,0,0,1,0,0,0,0,2,0,97.80701754385966,0.43859649122807015,0.43859649122807015,0,0,0.43859649122807015,0,0,0,0,0.8771929824561403,0
E00097388,277,271,0,0,2,0,0,0,3,0,1,0,0,97.83393501805054,0,0,0.7220216606498195,0,0,0,1.083032490974729,0,0.36101083032490977,0,0
E00097390,288,282,0,0,1,0,1,0,1,3,0,0,0,97.91666666666666,0,0,0.3472222222222222,0,0.3472222222222222,0,0.3472222222222222,1.0416666666666665,0,0,0
E00097392,315,309,0,1,0,0,2,2,0,0,0,0,1,98.09523809523809,0,0.31746031746031744,0,0,0.6349206349206349,0.6349206349206349,0,0,0,0,0.31746031746031744
E00097395,417,413,0,0,1,0,0,0,0,0,2,1,0,99.04076738609112,0,0,0.2398081534772182,0,0,0,0,0,0.4796163069544364,0.2398081534772182,0
E00097396,400,385,0,0,0,0,2,3,6,0,0,1,3,96.25,0,0,0,0,0.5,0.75,1.5,0,0,0.25,0.75
E00097397,300,292,0,1,0,0,0,0,4,0,1,0,2,97.33333333333334,0,0.33333333333333337,0,0,0,0,1.3333333333333335,0,0.33333333333333337,0,0.6666666666666667
E00097398,330,324,0,0,0,1,0,3,0,0,1,1,0,98.18181818181819,0,0,0,0.30303030303030304,0,0.9090909090909091,0,0,0.30303030303030304,0.30303030303030304,0
E00097399,273,272,0,0,0,0,0,0,0,0,1,0,0,99.633699633699635,0,0,0,0,0,0,0,0,0.3663003663003663,0,0
E00097389,208,198,0,1,3,1,1,1,2,0,0,0,1,95.1923076923077,0,0.4807692307692308,1.4423076923076923,0.4807692307692308,0.4807692307692308,0.4807692307692308,0.9615384615384616,0,0,0,0.4807692307692308
E00097391,262,256,0,0,1,1,0,1,1,0,1,0,1,97.70992366412213,0,0,0.38167938931297707,0.38167938931297707,0,0.38167938931297707,0.38167938931297707,0,0.38167938931297707,0,0.38167938931297707
E00097393,261,258,0,1,0,0,0,0,1,0,1,0,0,98.85057471264368,0,0.38314176245210724,0,0,0,0,0.38314176245210724,0,0.38314176245210724,0,0
E00097394,268,262,0,0,1,0,2,0,3,0,0,0,0,97.76119402985076,0,0,0.3731343283582089,0,0.7462686567164178,0,1.1194029850746268,0,0,0,0
E00097528,310,303,0,0,0,0,1,0,3,0,0,3,0,97.74193548387096,0,0,0,0,0.3225806451612903,0,0.967741935483871,0,0,0.967741935483871,0
E00097529,375,366,0,0,1,0,0,1,3,0,1,3,0,97.6,0,0,0.26666666666666666,0,0,0.26666666666666666,0.8,0,0.26666666666666666,0.8,0
E00097530,368,365,0,0,2,0,0,0,1,0,0,0,0,99.18478260869566,0,0,0.5434782608695652,0,0,0,0.2717391304347826,0,0,0,0
E00097531,306,298,0,1,0,1,0,0,0,3,0,3,0,97.38562091503267,0,0.32679738562091504,0,0.32679738562091504,0,0,0,0.9803921568627451,0,0.9803921568627451,0
E00097348,280,272,0,0,2,0,0,5,1,0,0,0,0,97.14285714285714,0,0,0.7142857142857143,0,0,1.7857142857142856,0.35714285714285715,0,0,0,0
E00097356,314,307,0,0,3,0,0,0,4,0,0,0,0,97.77070063694268,0,0,0.9554140127388535,0,0,0,1.2738853503184715,0,0,0,0
E00097357,271,257,0,0,2,0,0,0,1,1,0,10,0,94.8339483394834,0,0,0.7380073800738007,0,0,0,0.36900369003690037,0.36900369003690037,0,3.6900369003690034,0
E00097358,263,255,0,0,0,1,1,0,2,1,0,1,2,96.95817490494296,0,0,0,0.38022813688212925,0.38022813688212925,0,0.7604562737642585,0.38022813688212925,0,0.38022813688212925,0.7604562737642585
E00097361,289,285,0,0,0,0,1,1,1,0,0,0,1,98.6159169550173,0,0,0,0,0.34602076124567477,0.34602076124567477,0.34602076124567477,0,0,0,0.34602076124567477
E00097447,199,188,0,1,1,2,0,2,3,0,1,1,0,94.47236180904522,0,0.5025125628140703,0.5025125628140703,1.0050251256281406,0,1.0050251256281406,1.507537688442211,0,0.5025125628140703,0.5025125628140703,0
E00097449,148,132,0,1,1,0,3,1,4,3,0,0,3,89.1891891891892,0,0.6756756756756757,0.6756756756756757,0,2.027027027027027,0.6756756756756757,2.7027027027027026,2.027027027027027,0,0,2.027027027027027
E00097450,127,121,0,0,1,0,0,1,1,0,1,2,0,95.2755905511811,0,0,0.7874015748031495,0,0,0.7874015748031495,0.7874015748031495,0,0.7874015748031495,1.574803149606299,0
E00097457,193,185,0,1,2,1,1,2,1,0,0,0,0,95.85492227979275,0,0.5181347150259068,1.0362694300518136,0.5181347150259068,0.5181347150259068,1.0362694300518136,0.5181347150259068,0,0,0,0
