OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00097387,228,223,5,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,97.80701754385966,2.1929824561403506,0.43859649122807015,0,0.43859649122807015,0.43859649122807015,0,0,0,0.43859649122807015,0,0.43859649122807015,0,0,0,0,0,0
E00097388,277,271,6,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,97.83393501805054,2.166064981949458,1.083032490974729,0,0,0,0.7220216606498195,0,0,0.36101083032490977,0,0,0,0,0,0,0,0
E00097390,288,282,6,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,97.91666666666666,2.083333333333333,1.0416666666666665,0.3472222222222222,0,0,0,0,0,0,0.3472222222222222,0.3472222222222222,0,0,0,0,0,0
E00097392,315,309,6,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,98.09523809523809,1.9047619047619049,0.31746031746031744,0,0.31746031746031744,0,0,0,0.6349206349206349,0.31746031746031744,0,0.31746031746031744,0,0,0,0,0,0
E00097395,417,413,4,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,99.04076738609112,0.9592326139088728,0.2398081534772182,0,0,0,0,0,0,0.4796163069544364,0.2398081534772182,0,0,0,0,0,0,0
E00097396,401,385,16,2,1,0,0,1,1,0,2,3,5,1,0,0,0,0,0,96.00997506234414,3.99002493765586,0.4987531172069825,0.24937655860349126,0,0,0.24937655860349126,0.24937655860349126,0,0.4987531172069825,0.7481296758104738,1.2468827930174564,0.24937655860349126,0,0,0,0,0
E00097397,302,292,10,2,0,1,0,0,0,0,1,1,1,2,1,1,0,0,0,96.68874172185431,3.3112582781456954,0.6622516556291391,0,0.33112582781456956,0,0,0,0,0.33112582781456956,0.33112582781456956,0.33112582781456956,0.6622516556291391,0.33112582781456956,0.33112582781456956,0,0,0
E00097398,330,324,6,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,98.18181818181819,1.8181818181818181,0.30303030303030304,0.30303030303030304,0.30303030303030304,0,0,0,0.30303030303030304,0,0.30303030303030304,0,0.30303030303030304,0,0,0,0,0
E00097399,273,272,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,99.633699633699635,0.3663003663003663,0,0,0,0,0,0,0,0,0,0.3663003663003663,0,0,0,0,0,0
E00097389,208,198,10,4,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0,95.1923076923077,4.807692307692308,1.9230769230769231,0,0,0.4807692307692308,0,0.4807692307692308,0,1.4423076923076923,0,0,0,0,0.4807692307692308,0,0,0
