OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00084168,224,69,119,119,117,2,0,0,0,2,2,0,17,17,0,17,17,0,30.80357142857143,53.125,53.125,52.23214285714286,0.8928571428571428,0,0,0,0.8928571428571428,0.8928571428571428,0,7.5892857142857135,7.5892857142857135,0,7.5892857142857135,7.5892857142857135,0
E00084170,317,62,183,180,180,0,3,0,3,7,7,0,24,24,0,41,41,0,19.558359621451103,57.72870662460568,56.782334384858046,56.782334384858046,0,0.9463722397476341,0,0.9463722397476341,2.2082018927444795,2.2082018927444795,0,7.570977917981073,7.570977917981073,0,12.933753943217665,12.933753943217665,0
E00084174,225,30,153,153,153,0,0,0,0,7,7,0,16,16,0,19,19,0,13.333333333333334,68,68,68,0,0,0,0,3.111111111111111,3.111111111111111,0,7.111111111111111,7.111111111111111,0,8.444444444444445,8.444444444444445,0
E00084175,273,48,200,200,200,0,0,0,0,2,2,0,12,12,0,11,11,0,17.582417582417584,73.26007326007326,73.26007326007326,73.26007326007326,0,0,0,0,0.7326007326007326,0.7326007326007326,0,4.395604395604396,4.395604395604396,0,4.029304029304029,4.029304029304029,0
E00084179,257,54,171,171,171,0,0,0,0,3,3,0,13,13,0,16,16,0,21.011673151750973,66.53696498054474,66.53696498054474,66.53696498054474,0,0,0,0,1.1673151750972763,1.1673151750972763,0,5.058365758754864,5.058365758754864,0,6.22568093385214,6.22568093385214,0
E00084162,288,67,180,180,180,0,0,0,0,2,2,0,20,20,0,19,19,0,23.26388888888889,62.5,62.5,62.5,0,0,0,0,0.6944444444444444,0.6944444444444444,0,6.944444444444445,6.944444444444445,0,6.597222222222222,6.597222222222222,0
E00084163,189,64,81,81,81,0,0,0,0,6,6,0,28,28,0,10,10,0,33.86243386243386,42.857142857142854,42.857142857142854,42.857142857142854,0,0,0,0,3.1746031746031744,3.1746031746031744,0,14.814814814814813,14.814814814814813,0,5.291005291005291,5.291005291005291,0
E00084164,165,37,107,105,104,1,2,0,2,2,2,0,9,9,0,10,10,0,22.424242424242426,64.84848484848484,63.63636363636363,63.030303030303024,0.6060606060606061,1.2121212121212122,0,1.2121212121212122,1.2121212121212122,1.2121212121212122,0,5.454545454545454,5.454545454545454,0,6.0606060606060606,6.0606060606060606,0
E00084165,258,36,183,183,183,0,0,0,0,3,3,0,20,20,0,16,16,0,13.953488372093023,70.93023255813954,70.93023255813954,70.93023255813954,0,0,0,0,1.1627906976744187,1.1627906976744187,0,7.751937984496124,7.751937984496124,0,6.2015503875969,6.2015503875969,0
E00084169,276,90,145,145,142,3,0,0,0,1,1,0,25,25,0,15,15,0,32.608695652173914,52.53623188405797,52.53623188405797,51.449275362318836,1.0869565217391304,0,0,0,0.36231884057971014,0.36231884057971014,0,9.057971014492754,9.057971014492754,0,5.434782608695652,5.434782608695652,0
