OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00084168,255,225,2,3,3,6,1,3,7,1,2,2,0,88.23529411764706,0.7843137254901961,1.1764705882352942,1.1764705882352942,2.3529411764705883,0.39215686274509803,1.1764705882352942,2.7450980392156863,0.39215686274509803,0.7843137254901961,0.7843137254901961,0
E00084170,386,345,0,2,3,6,3,4,9,3,4,5,2,89.37823834196891,0,0.5181347150259068,0.7772020725388601,1.5544041450777202,0.7772020725388601,1.0362694300518136,2.33160621761658,0.7772020725388601,1.0362694300518136,1.2953367875647668,0.5181347150259068
E00084174,283,254,1,1,5,4,3,6,6,1,2,0,0,89.75265017667844,0.35335689045936397,0.35335689045936397,1.76678445229682,1.4134275618374559,1.0600706713780919,2.1201413427561837,2.1201413427561837,0.35335689045936397,0.7067137809187279,0,0
E00084175,352,313,0,3,2,4,5,6,5,3,7,4,0,88.92045454545455,0,0.8522727272727272,0.5681818181818182,1.1363636363636365,1.4204545454545454,1.7045454545454544,1.4204545454545454,0.8522727272727272,1.9886363636363635,1.1363636363636365,0
E00084179,304,272,2,4,6,4,1,4,3,3,1,1,3,89.47368421052632,0.6578947368421052,1.3157894736842104,1.9736842105263157,1.3157894736842104,0.3289473684210526,1.3157894736842104,0.9868421052631579,0.9868421052631579,0.3289473684210526,0.3289473684210526,0.9868421052631579
E00084162,358,312,1,2,4,0,6,3,19,1,3,4,3,87.15083798882681,0.27932960893854747,0.5586592178770949,1.1173184357541899,0,1.675977653631285,0.8379888268156425,5.307262569832402,0.27932960893854747,0.8379888268156425,1.1173184357541899,0.8379888268156425
E00084163,250,213,0,0,0,0,1,1,17,3,6,3,6,85.2,0,0,0,0,0.4,0.4,6.800000000000001,1.2,2.4,1.2,2.4
E00084164,202,172,1,2,1,1,1,3,8,5,4,4,0,85.14851485148515,0.49504950495049505,0.9900990099009901,0.49504950495049505,0.49504950495049505,0.49504950495049505,1.4851485148514851,3.9603960396039604,2.4752475247524752,1.9801980198019802,1.9801980198019802,0
E00084165,305,285,0,1,3,3,1,3,4,0,0,3,2,93.44262295081968,0,0.32786885245901637,0.9836065573770493,0.9836065573770493,0.32786885245901637,0.9836065573770493,1.3114754098360655,0,0,0.9836065573770493,0.6557377049180327
E00084169,327,243,2,2,2,5,2,8,14,10,16,23,0,74.31192660550458,0.6116207951070336,0.6116207951070336,0.6116207951070336,1.529051987767584,0.6116207951070336,2.4464831804281344,4.281345565749235,3.058103975535168,4.892966360856269,7.033639143730887,0
