OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00084168,254,236,225,10,4,3,2,1,1,1,0,8,7,3,0,92.91338582677166,88.58267716535433,3.937007874015748,1.574803149606299,1.1811023622047243,0.7874015748031495,0.39370078740157477,0.39370078740157477,0.39370078740157477,0,3.149606299212598,2.7559055118110236,1.1811023622047243,0
E00084170,385,373,345,22,13,8,0,1,6,6,7,2,3,0,0,96.88311688311688,89.6103896103896,5.714285714285714,3.3766233766233764,2.0779220779220777,0,0.2597402597402597,1.5584415584415585,1.5584415584415585,1.8181818181818181,0.5194805194805194,0.7792207792207793,0,0
E00084174,283,269,254,15,10,3,0,2,0,0,4,5,3,2,0,95.0530035335689,89.75265017667844,5.30035335689046,3.53356890459364,1.0600706713780919,0,0.7067137809187279,0,0,1.4134275618374559,1.76678445229682,1.0600706713780919,0.7067137809187279,0
E00084175,352,326,313,13,11,1,0,1,0,0,13,6,4,3,0,92.61363636363636,88.92045454545455,3.6931818181818183,3.125,0.2840909090909091,0,0.2840909090909091,0,0,3.6931818181818183,1.7045454545454544,1.1363636363636365,0.8522727272727272,0
E00084179,306,283,272,7,4,2,0,1,4,4,9,8,5,1,0,92.48366013071896,88.88888888888889,2.287581699346405,1.3071895424836601,0.6535947712418301,0,0.32679738562091504,1.3071895424836601,1.3071895424836601,2.941176470588235,2.6143790849673203,1.6339869281045754,0.32679738562091504,0
E00084162,361,322,312,9,7,0,0,2,1,1,11,13,4,10,1,89.19667590027701,86.42659279778393,2.4930747922437675,1.9390581717451523,0,0,0.554016620498615,0.2770083102493075,0.2770083102493075,3.0470914127423825,3.6011080332409975,1.10803324099723,2.7700831024930745,0.2770083102493075
E00084163,251,227,213,14,9,5,0,0,0,0,4,16,3,1,0,90.43824701195219,84.86055776892431,5.577689243027888,3.5856573705179287,1.9920318725099602,0,0,0,0,1.593625498007968,6.374501992031872,1.1952191235059761,0.398406374501992,0
E00084164,198,193,172,16,6,5,5,0,5,5,2,3,0,0,0,97.47474747474747,86.86868686868688,8.080808080808081,3.0303030303030303,2.525252525252525,2.525252525252525,0,2.525252525252525,2.525252525252525,1.0101010101010102,1.5151515151515151,0,0,0
E00084165,305,292,285,7,6,1,0,0,0,0,9,3,0,1,0,95.73770491803279,93.44262295081968,2.2950819672131146,1.9672131147540985,0.32786885245901637,0,0,0,0,2.9508196721311477,0.9836065573770493,0,0.32786885245901637,0
E00084169,327,308,243,62,8,16,38,0,3,3,6,6,3,4,0,94.18960244648318,74.31192660550458,18.960244648318042,2.4464831804281344,4.892966360856269,11.62079510703364,0,0.9174311926605505,0.9174311926605505,1.834862385321101,1.834862385321101,0.9174311926605505,1.2232415902140672,0
E00084160,216,200,183,17,11,3,0,3,0,0,6,5,5,0,0,92.5925925925926,84.72222222222221,7.87037037037037,5.092592592592593,1.3888888888888888,0,1.3888888888888888,0,0,2.7777777777777777,2.314814814814815,2.314814814814815,0,0
E00084161,260,240,218,19,7,9,2,1,3,3,4,14,0,2,0,92.3076923076923,83.84615384615385,7.307692307692308,2.6923076923076925,3.4615384615384617,0.7692307692307693,0.38461538461538464,1.153846153846154,1.153846153846154,1.5384615384615385,5.384615384615385,0,0.7692307692307693,0
E00084166,352,334,320,11,8,3,0,0,3,3,7,6,5,0,0,94.88636363636364,90.9090909090909,3.125,2.272727272727273,0.8522727272727272,0,0,0.8522727272727272,0.8522727272727272,1.9886363636363635,1.7045454545454544,1.4204545454545454,0,0
E00084167,130,125,113,12,6,1,2,3,0,0,2,2,1,0,0,96.15384615384616,86.92307692307692,9.230769230769232,4.615384615384616,0.7692307692307693,1.5384615384615385,2.307692307692308,0,0,1.5384615384615385,1.5384615384615385,0.7692307692307693,0,0
E00084171,281,258,242,15,11,3,0,1,1,1,5,5,9,4,0,91.81494661921708,86.12099644128114,5.338078291814947,3.9145907473309607,1.0676156583629894,0,0.3558718861209964,0.3558718861209964,0.3558718861209964,1.7793594306049825,1.7793594306049825,3.202846975088968,1.4234875444839856,0
E00084172,305,286,269,15,8,4,3,0,2,2,5,7,7,0,0,93.77049180327869,88.19672131147541,4.918032786885246,2.622950819672131,1.3114754098360655,0.9836065573770493,0,0.6557377049180327,0.6557377049180327,1.639344262295082,2.2950819672131146,2.2950819672131146,0,0
E00084173,227,220,219,1,1,0,0,0,0,0,5,0,2,0,0,96.91629955947137,96.47577092511013,0.4405286343612335,0.4405286343612335,0,0,0,0,0,2.2026431718061676,0,0.881057268722467,0,0
E00084176,207,188,176,6,6,0,0,0,6,6,9,2,7,1,0,90.82125603864735,85.02415458937197,2.898550724637681,2.898550724637681,0,0,0,2.898550724637681,2.898550724637681,4.3478260869565215,0.966183574879227,3.3816425120772946,0.4830917874396135,0
E00084177,209,190,184,5,5,0,0,0,1,1,2,6,4,7,0,90.9090909090909,88.03827751196172,2.3923444976076556,2.3923444976076556,0,0,0,0.4784688995215311,0.4784688995215311,0.9569377990430622,2.8708133971291865,1.9138755980861244,3.349282296650718,0
E00084178,320,302,293,8,5,1,2,0,1,1,4,10,3,1,0,94.375,91.5625,2.5,1.5625,0.3125,0.625,0,0.3125,0.3125,1.25,3.125,0.9375,0.3125,0
E00083902,415,384,362,18,8,4,6,0,4,4,13,14,4,0,0,92.53012048192771,87.2289156626506,4.337349397590361,1.9277108433734942,0.9638554216867471,1.4457831325301205,0,0.9638554216867471,0.9638554216867471,3.132530120481928,3.3734939759036147,0.9638554216867471,0,0
