OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00043384,247,55,158,158,158,0,0,0,0,4,4,0,14,14,0,16,16,0,22.267206477732792,63.96761133603239,63.96761133603239,63.96761133603239,0,0,0,0,1.6194331983805668,1.6194331983805668,0,5.668016194331984,5.668016194331984,0,6.477732793522267,6.477732793522267,0
E00043398,222,63,113,113,113,0,0,0,0,1,1,0,21,21,0,24,24,0,28.37837837837838,50.9009009009009,50.9009009009009,50.9009009009009,0,0,0,0,0.45045045045045046,0.45045045045045046,0,9.45945945945946,9.45945945945946,0,10.81081081081081,10.81081081081081,0
E00043400,249,61,141,138,138,0,3,0,3,4,4,0,19,19,0,24,24,0,24.497991967871485,56.62650602409639,55.42168674698795,55.42168674698795,0,1.2048192771084338,0,1.2048192771084338,1.6064257028112447,1.6064257028112447,0,7.630522088353414,7.630522088353414,0,9.63855421686747,9.63855421686747,0
E00043405,179,33,116,116,116,0,0,0,0,4,4,0,11,11,0,15,15,0,18.435754189944134,64.80446927374301,64.80446927374301,64.80446927374301,0,0,0,0,2.2346368715083798,2.2346368715083798,0,6.145251396648044,6.145251396648044,0,8.379888268156424,8.379888268156424,0
E00043407,277,50,194,192,192,0,2,0,2,1,1,0,13,13,0,19,19,0,18.050541516245488,70.03610108303249,69.31407942238266,69.31407942238266,0,0.7220216606498195,0,0.7220216606498195,0.36101083032490977,0.36101083032490977,0,4.693140794223827,4.693140794223827,0,6.859205776173286,6.859205776173286,0
E00043388,269,51,190,190,188,2,0,0,0,0,0,0,6,6,0,22,22,0,18.95910780669145,70.63197026022306,70.63197026022306,69.88847583643123,0.7434944237918215,0,0,0,0,0,0,2.2304832713754648,2.2304832713754648,0,8.178438661710038,8.178438661710038,0
E00043389,265,44,175,175,175,0,0,0,0,4,4,0,14,14,0,28,28,0,16.60377358490566,66.0377358490566,66.0377358490566,66.0377358490566,0,0,0,0,1.509433962264151,1.509433962264151,0,5.283018867924529,5.283018867924529,0,10.566037735849058,10.566037735849058,0
E00043404,260,36,201,201,201,0,0,0,0,2,2,0,5,5,0,16,16,0,13.846153846153847,77.3076923076923,77.3076923076923,77.3076923076923,0,0,0,0,0.7692307692307693,0.7692307692307693,0,1.9230769230769231,1.9230769230769231,0,6.153846153846154,6.153846153846154,0
E00190058,203,32,133,133,133,0,0,0,0,3,3,0,11,11,0,24,24,0,15.763546798029557,65.51724137931035,65.51724137931035,65.51724137931035,0,0,0,0,1.477832512315271,1.477832512315271,0,5.41871921182266,5.41871921182266,0,11.822660098522167,11.822660098522167,0
E00190081,211,48,142,142,142,0,0,0,0,1,1,0,16,16,0,4,4,0,22.748815165876778,67.29857819905213,67.29857819905213,67.29857819905213,0,0,0,0,0.47393364928909953,0.47393364928909953,0,7.5829383886255926,7.5829383886255926,0,1.8957345971563981,1.8957345971563981,0
