OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00042931,115,28,0,0,13,0,0,60,5,2,4,3,24.347826086956523,0,0,11.304347826086957,0,0,52.17391304347826,4.3478260869565215,1.7391304347826086,3.4782608695652173,2.608695652173913
E00042932,126,33,0,0,7,1,0,67,6,4,7,1,26.190476190476193,0,0,5.555555555555555,0.7936507936507936,0,53.17460317460318,4.761904761904762,3.1746031746031744,5.555555555555555,0.7936507936507936
E00042934,154,44,0,0,9,0,0,81,9,5,3,3,28.57142857142857,0,0,5.844155844155844,0,0,52.5974025974026,5.844155844155844,3.2467532467532463,1.948051948051948,1.948051948051948
E00042935,93,22,0,1,8,1,0,45,7,6,0,3,23.655913978494624,0,1.0752688172043012,8.60215053763441,1.0752688172043012,0,48.38709677419355,7.526881720430108,6.451612903225806,0,3.225806451612903
E00042937,118,28,1,0,7,1,0,71,4,1,4,1,23.728813559322035,0.847457627118644,0,5.932203389830509,0.847457627118644,0,60.16949152542372,3.389830508474576,0.847457627118644,3.389830508474576,0.847457627118644
E00042939,136,34,2,0,13,6,1,64,10,0,3,3,25,1.4705882352941175,0,9.558823529411764,4.411764705882353,0.7352941176470588,47.05882352941176,7.352941176470589,0,2.2058823529411766,2.2058823529411766
E00042940,125,28,0,0,14,1,0,68,5,5,4,0,22.400000000000002,0,0,11.200000000000001,0.8,0,54.400000000000006,4,4,3.2,0
E00042941,159,28,1,0,22,1,0,85,12,1,9,0,17.61006289308176,0.628930817610063,0,13.836477987421384,0.628930817610063,0,53.459119496855344,7.547169811320755,0.628930817610063,5.660377358490567,0
E00042942,101,19,1,0,13,2,2,56,4,1,3,0,18.81188118811881,0.9900990099009901,0,12.871287128712872,1.9801980198019802,1.9801980198019802,55.44554455445545,3.9603960396039604,0.9900990099009901,2.9702970297029703,0
E00042943,152,32,1,1,12,0,0,89,8,3,6,0,21.052631578947366,0.6578947368421052,0.6578947368421052,7.894736842105263,0,0,58.55263157894737,5.263157894736842,1.9736842105263157,3.9473684210526314,0
E00042944,129,39,0,2,5,0,0,63,1,8,9,2,30.23255813953488,0,1.550387596899225,3.875968992248062,0,0,48.837209302325576,0.7751937984496124,6.2015503875969,6.976744186046512,1.550387596899225
E00042945,79,30,0,0,5,0,0,37,2,0,3,2,37.9746835443038,0,0,6.329113924050633,0,0,46.835443037974684,2.5316455696202533,0,3.79746835443038,2.5316455696202533
E00042946,140,25,0,1,16,5,0,66,9,6,12,0,17.857142857142858,0,0.7142857142857143,11.428571428571429,3.571428571428571,0,47.14285714285714,6.428571428571428,4.285714285714286,8.571428571428571,0
E00042947,135,35,1,2,9,2,0,67,7,3,8,1,25.925925925925924,0.7407407407407408,1.4814814814814816,6.666666666666667,1.4814814814814816,0,49.629629629629626,5.185185185185185,2.2222222222222223,5.9259259259259265,0.7407407407407408
E00042948,161,52,3,0,2,0,1,86,8,4,3,2,32.298136645962735,1.8633540372670807,0,1.2422360248447204,0,0.6211180124223602,53.41614906832298,4.968944099378882,2.484472049689441,1.8633540372670807,1.2422360248447204
E00042949,132,49,0,1,5,1,1,62,7,3,2,1,37.121212121212125,0,0.7575757575757576,3.787878787878788,0.7575757575757576,0.7575757575757576,46.96969696969697,5.303030303030303,2.272727272727273,1.5151515151515151,0.7575757575757576
E00042950,104,20,0,0,13,2,0,52,1,2,13,1,19.230769230769234,0,0,12.5,1.9230769230769231,0,50,0.9615384615384616,1.9230769230769231,12.5,0.9615384615384616
E00042951,212,75,1,1,7,1,0,99,12,0,12,4,35.37735849056604,0.4716981132075472,0.4716981132075472,3.30188679245283,0.4716981132075472,0,46.69811320754717,5.660377358490567,0,5.660377358490567,1.8867924528301887
E00042952,142,33,0,0,5,0,0,85,8,2,5,4,23.239436619718308,0,0,3.5211267605633805,0,0,59.859154929577464,5.633802816901409,1.4084507042253522,3.5211267605633805,2.8169014084507045
E00042953,147,27,0,0,21,1,0,69,8,4,12,5,18.367346938775512,0,0,14.285714285714285,0.6802721088435374,0,46.93877551020408,5.442176870748299,2.7210884353741496,8.16326530612245,3.4013605442176873
E00042954,109,36,1,0,5,2,0,58,3,2,2,0,33.02752293577982,0.9174311926605505,0,4.587155963302752,1.834862385321101,0,53.21100917431193,2.7522935779816518,1.834862385321101,1.834862385321101,0
E00042955,94,15,0,0,16,0,0,38,10,5,10,0,15.957446808510639,0,0,17.02127659574468,0,0,40.42553191489361,10.638297872340425,5.319148936170213,10.638297872340425,0
E00042956,128,27,0,0,20,1,0,57,6,2,7,8,21.09375,0,0,15.625,0.78125,0,44.53125,4.6875,1.5625,5.46875,6.25
E00042957,115,32,0,0,9,1,0,63,4,2,4,0,27.82608695652174,0,0,7.82608695652174,0.8695652173913043,0,54.78260869565217,3.4782608695652173,1.7391304347826086,3.4782608695652173,0
E00042958,167,46,1,2,11,0,0,91,6,3,4,3,27.54491017964072,0.5988023952095809,1.1976047904191618,6.58682634730539,0,0,54.49101796407185,3.592814371257485,1.7964071856287425,2.3952095808383236,1.7964071856287425
E00042959,117,37,1,0,3,0,1,59,7,4,4,1,31.62393162393162,0.8547008547008548,0,2.564102564102564,0,0.8547008547008548,50.427350427350426,5.982905982905983,3.418803418803419,3.418803418803419,0.8547008547008548
E00042960,147,52,1,1,5,2,2,58,11,3,9,3,35.374149659863946,0.6802721088435374,0.6802721088435374,3.4013605442176873,1.3605442176870748,1.3605442176870748,39.455782312925166,7.482993197278912,2.0408163265306123,6.122448979591836,2.0408163265306123
E00042961,117,22,1,0,15,1,0,54,4,6,10,4,18.803418803418804,0.8547008547008548,0,12.82051282051282,0.8547008547008548,0,46.15384615384615,3.418803418803419,5.128205128205128,8.547008547008547,3.418803418803419
E00042962,76,13,0,0,13,0,1,31,4,3,11,0,17.105263157894736,0,0,17.105263157894736,0,1.3157894736842104,40.78947368421053,5.263157894736842,3.9473684210526314,14.473684210526317,0
E00042963,61,15,0,0,8,0,0,26,2,2,7,1,24.59016393442623,0,0,13.114754098360656,0,0,42.62295081967213,3.278688524590164,3.278688524590164,11.475409836065573,1.639344262295082
E00042964,115,28,2,0,13,3,2,51,8,3,3,2,24.347826086956523,1.7391304347826086,0,11.304347826086957,2.608695652173913,1.7391304347826086,44.34782608695652,6.956521739130435,2.608695652173913,2.608695652173913,1.7391304347826086
E00042965,108,30,0,1,12,1,0,41,6,5,11,1,27.77777777777778,0,0.9259259259259258,11.11111111111111,0.9259259259259258,0,37.96296296296296,5.555555555555555,4.62962962962963,10.185185185185185,0.9259259259259258
E00042966,125,23,0,0,11,0,0,67,8,3,10,3,18.4,0,0,8.799999999999999,0,0,53.6,6.4,2.4,8,2.4
E00042967,137,33,1,2,12,3,2,59,9,2,13,1,24.087591240875913,0.7299270072992701,1.4598540145985401,8.75912408759124,2.18978102189781,1.4598540145985401,43.06569343065693,6.569343065693431,1.4598540145985401,9.48905109489051,0.7299270072992701
E00042968,131,31,1,1,14,1,0,59,12,3,7,2,23.66412213740458,0.7633587786259541,0.7633587786259541,10.687022900763358,0.7633587786259541,0,45.038167938931295,9.16030534351145,2.2900763358778624,5.343511450381679,1.5267175572519083
E00042969,106,30,0,1,8,0,2,51,8,1,5,0,28.30188679245283,0,0.9433962264150944,7.547169811320755,0,1.8867924528301887,48.113207547169814,7.547169811320755,0.9433962264150944,4.716981132075472,0
E00042970,129,40,2,1,10,2,0,54,11,4,5,0,31.007751937984494,1.550387596899225,0.7751937984496124,7.751937984496124,1.550387596899225,0,41.86046511627907,8.527131782945736,3.10077519379845,3.875968992248062,0
E00042971,166,67,11,0,3,0,0,60,7,7,10,1,40.36144578313253,6.626506024096386,0,1.8072289156626504,0,0,36.144578313253014,4.216867469879518,4.216867469879518,6.024096385542169,0.6024096385542169
E00042972,171,65,14,1,4,0,0,60,6,6,15,0,38.01169590643275,8.187134502923977,0.5847953216374269,2.3391812865497075,0,0,35.08771929824561,3.508771929824561,3.508771929824561,8.771929824561402,0
E00042974,172,65,7,2,4,0,1,57,7,6,21,2,37.7906976744186,4.069767441860465,1.1627906976744187,2.3255813953488373,0,0.5813953488372093,33.13953488372093,4.069767441860465,3.488372093023256,12.209302325581394,1.1627906976744187
E00042975,143,55,0,3,5,0,1,67,3,5,3,1,38.46153846153847,0,2.097902097902098,3.4965034965034967,0,0.6993006993006993,46.85314685314685,2.097902097902098,3.4965034965034967,2.097902097902098,0.6993006993006993
E00042976,138,54,1,1,5,1,0,53,5,6,12,0,39.130434782608695,0.7246376811594203,0.7246376811594203,3.6231884057971016,0.7246376811594203,0,38.405797101449274,3.6231884057971016,4.3478260869565215,8.695652173913043,0
E00042977,77,24,2,2,5,0,0,26,7,2,7,2,31.16883116883117,2.5974025974025974,2.5974025974025974,6.493506493506493,0,0,33.76623376623377,9.090909090909092,2.5974025974025974,9.090909090909092,2.5974025974025974
E00042978,131,53,3,0,12,0,0,49,2,2,10,0,40.458015267175576,2.2900763358778624,0,9.16030534351145,0,0,37.404580152671755,1.5267175572519083,1.5267175572519083,7.633587786259542,0
E00042979,115,26,7,2,9,4,0,42,5,5,14,1,22.608695652173914,6.086956521739131,1.7391304347826086,7.82608695652174,3.4782608695652173,0,36.52173913043478,4.3478260869565215,4.3478260869565215,12.173913043478262,0.8695652173913043
E00042980,168,55,5,1,7,4,0,65,7,9,14,1,32.73809523809524,2.976190476190476,0.5952380952380952,4.166666666666666,2.380952380952381,0,38.69047619047619,4.166666666666666,5.357142857142857,8.333333333333332,0.5952380952380952
E00042981,98,28,2,0,11,0,0,30,12,2,11,2,28.57142857142857,2.0408163265306123,0,11.224489795918368,0,0,30.612244897959183,12.244897959183673,2.0408163265306123,11.224489795918368,2.0408163265306123
E00042982,110,37,0,0,0,1,0,59,4,4,4,1,33.63636363636363,0,0,0,0.9090909090909091,0,53.63636363636364,3.6363636363636362,3.6363636363636362,3.6363636363636362,0.9090909090909091
E00042983,136,51,0,0,4,1,1,69,2,3,3,2,37.5,0,0,2.941176470588235,0.7352941176470588,0.7352941176470588,50.73529411764706,1.4705882352941175,2.2058823529411766,2.2058823529411766,1.4705882352941175
E00042984,117,42,3,0,5,2,0,48,4,3,7,3,35.8974358974359,2.564102564102564,0,4.273504273504273,1.7094017094017095,0,41.02564102564102,3.418803418803419,2.564102564102564,5.982905982905983,2.564102564102564
E00042985,103,26,1,0,8,4,0,49,6,3,6,0,25.24271844660194,0.9708737864077669,0,7.766990291262135,3.8834951456310676,0,47.57281553398058,5.825242718446602,2.912621359223301,5.825242718446602,0
E00042986,160,57,4,1,9,2,0,62,10,4,7,4,35.625,2.5,0.625,5.625,1.25,0,38.75,6.25,2.5,4.375,2.5
E00042987,139,32,3,3,8,0,0,67,5,1,19,1,23.021582733812952,2.158273381294964,2.158273381294964,5.755395683453238,0,0,48.201438848920866,3.5971223021582732,0.7194244604316548,13.66906474820144,0.7194244604316548
E00042988,152,52,3,1,2,1,0,75,7,5,5,1,34.21052631578947,1.9736842105263157,0.6578947368421052,1.3157894736842104,0.6578947368421052,0,49.34210526315789,4.605263157894736,3.289473684210526,3.289473684210526,0.6578947368421052
E00042989,133,58,10,0,0,0,1,51,5,2,5,1,43.609022556390975,7.518796992481203,0,0,0,0.7518796992481203,38.34586466165413,3.7593984962406015,1.5037593984962405,3.7593984962406015,0.7518796992481203
E00042990,153,66,9,0,1,0,0,58,8,2,7,2,43.13725490196079,5.88235294117647,0,0.6535947712418301,0,0,37.908496732026144,5.228758169934641,1.3071895424836601,4.57516339869281,1.3071895424836601
E00042991,174,50,5,0,9,4,0,75,9,4,15,3,28.735632183908045,2.8735632183908044,0,5.172413793103448,2.2988505747126435,0,43.103448275862064,5.172413793103448,2.2988505747126435,8.620689655172415,1.7241379310344827
E00042992,125,29,5,1,4,1,1,50,14,4,13,3,23.200000000000003,4,0.8,3.2,0.8,0.8,40,11.200000000000001,3.2,10.4,2.4
E00042993,120,31,6,3,11,2,0,44,1,3,16,3,25.833333333333336,5,2.5,9.166666666666666,1.6666666666666667,0,36.666666666666664,0.8333333333333334,2.5,13.333333333333334,2.5
E00042994,121,25,7,4,10,3,2,46,6,0,16,2,20.66115702479339,5.785123966942149,3.3057851239669422,8.264462809917356,2.479338842975207,1.6528925619834711,38.01652892561984,4.958677685950414,0,13.223140495867769,1.6528925619834711
E00042995,124,33,9,1,7,0,0,46,4,2,21,1,26.61290322580645,7.258064516129033,0.8064516129032258,5.64516129032258,0,0,37.096774193548384,3.225806451612903,1.6129032258064515,16.93548387096774,0.8064516129032258
E00042996,82,37,2,0,4,1,0,29,2,0,6,1,45.1219512195122,2.4390243902439024,0,4.878048780487805,1.2195121951219512,0,35.36585365853659,2.4390243902439024,0,7.317073170731707,1.2195121951219512
E00042997,142,38,6,0,10,4,0,59,9,1,12,3,26.76056338028169,4.225352112676056,0,7.042253521126761,2.8169014084507045,0,41.54929577464789,6.338028169014084,0.7042253521126761,8.450704225352112,2.112676056338028
E00042998,106,44,6,0,3,0,0,42,4,1,4,2,41.509433962264154,5.660377358490567,0,2.8301886792452833,0,0,39.62264150943396,3.7735849056603774,0.9433962264150944,3.7735849056603774,1.8867924528301887
E00042999,162,43,5,5,9,1,0,80,7,3,9,0,26.543209876543212,3.0864197530864197,3.0864197530864197,5.555555555555555,0.6172839506172839,0,49.382716049382715,4.320987654320987,1.8518518518518516,5.555555555555555,0
E00043000,143,61,8,1,1,0,0,52,0,9,11,0,42.65734265734265,5.594405594405594,0.6993006993006993,0.6993006993006993,0,0,36.36363636363637,0,6.293706293706294,7.6923076923076925,0
E00043001,280,95,0,0,6,1,2,157,8,2,6,3,33.92857142857143,0,0,2.142857142857143,0.35714285714285715,0.7142857142857143,56.07142857142857,2.857142857142857,0.7142857142857143,2.142857142857143,1.0714285714285714
E00043002,109,25,1,0,10,2,0,58,7,0,5,1,22.93577981651376,0.9174311926605505,0,9.174311926605505,1.834862385321101,0,53.21100917431193,6.422018348623854,0,4.587155963302752,0.9174311926605505
E00043003,98,22,0,0,12,0,0,51,3,2,6,2,22.448979591836736,0,0,12.244897959183673,0,0,52.04081632653062,3.061224489795918,2.0408163265306123,6.122448979591836,2.0408163265306123
E00043004,92,24,1,0,6,2,0,39,4,7,9,0,26.08695652173913,1.0869565217391304,0,6.521739130434782,2.1739130434782608,0,42.391304347826086,4.3478260869565215,7.608695652173914,9.782608695652174,0
E00043005,73,14,0,0,6,2,0,40,5,3,2,1,19.17808219178082,0,0,8.21917808219178,2.73972602739726,0,54.794520547945204,6.8493150684931505,4.10958904109589,2.73972602739726,1.36986301369863
E00043006,117,20,0,0,3,1,0,67,9,2,13,2,17.094017094017094,0,0,2.564102564102564,0.8547008547008548,0,57.26495726495726,7.6923076923076925,1.7094017094017095,11.11111111111111,1.7094017094017095
E00043007,134,26,3,0,17,2,0,69,7,1,6,3,19.402985074626866,2.2388059701492535,0,12.686567164179104,1.4925373134328357,0,51.49253731343284,5.223880597014925,0.7462686567164178,4.477611940298507,2.2388059701492535
E00043008,77,14,0,0,5,3,0,41,7,3,4,0,18.181818181818183,0,0,6.493506493506493,3.896103896103896,0,53.246753246753244,9.090909090909092,3.896103896103896,5.194805194805195,0
E00043009,120,36,2,0,8,3,0,63,3,0,4,1,30,1.6666666666666667,0,6.666666666666667,2.5,0,52.5,2.5,0,3.3333333333333335,0.8333333333333334
E00043010,116,28,0,0,10,0,0,52,9,10,7,0,24.137931034482758,0,0,8.620689655172415,0,0,44.827586206896555,7.758620689655173,8.620689655172415,6.0344827586206895,0
E00043011,101,25,1,0,14,0,1,40,5,3,12,0,24.752475247524753,0.9900990099009901,0,13.861386138613863,0,0.9900990099009901,39.603960396039604,4.9504950495049505,2.9702970297029703,11.881188118811881,0
E00043012,152,45,0,0,13,0,0,81,6,0,6,1,29.605263157894733,0,0,8.552631578947368,0,0,53.289473684210535,3.9473684210526314,0,3.9473684210526314,0.6578947368421052
E00043013,103,18,0,0,7,4,0,54,11,0,8,1,17.475728155339805,0,0,6.796116504854369,3.8834951456310676,0,52.42718446601942,10.679611650485436,0,7.766990291262135,0.9708737864077669
E00043014,131,30,1,1,10,2,0,62,8,0,15,2,22.900763358778626,0.7633587786259541,0.7633587786259541,7.633587786259542,1.5267175572519083,0,47.32824427480916,6.106870229007633,0,11.450381679389313,1.5267175572519083
E00043015,105,23,3,0,9,1,0,48,8,2,11,0,21.904761904761905,2.857142857142857,0,8.571428571428571,0.9523809523809524,0,45.714285714285715,7.6190476190476195,1.9047619047619049,10.476190476190476,0
E00043016,150,45,1,0,9,0,1,76,8,3,7,0,30,0.6666666666666667,0,6,0,0.6666666666666667,50.66666666666667,5.333333333333334,2,4.666666666666667,0
E00043017,164,47,1,1,13,1,0,75,9,3,13,1,28.65853658536585,0.6097560975609756,0.6097560975609756,7.926829268292683,0.6097560975609756,0,45.73170731707317,5.487804878048781,1.8292682926829267,7.926829268292683,0.6097560975609756
E00043018,117,42,1,0,2,1,0,59,2,2,5,3,35.8974358974359,0.8547008547008548,0,1.7094017094017095,0.8547008547008548,0,50.427350427350426,1.7094017094017095,1.7094017094017095,4.273504273504273,2.564102564102564
E00043019,155,46,0,0,5,1,0,82,10,3,6,2,29.677419354838708,0,0,3.225806451612903,0.6451612903225806,0,52.903225806451616,6.451612903225806,1.935483870967742,3.870967741935484,1.2903225806451613
E00043020,133,51,0,0,6,0,0,55,5,3,11,2,38.34586466165413,0,0,4.511278195488721,0,0,41.35338345864661,3.7593984962406015,2.2556390977443606,8.270676691729323,1.5037593984962405
E00043021,160,35,0,1,11,3,0,84,9,1,13,3,21.875,0,0.625,6.875000000000001,1.875,0,52.5,5.625,0.625,8.125,1.875
E00043022,134,24,0,2,17,3,0,54,8,4,18,4,17.91044776119403,0,1.4925373134328357,12.686567164179104,2.2388059701492535,0,40.298507462686565,5.970149253731343,2.9850746268656714,13.432835820895523,2.9850746268656714
E00043023,109,40,2,0,4,1,0,54,1,2,5,0,36.69724770642202,1.834862385321101,0,3.669724770642202,0.9174311926605505,0,49.54128440366973,0.9174311926605505,1.834862385321101,4.587155963302752,0
E00043024,119,26,0,0,14,0,0,52,5,5,15,2,21.84873949579832,0,0,11.76470588235294,0,0,43.69747899159664,4.201680672268908,4.201680672268908,12.605042016806722,1.680672268907563
E00043025,168,61,2,0,4,0,0,84,8,1,5,3,36.30952380952381,1.1904761904761905,0,2.380952380952381,0,0,50,4.761904761904762,0.5952380952380952,2.976190476190476,1.7857142857142856
E00043026,115,27,0,0,8,2,0,50,4,7,14,3,23.47826086956522,0,0,6.956521739130435,1.7391304347826086,0,43.47826086956522,3.4782608695652173,6.086956521739131,12.173913043478262,2.608695652173913
E00043027,141,30,4,1,13,3,0,58,9,3,19,1,21.27659574468085,2.8368794326241136,0.7092198581560284,9.219858156028367,2.127659574468085,0,41.13475177304964,6.382978723404255,2.127659574468085,13.47517730496454,0.7092198581560284
E00043028,157,24,2,0,19,4,0,72,13,1,19,3,15.286624203821656,1.2738853503184715,0,12.101910828025478,2.547770700636943,0,45.85987261146497,8.280254777070063,0.6369426751592357,12.101910828025478,1.910828025477707
E00043029,284,95,1,0,17,1,0,129,14,6,16,5,33.45070422535211,0.35211267605633806,0,5.985915492957746,0.35211267605633806,0,45.42253521126761,4.929577464788732,2.112676056338028,5.633802816901409,1.7605633802816902
E00043030,278,111,2,3,9,2,0,125,5,6,15,0,39.92805755395683,0.7194244604316548,1.079136690647482,3.237410071942446,0.7194244604316548,0,44.96402877697842,1.7985611510791366,2.158273381294964,5.39568345323741,0
E00043031,127,38,0,0,8,1,0,56,10,3,10,1,29.92125984251969,0,0,6.299212598425196,0.7874015748031495,0,44.09448818897638,7.874015748031496,2.3622047244094486,7.874015748031496,0.7874015748031495
E00043032,103,31,0,0,13,3,0,44,6,2,3,1,30.097087378640776,0,0,12.62135922330097,2.912621359223301,0,42.71844660194174,5.825242718446602,1.9417475728155338,2.912621359223301,0.9708737864077669
E00043033,103,23,3,0,6,2,0,54,7,3,5,0,22.330097087378643,2.912621359223301,0,5.825242718446602,1.9417475728155338,0,52.42718446601942,6.796116504854369,2.912621359223301,4.854368932038835,0
E00043034,159,30,0,2,9,1,1,75,15,3,19,4,18.867924528301888,0,1.257861635220126,5.660377358490567,0.628930817610063,0.628930817610063,47.16981132075472,9.433962264150944,1.8867924528301887,11.949685534591195,2.515723270440252
E00043035,112,20,6,0,9,2,1,43,13,6,11,1,17.857142857142858,5.357142857142857,0,8.035714285714286,1.7857142857142856,0.8928571428571428,38.392857142857146,11.607142857142858,5.357142857142857,9.821428571428571,0.8928571428571428
E00043036,138,51,11,2,1,3,1,48,4,5,12,0,36.95652173913043,7.971014492753622,1.4492753623188406,0.7246376811594203,2.1739130434782608,0.7246376811594203,34.78260869565217,2.898550724637681,3.6231884057971016,8.695652173913043,0
E00043037,193,52,19,1,14,1,2,67,11,3,23,0,26.94300518134715,9.844559585492227,0.5181347150259068,7.253886010362693,0.5181347150259068,1.0362694300518136,34.715025906735754,5.699481865284974,1.5544041450777202,11.917098445595855,0
E00043038,150,14,9,8,13,4,0,49,17,8,26,2,9.333333333333334,6,5.333333333333334,8.666666666666668,2.666666666666667,0,32.666666666666664,11.333333333333332,5.333333333333334,17.333333333333336,1.3333333333333335
E00043039,105,19,8,2,5,2,0,45,6,4,13,1,18.095238095238095,7.6190476190476195,1.9047619047619049,4.761904761904762,1.9047619047619049,0,42.857142857142854,5.714285714285714,3.8095238095238098,12.380952380952381,0.9523809523809524
E00043040,106,14,3,0,14,3,0,42,5,1,23,1,13.20754716981132,2.8301886792452833,0,13.20754716981132,2.8301886792452833,0,39.62264150943396,4.716981132075472,0.9433962264150944,21.69811320754717,0.9433962264150944
E00043041,103,15,0,0,8,2,2,52,7,3,11,3,14.563106796116504,0,0,7.766990291262135,1.9417475728155338,1.9417475728155338,50.48543689320388,6.796116504854369,2.912621359223301,10.679611650485436,2.912621359223301
E00043042,72,9,3,0,11,2,0,36,3,1,6,1,12.5,4.166666666666666,0,15.277777777777779,2.7777777777777777,0,50,4.166666666666666,1.3888888888888888,8.333333333333332,1.3888888888888888
E00043043,117,21,2,1,6,2,0,54,5,7,18,1,17.94871794871795,1.7094017094017095,0.8547008547008548,5.128205128205128,1.7094017094017095,0,46.15384615384615,4.273504273504273,5.982905982905983,15.384615384615385,0.8547008547008548
E00043044,161,36,7,0,3,0,2,83,11,4,11,4,22.36024844720497,4.3478260869565215,0,1.8633540372670807,0,1.2422360248447204,51.5527950310559,6.832298136645963,2.484472049689441,6.832298136645963,2.484472049689441
E00043045,133,46,13,0,4,1,0,44,9,1,13,2,34.58646616541353,9.774436090225564,0,3.007518796992481,0.7518796992481203,0,33.08270676691729,6.7669172932330826,0.7518796992481203,9.774436090225564,1.5037593984962405
