OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00042931,234,55,22,26,30,41,55,5,23.504273504273502,9.401709401709402,11.11111111111111,12.82051282051282,17.52136752136752,23.504273504273502,2.1367521367521367
E00042932,234,35,32,29,18,53,58,9,14.957264957264957,13.675213675213676,12.393162393162394,7.6923076923076925,22.64957264957265,24.786324786324787,3.8461538461538463
E00042934,258,47,23,38,18,53,74,5,18.217054263565892,8.914728682170542,14.728682170542637,6.976744186046512,20.54263565891473,28.68217054263566,1.937984496124031
E00042935,205,40,22,22,34,38,44,5,19.51219512195122,10.731707317073171,10.731707317073171,16.585365853658537,18.536585365853657,21.463414634146343,2.4390243902439024
E00042937,193,33,16,24,17,37,57,9,17.098445595854923,8.290155440414509,12.435233160621761,8.808290155440414,19.170984455958546,29.533678756476682,4.66321243523316
E00042939,249,44,30,41,24,50,49,11,17.670682730923694,12.048192771084338,16.46586345381526,9.63855421686747,20.080321285140563,19.67871485943775,4.417670682730924
E00042940,227,36,13,31,19,50,67,11,15.859030837004406,5.726872246696035,13.656387665198238,8.370044052863436,22.026431718061673,29.515418502202646,4.845814977973569
E00042941,257,43,37,32,22,49,73,1,16.731517509727624,14.396887159533073,12.45136186770428,8.560311284046692,19.06614785992218,28.404669260700388,0.38910505836575876
E00042942,229,69,32,21,19,32,49,7,30.131004366812224,13.973799126637553,9.170305676855897,8.296943231441048,13.973799126637553,21.397379912663755,3.056768558951965
E00042943,267,41,22,53,33,54,61,3,15.355805243445692,8.239700374531834,19.850187265917604,12.359550561797752,20.224719101123593,22.846441947565545,1.1235955056179776
E00042944,216,28,12,25,21,46,78,6,12.962962962962962,5.555555555555555,11.574074074074074,9.722222222222223,21.296296296296298,36.11111111111111,2.7777777777777777
E00042945,197,33,20,20,20,35,65,4,16.751269035532996,10.152284263959391,10.152284263959391,10.152284263959391,17.766497461928935,32.99492385786802,2.030456852791878
E00042946,246,55,39,46,25,39,35,7,22.35772357723577,15.853658536585366,18.69918699186992,10.16260162601626,15.853658536585366,14.227642276422763,2.8455284552845526
E00042947,197,26,23,33,12,34,63,6,13.19796954314721,11.6751269035533,16.751269035532996,6.091370558375635,17.258883248730964,31.979695431472084,3.0456852791878175
E00042948,282,33,16,42,25,45,113,8,11.702127659574469,5.673758865248227,14.893617021276595,8.865248226950355,15.957446808510639,40.0709219858156,2.8368794326241136
E00042949,230,23,29,30,16,33,92,7,10,12.608695652173912,13.043478260869565,6.956521739130435,14.347826086956522,40,3.0434782608695654
E00042950,170,41,29,23,10,38,26,3,24.11764705882353,17.058823529411764,13.529411764705882,5.88235294117647,22.35294117647059,15.294117647058824,1.7647058823529411
E00042951,318,38,28,56,24,64,103,5,11.949685534591195,8.80503144654088,17.61006289308176,7.547169811320755,20.125786163522015,32.38993710691824,1.5723270440251573
E00042952,244,32,27,29,36,51,63,6,13.114754098360656,11.065573770491802,11.885245901639344,14.754098360655737,20.901639344262296,25.81967213114754,2.459016393442623
E00042953,262,46,41,41,23,50,54,7,17.557251908396946,15.648854961832063,15.648854961832063,8.778625954198473,19.083969465648856,20.610687022900763,2.6717557251908395
E00042954,195,28,18,36,22,35,49,7,14.358974358974358,9.230769230769232,18.461538461538463,11.282051282051283,17.94871794871795,25.128205128205128,3.5897435897435894
E00042955,212,65,31,37,16,24,34,5,30.660377358490564,14.622641509433961,17.452830188679243,7.547169811320755,11.320754716981133,16.037735849056602,2.358490566037736
E00042956,217,37,30,40,25,34,38,13,17.050691244239633,13.82488479262673,18.433179723502306,11.52073732718894,15.668202764976957,17.51152073732719,5.990783410138248
E00042957,213,31,22,28,23,48,57,4,14.553990610328638,10.328638497652582,13.145539906103288,10.7981220657277,22.535211267605636,26.76056338028169,1.8779342723004695
E00042958,231,27,28,35,10,35,91,5,11.688311688311687,12.121212121212121,15.151515151515152,4.329004329004329,15.151515151515152,39.39393939393939,2.1645021645021645
E00042959,257,38,27,38,35,58,51,10,14.785992217898833,10.505836575875486,14.785992217898833,13.618677042801556,22.56809338521401,19.844357976653697,3.8910505836575875
E00042960,244,51,32,33,19,53,48,8,20.901639344262296,13.114754098360656,13.524590163934427,7.786885245901639,21.721311475409834,19.672131147540984,3.278688524590164
E00042961,238,69,28,34,23,38,43,3,28.991596638655466,11.76470588235294,14.285714285714285,9.663865546218489,15.966386554621847,18.067226890756302,1.2605042016806722
E00042962,167,48,24,35,12,25,22,1,28.74251497005988,14.37125748502994,20.958083832335326,7.18562874251497,14.97005988023952,13.17365269461078,0.5988023952095809
E00042963,167,53,15,22,15,24,31,7,31.736526946107784,8.982035928143713,13.17365269461078,8.982035928143713,14.37125748502994,18.562874251497004,4.191616766467066
E00042964,212,44,34,34,21,38,36,5,20.754716981132077,16.037735849056602,16.037735849056602,9.90566037735849,17.92452830188679,16.9811320754717,2.358490566037736
E00042965,237,67,37,33,20,34,36,10,28.270042194092827,15.611814345991561,13.924050632911392,8.438818565400844,14.345991561181433,15.18987341772152,4.219409282700422
E00042966,207,41,31,34,18,48,31,4,19.806763285024154,14.975845410628018,16.425120772946862,8.695652173913043,23.18840579710145,14.975845410628018,1.932367149758454
E00042967,241,39,29,46,15,45,56,11,16.182572614107883,12.033195020746888,19.08713692946058,6.224066390041494,18.672199170124482,23.236514522821576,4.564315352697095
E00042968,217,47,18,45,23,41,37,6,21.658986175115206,8.294930875576037,20.737327188940093,10.599078341013826,18.89400921658986,17.050691244239633,2.7649769585253456
E00042969,224,38,27,38,26,35,47,13,16.964285714285715,12.053571428571429,16.964285714285715,11.607142857142858,15.625,20.982142857142858,5.803571428571429
E00042970,230,40,23,39,25,43,53,7,17.391304347826086,10,16.956521739130434,10.869565217391305,18.695652173913043,23.043478260869566,3.0434782608695654
E00042971,323,95,14,32,14,46,118,4,29.411764705882355,4.3343653250774,9.907120743034056,4.3343653250774,14.241486068111456,36.53250773993808,1.238390092879257
E00042972,270,35,18,26,12,43,134,2,12.962962962962962,6.666666666666667,9.62962962962963,4.444444444444445,15.925925925925927,49.629629629629626,0.7407407407407408
E00042974,333,73,14,36,18,42,118,32,21.92192192192192,4.2042042042042045,10.81081081081081,5.405405405405405,12.612612612612612,35.43543543543544,9.60960960960961
E00042975,276,37,21,32,15,37,127,7,13.405797101449277,7.608695652173914,11.594202898550725,5.434782608695652,13.405797101449277,46.01449275362319,2.536231884057971
E00042976,250,34,16,29,5,37,123,6,13.600000000000001,6.4,11.600000000000001,2,14.799999999999999,49.2,2.4
E00042977,187,37,9,17,11,23,87,3,19.786096256684495,4.81283422459893,9.090909090909092,5.88235294117647,12.299465240641712,46.524064171122994,1.6042780748663104
E00042978,253,57,12,40,15,40,85,4,22.529644268774703,4.743083003952568,15.810276679841898,5.928853754940711,15.810276679841898,33.59683794466403,1.5810276679841897
E00042979,206,41,23,42,10,35,52,3,19.902912621359224,11.165048543689322,20.388349514563107,4.854368932038835,16.990291262135923,25.24271844660194,1.4563106796116505
E00042980,255,28,22,38,19,43,100,5,10.980392156862745,8.627450980392156,14.901960784313726,7.450980392156863,16.862745098039216,39.21568627450981,1.9607843137254901
E00042981,197,35,21,36,18,39,43,5,17.766497461928935,10.65989847715736,18.274111675126903,9.137055837563452,19.796954314720814,21.82741116751269,2.5380710659898478
E00042982,244,45,22,42,28,31,70,6,18.442622950819672,9.01639344262295,17.21311475409836,11.475409836065573,12.704918032786885,28.688524590163933,2.459016393442623
E00042983,246,32,14,30,21,38,100,11,13.008130081300814,5.691056910569105,12.195121951219512,8.536585365853659,15.447154471544716,40.65040650406504,4.471544715447155
E00042984,233,34,21,36,16,35,83,8,14.592274678111588,9.012875536480687,15.450643776824036,6.866952789699571,15.021459227467812,35.622317596566525,3.4334763948497855
E00042985,203,43,22,29,20,31,55,3,21.182266009852217,10.83743842364532,14.285714285714285,9.852216748768473,15.270935960591133,27.093596059113302,1.477832512315271
E00042986,250,46,22,40,19,42,78,3,18.4,8.799999999999999,16,7.6,16.8,31.2,1.2
E00042987,230,50,33,31,14,41,55,6,21.73913043478261,14.347826086956522,13.478260869565217,6.086956521739131,17.82608695652174,23.91304347826087,2.608695652173913
E00042988,265,36,22,31,18,39,110,9,13.584905660377359,8.30188679245283,11.69811320754717,6.7924528301886795,14.716981132075471,41.509433962264154,3.3962264150943398
E00042989,241,14,15,30,11,42,124,5,5.809128630705394,6.224066390041494,12.448132780082988,4.564315352697095,17.42738589211618,51.45228215767634,2.0746887966804977
E00042990,277,23,16,34,17,31,148,8,8.303249097472925,5.776173285198556,12.274368231046932,6.137184115523466,11.191335740072201,53.42960288808665,2.888086642599278
E00042991,289,71,31,47,19,46,69,6,24.567474048442904,10.726643598615917,16.26297577854671,6.5743944636678195,15.916955017301039,23.875432525951556,2.0761245674740483
