OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00016403,378,217,0,0,1,2,17,39,68,8,15,5,6,57.407407407407405,0,0,0.26455026455026454,0.5291005291005291,4.497354497354497,10.317460317460316,17.989417989417987,2.1164021164021163,3.968253968253968,1.3227513227513228,1.5873015873015872
E00016437,510,287,0,3,8,4,17,95,52,8,9,16,11,56.27450980392157,0,0.5882352941176471,1.5686274509803921,0.7843137254901961,3.3333333333333335,18.627450980392158,10.196078431372548,1.5686274509803921,1.7647058823529411,3.1372549019607843,2.156862745098039
E00016442,384,220,0,2,1,3,22,36,59,20,7,12,2,57.291666666666664,0,0.5208333333333333,0.26041666666666663,0.78125,5.729166666666666,9.375,15.364583333333334,5.208333333333334,1.8229166666666667,3.125,0.5208333333333333
E00182593,265,116,0,0,1,0,4,4,12,24,40,41,23,43.77358490566038,0,0,0.37735849056603776,0,1.509433962264151,1.509433962264151,4.528301886792453,9.056603773584905,15.09433962264151,15.471698113207546,8.679245283018867
E00182632,367,184,0,1,2,4,9,33,58,15,21,31,9,50.13623978201635,0,0.2724795640326975,0.544959128065395,1.08991825613079,2.452316076294278,8.991825613079019,15.803814713896458,4.087193460490464,5.722070844686648,8.446866485013624,2.452316076294278
E00016399,549,352,1,0,3,16,24,64,48,4,6,20,11,64.11657559198542,0.18214936247723132,0,0.546448087431694,2.914389799635701,4.371584699453552,11.657559198542804,8.743169398907105,0.7285974499089253,1.092896174863388,3.642987249544627,2.0036429872495445
E00016401,601,363,0,1,4,3,10,90,86,14,15,13,2,60.39933444259567,0,0.16638935108153077,0.6655574043261231,0.49916805324459235,1.6638935108153077,14.975041597337771,14.309484193011649,2.329450915141431,2.4958402662229617,2.1630615640599005,0.33277870216306155
E00016406,352,235,0,1,2,8,17,32,27,5,10,13,2,66.76136363636364,0,0.2840909090909091,0.5681818181818182,2.272727272727273,4.829545454545454,9.090909090909092,7.670454545454546,1.4204545454545454,2.840909090909091,3.6931818181818183,0.5681818181818182
E00016435,490,293,0,2,5,4,12,40,71,16,15,29,3,59.795918367346935,0,0.40816326530612246,1.0204081632653061,0.8163265306122449,2.4489795918367347,8.16326530612245,14.489795918367346,3.2653061224489797,3.061224489795918,5.918367346938775,0.6122448979591837
E00016404,353,187,0,1,2,11,8,15,30,13,40,36,10,52.97450424929179,0,0.28328611898017,0.56657223796034,3.1161473087818696,2.26628895184136,4.2492917847025495,8.498583569405099,3.6827195467422094,11.3314447592068,10.198300283286118,2.8328611898017
E00016405,332,156,0,0,1,5,11,21,34,20,40,29,15,46.98795180722892,0,0,0.30120481927710846,1.5060240963855422,3.313253012048193,6.325301204819277,10.240963855421686,6.024096385542169,12.048192771084338,8.734939759036145,4.518072289156627
E00016408,317,170,0,0,4,1,3,25,53,13,21,21,6,53.62776025236593,0,0,1.2618296529968454,0.31545741324921134,0.9463722397476341,7.886435331230284,16.7192429022082,4.100946372239748,6.624605678233439,6.624605678233439,1.8927444794952681
E00016410,307,197,0,0,1,4,7,12,33,12,13,21,7,64.16938110749186,0,0,0.32573289902280134,1.3029315960912053,2.2801302931596092,3.908794788273615,10.749185667752444,3.908794788273615,4.234527687296417,6.840390879478828,2.2801302931596092
E00016438,268,85,0,0,0,1,7,14,45,17,44,42,13,31.716417910447763,0,0,0,0.3731343283582089,2.6119402985074625,5.223880597014925,16.791044776119403,6.343283582089552,16.417910447761194,15.671641791044777,4.850746268656716
E00182573,255,140,0,3,2,6,9,13,23,7,17,20,15,54.90196078431373,0,1.1764705882352942,0.7843137254901961,2.3529411764705883,3.5294117647058822,5.098039215686274,9.019607843137255,2.7450980392156863,6.666666666666667,7.8431372549019605,5.88235294117647
E00182590,270,115,0,0,0,0,2,13,20,32,36,33,19,42.592592592592595,0,0,0,0,0.7407407407407408,4.814814814814815,7.4074074074074066,11.851851851851853,13.333333333333334,12.222222222222221,7.037037037037037
E00016398,267,163,0,3,1,7,15,14,32,7,10,8,7,61.04868913857678,0,1.1235955056179776,0.37453183520599254,2.6217228464419478,5.617977528089887,5.2434456928838955,11.985018726591761,2.6217228464419478,3.7453183520599254,2.9962546816479403,2.6217228464419478
E00016431,540,292,0,3,10,6,11,17,58,47,41,36,19,54.074074074074076,0,0.5555555555555556,1.8518518518518516,1.1111111111111112,2.037037037037037,3.148148148148148,10.74074074074074,8.703703703703704,7.592592592592593,6.666666666666667,3.5185185185185186
E00016432,427,215,0,0,4,5,14,28,84,25,21,26,5,50.35128805620609,0,0,0.936768149882904,1.1709601873536302,3.278688524590164,6.557377049180328,19.672131147540984,5.85480093676815,4.918032786885246,6.0889929742388755,1.1709601873536302
E00173943,369,214,0,1,2,9,5,43,56,15,14,7,3,57.994579945799465,0,0.27100271002710025,0.5420054200542005,2.4390243902439024,1.3550135501355014,11.653116531165312,15.176151761517614,4.0650406504065035,3.7940379403794036,1.8970189701897018,0.8130081300813009
E00182538,458,252,0,1,3,10,35,45,67,13,15,13,4,55.021834061135365,0,0.21834061135371177,0.6550218340611353,2.1834061135371177,7.641921397379912,9.82532751091703,14.628820960698691,2.8384279475982535,3.2751091703056767,2.8384279475982535,0.8733624454148471
E00182563,292,78,0,0,0,0,3,13,30,33,72,41,22,26.71232876712329,0,0,0,0,1.0273972602739725,4.4520547945205475,10.273972602739725,11.301369863013697,24.65753424657534,14.04109589041096,7.534246575342466
E00182623,296,116,1,9,6,5,5,9,32,21,41,42,9,39.189189189189186,0.33783783783783783,3.040540540540541,2.027027027027027,1.6891891891891893,1.6891891891891893,3.040540540540541,10.81081081081081,7.094594594594595,13.85135135135135,14.18918918918919,3.040540540540541
E00182627,444,168,0,0,0,2,2,15,65,45,70,58,19,37.83783783783784,0,0,0,0.45045045045045046,0.45045045045045046,3.3783783783783785,14.63963963963964,10.135135135135135,15.765765765765765,13.063063063063062,4.2792792792792795
E00182629,230,72,0,0,0,1,0,8,31,23,52,31,12,31.30434782608696,0,0,0,0.43478260869565216,0,3.4782608695652173,13.478260869565217,10,22.608695652173914,13.478260869565217,5.217391304347826
E00182633,348,162,0,0,0,0,6,10,51,30,40,38,11,46.55172413793103,0,0,0,0,1.7241379310344827,2.8735632183908044,14.655172413793101,8.620689655172415,11.494252873563218,10.919540229885058,3.1609195402298855
E00182552,208,63,0,1,0,1,3,4,24,14,45,35,18,30.288461538461537,0,0.4807692307692308,0,0.4807692307692308,1.4423076923076923,1.9230769230769231,11.538461538461538,6.730769230769231,21.634615384615387,16.826923076923077,8.653846153846153
E00182556,166,71,0,0,0,3,2,5,19,17,19,19,11,42.77108433734939,0,0,0,1.8072289156626504,1.2048192771084338,3.0120481927710845,11.44578313253012,10.240963855421686,11.44578313253012,11.44578313253012,6.626506024096386
E00182595,187,86,0,1,1,4,0,7,18,13,18,26,13,45.98930481283423,0,0.53475935828877,0.53475935828877,2.13903743315508,0,3.7433155080213902,9.62566844919786,6.951871657754011,9.62566844919786,13.903743315508022,6.951871657754011
E00182598,242,143,1,3,6,1,9,22,29,5,10,9,4,59.09090909090909,0.4132231404958678,1.2396694214876034,2.479338842975207,0.4132231404958678,3.71900826446281,9.090909090909092,11.983471074380166,2.066115702479339,4.132231404958678,3.71900826446281,1.6528925619834711
E00182624,473,214,0,0,1,0,6,25,59,27,60,63,18,45.243128964059196,0,0,0.21141649048625794,0,1.2684989429175475,5.2854122621564485,12.473572938689218,5.708245243128964,12.684989429175475,13.31923890063425,3.8054968287526427
E00016436,439,230,0,1,0,2,7,28,78,17,32,29,15,52.391799544419136,0,0.22779043280182232,0,0.45558086560364464,1.5945330296127564,6.378132118451026,17.76765375854214,3.8724373576309796,7.289293849658314,6.605922551252847,3.416856492027335
E00016440,275,147,0,0,2,3,16,40,42,12,5,5,3,53.45454545454545,0,0,0.7272727272727273,1.090909090909091,5.818181818181818,14.545454545454545,15.272727272727273,4.363636363636364,1.8181818181818181,1.8181818181818181,1.090909090909091
E00016441,402,183,0,3,4,6,17,42,75,9,28,25,10,45.52238805970149,0,0.7462686567164178,0.9950248756218906,1.4925373134328357,4.228855721393035,10.44776119402985,18.65671641791045,2.2388059701492535,6.965174129353234,6.218905472636816,2.4875621890547266
E00182551,353,165,0,0,2,9,9,25,43,23,23,40,14,46.742209631728045,0,0,0.56657223796034,2.5495750708215295,2.5495750708215295,7.0821529745042495,12.181303116147308,6.515580736543909,6.515580736543909,11.3314447592068,3.9660056657223794
E00182558,194,92,0,0,0,0,2,4,30,12,23,25,6,47.42268041237113,0,0,0,0,1.0309278350515463,2.0618556701030926,15.463917525773196,6.185567010309279,11.855670103092782,12.886597938144329,3.0927835051546393
E00016412,479,294,2,6,4,8,19,42,43,10,23,23,5,61.37787056367432,0.41753653444676403,1.2526096033402923,0.8350730688935281,1.6701461377870561,3.966597077244259,8.768267223382047,8.977035490605429,2.0876826722338206,4.801670146137787,4.801670146137787,1.0438413361169103
E00016414,352,230,0,1,7,11,7,28,30,15,13,7,3,65.3409090909091,0,0.2840909090909091,1.9886363636363635,3.125,1.9886363636363635,7.954545454545454,8.522727272727272,4.261363636363636,3.6931818181818183,1.9886363636363635,0.8522727272727272
E00016422,511,337,0,2,6,13,19,48,58,4,11,10,3,65.94911937377691,0,0.3913894324853229,1.1741682974559686,2.5440313111545985,3.7181996086105675,9.393346379647749,11.350293542074363,0.7827788649706457,2.152641878669276,1.9569471624266144,0.5870841487279843
E00182577,266,185,0,2,4,7,21,13,17,7,5,5,0,69.54887218045113,0,0.7518796992481203,1.5037593984962405,2.631578947368421,7.894736842105263,4.887218045112782,6.390977443609022,2.631578947368421,1.8796992481203008,1.8796992481203008,0
E00182581,247,133,0,0,0,1,9,12,35,12,17,23,5,53.84615384615385,0,0,0,0.4048582995951417,3.643724696356275,4.8582995951417,14.17004048582996,4.8582995951417,6.882591093117409,9.31174089068826,2.0242914979757085
E00182619,289,154,0,0,0,0,1,19,29,22,25,31,8,53.28719723183391,0,0,0,0,0.34602076124567477,6.5743944636678195,10.034602076124568,7.612456747404845,8.650519031141869,10.726643598615917,2.768166089965398
E00182625,267,160,0,0,1,0,0,8,22,15,33,20,8,59.925093632958806,0,0,0.37453183520599254,0,0,2.9962546816479403,8.239700374531834,5.617977528089887,12.359550561797752,7.490636704119851,2.9962546816479403
E00016402,313,156,0,2,2,6,13,36,54,16,6,17,5,49.84025559105431,0,0.6389776357827476,0.6389776357827476,1.9169329073482428,4.15335463258786,11.501597444089457,17.252396166134183,5.111821086261981,1.9169329073482428,5.431309904153355,1.5974440894568689
E00016407,258,103,0,0,2,1,5,29,48,20,20,24,6,39.922480620155035,0,0,0.7751937984496124,0.3875968992248062,1.937984496124031,11.24031007751938,18.6046511627907,7.751937984496124,7.751937984496124,9.30232558139535,2.3255813953488373
E00016409,380,234,1,0,2,5,20,49,46,8,4,10,1,61.578947368421055,0.2631578947368421,0,0.5263157894736842,1.3157894736842104,5.263157894736842,12.894736842105264,12.105263157894736,2.1052631578947367,1.0526315789473684,2.631578947368421,0.2631578947368421
E00016411,364,188,0,2,1,2,7,55,40,16,27,15,11,51.64835164835166,0,0.5494505494505495,0.27472527472527475,0.5494505494505495,1.9230769230769231,15.10989010989011,10.989010989010989,4.395604395604396,7.417582417582418,4.1208791208791204,3.021978021978022
E00016413,322,168,0,2,2,6,12,36,51,12,17,11,5,52.17391304347826,0,0.6211180124223602,0.6211180124223602,1.8633540372670807,3.7267080745341614,11.180124223602485,15.838509316770185,3.7267080745341614,5.279503105590062,3.4161490683229814,1.5527950310559007
E00016415,332,190,0,0,3,2,17,39,50,4,18,6,3,57.22891566265061,0,0,0.9036144578313252,0.6024096385542169,5.120481927710843,11.74698795180723,15.060240963855422,1.2048192771084338,5.421686746987952,1.8072289156626504,0.9036144578313252
E00016416,268,132,0,2,6,6,11,33,35,9,15,14,5,49.25373134328358,0,0.7462686567164178,2.2388059701492535,2.2388059701492535,4.104477611940299,12.313432835820896,13.059701492537313,3.3582089552238807,5.597014925373134,5.223880597014925,1.8656716417910446
E00016419,386,205,0,2,1,7,13,49,49,18,13,22,7,53.10880829015544,0,0.5181347150259068,0.2590673575129534,1.8134715025906734,3.3678756476683938,12.694300518134716,12.694300518134716,4.66321243523316,3.3678756476683938,5.699481865284974,1.8134715025906734
E00016420,374,214,0,2,0,5,11,41,54,11,10,21,5,57.21925133689839,0,0.53475935828877,0,1.3368983957219251,2.941176470588235,10.962566844919785,14.43850267379679,2.941176470588235,2.6737967914438503,5.614973262032086,1.3368983957219251
E00173947,217,119,0,0,6,6,7,28,29,4,6,9,3,54.83870967741935,0,0,2.7649769585253456,2.7649769585253456,3.225806451612903,12.903225806451612,13.36405529953917,1.8433179723502304,2.7649769585253456,4.147465437788019,1.3824884792626728
E00173948,157,68,0,0,1,2,3,8,29,13,11,16,6,43.31210191082803,0,0,0.6369426751592357,1.2738853503184715,1.910828025477707,5.095541401273886,18.471337579617835,8.280254777070063,7.006369426751593,10.191082802547772,3.821656050955414
E00016417,345,185,0,0,8,14,31,23,39,10,18,14,3,53.62318840579711,0,0,2.318840579710145,4.057971014492753,8.985507246376812,6.666666666666667,11.304347826086957,2.898550724637681,5.217391304347826,4.057971014492753,0.8695652173913043
E00016421,280,152,0,4,5,5,15,28,34,13,16,4,4,54.285714285714285,0,1.4285714285714286,1.7857142857142856,1.7857142857142856,5.357142857142857,10,12.142857142857142,4.642857142857143,5.714285714285714,1.4285714285714286,1.4285714285714286
E00016423,321,186,0,1,4,10,23,26,55,5,6,3,2,57.943925233644855,0,0.3115264797507788,1.2461059190031152,3.115264797507788,7.165109034267912,8.09968847352025,17.133956386292834,1.557632398753894,1.8691588785046727,0.9345794392523363,0.6230529595015576
E00016424,320,194,0,0,6,16,18,24,28,14,5,10,5,60.62499999999999,0,0,1.875,5,5.625,7.5,8.75,4.375,1.5625,3.125,1.5625
E00016427,305,156,0,5,4,7,14,29,58,12,7,8,5,51.147540983606554,0,1.639344262295082,1.3114754098360655,2.2950819672131146,4.590163934426229,9.508196721311474,19.01639344262295,3.934426229508197,2.2950819672131146,2.622950819672131,1.639344262295082
E00016396,238,146,0,2,8,8,18,10,17,4,8,13,4,61.34453781512605,0,0.8403361344537815,3.361344537815126,3.361344537815126,7.563025210084033,4.201680672268908,7.142857142857142,1.680672268907563,3.361344537815126,5.46218487394958,1.680672268907563
E00016426,306,158,0,4,5,6,10,30,45,8,11,12,17,51.633986928104584,0,1.3071895424836601,1.6339869281045754,1.9607843137254901,3.2679738562091507,9.803921568627452,14.705882352941178,2.6143790849673203,3.594771241830065,3.9215686274509802,5.555555555555555
E00016428,366,196,0,8,3,3,7,29,44,12,22,26,16,53.551912568306015,0,2.185792349726776,0.819672131147541,0.819672131147541,1.912568306010929,7.923497267759563,12.021857923497267,3.278688524590164,6.0109289617486334,7.103825136612022,4.371584699453552
E00016429,245,168,0,5,6,4,9,9,19,3,10,12,0,68.57142857142857,0,2.0408163265306123,2.4489795918367347,1.6326530612244898,3.6734693877551026,3.6734693877551026,7.755102040816326,1.2244897959183674,4.081632653061225,4.8979591836734695,0
E00016430,269,131,0,2,12,3,9,25,36,12,14,19,6,48.698884758364315,0,0.7434944237918215,4.4609665427509295,1.1152416356877324,3.3457249070631967,9.293680297397769,13.382899628252787,4.4609665427509295,5.204460966542751,7.063197026022305,2.2304832713754648
E00016680,278,111,2,6,5,0,2,20,39,22,19,34,18,39.92805755395683,0.7194244604316548,2.158273381294964,1.7985611510791366,0,0.7194244604316548,7.1942446043165464,14.028776978417264,7.913669064748201,6.83453237410072,12.23021582733813,6.474820143884892
E00016716,320,144,0,1,0,2,3,15,44,27,28,41,15,45,0,0.3125,0,0.625,0.9375,4.6875,13.750000000000002,8.4375,8.75,12.812499999999998,4.6875
E00016717,217,95,0,0,0,1,5,11,30,21,19,30,5,43.77880184331797,0,0,0,0.4608294930875576,2.3041474654377883,5.0691244239631335,13.82488479262673,9.67741935483871,8.755760368663594,13.82488479262673,2.3041474654377883
E00016719,346,169,0,3,9,5,20,21,45,17,19,29,9,48.84393063583815,0,0.8670520231213872,2.601156069364162,1.4450867052023122,5.780346820809249,6.069364161849711,13.005780346820808,4.913294797687861,5.491329479768786,8.38150289017341,2.601156069364162
E00016720,327,99,0,0,2,1,42,23,45,30,43,31,11,30.275229357798167,0,0,0.6116207951070336,0.3058103975535168,12.844036697247708,7.033639143730887,13.761467889908257,9.174311926605505,13.149847094801222,9.480122324159021,3.3639143730886847
E00016725,224,81,1,0,2,2,4,7,33,37,22,30,5,36.160714285714285,0.4464285714285714,0,0.8928571428571428,0.8928571428571428,1.7857142857142856,3.125,14.732142857142858,16.517857142857142,9.821428571428571,13.392857142857142,2.232142857142857
E00016706,301,133,0,2,9,1,5,19,32,16,37,29,18,44.18604651162791,0,0.6644518272425249,2.990033222591362,0.33222591362126247,1.6611295681063125,6.312292358803987,10.631229235880399,5.3156146179401995,12.29235880398671,9.634551495016613,5.980066445182724
E00016708,365,279,0,3,11,4,7,20,21,5,5,6,4,76.43835616438356,0,0.821917808219178,3.0136986301369864,1.095890410958904,1.9178082191780823,5.47945205479452,5.7534246575342465,1.36986301369863,1.36986301369863,1.643835616438356,1.095890410958904
E00016709,437,316,0,2,10,7,5,28,32,5,11,16,5,72.31121281464532,0,0.4576659038901602,2.2883295194508007,1.6018306636155606,1.1441647597254003,6.407322654462242,7.322654462242563,1.1441647597254003,2.517162471395881,3.6613272311212817,1.1441647597254003
E00016714,370,214,0,0,8,4,9,9,34,17,25,41,9,57.83783783783784,0,0,2.1621621621621623,1.0810810810810811,2.4324324324324325,2.4324324324324325,9.18918918918919,4.594594594594595,6.756756756756757,11.081081081081082,2.4324324324324325
E00016715,319,226,1,1,5,11,6,17,23,4,19,4,2,70.84639498432603,0.3134796238244514,0.3134796238244514,1.5673981191222568,3.4482758620689653,1.8808777429467085,5.329153605015674,7.210031347962382,1.2539184952978055,5.956112852664576,1.2539184952978055,0.6269592476489028
E00016675,248,98,0,1,1,2,21,20,54,16,15,15,5,39.516129032258064,0,0.4032258064516129,0.4032258064516129,0.8064516129032258,8.46774193548387,8.064516129032258,21.774193548387096,6.451612903225806,6.048387096774194,6.048387096774194,2.0161290322580645
E00016683,327,146,0,0,3,5,10,22,48,25,18,45,5,44.64831804281346,0,0,0.9174311926605505,1.529051987767584,3.058103975535168,6.727828746177369,14.678899082568808,7.64525993883792,5.5045871559633035,13.761467889908257,1.529051987767584
E00016697,333,179,0,2,16,6,16,33,43,7,16,13,2,53.753753753753756,0,0.6006006006006006,4.804804804804805,1.8018018018018018,4.804804804804805,9.90990990990991,12.912912912912914,2.1021021021021022,4.804804804804805,3.903903903903904,0.6006006006006006
E00173940,402,282,0,4,9,7,16,14,32,3,13,15,7,70.1492537313433,0,0.9950248756218906,2.2388059701492535,1.7412935323383085,3.9800995024875623,3.482587064676617,7.960199004975125,0.7462686567164178,3.233830845771144,3.731343283582089,1.7412935323383085
E00173949,466,260,0,0,14,6,11,35,69,19,24,27,1,55.793991416309005,0,0,3.004291845493562,1.2875536480686696,2.3605150214592276,7.510729613733906,14.806866952789699,4.07725321888412,5.150214592274678,5.793991416309012,0.2145922746781116
E00182599,502,240,0,1,8,14,10,11,33,24,35,37,89,47.808764940239044,0,0.199203187250996,1.593625498007968,2.788844621513944,1.9920318725099602,2.1912350597609564,6.573705179282868,4.780876494023905,6.97211155378486,7.370517928286853,17.729083665338646
E00182644,166,81,0,0,0,0,4,10,17,15,26,11,2,48.795180722891565,0,0,0,0,2.4096385542168677,6.024096385542169,10.240963855421686,9.036144578313253,15.66265060240964,6.626506024096386,1.2048192771084338
E00182645,195,102,0,0,0,0,4,8,18,14,19,22,8,52.307692307692314,0,0,0,0,2.051282051282051,4.102564102564102,9.230769230769232,7.179487179487179,9.7435897435897445,11.282051282051283,4.102564102564102
E00016684,213,101,0,0,2,5,5,13,17,29,18,15,8,47.417840375586856,0,0,0.9389671361502347,2.3474178403755865,2.3474178403755865,6.103286384976526,7.981220657276995,13.615023474178404,8.450704225352112,7.042253521126761,3.755868544600939
E00016687,194,105,0,0,2,1,7,10,28,9,22,9,1,54.123711340206185,0,0,1.0309278350515463,0.5154639175257731,3.608247422680412,5.154639175257731,14.432989690721648,4.639175257731959,11.34020618556701,4.639175257731959,0.5154639175257731
E00016718,261,135,0,1,11,7,11,24,30,12,12,8,10,51.724137931034484,0,0.38314176245210724,4.21455938697318,2.681992337164751,4.21455938697318,9.195402298850574,11.494252873563218,4.597701149425287,4.597701149425287,3.065134099616858,3.8314176245210727
E00016721,294,156,0,5,11,4,2,27,36,11,7,16,19,53.06122448979592,0,1.7006802721088436,3.741496598639456,1.3605442176870748,0.6802721088435374,9.183673469387756,12.244897959183673,3.741496598639456,2.380952380952381,5.442176870748299,6.462585034013606
E00016723,261,122,0,2,6,7,11,22,31,11,15,21,13,46.74329501915709,0,0.7662835249042145,2.2988505747126435,2.681992337164751,4.21455938697318,8.42911877394636,11.877394636015326,4.21455938697318,5.747126436781609,8.045977011494253,4.980842911877394
E00182579,500,312,0,0,4,4,9,54,77,19,11,9,1,62.4,0,0,0.8,0.8,1.7999999999999998,10.8,15.4,3.8,2.1999999999999997,1.7999999999999998,0.2
E00182584,143,66,0,0,0,4,3,4,17,9,21,16,3,46.15384615384615,0,0,0,2.797202797202797,2.097902097902098,2.797202797202797,11.888111888111888,6.293706293706294,14.685314685314685,11.188811188811188,2.097902097902098
E00016679,244,164,1,1,4,8,10,23,18,9,2,3,1,67.21311475409836,0.4098360655737705,0.4098360655737705,1.639344262295082,3.278688524590164,4.098360655737705,9.426229508196721,7.377049180327869,3.6885245901639343,0.819672131147541,1.2295081967213115,0.4098360655737705
E00016689,301,223,0,3,6,6,6,13,18,6,6,10,4,74.08637873754152,0,0.9966777408637874,1.9933554817275747,1.9933554817275747,1.9933554817275747,4.318936877076411,5.980066445182724,1.9933554817275747,1.9933554817275747,3.322259136212625,1.3289036544850499
E00016693,497,348,1,2,8,6,8,31,56,11,5,18,3,70.02012072434609,0.2012072434607646,0.4024144869215292,1.6096579476861168,1.2072434607645874,1.6096579476861168,6.237424547283702,11.267605633802818,2.2132796780684103,1.0060362173038229,3.6217303822937628,0.6036217303822937
E00016701,443,270,0,1,4,5,11,37,57,28,14,10,6,60.94808126410835,0,0.2257336343115124,0.9029345372460496,1.1286681715575622,2.4830699774266365,8.35214446952596,12.866817155756207,6.320541760722348,3.160270880361174,2.2573363431151243,1.3544018058690745
E00182546,186,101,0,0,1,2,9,17,31,14,6,2,3,54.3010752688172,0,0,0.5376344086021506,1.0752688172043012,4.838709677419355,9.13978494623656,16.666666666666664,7.526881720430108,3.225806451612903,1.0752688172043012,1.6129032258064515
E00182555,627,373,0,1,4,11,21,47,81,40,30,16,3,59.4896331738437,0,0.1594896331738437,0.6379585326953748,1.7543859649122806,3.349282296650718,7.496012759170653,12.918660287081341,6.379585326953747,4.784688995215311,2.5518341307814993,0.4784688995215311
E00016210,460,255,0,4,12,9,15,27,75,7,25,26,5,55.434782608695656,0,0.8695652173913043,2.608695652173913,1.956521739130435,3.260869565217391,5.869565217391305,16.304347826086957,1.5217391304347827,5.434782608695652,5.6521739130434785,1.0869565217391304
E00016239,383,193,0,4,5,3,9,23,64,24,16,33,9,50.391644908616186,0,1.0443864229765014,1.3054830287206265,0.7832898172323759,2.3498694516971277,6.005221932114883,16.710182767624023,6.266318537859007,4.177545691906006,8.616187989556137,2.3498694516971277
E00016241,230,131,0,4,5,1,5,24,38,4,6,8,4,56.95652173913044,0,1.7391304347826086,2.1739130434782608,0.43478260869565216,2.1739130434782608,10.434782608695652,16.52173913043478,1.7391304347826086,2.608695652173913,3.4782608695652173,1.7391304347826086
