OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00021875,242,94,102,102,100,2,0,0,0,9,9,0,28,28,0,9,9,0,38.84297520661157,42.14876033057851,42.14876033057851,41.32231404958678,0.8264462809917356,0,0,0,3.71900826446281,3.71900826446281,0,11.570247933884298,11.570247933884298,0,3.71900826446281,3.71900826446281,0
E00021898,335,147,126,126,126,0,0,0,0,13,13,0,27,27,0,22,22,0,43.88059701492537,37.61194029850746,37.61194029850746,37.61194029850746,0,0,0,0,3.880597014925373,3.880597014925373,0,8.059701492537313,8.059701492537313,0,6.567164179104477,6.567164179104477,0
E00021900,291,117,118,118,118,0,0,0,0,10,10,0,28,28,0,18,18,0,40.20618556701031,40.549828178694156,40.549828178694156,40.549828178694156,0,0,0,0,3.436426116838488,3.436426116838488,0,9.621993127147768,9.621993127147768,0,6.185567010309279,6.185567010309279,0
E00021902,347,109,198,196,196,0,2,0,2,4,4,0,20,20,0,16,16,0,31.412103746397698,57.06051873198847,56.48414985590778,56.48414985590778,0,0.57636887608069165,0,0.57636887608069165,1.1527377521613833,1.1527377521613833,0,5.763688760806916,5.763688760806916,0,4.610951008645533,4.610951008645533,0
E00021878,339,158,123,123,122,1,0,0,0,7,7,0,35,35,0,16,16,0,46.607669616519175,36.283185840707965,36.283185840707965,35.9882005899705,0.2949852507374631,0,0,0,2.0648967551622417,2.0648967551622417,0,10.32448377581121,10.32448377581121,0,4.71976401179941,4.71976401179941,0
E00021885,224,89,94,94,94,0,0,0,0,6,6,0,19,19,0,16,16,0,39.732142857142854,41.964285714285715,41.964285714285715,41.964285714285715,0,0,0,0,2.6785714285714284,2.6785714285714284,0,8.482142857142858,8.482142857142858,0,7.142857142857142,7.142857142857142,0
E00021887,197,35,51,51,51,0,0,0,0,6,6,0,57,57,0,48,48,0,17.766497461928935,25.888324873096447,25.888324873096447,25.888324873096447,0,0,0,0,3.0456852791878175,3.0456852791878175,0,28.934010152284262,28.934010152284262,0,24.36548223350254,24.36548223350254,0
E00021904,175,48,57,57,57,0,0,0,0,7,7,0,28,28,0,35,34,1,27.42857142857143,32.57142857142858,32.57142857142858,32.57142857142858,0,0,0,0,4,4,0,16,16,0,20,19.428571428571427,0.5714285714285714
E00021905,319,136,137,137,137,0,0,0,0,10,9,1,19,19,0,17,17,0,42.63322884012539,42.94670846394985,42.94670846394985,42.94670846394985,0,0,0,0,3.1347962382445136,2.8213166144200628,0.3134796238244514,5.956112852664576,5.956112852664576,0,5.329153605015674,5.329153605015674,0
E00021906,182,79,67,67,67,0,0,0,0,10,9,1,19,19,0,7,7,0,43.40659340659341,36.81318681318682,36.81318681318682,36.81318681318682,0,0,0,0,5.4945054945054945,4.945054945054945,0.5494505494505495,10.43956043956044,10.43956043956044,0,3.8461538461538463,3.8461538461538463,0
E00021907,173,46,70,70,70,0,0,0,0,3,3,0,31,31,0,23,23,0,26.589595375722542,40.46242774566474,40.46242774566474,40.46242774566474,0,0,0,0,1.7341040462427744,1.7341040462427744,0,17.91907514450867,17.91907514450867,0,13.294797687861271,13.294797687861271,0
E00021876,237,78,92,92,92,0,0,0,0,5,5,0,27,27,0,35,35,0,32.91139240506329,38.81856540084388,38.81856540084388,38.81856540084388,0,0,0,0,2.109704641350211,2.109704641350211,0,11.39240506329114,11.39240506329114,0,14.767932489451477,14.767932489451477,0
E00021882,295,110,151,151,149,2,0,0,0,5,5,0,9,9,0,20,20,0,37.28813559322034,51.186440677966104,51.186440677966104,50.50847457627119,0.6779661016949152,0,0,0,1.694915254237288,1.694915254237288,0,3.050847457627119,3.050847457627119,0,6.779661016949152,6.779661016949152,0
E00021883,285,83,160,160,160,0,0,0,0,2,2,0,14,14,0,26,26,0,29.122807017543863,56.14035087719298,56.14035087719298,56.14035087719298,0,0,0,0,0.7017543859649122,0.7017543859649122,0,4.912280701754386,4.912280701754386,0,9.12280701754386,9.12280701754386,0
E00021901,259,96,138,138,138,0,0,0,0,2,2,0,15,15,0,8,8,0,37.06563706563706,53.28185328185329,53.28185328185329,53.28185328185329,0,0,0,0,0.7722007722007722,0.7722007722007722,0,5.7915057915057915,5.7915057915057915,0,3.088803088803089,3.088803088803089,0
E00021903,263,101,123,123,123,0,0,0,0,1,1,0,19,19,0,19,19,0,38.40304182509506,46.7680608365019,46.7680608365019,46.7680608365019,0,0,0,0,0.38022813688212925,0.38022813688212925,0,7.224334600760455,7.224334600760455,0,7.224334600760455,7.224334600760455,0
E00021909,263,87,135,135,135,0,0,0,0,5,5,0,20,20,0,16,16,0,33.07984790874524,51.33079847908745,51.33079847908745,51.33079847908745,0,0,0,0,1.9011406844106464,1.9011406844106464,0,7.604562737642586,7.604562737642586,0,6.083650190114068,6.083650190114068,0
E00021917,278,101,135,135,135,0,0,0,0,9,9,0,18,18,0,15,15,0,36.330935251798564,48.561151079136685,48.561151079136685,48.561151079136685,0,0,0,0,3.237410071942446,3.237410071942446,0,6.474820143884892,6.474820143884892,0,5.39568345323741,5.39568345323741,0
E00021920,306,126,142,142,142,0,0,0,0,4,4,0,21,21,0,13,13,0,41.17647058823529,46.40522875816993,46.40522875816993,46.40522875816993,0,0,0,0,1.3071895424836601,1.3071895424836601,0,6.862745098039216,6.862745098039216,0,4.248366013071895,4.248366013071895,0
E00021925,244,110,91,91,91,0,0,0,0,5,5,0,25,25,0,13,13,0,45.08196721311475,37.295081967213115,37.295081967213115,37.295081967213115,0,0,0,0,2.0491803278688523,2.0491803278688523,0,10.245901639344263,10.245901639344263,0,5.327868852459016,5.327868852459016,0
E00021930,278,92,154,154,154,0,0,0,0,5,5,0,13,13,0,14,14,0,33.093525179856115,55.39568345323741,55.39568345323741,55.39568345323741,0,0,0,0,1.7985611510791366,1.7985611510791366,0,4.676258992805756,4.676258992805756,0,5.0359712230215825,5.0359712230215825,0
E00021911,462,226,165,165,165,0,0,0,0,16,16,0,34,34,0,21,21,0,48.917748917748916,35.714285714285715,35.714285714285715,35.714285714285715,0,0,0,0,3.463203463203463,3.463203463203463,0,7.35930735930736,7.35930735930736,0,4.545454545454546,4.545454545454546,0
E00021914,304,105,152,152,152,0,0,0,0,3,3,0,22,22,0,22,22,0,34.53947368421053,50,50,50,0,0,0,0,0.9868421052631579,0.9868421052631579,0,7.236842105263158,7.236842105263158,0,7.236842105263158,7.236842105263158,0
E00021939,278,109,126,126,126,0,0,0,0,5,5,0,22,22,0,16,16,0,39.20863309352518,45.32374100719424,45.32374100719424,45.32374100719424,0,0,0,0,1.7985611510791366,1.7985611510791366,0,7.913669064748201,7.913669064748201,0,5.755395683453238,5.755395683453238,0
E00021940,275,97,124,124,124,0,0,0,0,6,6,0,25,25,0,23,23,0,35.27272727272727,45.09090909090909,45.09090909090909,45.09090909090909,0,0,0,0,2.181818181818182,2.181818181818182,0,9.090909090909092,9.090909090909092,0,8.363636363636363,8.363636363636363,0
E00021884,228,90,97,97,96,1,0,0,0,12,12,0,14,14,0,15,15,0,39.473684210526315,42.54385964912281,42.54385964912281,42.10526315789473,0.43859649122807015,0,0,0,5.263157894736842,5.263157894736842,0,6.140350877192982,6.140350877192982,0,6.578947368421052,6.578947368421052,0
E00021886,327,116,166,162,160,2,4,0,4,7,7,0,17,17,0,21,21,0,35.47400611620795,50.764525993883794,49.54128440366973,48.92966360856269,0.6116207951070336,1.2232415902140672,0,1.2232415902140672,2.1406727828746175,2.1406727828746175,0,5.198776758409786,5.198776758409786,0,6.422018348623854,6.422018348623854,0
E00021890,316,90,182,182,182,0,0,0,0,4,4,0,21,20,1,19,19,0,28.48101265822785,57.59493670886076,57.59493670886076,57.59493670886076,0,0,0,0,1.2658227848101267,1.2658227848101267,0,6.6455696202531636,6.329113924050633,0.31645569620253167,6.012658227848101,6.012658227848101,0
E00021899,158,59,53,51,51,0,2,0,2,6,6,0,21,21,0,19,19,0,37.34177215189873,33.54430379746836,32.278481012658226,32.278481012658226,0,1.2658227848101267,0,1.2658227848101267,3.79746835443038,3.79746835443038,0,13.291139240506327,13.291139240506327,0,12.025316455696203,12.025316455696203,0
E00171497,415,134,167,165,164,1,2,0,2,8,8,0,41,41,0,65,65,0,32.28915662650602,40.24096385542168,39.75903614457831,39.51807228915663,0.24096385542168677,0.48192771084337355,0,0.48192771084337355,1.9277108433734942,1.9277108433734942,0,9.879518072289157,9.879518072289157,0,15.66265060240964,15.66265060240964,0
E00171498,182,71,85,85,85,0,0,0,0,2,2,0,14,14,0,10,10,0,39.010989010989015,46.7032967032967,46.7032967032967,46.7032967032967,0,0,0,0,1.098901098901099,1.098901098901099,0,7.6923076923076925,7.6923076923076925,0,5.4945054945054945,5.4945054945054945,0
E00021879,214,65,110,106,106,0,4,0,4,3,3,0,18,18,0,18,18,0,30.373831775700932,51.4018691588785,49.532710280373834,49.532710280373834,0,1.8691588785046727,0,1.8691588785046727,1.4018691588785046,1.4018691588785046,0,8.411214953271028,8.411214953271028,0,8.411214953271028,8.411214953271028,0
E00021881,269,111,109,109,109,0,0,0,0,3,3,0,24,24,0,22,22,0,41.2639405204461,40.520446096654275,40.520446096654275,40.520446096654275,0,0,0,0,1.1152416356877324,1.1152416356877324,0,8.921933085501859,8.921933085501859,0,8.178438661710038,8.178438661710038,0
E00021888,201,75,89,89,89,0,0,0,0,5,5,0,27,27,0,5,5,0,37.3134328358209,44.27860696517413,44.27860696517413,44.27860696517413,0,0,0,0,2.4875621890547266,2.4875621890547266,0,13.432835820895523,13.432835820895523,0,2.4875621890547266,2.4875621890547266,0
E00021892,181,74,77,77,77,0,0,0,0,2,2,0,18,18,0,10,10,0,40.88397790055249,42.5414364640884,42.5414364640884,42.5414364640884,0,0,0,0,1.1049723756906076,1.1049723756906076,0,9.94475138121547,9.94475138121547,0,5.524861878453039,5.524861878453039,0
E00021895,215,71,112,112,110,2,0,0,0,4,4,0,17,17,0,11,11,0,33.02325581395349,52.093023255813954,52.093023255813954,51.162790697674424,0.9302325581395349,0,0,0,1.8604651162790697,1.8604651162790697,0,7.906976744186046,7.906976744186046,0,5.116279069767442,5.116279069767442,0
E00021896,202,63,114,112,112,0,2,0,2,4,4,0,9,9,0,12,12,0,31.18811881188119,56.43564356435643,55.44554455445545,55.44554455445545,0,0.9900990099009901,0,0.9900990099009901,1.9801980198019802,1.9801980198019802,0,4.455445544554455,4.455445544554455,0,5.9405940594059405,5.9405940594059405,0
E00021897,243,93,99,99,99,0,0,0,0,3,3,0,25,25,0,23,23,0,38.2716049382716,40.74074074074074,40.74074074074074,40.74074074074074,0,0,0,0,1.2345679012345678,1.2345679012345678,0,10.2880658436214,10.2880658436214,0,9.465020576131687,9.465020576131687,0
E00021880,366,136,172,172,172,0,0,0,0,8,8,0,26,26,0,24,24,0,37.15846994535519,46.994535519125684,46.994535519125684,46.994535519125684,0,0,0,0,2.185792349726776,2.185792349726776,0,7.103825136612022,7.103825136612022,0,6.557377049180328,6.557377049180328,0
E00021889,338,137,149,146,143,3,3,0,3,5,5,0,30,30,0,17,16,1,40.532544378698226,44.08284023668639,43.19526627218935,42.30769230769231,0.8875739644970414,0.8875739644970414,0,0.8875739644970414,1.4792899408284024,1.4792899408284024,0,8.875739644970414,8.875739644970414,0,5.029585798816568,4.733727810650888,0.2958579881656805
E00021891,314,122,160,156,156,0,4,0,4,2,2,0,21,21,0,9,9,0,38.853503184713375,50.955414012738856,49.681528662420384,49.681528662420384,0,1.2738853503184715,0,1.2738853503184715,0.6369426751592357,0.6369426751592357,0,6.687898089171974,6.687898089171974,0,2.8662420382165608,2.8662420382165608,0
E00021893,316,135,138,136,134,2,2,2,0,8,8,0,24,24,0,11,11,0,42.721518987341774,43.67088607594937,43.037974683544306,42.405063291139236,0.6329113924050633,0.6329113924050633,0.6329113924050633,0,2.5316455696202533,2.5316455696202533,0,7.59493670886076,7.59493670886076,0,3.481012658227848,3.481012658227848,0
