OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00021875,316,284,261,4,19,14,0,0,0,0,0,4,1,8,1,5,5,0,3,1,2,0,3,0,0,3,0,0,1,1,0,1,0,24,89.87341772151899,82.59493670886076,1.2658227848101267,6.012658227848101,4.430379746835443,0,0,0,0,0,1.2658227848101267,0.31645569620253167,2.5316455696202533,0.31645569620253167,1.5822784810126582,1.5822784810126582,0,0.949367088607595,0.31645569620253167,0.6329113924050633,0,0.949367088607595,0,0,0.949367088607595,0,0,0.31645569620253167,0.31645569620253167,0,0.31645569620253167,0,7.59493670886076
E00021898,433,370,350,1,19,16,0,0,1,4,0,0,0,0,11,3,2,1,4,1,1,2,0,0,0,0,0,0,3,3,0,0,0,56,85.45034642032333,80.83140877598153,0.23094688221709006,4.387990762124711,3.695150115473441,0,0,0.23094688221709006,0.9237875288683602,0,0,0,0,2.5404157043879905,0.6928406466512702,0.4618937644341801,0.23094688221709006,0.9237875288683602,0.23094688221709006,0.23094688221709006,0.4618937644341801,0,0,0,0,0,0,0.6928406466512702,0.6928406466512702,0,0,0,12.933025404157044
E00021900,370,327,287,1,39,39,4,1,1,0,0,0,3,8,22,0,0,0,2,1,0,1,1,0,1,0,0,0,1,0,1,0,0,39,88.37837837837837,77.56756756756756,0.2702702702702703,10.54054054054054,10.54054054054054,1.0810810810810811,0.2702702702702703,0.2702702702702703,0,0,0,0.8108108108108109,2.1621621621621623,5.9459459459459465,0,0,0,0.5405405405405406,0.2702702702702703,0,0.2702702702702703,0.2702702702702703,0,0.2702702702702703,0,0,0,0.2702702702702703,0,0.2702702702702703,0,0,10.54054054054054
E00021902,430,402,381,0,21,18,0,0,4,0,3,0,0,8,3,3,2,1,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,24,93.48837209302326,88.60465116279069,0,4.883720930232558,4.186046511627907,0,0,0.9302325581395349,0,0.6976744186046512,0,0,1.8604651162790697,0.6976744186046512,0.6976744186046512,0.46511627906976744,0.23255813953488372,0,0,0,0,0,0,0,0,0,0,0.6976744186046512,0,0.6976744186046512,0.23255813953488372,0,5.5813953488372094
E00021878,414,382,333,3,46,42,1,0,1,2,0,4,9,3,22,4,0,4,6,2,2,2,6,0,0,5,1,0,2,1,1,0,0,18,92.27053140096618,80.43478260869566,0.7246376811594203,11.11111111111111,10.144927536231885,0.24154589371980675,0,0.24154589371980675,0.4830917874396135,0,0.966183574879227,2.1739130434782608,0.7246376811594203,5.314009661835748,0.966183574879227,0,0.966183574879227,1.4492753623188406,0.4830917874396135,0.4830917874396135,0.4830917874396135,1.4492753623188406,0,0,1.2077294685990339,0.24154589371980675,0,0.4830917874396135,0.24154589371980675,0.24154589371980675,0,0,4.3478260869565215
E00021885,266,233,203,4,26,24,0,0,0,0,0,2,3,10,9,2,2,0,1,0,1,0,5,0,1,3,1,0,1,1,0,0,0,26,87.59398496240601,76.31578947368422,1.5037593984962405,9.774436090225564,9.022556390977442,0,0,0,0,0,0.7518796992481203,1.1278195488721803,3.7593984962406015,3.3834586466165413,0.7518796992481203,0.7518796992481203,0,0.37593984962406013,0,0.37593984962406013,0,1.8796992481203008,0,0.37593984962406013,1.1278195488721803,0.37593984962406013,0,0.37593984962406013,0.37593984962406013,0,0,0,9.774436090225564
E00021887,191,161,152,5,4,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,84.29319371727748,79.58115183246073,2.6178010471204187,2.094240837696335,2.094240837696335,0,0,1.0471204188481675,0,0,0,0,0,1.0471204188481675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.706806282722512
E00021904,211,181,158,4,19,13,0,0,2,0,0,2,4,0,5,6,3,3,1,0,1,0,0,0,0,0,0,0,2,2,0,0,0,27,85.78199052132702,74.88151658767772,1.8957345971563981,9.004739336492891,6.161137440758294,0,0,0.9478672985781991,0,0,0.9478672985781991,1.8957345971563981,0,2.3696682464454977,2.843601895734597,1.4218009478672986,1.4218009478672986,0.47393364928909953,0,0.47393364928909953,0,0,0,0,0,0,0,0.9478672985781991,0.9478672985781991,0,0,0,12.796208530805686
E00021905,386,356,320,14,22,20,1,1,2,5,1,0,2,3,5,2,0,2,2,0,2,0,3,0,2,1,0,0,1,0,1,2,0,22,92.2279792746114,82.90155440414507,3.6269430051813467,5.699481865284974,5.181347150259067,0.2590673575129534,0.2590673575129534,0.5181347150259068,1.2953367875647668,0.2590673575129534,0,0.5181347150259068,0.7772020725388601,1.2953367875647668,0.5181347150259068,0,0.5181347150259068,0.5181347150259068,0,0.5181347150259068,0,0.7772020725388601,0,0.5181347150259068,0.2590673575129534,0,0,0.2590673575129534,0,0.2590673575129534,0.5181347150259068,0,5.699481865284974
E00021906,230,188,157,3,28,25,1,0,1,2,0,1,0,12,8,3,2,1,2,0,0,2,16,0,1,15,0,0,0,0,0,0,0,24,81.73913043478261,68.26086956521739,1.3043478260869565,12.173913043478262,10.869565217391305,0.43478260869565216,0,0.43478260869565216,0.8695652173913043,0,0.43478260869565216,0,5.217391304347826,3.4782608695652173,1.3043478260869565,0.8695652173913043,0.43478260869565216,0.8695652173913043,0,0,0.8695652173913043,6.956521739130435,0,0.43478260869565216,6.521739130434782,0,0,0,0,0,0,0,10.434782608695652
