OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00021768,489,277,33,31,0,0,4,2,2,0,0,0,0,0,4,0,116,24,120,24,56.646216768916155,6.748466257668712,6.339468302658487,0,0,0.81799591002045,0.408997955010225,0.408997955010225,0,0,0,0,0,0.81799591002045,0,23.721881390593047,4.9079754601226995,24.539877300613497,4.9079754601226995
E00021769,438,255,27,17,2,0,2,2,0,0,0,0,0,0,2,0,112,21,114,21,58.21917808219178,6.164383561643835,3.881278538812785,0.45662100456621,0,0.45662100456621,0.45662100456621,0,0,0,0,0,0,0.45662100456621,0,25.570776255707763,4.794520547945205,26.027397260273972,4.794520547945205
E00021770,369,199,17,16,0,0,2,2,0,0,0,0,0,0,1,1,123,10,124,11,53.929539295392956,4.607046070460704,4.336043360433604,0,0,0.5420054200542005,0.5420054200542005,0,0,0,0,0,0,0.27100271002710025,0.27100271002710025,33.33333333333333,2.710027100271003,33.60433604336043,2.9810298102981028
E00021772,235,124,20,14,3,1,3,1,1,0,0,0,0,1,0,0,64,6,64,6,52.76595744680851,8.51063829787234,5.957446808510639,1.276595744680851,0.425531914893617,1.276595744680851,0.425531914893617,0.425531914893617,0,0,0,0,0.425531914893617,0,0,27.23404255319149,2.553191489361702,27.23404255319149,2.553191489361702
E00021773,325,178,20,19,0,0,3,2,0,0,1,0,0,0,0,0,90,15,90,15,54.769230769230774,6.153846153846154,5.846153846153846,0,0,0.9230769230769231,0.6153846153846154,0,0,0.3076923076923077,0,0,0,0,0,27.692307692307693,4.615384615384616,27.692307692307693,4.615384615384616
E00021774,352,194,20,19,1,0,1,1,0,0,0,0,0,0,0,0,104,13,104,13,55.11363636363637,5.681818181818182,5.3977272727272725,0.2840909090909091,0,0.2840909090909091,0.2840909090909091,0,0,0,0,0,0,0,0,29.545454545454547,3.6931818181818183,29.545454545454547,3.6931818181818183
E00021775,385,208,21,21,1,0,4,2,2,0,0,0,0,0,7,2,111,10,118,12,54.02597402597402,5.454545454545454,5.454545454545454,0.2597402597402597,0,1.0389610389610389,0.5194805194805194,0.5194805194805194,0,0,0,0,0,1.8181818181818181,0.5194805194805194,28.83116883116883,2.5974025974025974,30.649350649350648,3.116883116883117
E00021776,401,198,23,10,1,0,1,1,0,0,0,0,0,0,9,0,137,22,146,22,49.37655860349127,5.7356608478802995,2.493765586034913,0.24937655860349126,0,0.24937655860349126,0.24937655860349126,0,0,0,0,0,0,2.2443890274314215,0,34.1645885286783,5.486284289276807,36.408977556109726,5.486284289276807
E00021777,337,196,20,11,0,0,1,0,1,0,0,0,0,0,0,0,94,15,94,15,58.160237388724035,5.934718100890208,3.2640949554896146,0,0,0.2967359050445104,0,0.2967359050445104,0,0,0,0,0,0,0,27.89317507418398,4.451038575667656,27.89317507418398,4.451038575667656
E00021778,353,195,10,13,2,0,1,0,0,0,0,0,0,1,0,0,111,21,111,21,55.240793201133144,2.8328611898017,3.6827195467422094,0.56657223796034,0,0.28328611898017,0,0,0,0,0,0,0.28328611898017,0,0,31.444759206798867,5.94900849858357,31.444759206798867,5.94900849858357
E00021779,414,224,26,17,0,0,0,0,0,0,0,0,0,0,4,2,130,11,134,13,54.106280193236714,6.280193236714976,4.1062801932367154,0,0,0,0,0,0,0,0,0,0,0.966183574879227,0.4830917874396135,31.40096618357488,2.657004830917874,32.367149758454104,3.140096618357488
