OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00021768,488,29,19,29,24,34,41,38,46,52,37,31,33,22,19,9,13,7,5,5.942622950819672,3.8934426229508197,5.942622950819672,4.918032786885246,6.967213114754098,8.401639344262295,7.786885245901639,9.426229508196721,10.655737704918032,7.581967213114754,6.352459016393443,6.762295081967213,4.508196721311475,3.8934426229508197,1.8442622950819672,2.663934426229508,1.4344262295081966,1.0245901639344261
E00021769,437,36,24,20,21,31,32,44,52,40,27,22,32,24,13,6,3,7,3,8.237986270022883,5.491990846681922,4.576659038901601,4.805491990846682,7.093821510297483,7.322654462242563,10.068649885583524,11.899313501144166,9.153318077803203,6.178489702517163,5.034324942791762,7.322654462242563,5.491990846681922,2.9748283752860414,1.3729977116704806,0.6864988558352403,1.6018306636155606,0.6864988558352403
E00021770,371,47,29,25,15,17,21,62,39,25,22,20,13,13,13,4,3,1,2,12.668463611859837,7.816711590296496,6.738544474393531,4.0431266846361185,4.5822102425876015,5.660377358490567,16.711590296495956,10.512129380053908,6.738544474393531,5.929919137466308,5.3908355795148255,3.5040431266846364,3.5040431266846364,3.5040431266846364,1.078167115902965,0.8086253369272237,0.2695417789757413,0.5390835579514826
E00021772,237,17,16,10,10,6,24,24,24,22,17,9,16,15,6,11,2,5,3,7.172995780590717,6.751054852320674,4.219409282700422,4.219409282700422,2.5316455696202533,10.126582278481013,10.126582278481013,10.126582278481013,9.282700421940929,7.172995780590717,3.79746835443038,6.751054852320674,6.329113924050633,2.5316455696202533,4.641350210970464,0.8438818565400843,2.109704641350211,1.2658227848101267
E00021773,326,27,15,14,11,21,33,59,38,22,18,23,19,10,8,3,2,2,1,8.282208588957054,4.601226993865031,4.294478527607362,3.374233128834356,6.441717791411043,10.122699386503067,18.098159509202453,11.65644171779141,6.748466257668712,5.521472392638037,7.05521472392638,5.828220858895705,3.067484662576687,2.4539877300613497,0.9202453987730062,0.6134969325153374,0.6134969325153374,0.3067484662576687
E00021774,357,26,26,20,20,16,27,36,37,31,33,29,19,11,13,6,3,0,4,7.282913165266107,7.282913165266107,5.602240896358544,5.602240896358544,4.481792717086835,7.563025210084033,10.084033613445378,10.364145658263306,8.683473389355742,9.243697478991598,8.123249299719888,5.322128851540616,3.081232492997199,3.6414565826330536,1.680672268907563,0.8403361344537815,0,1.1204481792717087
E00021775,384,29,30,23,21,19,29,40,57,24,29,22,21,16,6,6,5,6,1,7.552083333333333,7.8125,5.989583333333334,5.46875,4.947916666666666,7.552083333333333,10.416666666666668,14.84375,6.25,7.552083333333333,5.729166666666666,5.46875,4.166666666666666,1.5625,1.5625,1.3020833333333335,1.5625,0.26041666666666663
E00021776,401,30,26,40,23,19,31,43,39,37,27,36,15,11,9,3,2,6,4,7.4812967581047385,6.483790523690773,9.975062344139651,5.7356608478802995,4.738154613466334,7.73067331670823,10.723192019950124,9.72568578553616,9.226932668329177,6.733167082294264,8.977556109725686,3.7406483790523692,2.7431421446384037,2.2443890274314215,0.7481296758104738,0.4987531172069825,1.4962593516209477,0.997506234413965
E00021777,337,32,18,20,25,19,29,46,23,31,19,12,17,16,11,8,6,4,1,9.495548961424333,5.341246290801187,5.934718100890208,7.418397626112759,5.637982195845697,8.605341246290802,13.649851632047477,6.824925816023739,9.198813056379821,5.637982195845697,3.5608308605341246,5.044510385756676,4.747774480712167,3.2640949554896146,2.3738872403560833,1.7804154302670623,1.1869436201780417,0.2967359050445104
E00021778,351,20,21,22,20,16,23,54,49,34,27,18,22,12,6,2,1,2,2,5.698005698005698,5.982905982905983,6.267806267806268,5.698005698005698,4.5584045584045585,6.552706552706552,15.384615384615385,13.96011396011396,9.686609686609685,7.6923076923076925,5.128205128205128,6.267806267806268,3.418803418803419,1.7094017094017095,0.5698005698005698,0.2849002849002849,0.5698005698005698,0.5698005698005698
