OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00135603,120,44,38,6,73,46,12,5,2,5,9,6,3,0,5,4,1,1,1,3,1,2,36.666666666666664,31.666666666666664,5,60.83333333333333,38.333333333333336,10,4.166666666666666,1.6666666666666667,4.166666666666666,7.5,5,2.5,0,4.166666666666666,3.3333333333333335,0.8333333333333334,0.8333333333333334,0.8333333333333334,2.5,0.8333333333333334,1.6666666666666667
E00135605,142,95,70,25,45,26,9,4,4,1,6,4,1,1,3,2,1,1,1,2,2,0,66.90140845070422,49.29577464788733,17.6056338028169,31.690140845070424,18.30985915492958,6.338028169014084,2.8169014084507045,2.8169014084507045,0.7042253521126761,4.225352112676056,2.8169014084507045,0.7042253521126761,0.7042253521126761,2.112676056338028,1.4084507042253522,0.7042253521126761,0.7042253521126761,0.7042253521126761,1.4084507042253522,1.4084507042253522,0
E00135606,157,53,31,22,100,14,44,15,16,13,17,10,1,6,24,16,8,1,1,4,2,2,33.75796178343949,19.745222929936308,14.012738853503185,63.69426751592356,8.9171974522293,28.02547770700637,9.554140127388536,10.191082802547772,8.280254777070063,10.828025477707007,6.369426751592357,0.6369426751592357,3.821656050955414,15.286624203821656,10.191082802547772,5.095541401273886,0.6369426751592357,0.6369426751592357,2.547770700636943,1.2738853503184715,1.2738853503184715
E00135607,103,42,16,26,58,6,23,11,10,2,10,3,5,2,18,9,9,1,1,3,0,3,40.77669902912621,15.53398058252427,25.24271844660194,56.310679611650485,5.825242718446602,22.330097087378643,10.679611650485436,9.70873786407767,1.9417475728155338,9.70873786407767,2.912621359223301,4.854368932038835,1.9417475728155338,17.475728155339805,8.737864077669903,8.737864077669903,0.9708737864077669,0.9708737864077669,2.912621359223301,0,2.912621359223301
E00135609,121,57,47,10,63,37,19,15,0,4,3,2,1,0,4,0,4,0,0,1,1,0,47.107438016528924,38.84297520661157,8.264462809917356,52.066115702479344,30.57851239669421,15.702479338842975,12.396694214876034,0,3.3057851239669422,2.479338842975207,1.6528925619834711,0.8264462809917356,0,3.3057851239669422,0,3.3057851239669422,0,0,0.8264462809917356,0.8264462809917356,0
E00135610,206,60,39,21,142,52,62,41,19,2,20,11,8,1,8,3,5,0,0,4,1,3,29.126213592233007,18.932038834951456,10.194174757281553,68.93203883495146,25.24271844660194,30.097087378640776,19.902912621359224,9.223300970873787,0.9708737864077669,9.70873786407767,5.339805825242718,3.8834951456310676,0.48543689320388345,3.8834951456310676,1.4563106796116505,2.4271844660194173,0,0,1.9417475728155338,0.48543689320388345,1.4563106796116505
E00135599,108,30,22,8,75,28,38,28,3,7,5,5,0,0,2,1,1,2,2,3,0,3,27.77777777777778,20.37037037037037,7.4074074074074066,69.44444444444444,25.925925925925924,35.18518518518518,25.925925925925924,2.7777777777777777,6.481481481481481,4.62962962962963,4.62962962962963,0,0,1.8518518518518516,0.9259259259259258,0.9259259259259258,1.8518518518518516,1.8518518518518516,2.7777777777777777,0,2.7777777777777777
E00135600,184,67,38,29,116,53,39,25,5,9,15,10,4,1,9,6,3,0,0,1,1,0,36.41304347826087,20.652173913043477,15.760869565217392,63.04347826086957,28.804347826086957,21.195652173913043,13.586956521739129,2.717391304347826,4.891304347826087,8.152173913043478,5.434782608695652,2.1739130434782608,0.5434782608695652,4.891304347826087,3.260869565217391,1.6304347826086956,0,0,0.5434782608695652,0.5434782608695652,0
E00135611,89,29,21,8,57,16,26,18,5,3,7,4,3,0,7,3,4,1,1,3,1,2,32.58426966292135,23.595505617977526,8.98876404494382,64.04494382022472,17.97752808988764,29.213483146067414,20.224719101123593,5.617977528089887,3.3707865168539324,7.865168539325842,4.49438202247191,3.3707865168539324,0,7.865168539325842,3.3707865168539324,4.49438202247191,1.1235955056179776,1.1235955056179776,3.3707865168539324,1.1235955056179776,2.247191011235955
E00135613,109,35,23,12,72,38,28,16,5,7,3,2,1,0,2,1,1,1,1,2,1,1,32.11009174311927,21.100917431192663,11.009174311926607,66.05504587155964,34.862385321100916,25.688073394495415,14.678899082568808,4.587155963302752,6.422018348623854,2.7522935779816518,1.834862385321101,0.9174311926605505,0,1.834862385321101,0.9174311926605505,0.9174311926605505,0.9174311926605505,0.9174311926605505,1.834862385321101,0.9174311926605505,0.9174311926605505
E00184646,140,51,33,18,89,22,48,23,8,17,13,7,6,0,6,4,2,0,0,0,0,0,36.42857142857142,23.57142857142857,12.857142857142856,63.57142857142857,15.714285714285714,34.285714285714285,16.428571428571427,5.714285714285714,12.142857142857142,9.285714285714286,5,4.285714285714286,0,4.285714285714286,2.857142857142857,1.4285714285714286,0,0,0,0,0
E00135601,179,79,71,8,95,57,26,20,3,3,7,6,1,0,5,2,3,0,0,5,0,5,44.134078212290504,39.66480446927375,4.4692737430167595,53.072625698324025,31.843575418994412,14.52513966480447,11.1731843575419,1.675977653631285,1.675977653631285,3.910614525139665,3.35195530726257,0.5586592178770949,0,2.793296089385475,1.1173184357541899,1.675977653631285,0,0,2.793296089385475,0,2.793296089385475
E00135612,86,32,21,11,51,27,20,15,3,2,3,3,0,0,1,0,1,0,0,3,0,3,37.2093023255814,24.418604651162788,12.790697674418606,59.30232558139535,31.3953488372093,23.25581395348837,17.441860465116278,3.488372093023256,2.3255813953488373,3.488372093023256,3.488372093023256,0,0,1.1627906976744187,0,1.1627906976744187,0,0,3.488372093023256,0,3.488372093023256
E00135614,106,24,14,10,76,24,35,17,14,4,7,6,1,0,8,5,3,2,2,6,3,3,22.641509433962266,13.20754716981132,9.433962264150944,71.69811320754717,22.641509433962266,33.0188679245283,16.037735849056602,13.20754716981132,3.7735849056603774,6.60377358490566,5.660377358490567,0.9433962264150944,0,7.547169811320755,4.716981132075472,2.8301886792452833,1.8867924528301887,1.8867924528301887,5.660377358490567,2.8301886792452833,2.8301886792452833
E00135615,86,41,25,16,39,16,11,7,3,1,7,5,2,0,5,2,3,0,0,6,4,2,47.674418604651166,29.069767441860467,18.6046511627907,45.348837209302324,18.6046511627907,12.790697674418606,8.13953488372093,3.488372093023256,1.1627906976744187,8.13953488372093,5.813953488372093,2.3255813953488373,0,5.813953488372093,2.3255813953488373,3.488372093023256,0,0,6.976744186046512,4.651162790697675,2.3255813953488373
