OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00091896,271,127,126,111,21,90,2,1,1,13,9,4,1,4,2,2,2,0,0,0,0,0,0,0,2,140,117,13,8,1,1,46.86346863468634,46.494464944649444,40.959409594095945,7.7490774907749085,33.210332103321036,0.7380073800738007,0.36900369003690037,0.36900369003690037,4.797047970479705,3.3210332103321036,1.4760147601476015,0.36900369003690037,1.4760147601476015,0.7380073800738007,0.7380073800738007,0.7380073800738007,0,0,0,0,0,0,0,0.7380073800738007,51.66051660516605,43.17343173431734,4.797047970479705,2.952029520295203,0.36900369003690037,0.36900369003690037,East of England
E00091897,299,177,173,135,34,101,4,1,3,34,19,15,4,2,2,2,1,1,0,0,0,0,0,0,0,120,81,11,11,6,11,59.19732441471572,57.859531772575245,45.1505016722408,11.37123745819398,33.77926421404682,1.3377926421404682,0.33444816053511706,1.0033444816053512,11.37123745819398,6.354515050167224,5.016722408026756,1.3377926421404682,0.6688963210702341,0.6688963210702341,0.6688963210702341,0.33444816053511706,0.33444816053511706,0,0,0,0,0,0,0,40.13377926421405,27.09030100334448,3.678929765886288,3.678929765886288,2.0066889632107023,3.678929765886288,East of England
E00091898,286,176,176,152,54,98,0,0,0,24,6,18,0,9,6,5,5,0,0,0,0,1,1,0,3,101,76,8,10,0,7,61.53846153846154,61.53846153846154,53.14685314685315,18.88111888111888,34.26573426573427,0,0,0,8.391608391608392,2.097902097902098,6.293706293706294,0,3.146853146853147,2.097902097902098,1.7482517482517483,1.7482517482517483,0,0,0,0,0.34965034965034963,0.34965034965034963,0,1.048951048951049,35.31468531468531,26.573426573426573,2.797202797202797,3.4965034965034967,0,2.4475524475524475,East of England
E00091899,265,169,163,137,42,95,7,0,7,19,10,9,6,0,0,0,0,0,0,0,0,0,0,0,0,96,65,11,9,8,3,63.77358490566037,61.50943396226415,51.698113207547166,15.849056603773585,35.84905660377358,2.6415094339622645,0,2.6415094339622645,7.169811320754717,3.7735849056603774,3.3962264150943398,2.2641509433962264,0,0,0,0,0,0,0,0,0,0,0,0,36.22641509433962,24.528301886792452,4.150943396226415,3.3962264150943398,3.018867924528302,1.1320754716981132,East of England
E00091900,248,132,127,111,30,81,1,0,1,15,3,12,5,9,8,8,8,0,0,0,0,0,0,0,1,107,90,10,7,0,0,53.2258064516129,51.20967741935484,44.75806451612903,12.096774193548388,32.66129032258064,0.4032258064516129,0,0.4032258064516129,6.048387096774194,1.2096774193548387,4.838709677419355,2.0161290322580645,3.6290322580645165,3.225806451612903,3.225806451612903,3.225806451612903,0,0,0,0,0,0,0,0.4032258064516129,43.145161290322584,36.29032258064516,4.032258064516129,2.82258064516129,0,0,East of England
E00091901,167,90,88,67,17,50,5,1,4,16,9,7,2,1,1,1,0,1,0,0,0,0,0,0,0,76,53,7,6,4,6,53.89221556886228,52.69461077844312,40.119760479041915,10.179640718562874,29.94011976047904,2.9940119760479043,0.5988023952095809,2.3952095808383236,9.580838323353294,5.389221556886228,4.191616766467066,1.1976047904191618,0.5988023952095809,0.5988023952095809,0.5988023952095809,0,0.5988023952095809,0,0,0,0,0,0,0,45.50898203592814,31.736526946107784,4.191616766467066,3.592814371257485,2.3952095808383236,3.592814371257485,East of England
E00091902,300,185,176,126,32,94,10,3,7,40,17,23,9,2,2,2,2,0,0,0,0,0,0,0,0,113,83,9,14,0,7,61.66666666666667,58.666666666666664,42,10.666666666666668,31.333333333333336,3.3333333333333335,1,2.3333333333333335,13.333333333333334,5.666666666666666,7.666666666666666,3,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,0,0,0,0,0,0,0,37.666666666666664,27.666666666666668,3,4.666666666666667,0,2.3333333333333335,East of England
E00091903,253,166,159,116,37,79,2,1,1,41,15,26,7,3,2,2,2,0,0,0,0,0,0,0,1,84,62,9,9,4,0,65.61264822134387,62.845849802371546,45.8498023715415,14.624505928853754,31.225296442687743,0.7905138339920948,0.3952569169960474,0.3952569169960474,16.205533596837945,5.928853754940711,10.276679841897234,2.766798418972332,1.185770750988142,0.7905138339920948,0.7905138339920948,0.7905138339920948,0,0,0,0,0,0,0,0.3952569169960474,33.201581027667984,24.50592885375494,3.557312252964427,3.557312252964427,1.5810276679841897,0,East of England
E00091904,385,235,226,166,39,127,7,2,5,53,25,28,9,4,4,4,3,1,0,0,0,0,0,0,0,146,106,9,16,7,8,61.038961038961034,58.7012987012987,43.116883116883116,10.129870129870131,32.98701298701299,1.8181818181818181,0.5194805194805194,1.2987012987012987,13.766233766233766,6.493506493506493,7.2727272727272725,2.3376623376623376,1.0389610389610389,1.0389610389610389,1.0389610389610389,0.7792207792207793,0.2597402597402597,0,0,0,0,0,0,0,37.922077922077925,27.532467532467532,2.3376623376623376,4.1558441558441555,1.8181818181818181,2.0779220779220777,East of England
E00091905,259,145,145,108,21,87,5,2,3,32,17,15,0,5,3,3,3,0,0,0,0,0,0,0,2,109,68,24,13,4,0,55.98455598455598,55.98455598455598,41.6988416988417,8.108108108108109,33.59073359073359,1.9305019305019304,0.7722007722007722,1.1583011583011582,12.355212355212355,6.563706563706563,5.7915057915057915,0,1.9305019305019304,1.1583011583011582,1.1583011583011582,1.1583011583011582,0,0,0,0,0,0,0,0.7722007722007722,42.084942084942085,26.254826254826252,9.266409266409266,5.019305019305019,1.5444015444015444,0,East of England
E00091906,358,236,232,187,38,149,5,2,3,40,19,21,4,1,0,0,0,0,0,0,0,0,0,0,1,121,79,17,14,7,4,65.92178770949721,64.80446927374301,52.23463687150838,10.614525139664805,41.62011173184357,1.3966480446927374,0.5586592178770949,0.8379888268156425,11.1731843575419,5.307262569832402,5.865921787709497,1.1173184357541899,0.27932960893854747,0,0,0,0,0,0,0,0,0,0,0.27932960893854747,33.798882681564244,22.067039106145252,4.748603351955307,3.910614525139665,1.9553072625698324,1.1173184357541899,East of England
E00091907,357,218,211,146,43,103,10,3,7,55,29,26,7,10,6,6,4,2,0,0,0,0,0,0,4,129,93,10,12,6,8,61.06442577030813,59.103641456582636,40.896358543417364,12.044817927170868,28.851540616246496,2.801120448179272,0.8403361344537815,1.9607843137254901,15.406162464985995,8.123249299719888,7.282913165266107,1.9607843137254901,2.801120448179272,1.680672268907563,1.680672268907563,1.1204481792717087,0.5602240896358543,0,0,0,0,0,0,1.1204481792717087,36.134453781512605,26.05042016806723,2.801120448179272,3.361344537815126,1.680672268907563,2.2408963585434174,East of England
E00091908,393,236,229,177,33,144,13,2,11,39,19,20,7,9,7,7,4,3,0,0,0,0,0,0,2,148,80,21,22,21,4,60.05089058524173,58.269720101781175,45.038167938931295,8.396946564885496,36.6412213740458,3.307888040712468,0.5089058524173028,2.7989821882951653,9.923664122137405,4.8346055979643765,5.089058524173027,1.7811704834605597,2.2900763358778624,1.7811704834605597,1.7811704834605597,1.0178117048346056,0.7633587786259541,0,0,0,0,0,0,0.5089058524173028,37.659033078880405,20.35623409669211,5.343511450381679,5.597964376590331,5.343511450381679,1.0178117048346056,East of England
E00091909,160,104,99,81,17,64,2,0,2,16,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,56,42,4,0,4,6,65,61.875,50.625,10.625,40,1.25,0,1.25,10,4.375,5.625,3.125,0,0,0,0,0,0,0,0,0,0,0,0,35,26.25,2.5,0,2.5,3.75,East of England
E00091910,200,161,161,130,32,98,4,0,4,27,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,39,25,1,8,2,3,80.5,80.5,65,16,49,2,0,2,13.5,5.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,12.5,0.5,4,1,1.5,East of England
E00091911,247,153,145,118,21,97,2,1,1,25,10,15,8,0,0,0,0,0,0,0,0,0,0,0,0,94,66,6,9,4,9,61.943319838056674,58.70445344129555,47.77327935222672,8.502024291497975,39.27125506072874,0.8097165991902834,0.4048582995951417,0.4048582995951417,10.121457489878543,4.048582995951417,6.0728744939271255,3.2388663967611335,0,0,0,0,0,0,0,0,0,0,0,0,38.05668016194332,26.720647773279353,2.42914979757085,3.643724696356275,1.6194331983805668,3.643724696356275,East of England
E00091912,260,162,157,131,38,93,5,2,3,21,11,10,5,3,3,3,3,0,0,0,0,0,0,0,0,95,69,8,10,4,4,62.30769230769231,60.38461538461538,50.38461538461539,14.615384615384617,35.76923076923077,1.9230769230769231,0.7692307692307693,1.153846153846154,8.076923076923077,4.230769230769231,3.8461538461538463,1.9230769230769231,1.153846153846154,1.153846153846154,1.153846153846154,1.153846153846154,0,0,0,0,0,0,0,0,36.53846153846153,26.53846153846154,3.076923076923077,3.8461538461538463,1.5384615384615385,1.5384615384615385,East of England
