OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00092321,420,364,0,56,0,86.66666666666667,0,13.333333333333334,0
E00092324,323,292,1,30,0,90.40247678018576,0.30959752321981426,9.287925696594428,0
E00092328,353,326,0,27,0,92.3512747875354,0,7.64872521246459,0
E00092329,352,333,0,19,0,94.60227272727273,0,5.3977272727272725,0
E00170789,292,267,1,22,2,91.43835616438356,0.3424657534246575,7.534246575342466,0.684931506849315
E00170790,331,295,0,35,1,89.12386706948641,0,10.574018126888216,0.3021148036253776
E00092313,253,232,0,20,1,91.699604743083,0,7.905138339920949,0.3952569169960474
E00092316,353,334,0,17,2,94.61756373937678,0,4.815864022662889,0.56657223796034
E00092317,336,302,3,29,2,89.88095238095238,0.8928571428571428,8.630952380952381,0.5952380952380952
E00092318,348,332,0,16,0,95.40229885057471,0,4.597701149425287,0
E00092314,387,360,1,25,1,93.02325581395348,0.2583979328165375,6.459948320413436,0.2583979328165375
E00092315,371,352,0,18,1,94.87870619946092,0,4.8517520215633425,0.2695417789757413
E00092319,395,361,2,27,5,91.39240506329114,0.5063291139240507,6.8354430379746836,1.2658227848101267
E00092320,438,395,1,41,1,90.18264840182648,0.228310502283105,9.360730593607306,0.228310502283105
E00092322,359,324,0,33,2,90.25069637883009,0,9.192200557103064,0.5571030640668524
E00092323,426,389,0,33,4,91.31455399061032,0,7.746478873239436,0.9389671361502347
E00092326,337,318,0,15,4,94.3620178041543,0,4.451038575667656,1.1869436201780417
E00092327,416,392,2,18,4,94.23076923076923,0.4807692307692308,4.326923076923077,0.9615384615384616
E00092330,371,339,3,29,0,91.37466307277629,0.8086253369272237,7.816711590296496,0
E00092331,320,304,0,16,0,95,0,5,0
E00091981,202,195,0,4,3,96.53465346534654,0,1.9801980198019802,1.4851485148514851
E00091987,173,156,0,17,0,90.17341040462428,0,9.826589595375722,0
E00091992,336,309,3,23,1,91.96428571428571,0.8928571428571428,6.845238095238096,0.2976190476190476
E00091994,361,338,2,21,0,93.62880886426593,0.554016620498615,5.8171745152354575,0
E00092000,444,425,0,17,2,95.72072072072072,0,3.8288288288288284,0.45045045045045046
E00091980,354,306,1,42,5,86.4406779661017,0.2824858757062147,11.864406779661017,1.4124293785310735
E00091982,333,307,1,22,3,92.1921921921922,0.3003003003003003,6.606606606606606,0.9009009009009009
