OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
E00119166,306,306,0,100,0
E00119171,198,198,0,100,0
E00119172,421,414,7,98.33729216152018,1.66270783847981
E00119173,342,342,0,100,0
E00119174,119,119,0,100,0
E00119175,273,273,0,100,0
E00119180,331,331,0,100,0
E00119181,339,339,0,100,0
E00119182,541,541,0,100,0
E00119191,149,149,0,100,0
E00119176,263,263,0,100,0
E00119183,487,486,1,99.7946611909651,0.20533880903490762
E00119185,307,307,0,100,0
E00119186,538,538,0,100,0
E00119187,242,241,1,99.58677685950413,0.4132231404958678
E00119189,303,303,0,100,0
E00190243,323,323,0,100,0
E00190253,336,303,33,90.17857142857143,9.821428571428571
E00190292,364,364,0,100,0
E00190302,356,356,0,100,0
E00190315,375,375,0,100,0
E00119178,414,414,0,100,0
E00190282,305,305,0,100,0
E00190286,271,271,0,100,0
E00190293,301,301,0,100,0
E00119177,323,323,0,100,0
E00119188,468,468,0,100,0
E00119190,325,325,0,100,0
E00119126,329,329,0,100,0
E00119130,308,308,0,100,0
E00119131,346,346,0,100,0
E00119140,318,318,0,100,0
E00119127,393,393,0,100,0
E00119136,350,350,0,100,0
E00119137,450,386,64,85.77777777777777,14.222222222222221
E00190231,299,299,0,100,0
E00190283,266,266,0,100,0
E00190343,318,318,0,100,0
E00119134,314,314,0,100,0
E00119135,348,348,0,100,0
E00119138,305,305,0,100,0
E00190285,353,353,0,100,0
E00190303,314,314,0,100,0
E00190308,279,279,0,100,0
E00190316,314,314,0,100,0
E00119125,315,315,0,100,0
E00119128,374,374,0,100,0
E00119129,293,293,0,100,0
E00119139,378,333,45,88.09523809523809,11.904761904761903
E00119167,384,384,0,100,0
E00119168,344,344,0,100,0
E00119169,352,352,0,100,0
E00119170,270,270,0,100,0
E00119327,268,268,0,100,0
E00119328,332,332,0,100,0
E00119329,524,524,0,100,0
E00119330,323,323,0,100,0
E00119331,463,463,0,100,0
E00119332,408,408,0,100,0
E00119333,195,195,0,100,0
E00119117,345,345,0,100,0
E00119120,326,326,0,100,0
E00119122,342,342,0,100,0
E00119123,338,338,0,100,0
E00119124,468,449,19,95.94017094017094,4.05982905982906
E00119107,349,349,0,100,0
E00119108,457,457,0,100,0
E00119113,263,263,0,100,0
E00119115,323,323,0,100,0
E00119116,244,244,0,100,0
E00119118,340,340,0,100,0
E00119119,331,331,0,100,0
E00119106,323,323,0,100,0
E00119111,185,185,0,100,0
E00119114,126,125,1,99.20634920634922,0.7936507936507936
E00190224,364,328,36,90.10989010989012,9.89010989010989
E00190278,317,317,0,100,0
E00190284,297,297,0,100,0
E00119109,189,189,0,100,0
E00119121,302,297,5,98.34437086092716,1.6556291390728477
E00168897,256,256,0,100,0
E00168898,176,176,0,100,0
E00168900,208,208,0,100,0
E00119054,315,315,0,100,0
E00119057,331,331,0,100,0
E00119064,321,321,0,100,0
E00119066,276,276,0,100,0
E00119068,284,284,0,100,0
E00119058,358,358,0,100,0
E00119059,408,408,0,100,0
E00119065,340,340,0,100,0
E00119075,311,311,0,100,0
E00119060,287,287,0,100,0
E00119061,427,418,9,97.89227166276346,2.107728337236534
E00119062,351,351,0,100,0
E00119063,338,338,0,100,0
E00119067,334,334,0,100,0
E00119055,497,265,232,53.31991951710262,46.68008048289739
E00119056,381,345,36,90.5511811023622,9.448818897637794
E00119069,309,309,0,100,0
E00119071,338,338,0,100,0
E00119070,529,529,0,100,0
E00119073,611,611,0,100,0
E00119074,257,257,0,100,0
E00168901,255,254,1,99.6078431372549,0.39215686274509803
E00169435,273,273,0,100,0
E00169737,333,333,0,100,0
E00119399,373,373,0,100,0
E00119400,354,354,0,100,0
E00119401,366,362,4,98.90710382513662,1.092896174863388
E00119402,480,479,1,99.79166666666667,0.20833333333333334
E00119394,409,348,61,85.08557457212714,14.91442542787286
E00119395,248,248,0,100,0
E00119396,323,323,0,100,0
E00119397,405,405,0,100,0
E00119398,319,319,0,100,0
E00119353,453,453,0,100,0
E00190296,295,295,0,100,0
E00190330,329,329,0,100,0
E00119352,323,323,0,100,0
E00119354,279,279,0,100,0
E00119355,357,357,0,100,0
E00119356,341,341,0,100,0
E00119357,296,296,0,100,0
E00119358,298,298,0,100,0
E00119088,315,315,0,100,0
E00119090,301,301,0,100,0
E00119095,252,252,0,100,0
E00119096,275,275,0,100,0
E00119098,260,260,0,100,0
E00119077,329,314,15,95.44072948328267,4.5592705167173255
E00119091,284,284,0,100,0
E00119092,357,357,0,100,0
E00119105,385,384,1,99.74025974025975,0.2597402597402597
E00190247,258,258,0,100,0
E00190311,292,292,0,100,0
E00119079,473,473,0,100,0
E00119081,387,387,0,100,0
E00119094,301,301,0,100,0
E00119097,294,294,0,100,0
E00119099,278,277,1,99.64028776978418,0.3597122302158274
E00119076,324,322,2,99.38271604938271,0.6172839506172839
E00119082,287,287,0,100,0
E00119085,407,407,0,100,0
E00119087,310,310,0,100,0
E00119078,366,366,0,100,0
E00119080,354,354,0,100,0
E00119089,419,419,0,100,0
E00119093,333,333,0,100,0
E00119083,248,248,0,100,0
E00119100,359,336,23,93.59331476323119,6.406685236768802
E00119102,269,269,0,100,0
E00119104,380,380,0,100,0
E00190331,192,192,0,100,0
E00119084,458,458,0,100,0
E00119101,288,287,1,99.65277777777779,0.3472222222222222
E00190246,155,155,0,100,0
E00190341,181,181,0,100,0
E00119148,226,226,0,100,0
E00119151,407,407,0,100,0
E00119153,340,340,0,100,0
E00119154,362,362,0,100,0
E00119149,275,275,0,100,0
E00119150,311,311,0,100,0
E00119155,272,272,0,100,0
E00119158,327,327,0,100,0
E00119160,288,288,0,100,0
E00119144,358,358,0,100,0
E00119147,380,380,0,100,0
E00119152,360,360,0,100,0
E00119157,282,282,0,100,0
E00119156,356,315,41,88.48314606741573,11.51685393258427
E00119159,318,318,0,100,0
E00119161,279,279,0,100,0
E00119164,338,338,0,100,0
E00119145,340,340,0,100,0
E00119162,297,297,0,100,0
E00119163,303,303,0,100,0
E00119165,605,605,0,100,0
E00119141,373,373,0,100,0
E00119142,435,435,0,100,0
E00119143,347,347,0,100,0
E00119146,402,402,0,100,0
E00119319,320,320,0,100,0
E00119323,384,384,0,100,0
E00119324,368,368,0,100,0
E00119326,289,289,0,100,0
E00119317,184,184,0,100,0
E00119320,204,204,0,100,0
E00119321,330,330,0,100,0
E00119322,340,340,0,100,0
E00119325,369,342,27,92.6829268292683,7.317073170731707
E00190300,357,357,0,100,0
E00190335,420,420,0,100,0
E00119343,499,496,3,99.39879759519037,0.6012024048096193
E00119344,401,401,0,100,0
E00119347,514,358,156,69.64980544747081,30.35019455252918
E00119345,359,359,0,100,0
E00119346,357,357,0,100,0
E00119348,407,407,0,100,0
E00119349,354,354,0,100,0
E00119350,205,205,0,100,0
E00119282,353,353,0,100,0
E00119283,260,260,0,100,0
E00119284,257,257,0,100,0
E00119285,178,178,0,100,0
E00119286,286,286,0,100,0
E00119287,290,290,0,100,0
E00119288,304,304,0,100,0
E00119289,343,343,0,100,0
E00119290,479,479,0,100,0
E00119291,325,325,0,100,0
E00119292,363,363,0,100,0
E00119293,262,262,0,100,0
E00119294,265,265,0,100,0
E00119295,379,379,0,100,0
E00119296,236,236,0,100,0
E00119297,333,333,0,100,0
E00119469,305,305,0,100,0
E00119471,380,375,5,98.68421052631578,1.3157894736842104
E00119472,334,334,0,100,0
E00119473,289,289,0,100,0
E00119474,326,326,0,100,0
E00119475,339,339,0,100,0
E00190242,336,336,0,100,0
E00190250,305,305,0,100,0
E00119371,318,318,0,100,0
E00119372,381,381,0,100,0
E00119373,344,344,0,100,0
E00119374,356,356,0,100,0
E00119376,354,354,0,100,0
E00119377,428,428,0,100,0
E00119359,317,282,35,88.95899053627761,11.041009463722396
E00119360,354,348,6,98.30508474576271,1.694915254237288
E00119367,328,328,0,100,0
E00119369,324,324,0,100,0
E00119370,347,347,0,100,0
E00119375,289,289,0,100,0
E00119379,338,338,0,100,0
E00119380,279,279,0,100,0
E00119381,331,331,0,100,0
E00119382,335,335,0,100,0
E00119361,280,280,0,100,0
E00119368,318,318,0,100,0
E00119378,256,256,0,100,0
E00119383,333,333,0,100,0
E00119384,233,233,0,100,0
E00119385,308,308,0,100,0
E00119362,315,315,0,100,0
E00119363,373,373,0,100,0
E00119364,302,302,0,100,0
E00119365,320,320,0,100,0
E00169436,128,128,0,100,0
E00169438,151,151,0,100,0
E00119422,310,310,0,100,0
E00119426,302,302,0,100,0
E00119427,535,509,26,95.14018691588785,4.859813084112149
E00119429,344,344,0,100,0
E00119430,326,326,0,100,0
E00119431,252,252,0,100,0
E00119420,285,285,0,100,0
E00119424,320,320,0,100,0
E00119432,291,291,0,100,0
E00119433,303,303,0,100,0
E00119436,310,310,0,100,0
E00119421,368,313,55,85.05434782608695,14.945652173913043
E00119423,476,425,51,89.28571428571429,10.714285714285714
E00119425,261,261,0,100,0
E00119428,407,407,0,100,0
E00119434,224,224,0,100,0
E00119435,392,373,19,95.1530612244898,4.846938775510204
E00119460,303,303,0,100,0
E00119461,289,289,0,100,0
E00119463,343,343,0,100,0
E00119467,367,367,0,100,0
E00169734,430,430,0,100,0
E00169735,295,205,90,69.49152542372882,30.508474576271187
E00169736,138,138,0,100,0
E00119459,259,259,0,100,0
E00119462,345,345,0,100,0
E00119464,404,404,0,100,0
E00119465,401,401,0,100,0
E00119466,339,339,0,100,0
E00119454,348,348,0,100,0
E00119455,235,235,0,100,0
E00119456,297,297,0,100,0
E00119457,394,394,0,100,0
E00119468,345,345,0,100,0
E00119412,455,455,0,100,0
E00119413,423,423,0,100,0
E00119416,385,365,20,94.8051948051948,5.194805194805195
E00119418,360,360,0,100,0
E00119415,179,179,0,100,0
E00119417,328,328,0,100,0
E00119419,246,246,0,100,0
E00169731,308,308,0,100,0
E00169732,356,356,0,100,0
E00169733,222,222,0,100,0
E00119441,248,243,5,97.98387096774194,2.0161290322580645
E00119445,313,313,0,100,0
E00119449,350,350,0,100,0
E00119450,496,496,0,100,0
E00119452,265,265,0,100,0
E00119437,308,308,0,100,0
E00119438,276,276,0,100,0
E00119439,259,259,0,100,0
E00119440,191,191,0,100,0
E00119442,312,312,0,100,0
E00119443,269,269,0,100,0
E00119444,304,304,0,100,0
E00119446,242,242,0,100,0
E00119447,333,333,0,100,0
E00119448,320,320,0,100,0
E00119451,262,262,0,100,0
E00119453,383,383,0,100,0
E00119211,295,295,0,100,0
E00119212,287,287,0,100,0
E00119213,378,378,0,100,0
E00119229,263,263,0,100,0
E00119232,290,290,0,100,0
E00119233,261,236,25,90.42145593869732,9.578544061302683
E00119208,313,313,0,100,0
E00119209,345,345,0,100,0
E00119214,121,106,15,87.60330578512396,12.396694214876034
E00119226,316,316,0,100,0
E00119228,327,327,0,100,0
E00119218,268,268,0,100,0
E00119219,320,320,0,100,0
E00119220,235,235,0,100,0
E00119222,293,293,0,100,0
E00119223,251,251,0,100,0
E00119215,377,377,0,100,0
E00119216,438,438,0,100,0
E00119217,399,399,0,100,0
E00119221,255,255,0,100,0
E00119224,299,299,0,100,0
E00119210,334,334,0,100,0
E00119225,371,371,0,100,0
E00119227,257,251,6,97.66536964980544,2.3346303501945527
E00119230,278,278,0,100,0
E00119231,332,332,0,100,0
E00119298,346,346,0,100,0
E00119299,293,293,0,100,0
E00119301,332,332,0,100,0
E00119303,314,314,0,100,0
E00119306,278,278,0,100,0
E00119300,308,308,0,100,0
E00119302,287,287,0,100,0
E00119305,320,320,0,100,0
E00119315,498,493,5,98.99598393574297,1.0040160642570282
