OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00119054,314,61,28,33,253,24,229,19.426751592356688,8.9171974522293,10.509554140127388,80.57324840764332,7.643312101910828,72.92993630573248
E00119055,496,41,10,31,455,32,423,8.266129032258064,2.0161290322580645,6.25,91.73387096774194,6.451612903225806,85.28225806451613
E00119056,379,73,46,27,306,28,278,19.261213720316622,12.137203166226913,7.12401055408971,80.73878627968337,7.387862796833773,73.35092348284961
E00119057,331,41,10,31,290,27,263,12.386706948640484,3.0211480362537766,9.365558912386707,87.61329305135952,8.157099697885197,79.45619335347432
E00119058,358,47,18,29,311,44,267,13.128491620111731,5.027932960893855,8.100558659217876,86.87150837988827,12.290502793296088,74.58100558659217
E00119059,409,67,22,45,342,34,308,16.381418092909534,5.378973105134474,11.00244498777506,83.61858190709046,8.312958435207824,75.30562347188264
E00119060,285,40,16,24,245,22,223,14.035087719298245,5.614035087719298,8.421052631578947,85.96491228070175,7.719298245614035,78.24561403508771
E00119061,427,49,13,36,378,23,355,11.475409836065573,3.0444964871194378,8.430913348946136,88.52459016393442,5.386416861826698,83.13817330210773
E00119062,351,47,15,32,304,36,268,13.390313390313391,4.273504273504273,9.116809116809117,86.6096866096866,10.256410256410255,76.35327635327636
E00119063,338,39,5,34,299,36,263,11.538461538461538,1.4792899408284024,10.059171597633137,88.46153846153845,10.650887573964498,77.81065088757396
E00119064,321,50,22,28,271,25,246,15.57632398753894,6.853582554517133,8.722741433021806,84.42367601246106,7.78816199376947,76.63551401869158
E00119065,343,24,9,15,319,33,286,6.997084548104956,2.623906705539359,4.373177842565598,93.00291545189503,9.620991253644315,83.38192419825073
E00119066,277,32,9,23,245,17,228,11.552346570397113,3.2490974729241873,8.303249097472925,88.4476534296029,6.137184115523466,82.31046931407943
E00119067,334,47,15,32,287,30,257,14.071856287425149,4.491017964071856,9.580838323353294,85.92814371257485,8.982035928143713,76.94610778443113
E00119068,282,29,9,20,253,21,232,10.28368794326241,3.1914893617021276,7.092198581560284,89.71631205673759,7.446808510638298,82.26950354609929
E00119069,309,38,10,28,271,20,251,12.297734627831716,3.2362459546925564,9.06148867313916,87.70226537216828,6.472491909385113,81.22977346278317
E00119070,529,49,10,39,480,47,433,9.262759924385634,1.890359168241966,7.372400756143667,90.73724007561437,8.88468809073724,81.85255198487712
E00119071,338,19,0,19,319,32,287,5.621301775147929,0,5.621301775147929,94.37869822485207,9.467455621301776,84.91124260355029
E00119073,611,73,19,54,538,29,509,11.947626841243862,3.109656301145663,8.8379705400982,88.05237315875614,4.746317512274959,83.30605564648118
E00119074,257,53,19,34,204,24,180,20.622568093385212,7.392996108949417,13.229571984435799,79.37743190661479,9.33852140077821,70.03891050583657
E00119075,311,54,21,33,257,32,225,17.363344051446948,6.752411575562702,10.610932475884244,82.63665594855306,10.289389067524116,72.34726688102894
E00119076,321,63,26,37,258,14,244,19.626168224299064,8.09968847352025,11.526479750778815,80.37383177570094,4.361370716510903,76.01246105919003
E00119077,329,55,32,23,274,24,250,16.717325227963524,9.72644376899696,6.990881458966565,83.28267477203647,7.29483282674772,75.98784194528876
E00119078,366,32,12,20,334,26,308,8.743169398907105,3.278688524590164,5.46448087431694,91.2568306010929,7.103825136612022,84.15300546448088
E00119079,473,78,36,42,395,32,363,16.49048625792812,7.6109936575052854,8.879492600422834,83.50951374207189,6.765327695560254,76.74418604651163
E00119080,354,46,16,30,308,24,284,12.994350282485875,4.519774011299435,8.47457627118644,87.00564971751412,6.779661016949152,80.22598870056498
E00119081,387,59,15,44,328,17,311,15.245478036175712,3.875968992248062,11.369509043927648,84.75452196382429,4.3927648578811365,80.36175710594316
E00119082,287,65,26,39,222,19,203,22.64808362369338,9.059233449477352,13.588850174216027,77.35191637630662,6.620209059233449,70.73170731707317
E00119083,249,23,6,17,226,20,206,9.236947791164658,2.4096385542168677,6.827309236947792,90.76305220883533,8.032128514056225,82.73092369477911
E00119084,457,50,15,35,407,28,379,10.940919037199125,3.282275711159737,7.658643326039387,89.05908096280088,6.12691466083151,82.93216630196937
E00119085,407,71,34,37,336,30,306,17.444717444717444,8.353808353808354,9.090909090909092,82.55528255528255,7.371007371007371,75.18427518427518
E00119087,312,67,26,41,245,22,223,21.474358974358974,8.333333333333332,13.141025641025642,78.52564102564102,7.051282051282051,71.47435897435898
