OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00119054,113,15,58,28,12,13.274336283185843,51.32743362831859,24.778761061946902,10.619469026548673
E00119055,103,17,57,23,6,16.50485436893204,55.33980582524271,22.330097087378643,5.825242718446602
E00119056,129,27,53,35,14,20.930232558139537,41.08527131782946,27.131782945736433,10.852713178294573
E00119057,139,21,79,30,9,15.107913669064748,56.83453237410072,21.58273381294964,6.474820143884892
E00119058,135,13,47,55,20,9.62962962962963,34.81481481481482,40.74074074074074,14.814814814814813
E00119059,156,29,69,48,10,18.58974358974359,44.230769230769226,30.76923076923077,6.41025641025641
E00119060,116,18,37,44,17,15.517241379310345,31.896551724137932,37.93103448275862,14.655172413793101
E00119061,171,18,66,72,15,10.526315789473683,38.59649122807017,42.10526315789473,8.771929824561402
E00119062,129,10,58,38,23,7.751937984496124,44.96124031007752,29.457364341085274,17.829457364341085
E00119063,132,14,50,54,14,10.606060606060606,37.878787878787875,40.909090909090914,10.606060606060606
E00119064,129,19,52,38,20,14.728682170542637,40.310077519379846,29.457364341085274,15.503875968992247
E00119065,118,11,50,37,20,9.322033898305085,42.3728813559322,31.35593220338983,16.94915254237288
E00119066,104,16,49,31,8,15.384615384615385,47.11538461538461,29.807692307692307,7.6923076923076925
E00119067,133,3,53,54,23,2.2556390977443606,39.849624060150376,40.6015037593985,17.293233082706767
E00119068,118,17,57,40,4,14.40677966101695,48.30508474576271,33.89830508474576,3.389830508474576
E00119069,129,39,61,24,5,30.23255813953488,47.286821705426355,18.6046511627907,3.875968992248062
E00119070,192,20,76,64,32,10.416666666666668,39.58333333333333,33.33333333333333,16.666666666666664
E00119071,140,20,76,35,9,14.285714285714285,54.285714285714285,25,6.428571428571428
E00119073,246,26,117,69,34,10.569105691056912,47.5609756097561,28.04878048780488,13.821138211382115
E00119074,106,29,42,19,16,27.358490566037734,39.62264150943396,17.92452830188679,15.09433962264151
E00119075,114,16,39,41,18,14.035087719298245,34.21052631578947,35.96491228070175,15.789473684210526
E00119076,117,27,53,25,12,23.076923076923077,45.2991452991453,21.367521367521366,10.256410256410255
E00119077,127,17,55,38,17,13.385826771653544,43.30708661417323,29.92125984251969,13.385826771653544
E00119078,155,22,69,51,13,14.193548387096774,44.516129032258064,32.903225806451616,8.38709677419355
E00119079,185,36,91,49,9,19.45945945945946,49.18918918918919,26.486486486486488,4.864864864864865
E00119080,140,6,51,61,22,4.285714285714286,36.42857142857142,43.57142857142857,15.714285714285714
E00119081,130,17,46,47,20,13.076923076923078,35.38461538461539,36.15384615384615,15.384615384615385
E00119082,117,31,52,25,9,26.495726495726498,44.44444444444444,21.367521367521366,7.6923076923076925
E00119083,127,34,69,18,6,26.77165354330709,54.330708661417326,14.173228346456693,4.724409448818897
E00119084,242,106,114,21,1,43.80165289256198,47.107438016528924,8.677685950413224,0.4132231404958678
E00119085,166,36,74,34,22,21.686746987951807,44.57831325301205,20.481927710843372,13.253012048192772
E00119087,117,24,47,30,16,20.51282051282051,40.17094017094017,25.64102564102564,13.675213675213676
E00119088,118,6,48,37,27,5.084745762711865,40.67796610169492,31.35593220338983,22.88135593220339
E00119089,145,6,46,64,29,4.137931034482759,31.724137931034484,44.13793103448276,20
E00119090,133,36,38,35,24,27.06766917293233,28.57142857142857,26.31578947368421,18.045112781954884
E00119091,120,13,47,43,17,10.833333333333334,39.166666666666664,35.833333333333336,14.166666666666666
E00119092,131,16,46,49,20,12.213740458015266,35.11450381679389,37.404580152671755,15.267175572519085
E00119093,139,22,51,46,20,15.827338129496402,36.69064748201439,33.093525179856115,14.388489208633093
E00119094,120,21,48,42,9,17.5,40,35,7.5
E00119095,129,18,70,37,4,13.953488372093023,54.263565891472865,28.68217054263566,3.10077519379845
E00119096,122,14,54,41,13,11.475409836065573,44.26229508196721,33.60655737704918,10.655737704918032
E00119097,126,19,52,40,15,15.079365079365079,41.269841269841265,31.746031746031743,11.904761904761903
E00119098,111,5,49,40,17,4.504504504504505,44.14414414414414,36.03603603603604,15.315315315315313
E00119099,163,66,55,36,6,40.49079754601227,33.74233128834356,22.085889570552148,3.6809815950920246
E00119100,152,38,82,28,4,25,53.94736842105263,18.421052631578945,2.631578947368421
E00119101,148,38,72,28,10,25.675675675675674,48.64864864864865,18.91891891891892,6.756756756756757
E00119102,124,24,71,23,6,19.35483870967742,57.25806451612904,18.548387096774192,4.838709677419355
E00119104,177,26,108,41,2,14.689265536723164,61.016949152542374,23.163841807909606,1.1299435028248588
E00119105,175,31,107,31,6,17.71428571428571,61.142857142857146,17.71428571428571,3.428571428571429
E00119106,137,23,65,42,7,16.78832116788321,47.44525547445255,30.656934306569344,5.109489051094891
E00119107,136,8,65,47,16,5.88235294117647,47.794117647058826,34.55882352941176,11.76470588235294
E00119108,180,37,96,35,12,20.555555555555554,53.333333333333336,19.444444444444446,6.666666666666667
E00119109,127,78,39,8,2,61.417322834645674,30.708661417322837,6.299212598425196,1.574803149606299
E00119111,71,10,32,22,7,14.084507042253522,45.07042253521127,30.985915492957744,9.859154929577464
E00119113,104,4,41,42,17,3.8461538461538463,39.42307692307692,40.38461538461539,16.346153846153847
E00119114,92,36,48,8,0,39.130434782608695,52.17391304347826,8.695652173913043,0
E00119115,125,9,49,43,24,7.199999999999999,39.2,34.4,19.2
E00119116,117,17,58,32,10,14.529914529914532,49.572649572649574,27.350427350427353,8.547008547008547
E00119117,132,10,62,44,16,7.575757575757576,46.96969696969697,33.33333333333333,12.121212121212121
E00119118,133,15,52,53,13,11.278195488721805,39.097744360902254,39.849624060150376,9.774436090225564
E00119119,172,47,79,35,11,27.325581395348834,45.93023255813954,20.348837209302324,6.395348837209303
E00119120,138,17,69,37,15,12.318840579710146,50,26.811594202898554,10.869565217391305
E00119121,148,34,75,27,12,22.972972972972975,50.67567567567568,18.243243243243242,8.108108108108109
E00119122,127,9,54,47,17,7.086614173228346,42.51968503937008,37.00787401574803,13.385826771653544
E00119123,145,15,71,47,12,10.344827586206897,48.96551724137931,32.41379310344827,8.275862068965518
E00119124,203,58,95,43,7,28.57142857142857,46.79802955665024,21.182266009852217,3.4482758620689653
E00119125,114,8,35,48,23,7.017543859649122,30.701754385964914,42.10526315789473,20.175438596491226
E00119126,132,5,59,48,20,3.787878787878788,44.696969696969695,36.36363636363637,15.151515151515152
E00119127,137,3,43,59,32,2.18978102189781,31.386861313868614,43.06569343065693,23.357664233576642
E00119128,144,11,60,57,16,7.638888888888889,41.66666666666667,39.58333333333333,11.11111111111111
E00119129,109,6,47,40,16,5.5045871559633035,43.11926605504588,36.69724770642202,14.678899082568808
E00119130,113,14,38,44,17,12.389380530973451,33.6283185840708,38.93805309734513,15.04424778761062
E00119131,125,3,38,57,27,2.4,30.4,45.6,21.6
E00119134,126,5,53,47,21,3.968253968253968,42.06349206349206,37.301587301587304,16.666666666666664
E00119135,130,4,51,54,21,3.076923076923077,39.23076923076923,41.53846153846154,16.153846153846153
E00119136,140,12,50,56,22,8.571428571428571,35.714285714285715,40,15.714285714285714
E00119137,151,9,68,56,18,5.960264900662252,45.033112582781456,37.086092715231786,11.920529801324504
E00119138,128,5,54,52,17,3.90625,42.1875,40.625,13.28125
E00119139,168,46,77,40,5,27.380952380952383,45.83333333333333,23.809523809523807,2.976190476190476
E00119140,108,0,36,47,25,0,33.33333333333333,43.51851851851852,23.14814814814815
E00119141,118,1,24,68,25,0.847457627118644,20.33898305084746,57.6271186440678,21.1864406779661
E00119142,142,1,43,57,41,0.7042253521126761,30.28169014084507,40.140845070422536,28.87323943661972
E00119143,129,5,41,63,20,3.875968992248062,31.782945736434108,48.837209302325576,15.503875968992247
E00119144,141,19,66,44,12,13.47517730496454,46.808510638297875,31.20567375886525,8.51063829787234
E00119145,123,5,50,42,26,4.0650406504065035,40.65040650406504,34.146341463414636,21.138211382113823
E00119146,124,1,28,59,36,0.8064516129032258,22.58064516129032,47.58064516129033,29.03225806451613
E00119147,133,8,44,62,19,6.015037593984962,33.08270676691729,46.616541353383454,14.285714285714285
E00119148,107,12,55,34,6,11.214953271028037,51.4018691588785,31.775700934579437,5.607476635514018
E00119149,111,9,43,45,14,8.108108108108109,38.73873873873874,40.54054054054054,12.612612612612612
E00119150,124,18,52,40,14,14.516129032258066,41.935483870967744,32.25806451612903,11.29032258064516
E00119151,136,7,35,62,32,5.147058823529411,25.735294117647058,45.588235294117645,23.52941176470588
E00119152,171,37,94,25,15,21.637426900584796,54.97076023391813,14.619883040935672,8.771929824561402
E00119153,135,12,52,51,20,8.88888888888889,38.51851851851852,37.77777777777778,14.814814814814813
