OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00119054,240,38,23,49,20,32,74,4,15.833333333333332,9.583333333333334,20.416666666666668,8.333333333333332,13.333333333333334,30.833333333333336,1.6666666666666667
E00119055,313,30,19,76,5,37,132,14,9.584664536741213,6.070287539936102,24.281150159744406,1.5974440894568689,11.821086261980831,42.17252396166134,4.472843450479233
E00119056,317,66,20,33,17,37,136,8,20.82018927444795,6.309148264984227,10.410094637223976,5.3627760252365935,11.67192429022082,42.90220820189275,2.5236593059936907
E00119057,263,34,28,31,6,42,115,7,12.927756653992395,10.646387832699618,11.787072243346007,2.2813688212927756,15.96958174904943,43.72623574144487,2.6615969581749046
E00119058,301,39,26,45,10,60,112,9,12.956810631229235,8.637873754152823,14.950166112956811,3.322259136212625,19.93355481727575,37.2093023255814,2.990033222591362
E00119059,317,71,48,40,10,45,95,8,22.397476340694006,15.141955835962145,12.618296529968454,3.1545741324921135,14.195583596214512,29.96845425867508,2.5236593059936907
E00119060,241,46,31,39,11,44,64,6,19.08713692946058,12.863070539419086,16.182572614107883,4.564315352697095,18.25726141078838,26.556016597510375,2.4896265560165975
E00119061,341,39,30,42,10,52,162,6,11.436950146627565,8.797653958944283,12.316715542521994,2.932551319648094,15.249266862170089,47.50733137829912,1.7595307917888565
E00119062,272,23,23,39,16,38,126,7,8.455882352941178,8.455882352941178,14.338235294117647,5.88235294117647,13.970588235294118,46.32352941176471,2.5735294117647056
E00119063,254,33,24,37,11,46,102,1,12.992125984251967,9.448818897637794,14.566929133858267,4.330708661417323,18.11023622047244,40.15748031496063,0.39370078740157477
E00119064,265,32,30,46,10,38,105,4,12.075471698113208,11.320754716981133,17.358490566037734,3.7735849056603774,14.339622641509434,39.62264150943396,1.509433962264151
E00119065,293,35,28,32,12,37,139,10,11.945392491467576,9.556313993174061,10.921501706484642,4.09556313993174,12.627986348122866,47.44027303754266,3.4129692832764507
E00119066,224,37,25,26,11,41,78,6,16.517857142857142,11.160714285714286,11.607142857142858,4.910714285714286,18.303571428571427,34.82142857142857,2.6785714285714284
E00119067,286,34,26,41,11,38,136,0,11.888111888111888,9.090909090909092,14.335664335664337,3.8461538461538463,13.286713286713287,47.55244755244755,0
E00119068,225,20,12,26,6,32,118,11,8.88888888888889,5.333333333333334,11.555555555555555,2.666666666666667,14.222222222222221,52.44444444444445,4.888888888888889
E00119069,258,29,21,24,14,35,127,8,11.24031007751938,8.13953488372093,9.30232558139535,5.426356589147287,13.565891472868216,49.224806201550386,3.10077519379845
E00119070,411,27,23,68,11,69,208,5,6.569343065693431,5.59610705596107,16.54501216545012,2.67639902676399,16.78832116788321,50.60827250608273,1.2165450121654502
E00119071,268,24,18,26,5,44,144,7,8.955223880597014,6.7164179104477615,9.701492537313433,1.8656716417910446,16.417910447761194,53.73134328358209,2.6119402985074625
E00119073,484,38,31,70,12,83,242,8,7.851239669421488,6.40495867768595,14.46280991735537,2.479338842975207,17.148760330578515,50,1.6528925619834711
E00119074,207,41,30,31,10,39,52,4,19.806763285024154,14.492753623188406,14.975845410628018,4.830917874396135,18.84057971014493,25.120772946859905,1.932367149758454
E00119075,250,34,44,47,21,44,56,4,13.600000000000001,17.599999999999998,18.8,8.4,17.599999999999998,22.400000000000002,1.6
E00119076,236,64,41,41,8,41,35,6,27.11864406779661,17.372881355932204,17.372881355932204,3.389830508474576,17.372881355932204,14.83050847457627,2.5423728813559325
E00119077,267,41,16,41,11,50,104,4,15.355805243445692,5.992509363295881,15.355805243445692,4.119850187265917,18.726591760299627,38.951310861423224,1.4981273408239701
E00119078,283,41,24,45,9,52,106,6,14.487632508833922,8.480565371024735,15.901060070671377,3.180212014134275,18.374558303886925,37.455830388692576,2.1201413427561837
E00119079,376,79,46,57,23,49,111,11,21.01063829787234,12.23404255319149,15.159574468085108,6.117021276595745,13.031914893617023,29.521276595744684,2.925531914893617
E00119080,282,27,21,45,20,62,101,6,9.574468085106384,7.446808510638298,15.957446808510639,7.092198581560284,21.98581560283688,35.815602836879435,2.127659574468085
E00119081,299,66,34,47,22,50,75,5,22.073578595317723,11.37123745819398,15.719063545150503,7.357859531772576,16.722408026755854,25.08361204013378,1.6722408026755853
E00119082,224,57,35,36,12,35,41,8,25.44642857142857,15.625,16.071428571428573,5.357142857142857,15.625,18.303571428571427,3.571428571428571
E00119083,215,25,11,23,10,30,113,3,11.627906976744185,5.116279069767442,10.69767441860465,4.651162790697675,13.953488372093023,52.55813953488372,1.3953488372093024
E00119084,413,42,35,45,17,49,208,17,10.16949152542373,8.47457627118644,10.895883777239709,4.116222760290557,11.864406779661017,50.363196125908,4.116222760290557
E00119085,308,71,57,57,17,45,46,15,23.051948051948052,18.506493506493506,18.506493506493506,5.51948051948052,14.61038961038961,14.935064935064934,4.870129870129871
E00119087,246,66,30,44,12,30,57,7,26.82926829268293,12.195121951219512,17.88617886178862,4.878048780487805,12.195121951219512,23.170731707317074,2.8455284552845526
E00119088,258,26,21,26,12,47,124,2,10.077519379844961,8.13953488372093,10.077519379844961,4.651162790697675,18.217054263565892,48.06201550387597,0.7751937984496124
E00119089,333,33,29,50,10,70,137,4,9.90990990990991,8.708708708708707,15.015015015015015,3.003003003003003,21.02102102102102,41.14114114114114,1.2012012012012012
E00119090,262,54,28,34,15,37,85,9,20.610687022900763,10.687022900763358,12.977099236641221,5.7251908396946565,14.122137404580155,32.44274809160305,3.435114503816794
E00119091,238,34,20,31,11,49,87,6,14.285714285714285,8.403361344537815,13.025210084033615,4.621848739495799,20.588235294117645,36.554621848739494,2.5210084033613445
E00119092,286,37,23,33,19,45,120,9,12.937062937062937,8.041958041958042,11.538461538461538,6.643356643356643,15.734265734265735,41.95804195804196,3.146853146853147
E00119093,273,34,24,50,10,48,102,5,12.454212454212454,8.791208791208792,18.315018315018314,3.6630036630036633,17.582417582417584,37.362637362637365,1.8315018315018317
E00119094,218,29,21,37,25,38,60,8,13.302752293577983,9.63302752293578,16.972477064220186,11.46788990825688,17.431192660550458,27.522935779816514,3.669724770642202
E00119095,211,26,24,35,16,26,80,4,12.322274881516588,11.374407582938389,16.587677725118482,7.5829383886255926,12.322274881516588,37.91469194312796,1.8957345971563981
