OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00119054,311,21,16,31,31,20,14,13,23,24,26,22,18,14,7,7,10,7,7,6.752411575562702,5.144694533762058,9.967845659163988,9.967845659163988,6.430868167202572,4.501607717041801,4.180064308681672,7.395498392282958,7.717041800643088,8.360128617363344,7.07395498392283,5.787781350482315,4.501607717041801,2.2508038585209005,2.2508038585209005,3.215434083601286,2.2508038585209005,2.2508038585209005
E00119055,497,16,17,107,150,12,11,9,29,30,33,17,26,13,3,8,8,6,2,3.2193158953722336,3.420523138832998,21.52917505030181,30.181086519114686,2.414486921529175,2.2132796780684103,1.8108651911468814,5.8350100603621735,6.036217303822937,6.639839034205232,3.420523138832998,5.23138832997988,2.61569416498994,0.6036217303822937,1.6096579476861168,1.6096579476861168,1.2072434607645874,0.4024144869215292
E00119056,380,12,16,30,24,21,25,34,23,25,35,30,28,16,6,16,8,8,23,3.1578947368421053,4.2105263157894735,7.894736842105263,6.315789473684211,5.526315789473684,6.578947368421052,8.947368421052632,6.052631578947368,6.578947368421052,9.210526315789473,7.894736842105263,7.368421052631578,4.2105263157894735,1.5789473684210527,4.2105263157894735,2.1052631578947367,2.1052631578947367,6.052631578947368
E00119057,328,18,24,19,11,12,35,34,22,31,22,33,22,11,8,9,7,6,4,5.487804878048781,7.317073170731707,5.7926829268292686,3.353658536585366,3.6585365853658534,10.670731707317072,10.365853658536585,6.707317073170732,9.451219512195122,6.707317073170732,10.060975609756099,6.707317073170732,3.353658536585366,2.4390243902439024,2.7439024390243905,2.1341463414634148,1.8292682926829267,1.2195121951219512
E00119058,361,14,17,20,21,18,22,20,13,24,18,27,27,25,22,35,12,16,10,3.8781163434903045,4.7091412742382275,5.540166204986149,5.8171745152354575,4.986149584487535,6.094182825484765,5.540166204986149,3.6011080332409975,6.64819944598338,4.986149584487535,7.479224376731302,7.479224376731302,6.9252077562326875,6.094182825484765,9.695290858725762,3.32409972299169,4.43213296398892,2.7700831024930745
E00119059,407,19,32,32,29,13,21,22,29,33,37,37,15,21,10,17,22,8,10,4.668304668304668,7.862407862407863,7.862407862407863,7.125307125307126,3.194103194103194,5.159705159705159,5.405405405405405,7.125307125307126,8.108108108108109,9.090909090909092,9.090909090909092,3.6855036855036856,5.159705159705159,2.457002457002457,4.176904176904177,5.405405405405405,1.9656019656019657,2.457002457002457
E00119060,290,6,8,23,23,10,15,9,8,21,23,14,29,18,22,26,9,8,18,2.0689655172413794,2.7586206896551726,7.931034482758621,7.931034482758621,3.4482758620689653,5.172413793103448,3.103448275862069,2.7586206896551726,7.241379310344828,7.931034482758621,4.827586206896552,10,6.206896551724138,7.586206896551724,8.96551724137931,3.103448275862069,2.7586206896551726,6.206896551724138
E00119061,432,26,28,27,19,23,24,27,32,35,36,29,16,22,17,26,14,17,14,6.018518518518518,6.481481481481481,6.25,4.398148148148148,5.324074074074074,5.555555555555555,6.25,7.4074074074074066,8.101851851851851,8.333333333333332,6.712962962962964,3.7037037037037033,5.092592592592593,3.935185185185185,6.018518518518518,3.2407407407407405,3.935185185185185,3.2407407407407405
E00119062,352,20,31,24,25,12,11,6,22,35,22,20,25,21,12,16,29,10,11,5.681818181818182,8.806818181818182,6.8181818181818175,7.1022727272727275,3.4090909090909087,3.125,1.7045454545454544,6.25,9.943181818181818,6.25,5.681818181818182,7.1022727272727275,5.965909090909091,3.4090909090909087,4.545454545454546,8.238636363636363,2.840909090909091,3.125
E00119063,338,16,32,28,20,4,10,10,19,21,33,15,29,20,17,21,6,21,16,4.733727810650888,9.467455621301776,8.284023668639055,5.9171597633136095,1.183431952662722,2.9585798816568047,2.9585798816568047,5.621301775147929,6.21301775147929,9.763313609467456,4.437869822485207,8.579881656804734,5.9171597633136095,5.029585798816568,6.21301775147929,1.7751479289940828,6.21301775147929,4.733727810650888
E00119064,319,14,21,18,17,21,15,16,17,24,24,33,25,18,24,16,8,4,4,4.38871473354232,6.583072100313479,5.6426332288401255,5.329153605015674,6.583072100313479,4.702194357366771,5.015673981191222,5.329153605015674,7.523510971786834,7.523510971786834,10.344827586206897,7.836990595611286,5.6426332288401255,7.523510971786834,5.015673981191222,2.507836990595611,1.2539184952978055,1.2539184952978055
