OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00119054,242,151,141,126,38,88,2,1,1,13,7,6,10,2,2,2,2,0,0,0,0,0,0,0,0,89,37,21,16,9,6,62.396694214876035,58.26446280991735,52.066115702479344,15.702479338842975,36.36363636363637,0.8264462809917356,0.4132231404958678,0.4132231404958678,5.371900826446281,2.8925619834710745,2.479338842975207,4.132231404958678,0.8264462809917356,0.8264462809917356,0.8264462809917356,0.8264462809917356,0,0,0,0,0,0,0,0,36.77685950413223,15.289256198347106,8.677685950413224,6.6115702479338845,3.71900826446281,2.479338842975207
E00119055,312,163,156,127,30,97,7,3,4,22,8,14,7,7,4,3,1,2,0,0,0,1,1,0,3,142,25,103,14,0,0,52.243589743589745,50,40.705128205128204,9.615384615384617,31.08974358974359,2.2435897435897436,0.9615384615384616,1.282051282051282,7.051282051282051,2.564102564102564,4.487179487179487,2.2435897435897436,2.2435897435897436,1.282051282051282,0.9615384615384616,0.3205128205128205,0.641025641025641,0,0,0,0.3205128205128205,0.3205128205128205,0,0.9615384615384616,45.51282051282051,8.012820512820513,33.01282051282051,4.487179487179487,0,0
E00119056,317,215,201,168,49,119,2,1,1,31,10,21,14,7,7,7,3,4,0,0,0,0,0,0,0,95,51,10,11,13,10,67.82334384858044,63.40694006309149,52.99684542586751,15.457413249211358,37.53943217665615,0.6309148264984227,0.31545741324921134,0.31545741324921134,9.779179810725552,3.1545741324921135,6.624605678233439,4.416403785488959,2.2082018927444795,2.2082018927444795,2.2082018927444795,0.9463722397476341,1.2618296529968454,0,0,0,0,0,0,0,29.96845425867508,16.08832807570978,3.1545741324921135,3.4700315457413247,4.100946372239748,3.1545741324921135
E00119057,262,200,193,159,37,122,4,0,4,30,12,18,7,6,6,6,4,2,0,0,0,0,0,0,0,56,27,8,12,2,7,76.33587786259542,73.66412213740458,60.68702290076335,14.122137404580155,46.56488549618321,1.5267175572519083,0,1.5267175572519083,11.450381679389313,4.580152671755725,6.870229007633588,2.6717557251908395,2.2900763358778624,2.2900763358778624,2.2900763358778624,1.5267175572519083,0.7633587786259541,0,0,0,0,0,0,0,21.374045801526716,10.305343511450381,3.0534351145038165,4.580152671755725,0.7633587786259541,2.6717557251908395
E00119058,300,165,159,132,33,99,5,0,5,22,13,9,6,13,11,11,10,1,0,0,0,0,0,0,2,122,89,8,13,7,5,55.00000000000001,53,44,11,33,1.6666666666666667,0,1.6666666666666667,7.333333333333333,4.333333333333334,3,2,4.333333333333334,3.6666666666666665,3.6666666666666665,3.3333333333333335,0.33333333333333337,0,0,0,0,0,0,0.6666666666666667,40.666666666666664,29.666666666666668,2.666666666666667,4.333333333333334,2.3333333333333335,1.6666666666666667
E00119059,315,205,192,158,45,113,4,1,3,30,10,20,13,12,12,12,8,4,0,0,0,0,0,0,0,98,61,13,10,6,8,65.07936507936508,60.952380952380956,50.15873015873016,14.285714285714285,35.87301587301587,1.2698412698412698,0.31746031746031744,0.9523809523809524,9.523809523809524,3.1746031746031744,6.349206349206349,4.1269841269841265,3.8095238095238098,3.8095238095238098,3.8095238095238098,2.5396825396825395,1.2698412698412698,0,0,0,0,0,0,0,31.11111111111111,19.365079365079367,4.1269841269841265,3.1746031746031744,1.9047619047619049,2.5396825396825395
E00119060,240,129,125,103,38,65,2,0,2,20,10,10,4,1,0,0,0,0,0,0,0,0,0,0,1,110,84,7,12,2,5,53.75,52.083333333333336,42.916666666666664,15.833333333333332,27.083333333333332,0.8333333333333334,0,0.8333333333333334,8.333333333333332,4.166666666666666,4.166666666666666,1.6666666666666667,0.4166666666666667,0,0,0,0,0,0,0,0,0,0,0.4166666666666667,45.83333333333333,35,2.9166666666666665,5,0.8333333333333334,2.083333333333333
E00119061,344,215,206,176,44,132,7,1,6,23,6,17,9,5,5,5,5,0,0,0,0,0,0,0,0,124,90,8,16,6,4,62.5,59.883720930232556,51.162790697674424,12.790697674418606,38.372093023255815,2.0348837209302326,0.29069767441860467,1.744186046511628,6.686046511627906,1.744186046511628,4.941860465116279,2.616279069767442,1.4534883720930232,1.4534883720930232,1.4534883720930232,1.4534883720930232,0,0,0,0,0,0,0,0,36.04651162790697,26.16279069767442,2.3255813953488373,4.651162790697675,1.744186046511628,1.1627906976744187
E00119062,272,164,160,132,37,95,4,1,3,24,15,9,4,5,4,4,4,0,0,0,0,0,0,0,1,103,76,13,6,4,4,60.29411764705882,58.82352941176471,48.529411764705884,13.602941176470587,34.92647058823529,1.4705882352941175,0.3676470588235294,1.1029411764705883,8.823529411764707,5.514705882352941,3.308823529411765,1.4705882352941175,1.8382352941176472,1.4705882352941175,1.4705882352941175,1.4705882352941175,0,0,0,0,0,0,0,0.3676470588235294,37.86764705882353,27.941176470588236,4.779411764705882,2.2058823529411766,1.4705882352941175,1.4705882352941175
E00119063,256,151,143,118,48,70,3,0,3,22,11,11,8,4,4,4,4,0,0,0,0,0,0,0,0,101,79,10,10,2,0,58.984375,55.859375,46.09375,18.75,27.34375,1.171875,0,1.171875,8.59375,4.296875,4.296875,3.125,1.5625,1.5625,1.5625,1.5625,0,0,0,0,0,0,0,0,39.453125,30.859375,3.90625,3.90625,0.78125,0
