OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00119054,142,24,16,11,16,10,4,9,0,37,15,16.901408450704224,11.267605633802818,7.746478873239436,11.267605633802818,7.042253521126761,2.8169014084507045,6.338028169014084,0,26.056338028169012,10.56338028169014
E00119055,164,16,8,14,7,11,4,8,1,77,18,9.75609756097561,4.878048780487805,8.536585365853659,4.2682926829268295,6.707317073170732,2.4390243902439024,4.878048780487805,0.6097560975609756,46.95121951219512,10.975609756097562
E00119056,208,44,10,35,12,14,6,3,1,63,20,21.153846153846153,4.807692307692308,16.826923076923077,5.769230769230769,6.730769230769231,2.8846153846153846,1.4423076923076923,0.4807692307692308,30.288461538461537,9.615384615384617
E00119057,199,37,13,15,10,5,4,11,2,79,23,18.592964824120603,6.532663316582915,7.537688442211055,5.025125628140704,2.512562814070352,2.0100502512562812,5.527638190954774,1.0050251256281406,39.698492462311556,11.557788944723619
E00119058,169,30,8,14,14,4,5,4,2,67,21,17.75147928994083,4.733727810650888,8.284023668639055,8.284023668639055,2.366863905325444,2.9585798816568047,2.366863905325444,1.183431952662722,39.64497041420118,12.42603550295858
E00119059,206,34,25,16,21,12,4,7,1,50,36,16.50485436893204,12.135922330097088,7.766990291262135,10.194174757281553,5.825242718446602,1.9417475728155338,3.3980582524271843,0.48543689320388345,24.271844660194176,17.475728155339805
E00119060,126,15,13,10,7,6,3,5,0,44,23,11.904761904761903,10.317460317460316,7.936507936507936,5.555555555555555,4.761904761904762,2.380952380952381,3.968253968253968,0,34.92063492063492,18.253968253968253
E00119061,210,24,12,14,11,8,14,5,3,100,19,11.428571428571429,5.714285714285714,6.666666666666667,5.238095238095238,3.8095238095238098,6.666666666666667,2.380952380952381,1.4285714285714286,47.61904761904761,9.047619047619047
E00119062,165,27,9,6,13,5,11,6,0,72,16,16.363636363636363,5.454545454545454,3.6363636363636362,7.878787878787878,3.0303030303030303,6.666666666666667,3.6363636363636362,0,43.63636363636363,9.696969696969697
E00119063,145,14,6,6,14,9,3,3,2,75,13,9.655172413793103,4.137931034482759,4.137931034482759,9.655172413793103,6.206896551724138,2.0689655172413794,2.0689655172413794,1.3793103448275863,51.724137931034484,8.96551724137931
E00119064,166,22,6,12,9,6,4,10,0,79,18,13.253012048192772,3.614457831325301,7.228915662650602,5.421686746987952,3.614457831325301,2.4096385542168677,6.024096385542169,0,47.59036144578313,10.843373493975903
E00119065,211,34,17,44,18,4,6,12,2,52,22,16.113744075829384,8.056872037914692,20.85308056872038,8.530805687203792,1.8957345971563981,2.843601895734597,5.687203791469194,0.9478672985781991,24.644549763033176,10.42654028436019
E00119066,159,26,11,24,14,6,6,4,2,48,18,16.352201257861633,6.918238993710692,15.09433962264151,8.80503144654088,3.7735849056603774,3.7735849056603774,2.515723270440252,1.257861635220126,30.18867924528302,11.320754716981133
E00119067,145,13,10,11,15,0,4,5,1,78,8,8.96551724137931,6.896551724137931,7.586206896551724,10.344827586206897,0,2.7586206896551726,3.4482758620689653,0.6896551724137931,53.79310344827586,5.517241379310345
E00119068,155,20,3,18,6,7,5,5,0,71,20,12.903225806451612,1.935483870967742,11.612903225806452,3.870967741935484,4.516129032258064,3.225806451612903,3.225806451612903,0,45.806451612903224,12.903225806451612
E00119069,184,27,3,40,4,8,4,6,0,70,22,14.673913043478262,1.6304347826086956,21.73913043478261,2.1739130434782608,4.3478260869565215,2.1739130434782608,3.260869565217391,0,38.04347826086957,11.956521739130435
E00119070,279,43,16,24,13,11,7,13,2,132,18,15.412186379928317,5.734767025089606,8.60215053763441,4.659498207885305,3.942652329749104,2.5089605734767026,4.659498207885305,0.7168458781362007,47.31182795698925,6.451612903225806
E00119071,197,24,5,32,15,5,5,6,2,86,17,12.18274111675127,2.5380710659898478,16.243654822335024,7.614213197969544,2.5380710659898478,2.5380710659898478,3.0456852791878175,1.015228426395939,43.65482233502538,8.629441624365482
E00119073,319,26,11,34,15,13,10,19,4,154,33,8.150470219435736,3.4482758620689653,10.658307210031348,4.702194357366771,4.075235109717868,3.1347962382445136,5.956112852664576,1.2539184952978055,48.275862068965516,10.344827586206897
E00119074,132,23,10,19,10,9,6,2,0,35,18,17.424242424242426,7.575757575757576,14.393939393939394,7.575757575757576,6.8181818181818175,4.545454545454546,1.5151515151515151,0,26.515151515151516,13.636363636363635
E00119075,178,30,15,12,21,5,10,7,2,40,36,16.853932584269664,8.426966292134832,6.741573033707865,11.797752808988763,2.8089887640449436,5.617977528089887,3.932584269662921,1.1235955056179776,22.47191011235955,20.224719101123593
E00119076,136,37,13,19,10,6,5,1,0,22,23,27.205882352941174,9.558823529411764,13.970588235294118,7.352941176470589,4.411764705882353,3.6764705882352944,0.7352941176470588,0,16.176470588235293,16.911764705882355
E00119077,171,22,2,20,17,7,4,6,1,68,24,12.865497076023392,1.1695906432748537,11.695906432748536,9.941520467836257,4.093567251461988,2.3391812865497075,3.508771929824561,0.5847953216374269,39.76608187134503,14.035087719298245
E00119078,199,25,11,19,13,10,2,6,1,82,30,12.562814070351758,5.527638190954774,9.547738693467336,6.532663316582915,5.025125628140704,1.0050251256281406,3.015075376884422,0.5025125628140703,41.20603015075377,15.07537688442211
E00119079,240,42,14,25,16,11,8,6,3,73,42,17.5,5.833333333333333,10.416666666666668,6.666666666666667,4.583333333333333,3.3333333333333335,2.5,1.25,30.416666666666664,17.5
E00119080,201,22,14,21,15,10,7,9,2,62,39,10.945273631840797,6.965174129353234,10.44776119402985,7.462686567164178,4.975124378109453,3.482587064676617,4.477611940298507,0.9950248756218906,30.845771144278604,19.402985074626866
E00119081,197,34,12,20,11,12,4,13,1,56,34,17.258883248730964,6.091370558375635,10.152284263959391,5.583756345177665,6.091370558375635,2.030456852791878,6.598984771573605,0.5076142131979695,28.426395939086298,17.258883248730964
E00119082,109,27,0,11,17,4,2,2,3,20,23,24.770642201834864,0,10.091743119266056,15.59633027522936,3.669724770642202,1.834862385321101,1.834862385321101,2.7522935779816518,18.34862385321101,21.100917431192663
E00119083,169,21,8,21,14,7,3,6,0,64,25,12.42603550295858,4.733727810650888,12.42603550295858,8.284023668639055,4.142011834319527,1.7751479289940828,3.5502958579881656,0,37.8698224852071,14.792899408284024
E00119084,331,44,13,120,12,8,8,9,2,70,45,13.293051359516618,3.927492447129909,36.25377643504532,3.625377643504532,2.416918429003021,2.416918429003021,2.719033232628399,0.6042296072507553,21.148036253776432,13.595166163141995
