OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00083082,359,210,149,10,4,3,10,0,5,7,40,35,21,12,1,1,0,0,0,58.495821727019504,41.504178272980504,2.785515320334262,1.1142061281337048,0.8356545961002786,2.785515320334262,0,1.392757660167131,1.9498607242339834,11.142061281337048,9.749303621169917,5.8495821727019495,3.3426183844011144,0.2785515320334262,0.2785515320334262,0,0,0
E00083083,268,203,65,6,5,2,3,1,2,2,14,10,14,3,0,2,1,0,0,75.74626865671642,24.253731343283583,2.2388059701492535,1.8656716417910446,0.7462686567164178,1.1194029850746268,0.3731343283582089,0.7462686567164178,0.7462686567164178,5.223880597014925,3.731343283582089,5.223880597014925,1.1194029850746268,0,0.7462686567164178,0.3731343283582089,0,0
E00083084,328,233,95,9,3,3,8,0,2,2,24,14,25,4,1,0,0,0,0,71.03658536585365,28.96341463414634,2.7439024390243905,0.9146341463414633,0.9146341463414633,2.4390243902439024,0,0.6097560975609756,0.6097560975609756,7.317073170731707,4.2682926829268295,7.621951219512195,1.2195121951219512,0.3048780487804878,0,0,0,0
E00083087,306,194,112,10,5,2,10,1,4,9,19,26,20,3,0,0,3,0,0,63.39869281045751,36.60130718954248,3.2679738562091507,1.6339869281045754,0.6535947712418301,3.2679738562091507,0.32679738562091504,1.3071895424836601,2.941176470588235,6.209150326797386,8.49673202614379,6.535947712418301,0.9803921568627451,0,0,0.9803921568627451,0,0
E00083106,354,236,118,13,4,2,8,1,6,5,26,24,23,4,0,0,2,0,0,66.66666666666666,33.33333333333333,3.672316384180791,1.1299435028248588,0.5649717514124294,2.2598870056497176,0.2824858757062147,1.694915254237288,1.4124293785310735,7.344632768361582,6.779661016949152,6.497175141242938,1.1299435028248588,0,0,0.5649717514124294,0,0
E00083094,401,223,178,21,3,3,6,3,3,7,36,48,39,8,1,0,0,0,0,55.61097256857855,44.38902743142145,5.236907730673317,0.7481296758104738,0.7481296758104738,1.4962593516209477,0.7481296758104738,0.7481296758104738,1.7456359102244388,8.977556109725686,11.970074812967582,9.72568578553616,1.99501246882793,0.24937655860349126,0,0,0,0
E00083095,334,251,83,7,5,3,9,1,4,6,11,9,15,12,0,0,1,0,0,75.1497005988024,24.850299401197603,2.095808383233533,1.4970059880239521,0.8982035928143712,2.694610778443114,0.29940119760479045,1.1976047904191618,1.7964071856287425,3.293413173652695,2.694610778443114,4.491017964071856,3.592814371257485,0,0,0.29940119760479045,0,0
E00083096,350,226,124,13,6,6,8,3,2,4,25,26,28,3,0,0,0,0,0,64.57142857142857,35.42857142857142,3.7142857142857144,1.7142857142857144,1.7142857142857144,2.2857142857142856,0.8571428571428572,0.5714285714285714,1.1428571428571428,7.142857142857142,7.428571428571429,8,0.8571428571428572,0,0,0,0,0
E00083099,405,288,117,11,7,0,6,0,4,6,23,22,34,2,2,0,0,0,0,71.11111111111111,28.888888888888886,2.7160493827160495,1.728395061728395,0,1.4814814814814816,0,0.9876543209876543,1.4814814814814816,5.679012345679013,5.432098765432099,8.395061728395062,0.49382716049382713,0.49382716049382713,0,0,0,0
E00083101,363,224,139,19,8,5,4,3,4,5,22,26,31,10,2,0,0,0,0,61.70798898071625,38.29201101928375,5.234159779614325,2.203856749311295,1.3774104683195594,1.1019283746556474,0.8264462809917356,1.1019283746556474,1.3774104683195594,6.0606060606060606,7.162534435261708,8.539944903581267,2.7548209366391188,0.5509641873278237,0,0,0,0
