OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00083082,1,1,0,100,0
E00083083,0,0,0,NA,NA
E00083084,0,0,0,NA,NA
E00083087,0,0,0,NA,NA
E00083106,0,0,0,NA,NA
E00083094,0,0,0,NA,NA
E00083095,0,0,0,NA,NA
E00083096,0,0,0,NA,NA
E00083099,0,0,0,NA,NA
E00083101,0,0,0,NA,NA
E00083089,1,1,0,100,0
E00083091,0,0,0,NA,NA
E00083092,0,0,0,NA,NA
E00083103,0,0,0,NA,NA
E00083105,0,0,0,NA,NA
E00083079,0,0,0,NA,NA
E00083080,0,0,0,NA,NA
E00083085,1,1,0,100,0
E00083097,1,1,0,100,0
E00083098,0,0,0,NA,NA
E00083088,0,0,0,NA,NA
E00083090,0,0,0,NA,NA
E00083093,0,0,0,NA,NA
E00083100,3,2,1,66.66666666666666,33.33333333333333
E00083102,0,0,0,NA,NA
E00083078,0,0,0,NA,NA
E00083086,0,0,0,NA,NA
E00083104,0,0,0,NA,NA
E00188416,1,1,0,100,0
E00188520,0,0,0,NA,NA
E00083247,0,0,0,NA,NA
E00083248,0,0,0,NA,NA
E00083251,6,3,3,50,50
E00083252,0,0,0,NA,NA
E00083236,2,0,2,0,100
E00083237,1,1,0,100,0
E00083246,1,0,1,0,100
E00083249,4,1,3,25,75
E00083234,3,0,3,0,100
E00083238,0,0,0,NA,NA
E00083244,1,1,0,100,0
E00083245,4,1,3,25,75
E00083240,0,0,0,NA,NA
E00083241,1,1,0,100,0
E00083242,2,2,0,100,0
E00083243,0,0,0,NA,NA
E00083250,2,0,2,0,100
E00083253,7,2,5,28.57142857142857,71.42857142857143
E00083254,0,0,0,NA,NA
E00083255,5,2,3,40,60
E00083256,1,1,0,100,0
E00083232,1,1,0,100,0
E00083233,4,2,2,50,50
E00083235,1,1,0,100,0
E00083239,0,0,0,NA,NA
E00083257,0,0,0,NA,NA
E00083285,0,0,0,NA,NA
E00083287,0,0,0,NA,NA
E00083308,1,1,0,100,0
E00083311,0,0,0,NA,NA
E00083280,0,0,0,NA,NA
E00083284,0,0,0,NA,NA
E00083303,2,2,0,100,0
E00083304,1,1,0,100,0
E00083310,0,0,0,NA,NA
E00083283,0,0,0,NA,NA
E00083286,3,2,1,66.66666666666666,33.33333333333333
E00083305,0,0,0,NA,NA
E00083307,0,0,0,NA,NA
E00083309,0,0,0,NA,NA
E00083282,0,0,0,NA,NA
E00083288,0,0,0,NA,NA
E00083294,0,0,0,NA,NA
E00083301,1,1,0,100,0
E00083306,0,0,0,NA,NA
E00083289,0,0,0,NA,NA
E00083297,0,0,0,NA,NA
E00083300,0,0,0,NA,NA
E00083302,0,0,0,NA,NA
E00083290,0,0,0,NA,NA
E00083291,0,0,0,NA,NA
E00083292,1,1,0,100,0
E00083296,3,3,0,100,0
E00083299,1,0,1,0,100
E00083281,0,0,0,NA,NA
E00083293,4,2,2,50,50
E00083295,2,1,1,50,50
E00083298,1,1,0,100,0
E00083068,3,2,1,66.66666666666666,33.33333333333333
E00083070,0,0,0,NA,NA
E00083071,4,1,3,25,75
E00083073,1,1,0,100,0
E00083053,0,0,0,NA,NA
E00083058,0,0,0,NA,NA
E00083074,0,0,0,NA,NA
E00083075,1,0,1,0,100
E00083056,0,0,0,NA,NA
E00083057,0,0,0,NA,NA
E00083076,0,0,0,NA,NA
E00083077,1,0,1,0,100
E00083054,0,0,0,NA,NA
E00083060,4,1,3,25,75
E00083062,1,0,1,0,100
E00083063,2,1,1,50,50
E00083059,2,2,0,100,0
E00083061,3,1,2,33.33333333333333,66.66666666666666
E00166679,5,2,3,40,60
E00166681,4,3,1,75,25
E00166685,4,2,2,50,50
E00166686,1,1,0,100,0
E00166687,0,0,0,NA,NA
E00083065,0,0,0,NA,NA
E00083066,0,0,0,NA,NA
E00083067,0,0,0,NA,NA
E00083069,2,0,2,0,100
E00188367,0,0,0,NA,NA
E00188485,4,3,1,75,25
E00083387,3,1,2,33.33333333333333,66.66666666666666
E00083388,4,2,2,50,50
E00083389,6,2,4,33.33333333333333,66.66666666666666
E00083400,0,0,0,NA,NA
E00083396,1,0,1,0,100
E00083398,5,3,2,60,40
E00083399,0,0,0,NA,NA
E00083403,0,0,0,NA,NA
E00083390,0,0,0,NA,NA
E00083391,1,1,0,100,0
E00083392,0,0,0,NA,NA
E00083393,0,0,0,NA,NA
E00083397,1,1,0,100,0
E00083406,3,0,3,0,100
E00083407,1,1,0,100,0
E00083408,1,0,1,0,100
E00083411,3,0,3,0,100
E00166683,3,1,2,33.33333333333333,66.66666666666666
E00166684,3,2,1,66.66666666666666,33.33333333333333
E00166709,0,0,0,NA,NA
E00166718,0,0,0,NA,NA
E00083394,0,0,0,NA,NA
E00083395,2,2,0,100,0
E00083404,6,3,3,50,50
E00083412,4,3,1,75,25
E00083401,2,1,1,50,50
E00083402,0,0,0,NA,NA
E00083409,0,0,0,NA,NA
E00083410,3,3,0,100,0
E00083413,1,0,1,0,100
E00083163,0,0,0,NA,NA
E00083169,0,0,0,NA,NA
E00083170,0,0,0,NA,NA
E00083173,0,0,0,NA,NA
E00083164,0,0,0,NA,NA
E00083165,0,0,0,NA,NA
E00083178,0,0,0,NA,NA
E00166716,1,0,1,0,100
E00166717,0,0,0,NA,NA
E00083168,0,0,0,NA,NA
E00083171,0,0,0,NA,NA
E00083172,2,1,1,50,50
E00083174,0,0,0,NA,NA
E00083175,0,0,0,NA,NA
E00083162,0,0,0,NA,NA
E00083166,1,0,1,0,100
E00083176,0,0,0,NA,NA
E00083177,0,0,0,NA,NA
E00083182,8,3,5,37.5,62.5
E00083159,0,0,0,NA,NA
E00083167,0,0,0,NA,NA
E00083179,2,0,2,0,100
E00083180,3,0,3,0,100
E00083156,1,1,0,100,0
E00083157,1,0,1,0,100
E00083158,0,0,0,NA,NA
E00083160,0,0,0,NA,NA
E00083181,0,0,0,NA,NA
E00083183,1,0,1,0,100
E00083184,1,1,0,100,0
E00083185,1,0,1,0,100
E00188431,0,0,0,NA,NA
E00188432,0,0,0,NA,NA
E00188441,1,0,1,0,100
E00188496,1,1,0,100,0
E00188499,1,1,0,100,0
E00083187,1,1,0,100,0
E00083193,2,2,0,100,0
E00083198,1,1,0,100,0
E00083199,2,1,1,50,50
E00083202,4,2,2,50,50
E00083204,0,0,0,NA,NA
E00083194,1,1,0,100,0
E00083195,0,0,0,NA,NA
E00083203,4,3,1,75,25
E00166699,0,0,0,NA,NA
E00166711,0,0,0,NA,NA
E00083186,1,1,0,100,0
E00083188,2,0,2,0,100
E00083196,0,0,0,NA,NA
E00083197,0,0,0,NA,NA
E00083200,3,3,0,100,0
E00083192,0,0,0,NA,NA
E00083205,4,2,2,50,50
E00083207,0,0,0,NA,NA
E00083209,6,4,2,66.66666666666666,33.33333333333333
E00083210,0,0,0,NA,NA
E00166712,0,0,0,NA,NA
E00166714,2,1,1,50,50
E00188452,1,1,0,100,0
E00188453,0,0,0,NA,NA
E00083189,2,1,1,50,50
E00083208,1,0,1,0,100
E00083211,1,1,0,100,0
E00083212,0,0,0,NA,NA
E00083213,2,2,0,100,0
E00083145,8,0,8,0,100
E00083148,0,0,0,NA,NA
E00083151,0,0,0,NA,NA
E00166692,5,2,3,40,60
E00166695,0,0,0,NA,NA
E00166696,0,0,0,NA,NA
E00083146,2,2,0,100,0
E00083150,0,0,0,NA,NA
E00083153,2,1,1,50,50
E00166694,1,0,1,0,100
E00166697,6,3,3,50,50
E00083139,1,1,0,100,0
E00083141,3,0,3,0,100
E00083142,0,0,0,NA,NA
E00188414,0,0,0,NA,NA
E00188421,1,0,1,0,100
E00083134,0,0,0,NA,NA
E00083154,2,1,1,50,50
E00083155,1,0,1,0,100
E00166691,3,3,0,100,0
E00166693,4,0,4,0,100
E00166700,0,0,0,NA,NA
E00166710,0,0,0,NA,NA
