OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
W00000001,178,43,24,19,135,97,38,24.15730337078652,13.48314606741573,10.674157303370785,75.84269662921348,54.49438202247191,21.34831460674157
W00000002,79,34,12,22,45,41,4,43.037974683544306,15.18987341772152,27.848101265822784,56.9620253164557,51.89873417721519,5.063291139240507
W00000003,151,45,10,35,106,93,13,29.80132450331126,6.622516556291391,23.178807947019866,70.19867549668875,61.58940397350994,8.609271523178808
W00000004,150,53,16,37,97,78,19,35.333333333333336,10.666666666666668,24.666666666666668,64.66666666666666,52,12.666666666666668
W00000005,192,46,9,37,146,118,28,23.958333333333336,4.6875,19.270833333333336,76.04166666666666,61.458333333333336,14.583333333333334
W00000006,147,56,13,43,91,78,13,38.095238095238095,8.843537414965986,29.25170068027211,61.904761904761905,53.06122448979592,8.843537414965986
W00000008,75,29,10,19,46,41,5,38.666666666666664,13.333333333333334,25.333333333333336,61.33333333333333,54.666666666666664,6.666666666666667
W00000009,164,41,11,30,123,110,13,25,6.707317073170732,18.29268292682927,75,67.07317073170732,7.926829268292683
W00000010,98,31,6,25,67,50,17,31.63265306122449,6.122448979591836,25.510204081632654,68.36734693877551,51.02040816326531,17.346938775510203
W00000011,106,35,10,25,71,56,15,33.0188679245283,9.433962264150944,23.58490566037736,66.98113207547169,52.83018867924528,14.150943396226415
W00000012,102,28,9,19,74,61,13,27.450980392156865,8.823529411764707,18.627450980392158,72.54901960784314,59.80392156862745,12.745098039215685
W00000013,163,52,13,39,111,97,14,31.901840490797547,7.975460122699387,23.92638036809816,68.09815950920245,59.50920245398773,8.588957055214724
W00000014,102,43,13,30,59,49,10,42.15686274509804,12.745098039215685,29.411764705882355,57.84313725490197,48.03921568627451,9.803921568627452
W00000015,84,34,11,23,50,38,12,40.476190476190474,13.095238095238097,27.380952380952383,59.523809523809526,45.23809523809524,14.285714285714285
W00000016,57,23,8,15,34,28,6,40.35087719298245,14.035087719298245,26.31578947368421,59.64912280701754,49.122807017543856,10.526315789473683
W00000017,86,33,9,24,53,42,11,38.372093023255815,10.465116279069768,27.906976744186046,61.627906976744185,48.837209302325576,12.790697674418606
W00000018,97,32,10,22,65,54,11,32.98969072164948,10.309278350515463,22.68041237113402,67.0103092783505,55.670103092783506,11.34020618556701
W00000019,60,23,5,18,37,31,6,38.333333333333336,8.333333333333332,30,61.66666666666667,51.66666666666667,10
W00000020,55,22,7,15,33,28,5,40,12.727272727272727,27.27272727272727,60,50.90909090909091,9.090909090909092
W00000021,67,28,8,20,39,32,7,41.7910447761194,11.940298507462686,29.850746268656714,58.2089552238806,47.76119402985074,10.44776119402985
W00000022,159,45,7,38,114,91,23,28.30188679245283,4.40251572327044,23.89937106918239,71.69811320754717,57.23270440251572,14.465408805031446
W00000023,126,38,13,25,88,61,27,30.158730158730158,10.317460317460316,19.841269841269842,69.84126984126983,48.41269841269841,21.428571428571427
W00000024,184,57,18,39,127,98,29,30.978260869565215,9.782608695652174,21.195652173913043,69.02173913043478,53.2608695652174,15.760869565217392
W00000025,143,41,12,29,102,78,24,28.671328671328673,8.391608391608392,20.27972027972028,71.32867132867133,54.54545454545454,16.783216783216783
W00000026,128,25,7,18,103,85,18,19.53125,5.46875,14.0625,80.46875,66.40625,14.0625
W00000027,141,50,15,35,91,75,16,35.46099290780142,10.638297872340425,24.822695035460992,64.53900709219859,53.191489361702125,11.347517730496454
W00000028,124,33,9,24,91,76,15,26.61290322580645,7.258064516129033,19.35483870967742,73.38709677419355,61.29032258064516,12.096774193548388
W00000029,108,42,15,27,66,59,7,38.88888888888889,13.88888888888889,25,61.111111111111114,54.629629629629626,6.481481481481481
W00000030,164,47,18,29,117,77,40,28.65853658536585,10.975609756097562,17.682926829268293,71.34146341463415,46.95121951219512,24.390243902439025
W00000031,220,63,17,46,157,127,30,28.636363636363637,7.727272727272727,20.909090909090907,71.36363636363636,57.72727272727273,13.636363636363635
W00000032,72,23,6,17,49,43,6,31.944444444444443,8.333333333333332,23.61111111111111,68.05555555555556,59.72222222222222,8.333333333333332
W00000033,117,26,5,21,91,82,9,22.22222222222222,4.273504273504273,17.94871794871795,77.77777777777779,70.08547008547008,7.6923076923076925
W00000034,153,42,12,30,111,99,12,27.450980392156865,7.8431372549019605,19.607843137254903,72.54901960784314,64.70588235294117,7.8431372549019605
W00000035,179,52,12,40,127,112,15,29.05027932960894,6.70391061452514,22.3463687150838,70.94972067039106,62.56983240223464,8.379888268156424
W00000036,112,36,7,29,76,60,16,32.142857142857146,6.25,25.892857142857146,67.85714285714286,53.57142857142857,14.285714285714285
W00000037,217,56,14,42,161,137,24,25.806451612903224,6.451612903225806,19.35483870967742,74.19354838709677,63.133640552995395,11.059907834101383
W00000038,188,50,19,31,138,118,20,26.595744680851062,10.106382978723403,16.48936170212766,73.40425531914893,62.76595744680851,10.638297872340425
W00000039,189,60,13,47,129,112,17,31.746031746031743,6.878306878306878,24.867724867724867,68.25396825396825,59.25925925925925,8.994708994708994
