OA,ts0320001,ts0320002,ts0320003,ts0320004,ts0320005,ts0320006,ts0320007,ts0320008,ts0320009,ts0320010,ts0320002_PCT,ts0320003_PCT,ts0320004_PCT,ts0320005_PCT,ts0320006_PCT,ts0320007_PCT,ts0320008_PCT,ts0320009_PCT,ts0320010_PCT
W00000001,355,20,196,21,8,7,0,1,3,99,5.633802816901409,55.21126760563381,5.915492957746479,2.2535211267605635,1.971830985915493,0,0.28169014084507044,0.8450704225352111,27.887323943661972
W00000002,236,27,122,23,10,1,1,0,1,51,11.440677966101696,51.69491525423729,9.745762711864407,4.23728813559322,0.423728813559322,0.423728813559322,0,0.423728813559322,21.610169491525426
W00000003,360,38,172,32,7,3,0,1,2,105,10.555555555555555,47.77777777777778,8.88888888888889,1.9444444444444444,0.8333333333333334,0,0.2777777777777778,0.5555555555555556,29.166666666666668
W00000004,339,36,143,12,4,7,0,1,0,136,10.619469026548673,42.18289085545723,3.5398230088495577,1.1799410029498525,2.0648967551622417,0,0.2949852507374631,0,40.117994100294986
W00000005,461,70,223,42,12,4,0,8,4,98,15.184381778741866,48.37310195227766,9.11062906724512,2.6030368763557483,0.8676789587852495,0,1.735357917570499,0.8676789587852495,21.25813449023861
W00000006,304,34,137,26,15,5,0,7,6,74,11.18421052631579,45.06578947368421,8.552631578947368,4.934210526315789,1.644736842105263,0,2.302631578947368,1.9736842105263157,24.342105263157894
W00000008,244,26,103,24,3,2,0,3,2,81,10.655737704918032,42.21311475409836,9.836065573770492,1.2295081967213115,0.819672131147541,0,1.2295081967213115,0.819672131147541,33.19672131147541
W00000009,412,40,210,43,22,5,0,4,2,86,9.70873786407767,50.970873786407765,10.436893203883495,5.339805825242718,1.2135922330097086,0,0.9708737864077669,0.48543689320388345,20.87378640776699
W00000010,287,26,75,6,4,2,3,1,4,166,9.059233449477352,26.132404181184672,2.0905923344947737,1.3937282229965158,0.6968641114982579,1.0452961672473868,0.34843205574912894,1.3937282229965158,57.8397212543554
W00000011,255,18,101,18,10,4,0,3,2,99,7.0588235294117645,39.6078431372549,7.0588235294117645,3.9215686274509802,1.5686274509803921,0,1.1764705882352942,0.7843137254901961,38.82352941176471
W00000012,286,28,123,13,11,1,1,3,1,105,9.79020979020979,43.00699300699301,4.545454545454546,3.8461538461538463,0.34965034965034963,0.34965034965034963,1.048951048951049,0.34965034965034963,36.71328671328671
W00000013,399,49,194,37,15,5,3,4,6,86,12.280701754385964,48.62155388471178,9.273182957393484,3.7593984962406015,1.2531328320802004,0.7518796992481203,1.0025062656641603,1.5037593984962405,21.553884711779446
W00000014,253,59,73,9,14,4,0,3,2,89,23.3201581027668,28.85375494071146,3.557312252964427,5.533596837944664,1.5810276679841897,0,1.185770750988142,0.7905138339920948,35.177865612648226
W00000015,226,30,50,4,5,2,1,1,1,132,13.274336283185843,22.123893805309734,1.7699115044247788,2.2123893805309733,0.8849557522123894,0.4424778761061947,0.4424778761061947,0.4424778761061947,58.4070796460177
W00000016,199,33,47,12,10,4,0,2,1,90,16.582914572864322,23.618090452261306,6.030150753768844,5.025125628140704,2.0100502512562812,0,1.0050251256281406,0.5025125628140703,45.22613065326633
W00000017,183,28,53,14,7,5,1,4,1,70,15.300546448087433,28.96174863387978,7.650273224043716,3.825136612021858,2.73224043715847,0.546448087431694,2.185792349726776,0.546448087431694,38.25136612021858
W00000018,210,43,54,17,10,5,0,1,1,79,20.476190476190474,25.71428571428571,8.095238095238095,4.761904761904762,2.380952380952381,0,0.4761904761904762,0.4761904761904762,37.61904761904762
W00000019,148,15,29,7,4,1,0,0,0,92,10.135135135135135,19.594594594594593,4.72972972972973,2.7027027027027026,0.6756756756756757,0,0,0,62.16216216216216
W00000020,192,39,58,14,15,4,0,1,0,61,20.3125,30.208333333333332,7.291666666666667,7.8125,2.083333333333333,0,0.5208333333333333,0,31.770833333333332
W00000021,172,24,52,10,4,4,0,0,2,76,13.953488372093023,30.23255813953488,5.813953488372093,2.3255813953488373,2.3255813953488373,0,0,1.1627906976744187,44.18604651162791
W00000022,298,24,174,18,14,2,1,2,4,59,8.053691275167784,58.38926174496645,6.0402684563758395,4.697986577181208,0.6711409395973155,0.33557046979865773,0.6711409395973155,1.342281879194631,19.798657718120804
W00000023,288,15,181,19,10,1,0,5,4,53,5.208333333333334,62.84722222222222,6.597222222222222,3.4722222222222223,0.3472222222222222,0,1.7361111111111112,1.3888888888888888,18.40277777777778
W00000024,371,19,219,18,16,10,1,7,1,80,5.121293800539084,59.02964959568733,4.8517520215633425,4.31266846361186,2.6954177897574128,0.2695417789757413,1.8867924528301887,0.2695417789757413,21.563342318059302
W00000025,265,26,179,11,6,3,0,2,2,36,9.811320754716983,67.54716981132076,4.150943396226415,2.2641509433962264,1.1320754716981132,0,0.7547169811320755,0.7547169811320755,13.584905660377359
W00000026,275,15,166,14,13,4,0,4,7,52,5.454545454545454,60.36363636363637,5.090909090909091,4.7272727272727275,1.4545454545454546,0,1.4545454545454546,2.5454545454545454,18.90909090909091
W00000027,350,30,159,12,16,3,0,1,1,128,8.571428571428571,45.42857142857143,3.428571428571429,4.571428571428571,0.8571428571428572,0,0.2857142857142857,0.2857142857142857,36.57142857142857
W00000028,288,28,119,26,4,3,1,4,0,103,9.722222222222223,41.31944444444444,9.027777777777777,1.3888888888888888,1.0416666666666665,0.3472222222222222,1.3888888888888888,0,35.76388888888889
W00000029,274,18,145,16,3,6,0,1,0,85,6.569343065693431,52.919708029197075,5.839416058394161,1.094890510948905,2.18978102189781,0,0.36496350364963503,0,31.02189781021898
W00000030,377,30,244,15,11,3,0,0,2,72,7.957559681697612,64.72148541114059,3.978779840848806,2.9177718832891246,0.7957559681697612,0,0,0.5305039787798408,19.098143236074268
W00000031,452,33,300,29,11,1,0,2,2,74,7.300884955752212,66.3716814159292,6.415929203539823,2.433628318584071,0.22123893805309736,0,0.4424778761061947,0.4424778761061947,16.371681415929203
W00000032,198,15,121,25,6,2,0,3,0,26,7.575757575757576,61.111111111111114,12.626262626262626,3.0303030303030303,1.0101010101010102,0,1.5151515151515151,0,13.131313131313133
W00000033,259,28,156,11,12,4,0,1,0,47,10.81081081081081,60.231660231660236,4.247104247104247,4.633204633204633,1.5444015444015444,0,0.3861003861003861,0,18.146718146718147
W00000034,264,22,151,23,9,5,4,1,1,48,8.333333333333332,57.1969696969697,8.712121212121213,3.4090909090909087,1.893939393939394,1.5151515151515151,0.3787878787878788,0.3787878787878788,18.181818181818183
W00000035,441,34,279,29,17,5,3,6,5,63,7.709750566893423,63.26530612244898,6.575963718820861,3.8548752834467117,1.1337868480725624,0.6802721088435374,1.3605442176870748,1.1337868480725624,14.285714285714285
W00000036,255,17,159,17,6,3,1,2,3,47,6.666666666666667,62.35294117647059,6.666666666666667,2.3529411764705883,1.1764705882352942,0.39215686274509803,0.7843137254901961,1.1764705882352942,18.43137254901961
W00000037,448,29,268,25,18,10,6,2,4,86,6.4732142857142865,59.82142857142857,5.580357142857143,4.017857142857143,2.232142857142857,1.3392857142857142,0.4464285714285714,0.8928571428571428,19.196428571428573
W00000038,429,44,212,41,13,1,1,3,1,113,10.256410256410255,49.417249417249415,9.557109557109557,3.0303030303030303,0.2331002331002331,0.2331002331002331,0.6993006993006993,0.2331002331002331,26.340326340326342
W00000039,376,26,219,17,11,6,0,4,5,88,6.914893617021277,58.24468085106383,4.521276595744681,2.925531914893617,1.5957446808510638,0,1.0638297872340425,1.3297872340425532,23.404255319148938
W00000040,282,20,139,13,6,5,0,5,7,87,7.092198581560284,49.29078014184397,4.609929078014184,2.127659574468085,1.773049645390071,0,1.773049645390071,2.4822695035460995,30.851063829787233
W00000041,285,16,216,18,6,2,3,7,6,11,5.614035087719298,75.78947368421053,6.315789473684211,2.1052631578947367,0.7017543859649122,1.0526315789473684,2.456140350877193,2.1052631578947367,3.8596491228070176
W00000042,187,23,63,7,5,2,0,2,0,85,12.299465240641712,33.68983957219251,3.7433155080213902,2.6737967914438503,1.06951871657754,0,1.06951871657754,0,45.45454545454545
W00000043,255,25,86,10,8,3,0,0,1,122,9.803921568627452,33.72549019607843,3.9215686274509802,3.1372549019607843,1.1764705882352942,0,0,0.39215686274509803,47.84313725490196
W00000044,494,41,225,30,9,4,0,2,5,178,8.299595141700406,45.546558704453446,6.0728744939271255,1.8218623481781375,0.8097165991902834,0,0.4048582995951417,1.0121457489878543,36.032388663967616
W00000045,333,28,151,12,9,3,0,1,1,128,8.408408408408409,45.34534534534534,3.6036036036036037,2.7027027027027026,0.9009009009009009,0,0.3003003003003003,0.3003003003003003,38.43843843843844
W00000046,279,27,113,11,8,3,0,0,0,117,9.67741935483871,40.50179211469534,3.942652329749104,2.867383512544803,1.0752688172043012,0,0,0,41.935483870967744
W00000047,226,21,92,11,5,1,0,0,1,95,9.29203539823009,40.707964601769916,4.867256637168142,2.2123893805309733,0.4424778761061947,0,0,0.4424778761061947,42.0353982300885
