OA,ts0350001,ts0350002,ts0350003,ts0350002_PCT,ts0350003_PCT
W00000001,354,142,212,40.11299435028249,59.887005649717516
W00000002,236,103,133,43.64406779661017,56.355932203389834
W00000003,357,174,183,48.739495798319325,51.26050420168067
W00000004,336,184,152,54.761904761904766,45.23809523809524
W00000005,460,214,246,46.52173913043478,53.47826086956522
W00000006,302,140,162,46.35761589403973,53.64238410596026
W00000008,246,134,112,54.47154471544715,45.52845528455284
W00000009,413,172,241,41.64648910411623,58.35351089588377
W00000010,286,204,82,71.32867132867133,28.671328671328673
W00000011,255,137,118,53.72549019607843,46.27450980392157
W00000012,288,150,138,52.083333333333336,47.91666666666667
W00000013,400,180,220,45,55.00000000000001
W00000014,252,158,94,62.698412698412696,37.301587301587304
W00000015,227,169,58,74.44933920704845,25.55066079295154
W00000016,199,137,62,68.84422110552764,31.155778894472363
W00000017,183,116,67,63.387978142076506,36.6120218579235
W00000018,213,140,73,65.72769953051643,34.27230046948357
W00000019,150,114,36,76,24
W00000020,193,116,77,60.10362694300518,39.89637305699482
W00000021,170,112,58,65.88235294117646,34.11764705882353
W00000022,298,106,192,35.57046979865772,64.42953020134227
W00000023,286,91,195,31.818181818181817,68.18181818181817
W00000024,371,119,252,32.075471698113205,67.9245283018868
W00000025,265,74,191,27.92452830188679,72.0754716981132
W00000026,275,88,187,32,68
W00000027,350,171,179,48.857142857142854,51.142857142857146
W00000028,286,158,128,55.24475524475524,44.75524475524475
W00000029,274,119,155,43.43065693430657,56.56934306569343
W00000030,377,119,258,31.56498673740053,68.43501326259947
W00000031,451,138,313,30.598669623059866,69.40133037694012
W00000032,199,67,132,33.66834170854271,66.33165829145729
W00000033,258,87,171,33.72093023255814,66.27906976744185
W00000034,264,98,166,37.121212121212125,62.878787878787875
W00000035,440,133,307,30.227272727272727,69.77272727272728
W00000036,256,86,170,33.59375,66.40625
W00000037,444,147,297,33.108108108108105,66.8918918918919
W00000038,429,200,229,46.620046620046615,53.379953379953385
W00000039,375,135,240,36,64
W00000040,283,127,156,44.87632508833922,55.12367491166078
W00000041,287,56,231,19.51219512195122,80.48780487804879
W00000042,187,115,72,61.49732620320856,38.50267379679144
W00000043,255,158,97,61.96078431372549,38.03921568627451
W00000044,494,254,240,51.417004048582996,48.582995951417004
W00000045,332,169,163,50.903614457831324,49.096385542168676
W00000046,280,155,125,55.35714285714286,44.642857142857146
W00000047,226,127,99,56.19469026548673,43.80530973451327
W00000048,258,156,102,60.46511627906976,39.53488372093023
W00000049,224,144,80,64.28571428571429,35.714285714285715
W00000050,201,128,73,63.681592039801,36.318407960199
W00000051,316,157,159,49.68354430379747,50.31645569620253
W00000052,269,80,189,29.739776951672862,70.26022304832715
W00000053,449,105,344,23.385300668151448,76.61469933184856
W00000054,262,83,179,31.679389312977097,68.32061068702289
W00000055,351,137,214,39.03133903133903,60.96866096866097
W00000056,325,139,186,42.769230769230774,57.230769230769226
W00000057,416,169,247,40.625,59.375
W00000058,260,147,113,56.53846153846154,43.46153846153846
W00000059,290,116,174,40,60
W00000060,247,128,119,51.821862348178136,48.178137651821864
W00000061,267,137,130,51.31086142322098,48.68913857677903
W00000062,379,163,216,43.007915567282325,56.99208443271768
W00000063,271,138,133,50.92250922509225,49.07749077490775
W00000064,237,39,198,16.455696202531644,83.54430379746836
W00000065,303,108,195,35.64356435643564,64.35643564356435
