OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00060255,268,96,19,33,18,43,53,6,35.82089552238806,7.08955223880597,12.313432835820896,6.7164179104477615,16.044776119402986,19.776119402985074,2.2388059701492535
E00060256,262,73,19,42,20,55,44,9,27.86259541984733,7.251908396946565,16.030534351145036,7.633587786259542,20.99236641221374,16.793893129770993,3.435114503816794
E00060257,232,49,20,38,8,49,55,13,21.120689655172413,8.620689655172415,16.379310344827587,3.4482758620689653,21.120689655172413,23.70689655172414,5.603448275862069
E00060258,152,30,20,27,7,28,39,1,19.736842105263158,13.157894736842104,17.763157894736842,4.605263157894736,18.421052631578945,25.657894736842106,0.6578947368421052
E00060259,185,41,22,39,12,37,29,5,22.162162162162165,11.891891891891893,21.08108108108108,6.486486486486487,20,15.675675675675677,2.7027027027027026
E00060260,164,39,24,25,12,27,37,0,23.78048780487805,14.634146341463413,15.24390243902439,7.317073170731707,16.463414634146343,22.5609756097561,0
E00060261,152,30,20,25,15,32,25,5,19.736842105263158,13.157894736842104,16.447368421052634,9.868421052631579,21.052631578947366,16.447368421052634,3.289473684210526
E00060262,167,39,20,30,12,26,33,7,23.353293413173652,11.976047904191617,17.964071856287426,7.18562874251497,15.568862275449103,19.760479041916167,4.191616766467066
E00060263,170,33,24,34,5,32,34,8,19.411764705882355,14.117647058823529,20,2.941176470588235,18.823529411764707,20,4.705882352941177
E00060264,208,59,13,33,18,42,38,5,28.365384615384613,6.25,15.865384615384615,8.653846153846153,20.192307692307693,18.269230769230766,2.403846153846154
E00060265,117,28,22,18,9,14,22,4,23.931623931623932,18.803418803418804,15.384615384615385,7.6923076923076925,11.965811965811966,18.803418803418804,3.418803418803419
E00060266,207,71,28,31,6,41,27,3,34.29951690821256,13.526570048309178,14.975845410628018,2.898550724637681,19.806763285024154,13.043478260869565,1.4492753623188406
