OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00060255,153,16,51,42,38,6,0,0,0,10.457516339869281,33.33333333333333,27.450980392156865,24.836601307189543,3.9215686274509802,0,0,0
E00060256,135,3,117,15,0,0,0,0,0,2.2222222222222223,86.66666666666667,11.11111111111111,0,0,0,0,0
E00060257,125,7,115,3,0,0,0,0,0,5.6000000000000005,92,2.4,0,0,0,0,0
E00060258,106,6,5,86,2,5,0,2,0,5.660377358490567,4.716981132075472,81.13207547169812,1.8867924528301887,4.716981132075472,0,1.8867924528301887,0
E00060259,105,5,5,91,3,0,0,1,0,4.761904761904762,4.761904761904762,86.66666666666667,2.857142857142857,0,0,0.9523809523809524,0
E00060260,105,16,5,52,29,1,2,0,0,15.238095238095239,4.761904761904762,49.523809523809526,27.61904761904762,0.9523809523809524,1.9047619047619049,0,0
E00060261,105,7,4,89,3,0,0,0,2,6.666666666666667,3.8095238095238098,84.76190476190476,2.857142857142857,0,0,0,1.9047619047619049
E00060262,103,4,10,86,0,0,1,2,0,3.8834951456310676,9.70873786407767,83.49514563106796,0,0,0.9708737864077669,1.9417475728155338,0
E00060263,111,5,20,84,2,0,0,0,0,4.504504504504505,18.01801801801802,75.67567567567568,1.8018018018018018,0,0,0,0
E00060264,118,1,79,23,15,0,0,0,0,0.847457627118644,66.94915254237289,19.491525423728813,12.711864406779661,0,0,0,0
E00060265,75,3,8,52,6,4,0,1,1,4,10.666666666666668,69.33333333333334,8,5.333333333333334,0,1.3333333333333335,1.3333333333333335
E00060266,110,3,68,38,0,0,0,0,1,2.727272727272727,61.81818181818181,34.54545454545455,0,0,0,0,0.9090909090909091
E00060267,74,5,7,57,2,1,0,1,1,6.756756756756757,9.45945945945946,77.02702702702703,2.7027027027027026,1.3513513513513513,0,1.3513513513513513,1.3513513513513513
E00060268,75,5,2,65,1,2,0,0,0,6.666666666666667,2.666666666666667,86.66666666666667,1.3333333333333335,2.666666666666667,0,0,0
E00060269,99,7,5,85,1,0,1,0,0,7.07070707070707,5.05050505050505,85.85858585858585,1.0101010101010102,0,1.0101010101010102,0,0
E00060270,139,18,107,14,0,0,0,0,0,12.949640287769784,76.97841726618705,10.071942446043165,0,0,0,0,0
E00060271,131,11,101,19,0,0,0,0,0,8.396946564885496,77.09923664122137,14.50381679389313,0,0,0,0,0
E00060272,71,9,7,46,3,0,0,6,0,12.676056338028168,9.859154929577464,64.7887323943662,4.225352112676056,0,0,8.450704225352112,0
E00060273,151,9,67,47,22,5,1,0,0,5.960264900662252,44.370860927152314,31.125827814569533,14.56953642384106,3.3112582781456954,0.6622516556291391,0,0
E00060274,111,4,30,67,8,2,0,0,0,3.6036036036036037,27.027027027027028,60.36036036036037,7.207207207207207,1.8018018018018018,0,0,0
E00060275,158,34,33,91,0,0,0,0,0,21.518987341772153,20.88607594936709,57.59493670886076,0,0,0,0,0
E00060276,118,6,43,68,0,0,0,1,0,5.084745762711865,36.440677966101696,57.6271186440678,0,0,0,0.847457627118644,0
E00060277,121,11,39,44,21,4,0,2,0,9.090909090909092,32.231404958677686,36.36363636363637,17.355371900826448,3.3057851239669422,0,1.6528925619834711,0
E00060278,128,12,44,51,17,4,0,0,0,9.375,34.375,39.84375,13.28125,3.125,0,0,0
E00060279,120,6,53,52,8,1,0,0,0,5,44.166666666666664,43.333333333333336,6.666666666666667,0.8333333333333334,0,0,0
E00060280,216,59,88,65,3,0,0,1,0,27.314814814814813,40.74074074074074,30.09259259259259,1.3888888888888888,0,0,0.4629629629629629,0
E00060281,136,8,41,71,12,4,0,0,0,5.88235294117647,30.14705882352941,52.20588235294118,8.823529411764707,2.941176470588235,0,0,0
E00060282,140,8,54,63,12,3,0,0,0,5.714285714285714,38.57142857142858,45,8.571428571428571,2.142857142857143,0,0,0
E00060283,122,32,56,34,0,0,0,0,0,26.229508196721312,45.90163934426229,27.86885245901639,0,0,0,0,0
E00060284,160,15,74,62,9,0,0,0,0,9.375,46.25,38.75,5.625,0,0,0,0
E00060285,143,3,56,70,6,5,0,3,0,2.097902097902098,39.16083916083916,48.95104895104895,4.195804195804196,3.4965034965034967,0,2.097902097902098,0
E00060286,131,5,62,44,20,0,0,0,0,3.816793893129771,47.32824427480916,33.587786259541986,15.267175572519085,0,0,0,0
E00060287,131,4,19,24,83,0,1,0,0,3.0534351145038165,14.50381679389313,18.3206106870229,63.358778625954194,0,0.7633587786259541,0,0
E00060288,135,12,80,43,0,0,0,0,0,8.88888888888889,59.25925925925925,31.851851851851855,0,0,0,0,0
E00060289,116,7,95,10,1,0,0,3,0,6.0344827586206895,81.89655172413794,8.620689655172415,0.8620689655172413,0,0,2.586206896551724,0
E00060290,116,6,48,53,6,3,0,0,0,5.172413793103448,41.37931034482759,45.689655172413794,5.172413793103448,2.586206896551724,0,0,0
E00060291,96,5,18,40,31,0,1,1,0,5.208333333333334,18.75,41.66666666666667,32.29166666666667,0,1.0416666666666665,1.0416666666666665,0
E00060292,133,7,24,50,45,4,3,0,0,5.263157894736842,18.045112781954884,37.59398496240601,33.83458646616541,3.007518796992481,2.2556390977443606,0,0
E00060293,130,8,76,44,1,1,0,0,0,6.153846153846154,58.46153846153847,33.84615384615385,0.7692307692307693,0.7692307692307693,0,0,0
E00060294,116,3,37,72,2,2,0,0,0,2.586206896551724,31.896551724137932,62.06896551724138,1.7241379310344827,1.7241379310344827,0,0,0
E00060295,137,6,71,54,6,0,0,0,0,4.37956204379562,51.82481751824818,39.416058394160586,4.37956204379562,0,0,0,0
E00060296,121,5,48,64,1,1,1,1,0,4.132231404958678,39.66942148760331,52.892561983471076,0.8264462809917356,0.8264462809917356,0.8264462809917356,0.8264462809917356,0
E00060297,109,6,25,65,11,2,0,0,0,5.5045871559633035,22.93577981651376,59.63302752293578,10.091743119266056,1.834862385321101,0,0,0
E00060298,108,7,37,63,1,0,0,0,0,6.481481481481481,34.25925925925926,58.333333333333336,0.9259259259259258,0,0,0,0
E00060299,102,5,33,61,1,0,0,2,0,4.901960784313726,32.35294117647059,59.80392156862745,0.9803921568627451,0,0,1.9607843137254901,0
E00060302,129,3,19,103,4,0,0,0,0,2.3255813953488373,14.728682170542637,79.84496124031007,3.10077519379845,0,0,0,0
E00060303,83,6,13,59,1,0,0,4,0,7.228915662650602,15.66265060240964,71.08433734939759,1.2048192771084338,0,0,4.819277108433735,0
E00060304,82,9,26,46,1,0,0,0,0,10.975609756097562,31.70731707317073,56.09756097560976,1.2195121951219512,0,0,0,0
E00060305,152,10,72,64,5,0,0,1,0,6.578947368421052,47.368421052631575,42.10526315789473,3.289473684210526,0,0,0.6578947368421052,0
E00060306,116,8,84,21,0,1,0,2,0,6.896551724137931,72.41379310344827,18.103448275862068,0,0.8620689655172413,0,1.7241379310344827,0
E00060307,112,7,43,56,6,0,0,0,0,6.25,38.392857142857146,50,5.357142857142857,0,0,0,0
E00060308,99,6,23,51,18,1,0,0,0,6.0606060606060606,23.232323232323232,51.515151515151516,18.181818181818183,1.0101010101010102,0,0,0
E00060309,124,6,77,27,8,5,0,1,0,4.838709677419355,62.096774193548384,21.774193548387096,6.451612903225806,4.032258064516129,0,0.8064516129032258,0
E00060310,117,8,71,35,3,0,0,0,0,6.837606837606838,60.68376068376068,29.914529914529915,2.564102564102564,0,0,0,0
E00060311,123,88,23,11,0,1,0,0,0,71.54471544715447,18.69918699186992,8.94308943089431,0,0.8130081300813009,0,0,0
E00060312,131,59,34,36,0,0,0,2,0,45.038167938931295,25.954198473282442,27.480916030534353,0,0,0,1.5267175572519083,0
E00060313,94,26,56,12,0,0,0,0,0,27.659574468085108,59.57446808510638,12.76595744680851,0,0,0,0,0
E00060315,121,44,53,23,0,0,0,1,0,36.36363636363637,43.80165289256198,19.00826446280992,0,0,0,0.8264462809917356,0
E00060316,232,138,59,32,3,0,0,0,0,59.48275862068966,25.43103448275862,13.793103448275861,1.293103448275862,0,0,0,0
E00060317,121,8,35,47,31,0,0,0,0,6.6115702479338845,28.92561983471074,38.84297520661157,25.6198347107438,0,0,0,0
E00060318,124,10,24,89,1,0,0,0,0,8.064516129032258,19.35483870967742,71.7741935483871,0.8064516129032258,0,0,0,0
E00060319,135,8,45,81,1,0,0,0,0,5.9259259259259265,33.33333333333333,60,0.7407407407407408,0,0,0,0
E00060320,134,1,123,8,0,2,0,0,0,0.7462686567164178,91.7910447761194,5.970149253731343,0,1.4925373134328357,0,0,0
E00060321,125,18,105,1,1,0,0,0,0,14.399999999999999,84,0.8,0.8,0,0,0,0
E00060322,125,14,85,25,0,1,0,0,0,11.200000000000001,68,20,0,0.8,0,0,0
E00060323,144,25,99,1,18,0,0,1,0,17.36111111111111,68.75,0.6944444444444444,12.5,0,0,0.6944444444444444,0
E00060324,131,6,123,2,0,0,0,0,0,4.580152671755725,93.89312977099237,1.5267175572519083,0,0,0,0,0
E00060325,126,8,43,66,9,0,0,0,0,6.349206349206349,34.12698412698413,52.38095238095239,7.142857142857142,0,0,0,0
E00060326,126,55,70,0,1,0,0,0,0,43.65079365079365,55.55555555555556,0,0.7936507936507936,0,0,0,0
E00060327,127,0,109,18,0,0,0,0,0,0,85.8267716535433,14.173228346456693,0,0,0,0,0
E00060328,108,8,22,54,23,0,0,1,0,7.4074074074074066,20.37037037037037,50,21.296296296296298,0,0,0.9259259259259258,0
E00060329,122,3,104,0,9,1,0,5,0,2.459016393442623,85.24590163934425,0,7.377049180327869,0.819672131147541,0,4.098360655737705,0
E00060330,131,13,118,0,0,0,0,0,0,9.923664122137405,90.07633587786259,0,0,0,0,0,0
E00060331,122,28,93,1,0,0,0,0,0,22.950819672131146,76.22950819672131,0.819672131147541,0,0,0,0,0
E00060332,130,15,112,2,0,1,0,0,0,11.538461538461538,86.15384615384616,1.5384615384615385,0,0.7692307692307693,0,0,0
E00060333,112,16,95,1,0,0,0,0,0,14.285714285714285,84.82142857142857,0.8928571428571428,0,0,0,0,0
E00060334,123,22,100,0,1,0,0,0,0,17.88617886178862,81.30081300813008,0,0.8130081300813009,0,0,0,0
E00060335,118,25,91,2,0,0,0,0,0,21.1864406779661,77.11864406779661,1.694915254237288,0,0,0,0,0
E00060336,124,12,35,76,1,0,0,0,0,9.67741935483871,28.225806451612907,61.29032258064516,0.8064516129032258,0,0,0,0
E00060337,139,3,13,117,1,5,0,0,0,2.158273381294964,9.352517985611511,84.17266187050359,0.7194244604316548,3.5971223021582732,0,0,0
E00060338,128,66,57,4,0,1,0,0,0,51.5625,44.53125,3.125,0,0.78125,0,0,0
E00060339,129,20,97,5,2,5,0,0,0,15.503875968992247,75.1937984496124,3.875968992248062,1.550387596899225,3.875968992248062,0,0,0
