OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00060255,309,11,15,11,15,20,12,19,20,14,11,21,23,32,34,18,14,13,6,3.559870550161812,4.854368932038835,3.559870550161812,4.854368932038835,6.472491909385113,3.8834951456310676,6.148867313915858,6.472491909385113,4.53074433656958,3.559870550161812,6.796116504854369,7.443365695792881,10.355987055016183,11.003236245954692,5.825242718446602,4.53074433656958,4.207119741100324,1.9417475728155338
E00060256,356,19,35,31,28,23,24,18,21,20,30,15,21,22,14,11,10,8,6,5.337078651685393,9.831460674157304,8.707865168539326,7.865168539325842,6.460674157303371,6.741573033707865,5.056179775280898,5.8988764044943816,5.617977528089887,8.426966292134832,4.213483146067416,5.8988764044943816,6.179775280898876,3.932584269662921,3.089887640449438,2.8089887640449436,2.247191011235955,1.6853932584269662
E00060257,292,17,15,24,14,11,18,18,18,16,24,21,30,13,23,11,8,6,5,5.821917808219178,5.136986301369863,8.21917808219178,4.794520547945205,3.767123287671233,6.164383561643835,6.164383561643835,6.164383561643835,5.47945205479452,8.21917808219178,7.191780821917808,10.273972602739725,4.4520547945205475,7.876712328767123,3.767123287671233,2.73972602739726,2.054794520547945,1.7123287671232876
E00060258,194,11,13,11,13,14,13,13,18,12,12,17,22,11,3,3,4,4,0,5.670103092783505,6.701030927835052,5.670103092783505,6.701030927835052,7.216494845360824,6.701030927835052,6.701030927835052,9.278350515463918,6.185567010309279,6.185567010309279,8.762886597938143,11.34020618556701,5.670103092783505,1.5463917525773196,1.5463917525773196,2.0618556701030926,2.0618556701030926,0
E00060259,231,11,11,22,11,12,14,19,17,20,20,15,25,14,7,2,6,3,2,4.761904761904762,4.761904761904762,9.523809523809524,4.761904761904762,5.194805194805195,6.0606060606060606,8.225108225108226,7.35930735930736,8.658008658008658,8.658008658008658,6.493506493506493,10.822510822510822,6.0606060606060606,3.0303030303030303,0.8658008658008658,2.5974025974025974,1.2987012987012987,0.8658008658008658
E00060260,184,6,10,6,2,10,11,7,8,7,10,19,15,17,15,22,9,6,4,3.260869565217391,5.434782608695652,3.260869565217391,1.0869565217391304,5.434782608695652,5.978260869565218,3.804347826086957,4.3478260869565215,3.804347826086957,5.434782608695652,10.326086956521738,8.152173913043478,9.239130434782608,8.152173913043478,11.956521739130435,4.891304347826087,3.260869565217391,2.1739130434782608
E00060261,199,14,17,11,11,21,12,23,11,21,11,12,15,11,6,1,2,0,0,7.035175879396985,8.542713567839195,5.527638190954774,5.527638190954774,10.552763819095476,6.030150753768844,11.557788944723619,5.527638190954774,10.552763819095476,5.527638190954774,6.030150753768844,7.537688442211055,5.527638190954774,3.015075376884422,0.5025125628140703,1.0050251256281406,0,0
E00060262,196,8,6,11,12,18,17,5,23,11,9,17,13,9,12,7,3,5,10,4.081632653061225,3.061224489795918,5.612244897959184,6.122448979591836,9.183673469387756,8.673469387755102,2.5510204081632653,11.73469387755102,5.612244897959184,4.591836734693878,8.673469387755102,6.63265306122449,4.591836734693878,6.122448979591836,3.571428571428571,1.530612244897959,2.5510204081632653,5.1020408163265305
E00060263,203,7,13,12,9,18,13,15,22,7,17,18,24,7,11,3,2,1,4,3.4482758620689653,6.403940886699508,5.911330049261084,4.433497536945813,8.866995073891626,6.403940886699508,7.389162561576355,10.83743842364532,3.4482758620689653,8.374384236453201,8.866995073891626,11.822660098522167,3.4482758620689653,5.41871921182266,1.477832512315271,0.9852216748768473,0.49261083743842365,1.9704433497536946
E00060264,245,9,10,18,11,12,14,15,14,12,20,19,27,16,16,15,5,5,7,3.6734693877551026,4.081632653061225,7.346938775510205,4.489795918367347,4.8979591836734695,5.714285714285714,6.122448979591836,5.714285714285714,4.8979591836734695,8.16326530612245,7.755102040816326,11.020408163265307,6.530612244897959,6.530612244897959,6.122448979591836,2.0408163265306123,2.0408163265306123,2.857142857142857
E00060265,144,9,9,7,13,10,9,10,17,8,9,9,12,10,4,6,1,0,1,6.25,6.25,4.861111111111112,9.027777777777777,6.944444444444445,6.25,6.944444444444445,11.805555555555555,5.555555555555555,6.25,6.25,8.333333333333332,6.944444444444445,2.7777777777777777,4.166666666666666,0.6944444444444444,0,0.6944444444444444
E00060266,265,11,20,20,25,11,19,23,20,17,12,14,21,15,10,10,10,3,4,4.150943396226415,7.547169811320755,7.547169811320755,9.433962264150944,4.150943396226415,7.169811320754717,8.679245283018867,7.547169811320755,6.415094339622642,4.528301886792453,5.283018867924529,7.9245283018867925,5.660377358490567,3.7735849056603774,3.7735849056603774,3.7735849056603774,1.1320754716981132,1.509433962264151
E00060267,127,9,5,3,9,9,8,9,4,10,6,10,12,15,10,4,2,2,0,7.086614173228346,3.937007874015748,2.3622047244094486,7.086614173228346,7.086614173228346,6.299212598425196,7.086614173228346,3.149606299212598,7.874015748031496,4.724409448818897,7.874015748031496,9.448818897637794,11.811023622047244,7.874015748031496,3.149606299212598,1.574803149606299,1.574803149606299,0
E00060268,129,8,6,9,7,8,10,8,17,10,8,13,6,5,5,2,5,2,0,6.2015503875969,4.651162790697675,6.976744186046512,5.426356589147287,6.2015503875969,7.751937984496124,6.2015503875969,13.178294573643413,7.751937984496124,6.2015503875969,10.077519379844961,4.651162790697675,3.875968992248062,3.875968992248062,1.550387596899225,3.875968992248062,1.550387596899225,0
