OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
E00115840,311,56,109,43,32,6,30,6,11,18,18.006430868167204,35.048231511254016,13.826366559485532,10.289389067524116,1.929260450160772,9.646302250803858,1.929260450160772,3.536977491961415,5.787781350482315
E00115841,258,36,72,29,20,17,33,25,14,12,13.953488372093023,27.906976744186046,11.24031007751938,7.751937984496124,6.5891472868217065,12.790697674418606,9.689922480620156,5.426356589147287,4.651162790697675
E00115842,222,21,60,37,15,13,27,32,10,7,9.45945945945946,27.027027027027028,16.666666666666664,6.756756756756757,5.8558558558558556,12.162162162162163,14.414414414414415,4.504504504504505,3.153153153153153
E00115843,214,32,65,30,28,9,21,8,9,12,14.953271028037381,30.373831775700932,14.018691588785046,13.084112149532709,4.205607476635514,9.813084112149532,3.7383177570093453,4.205607476635514,5.607476635514018
E00115844,260,42,81,31,19,8,27,11,33,8,16.153846153846153,31.153846153846153,11.923076923076923,7.307692307692308,3.076923076923077,10.384615384615385,4.230769230769231,12.692307692307692,3.076923076923077
E00115845,308,93,77,34,26,7,25,13,21,12,30.1948051948052,25,11.03896103896104,8.441558441558442,2.272727272727273,8.116883116883116,4.220779220779221,6.8181818181818175,3.896103896103896
E00115846,236,37,74,33,34,5,16,13,12,12,15.677966101694915,31.35593220338983,13.983050847457626,14.40677966101695,2.11864406779661,6.779661016949152,5.508474576271186,5.084745762711865,5.084745762711865
E00115847,228,14,39,25,25,24,34,36,29,2,6.140350877192982,17.105263157894736,10.964912280701753,10.964912280701753,10.526315789473683,14.912280701754385,15.789473684210526,12.719298245614036,0.8771929824561403
E00115848,272,28,57,40,26,14,28,30,36,13,10.294117647058822,20.955882352941178,14.705882352941178,9.558823529411764,5.147058823529411,10.294117647058822,11.029411764705882,13.23529411764706,4.779411764705882
E00115849,307,57,82,36,34,13,30,15,21,19,18.566775244299674,26.710097719869708,11.726384364820847,11.074918566775244,4.234527687296417,9.77198697068404,4.88599348534202,6.840390879478828,6.188925081433225
