OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00115868,311,295,16,4,0,0,0,0,1,2,4,4,1,0,0,0,0,0,0,94.85530546623794,5.144694533762058,1.2861736334405145,0,0,0,0,0.3215434083601286,0.6430868167202572,1.2861736334405145,1.2861736334405145,0.3215434083601286,0,0,0,0,0,0
E00115869,349,325,24,6,2,1,1,1,1,1,3,3,5,0,0,0,0,0,0,93.12320916905445,6.876790830945559,1.7191977077363898,0.5730659025787965,0.28653295128939826,0.28653295128939826,0.28653295128939826,0.28653295128939826,0.28653295128939826,0.8595988538681949,0.8595988538681949,1.4326647564469914,0,0,0,0,0,0
E00115874,323,297,26,9,1,0,2,0,1,0,2,5,6,0,0,0,0,0,0,91.95046439628483,8.04953560371517,2.786377708978328,0.30959752321981426,0,0.6191950464396285,0,0.30959752321981426,0,0.6191950464396285,1.5479876160990713,1.8575851393188854,0,0,0,0,0,0
E00115876,289,274,15,8,0,0,1,0,0,0,1,1,4,0,0,0,0,0,0,94.80968858131487,5.190311418685121,2.768166089965398,0,0,0.34602076124567477,0,0,0,0.34602076124567477,0.34602076124567477,1.384083044982699,0,0,0,0,0,0
E00115880,286,268,18,9,2,0,1,0,0,0,1,3,2,0,0,0,0,0,0,93.7062937062937,6.293706293706294,3.146853146853147,0.6993006993006993,0,0.34965034965034963,0,0,0,0.34965034965034963,1.048951048951049,0.6993006993006993,0,0,0,0,0,0
E00115867,305,290,15,1,2,0,1,1,0,2,3,2,3,0,0,0,0,0,0,95.08196721311475,4.918032786885246,0.32786885245901637,0.6557377049180327,0,0.32786885245901637,0.32786885245901637,0,0.6557377049180327,0.9836065573770493,0.6557377049180327,0.9836065573770493,0,0,0,0,0,0
E00115872,248,231,17,4,1,2,1,0,0,3,2,1,2,1,0,0,0,0,0,93.14516129032258,6.854838709677419,1.6129032258064515,0.4032258064516129,0.8064516129032258,0.4032258064516129,0,0,1.2096774193548387,0.8064516129032258,0.4032258064516129,0.8064516129032258,0.4032258064516129,0,0,0,0,0
E00115873,451,416,35,8,4,1,1,0,0,4,7,2,6,2,0,0,0,0,0,92.23946784922394,7.760532150776053,1.7738359201773837,0.8869179600886918,0.22172949002217296,0.22172949002217296,0,0,0.8869179600886918,1.5521064301552108,0.4434589800443459,1.3303769401330376,0.4434589800443459,0,0,0,0,0
E00115875,231,226,5,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,97.83549783549783,2.1645021645021645,1.2987012987012987,0,0.4329004329004329,0,0,0,0,0.4329004329004329,0,0,0,0,0,0,0,0
E00115881,220,202,18,3,0,1,1,0,0,0,4,4,4,0,1,0,0,0,0,91.81818181818183,8.181818181818182,1.3636363636363635,0,0.45454545454545453,0.45454545454545453,0,0,0,1.8181818181818181,1.8181818181818181,1.8181818181818181,0,0.45454545454545453,0,0,0,0
E00115870,353,328,25,8,0,0,3,0,0,0,4,3,5,2,0,0,0,0,0,92.91784702549575,7.0821529745042495,2.26628895184136,0,0,0.84985835694051,0,0,0,1.13314447592068,0.84985835694051,1.41643059490085,0.56657223796034,0,0,0,0,0
E00115871,264,243,21,4,0,1,3,1,0,0,4,3,5,0,0,0,0,0,0,92.04545454545455,7.954545454545454,1.5151515151515151,0,0.3787878787878788,1.1363636363636365,0.3787878787878788,0,0,1.5151515151515151,1.1363636363636365,1.893939393939394,0,0,0,0,0,0
E00115877,299,283,16,6,1,0,1,0,1,0,2,2,3,0,0,0,0,0,0,94.64882943143813,5.351170568561873,2.0066889632107023,0.33444816053511706,0,0.33444816053511706,0,0.33444816053511706,0,0.6688963210702341,0.6688963210702341,1.0033444816053512,0,0,0,0,0,0
E00115878,319,301,18,5,0,1,1,0,4,1,1,3,2,0,0,0,0,0,0,94.35736677115987,5.6426332288401255,1.5673981191222568,0,0.3134796238244514,0.3134796238244514,0,1.2539184952978055,0.3134796238244514,0.3134796238244514,0.9404388714733543,0.6269592476489028,0,0,0,0,0,0
