OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
E00101221,122,73,41,7,1,0,59.83606557377049,33.60655737704918,5.737704918032787,0.819672131147541,0
E00101235,120,75,41,3,1,0,62.5,34.166666666666664,2.5,0.8333333333333334,0
E00101236,111,57,40,13,1,0,51.35135135135135,36.03603603603604,11.711711711711711,0.9009009009009009,0
E00101237,122,73,43,5,1,0,59.83606557377049,35.24590163934426,4.098360655737705,0.819672131147541,0
E00101238,117,42,41,25,8,1,35.8974358974359,35.04273504273504,21.367521367521366,6.837606837606838,0.8547008547008548
E00101220,134,80,45,9,0,0,59.70149253731343,33.582089552238806,6.7164179104477615,0,0
E00101224,133,74,47,9,3,0,55.639097744360896,35.338345864661655,6.7669172932330826,2.2556390977443606,0
E00101227,121,62,40,17,2,0,51.2396694214876,33.057851239669425,14.049586776859504,1.6528925619834711,0
E00101229,127,86,31,10,0,0,67.71653543307087,24.409448818897637,7.874015748031496,0,0
E00101230,123,69,36,16,2,0,56.09756097560976,29.268292682926827,13.008130081300814,1.6260162601626018,0
E00101231,121,65,47,8,1,0,53.71900826446281,38.84297520661157,6.6115702479338845,0.8264462809917356,0
E00101232,114,65,43,6,0,0,57.01754385964912,37.719298245614034,5.263157894736842,0,0
E00101233,128,69,47,12,0,0,53.90625,36.71875,9.375,0,0
E00101234,116,59,47,8,2,0,50.86206896551724,40.51724137931034,6.896551724137931,1.7241379310344827,0
E00101125,126,71,36,15,3,1,56.34920634920635,28.57142857142857,11.904761904761903,2.380952380952381,0.7936507936507936
E00101126,136,82,48,6,0,0,60.29411764705882,35.294117647058826,4.411764705882353,0,0
E00101127,132,69,48,12,3,0,52.27272727272727,36.36363636363637,9.090909090909092,2.272727272727273,0
E00180143,106,67,34,3,2,0,63.20754716981132,32.075471698113205,2.8301886792452833,1.8867924528301887,0
E00101124,54,28,23,3,0,0,51.85185185185185,42.592592592592595,5.555555555555555,0,0
E00101129,102,53,43,6,0,0,51.9607843137255,42.15686274509804,5.88235294117647,0,0
E00101130,108,49,48,7,4,0,45.370370370370374,44.44444444444444,6.481481481481481,3.7037037037037033,0
E00101131,82,31,22,23,6,0,37.80487804878049,26.82926829268293,28.04878048780488,7.317073170731707,0
E00101132,133,77,49,7,0,0,57.89473684210527,36.84210526315789,5.263157894736842,0,0
E00101182,117,34,41,31,11,0,29.059829059829063,35.04273504273504,26.495726495726498,9.401709401709402,0
E00101183,123,46,40,20,16,1,37.39837398373984,32.52032520325203,16.260162601626014,13.008130081300814,0.8130081300813009
E00101184,136,49,49,21,16,1,36.029411764705884,36.029411764705884,15.441176470588236,11.76470588235294,0.7352941176470588
E00101197,124,43,46,27,8,0,34.67741935483871,37.096774193548384,21.774193548387096,6.451612903225806,0
E00101198,121,47,40,25,6,3,38.84297520661157,33.057851239669425,20.66115702479339,4.958677685950414,2.479338842975207
E00101185,133,41,52,26,11,3,30.82706766917293,39.097744360902254,19.548872180451127,8.270676691729323,2.2556390977443606
E00101187,142,61,47,25,8,1,42.95774647887324,33.098591549295776,17.6056338028169,5.633802816901409,0.7042253521126761
E00101188,126,44,42,26,13,1,34.92063492063492,33.33333333333333,20.634920634920633,10.317460317460316,0.7936507936507936
E00101189,123,64,39,15,5,0,52.03252032520326,31.70731707317073,12.195121951219512,4.0650406504065035,0
E00101190,112,56,36,14,6,0,50,32.142857142857146,12.5,5.357142857142857,0
E00101181,120,82,26,11,1,0,68.33333333333333,21.666666666666668,9.166666666666666,0.8333333333333334,0
E00101195,130,82,39,7,2,0,63.07692307692307,30,5.384615384615385,1.5384615384615385,0
E00101196,120,64,41,12,3,0,53.333333333333336,34.166666666666664,10,2.5,0
E00101199,125,64,49,11,1,0,51.2,39.2,8.799999999999999,0.8,0
E00101222,125,45,39,28,13,0,36,31.2,22.400000000000002,10.4,0
E00101223,111,33,49,21,8,0,29.72972972972973,44.14414414414414,18.91891891891892,7.207207207207207,0
E00101225,115,40,43,24,8,0,34.78260869565217,37.391304347826086,20.869565217391305,6.956521739130435,0
E00101226,119,48,42,21,8,0,40.33613445378151,35.294117647058826,17.647058823529413,6.722689075630252,0
E00101228,110,47,29,29,4,1,42.72727272727273,26.36363636363636,26.36363636363636,3.6363636363636362,0.9090909090909091
E00101271,132,78,44,10,0,0,59.09090909090909,33.33333333333333,7.575757575757576,0,0
E00101273,127,74,40,12,1,0,58.26771653543307,31.496062992125985,9.448818897637794,0.7874015748031495,0
E00101274,121,63,47,10,1,0,52.066115702479344,38.84297520661157,8.264462809917356,0.8264462809917356,0
E00101275,117,57,45,12,2,1,48.717948717948715,38.46153846153847,10.256410256410255,1.7094017094017095,0.8547008547008548
E00101186,125,67,46,10,2,0,53.6,36.8,8,1.6,0
E00101191,116,58,40,15,3,0,50,34.48275862068966,12.931034482758621,2.586206896551724,0
E00101192,148,70,51,19,8,0,47.2972972972973,34.45945945945946,12.837837837837837,5.405405405405405,0
E00101193,114,44,48,18,4,0,38.59649122807017,42.10526315789473,15.789473684210526,3.508771929824561,0
E00101194,131,46,43,34,8,0,35.11450381679389,32.82442748091603,25.954198473282442,6.106870229007633,0
E00101241,131,58,43,22,8,0,44.274809160305345,32.82442748091603,16.793893129770993,6.106870229007633,0
E00101243,122,46,52,15,9,0,37.704918032786885,42.62295081967213,12.295081967213115,7.377049180327869,0
