OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00101076,234,157,157,134,41,93,3,1,2,20,5,15,0,1,0,0,0,0,0,0,0,0,0,0,1,76,50,6,10,6,4,67.09401709401709,67.09401709401709,57.26495726495726,17.52136752136752,39.743589743589745,1.282051282051282,0.4273504273504274,0.8547008547008548,8.547008547008547,2.1367521367521367,6.41025641025641,0,0.4273504273504274,0,0,0,0,0,0,0,0,0,0,0.4273504273504274,32.47863247863248,21.367521367521366,2.564102564102564,4.273504273504273,2.564102564102564,1.7094017094017095
E00101077,366,160,159,128,46,82,7,2,5,24,15,9,1,5,4,4,4,0,0,0,0,0,0,0,1,201,156,12,4,19,10,43.71584699453552,43.44262295081967,34.97267759562842,12.568306010928962,22.404371584699454,1.912568306010929,0.546448087431694,1.366120218579235,6.557377049180328,4.098360655737705,2.459016393442623,0.273224043715847,1.366120218579235,1.092896174863388,1.092896174863388,1.092896174863388,0,0,0,0,0,0,0,0.273224043715847,54.91803278688525,42.62295081967213,3.278688524590164,1.092896174863388,5.191256830601093,2.73224043715847
E00101078,221,147,143,114,30,84,4,0,4,25,11,14,4,4,4,4,1,3,0,0,0,0,0,0,0,70,29,3,10,13,15,66.51583710407239,64.70588235294117,51.58371040723983,13.574660633484163,38.009049773755656,1.809954751131222,0,1.809954751131222,11.312217194570136,4.97737556561086,6.334841628959276,1.809954751131222,1.809954751131222,1.809954751131222,1.809954751131222,0.4524886877828055,1.3574660633484164,0,0,0,0,0,0,0,31.674208144796378,13.122171945701359,1.3574660633484164,4.524886877828054,5.88235294117647,6.787330316742081
E00101079,248,138,138,112,36,76,4,0,4,22,11,11,0,3,3,2,2,0,0,0,0,1,1,0,0,107,56,16,8,18,9,55.64516129032258,55.64516129032258,45.16129032258064,14.516129032258066,30.64516129032258,1.6129032258064515,0,1.6129032258064515,8.870967741935484,4.435483870967742,4.435483870967742,0,1.2096774193548387,1.2096774193548387,0.8064516129032258,0.8064516129032258,0,0,0,0,0.4032258064516129,0.4032258064516129,0,0,43.145161290322584,22.58064516129032,6.451612903225806,3.225806451612903,7.258064516129033,3.6290322580645165
E00101080,292,168,164,146,50,96,3,1,2,15,4,11,4,7,6,6,5,1,0,0,0,0,0,0,1,117,89,7,4,11,6,57.534246575342465,56.16438356164384,50,17.123287671232877,32.87671232876712,1.0273972602739725,0.3424657534246575,0.684931506849315,5.136986301369863,1.36986301369863,3.767123287671233,1.36986301369863,2.3972602739726026,2.054794520547945,2.054794520547945,1.7123287671232876,0.3424657534246575,0,0,0,0,0,0,0.3424657534246575,40.06849315068493,30.47945205479452,2.3972602739726026,1.36986301369863,3.767123287671233,2.054794520547945
E00101081,314,190,187,151,48,103,7,1,6,29,14,15,3,7,6,6,6,0,0,0,0,0,0,0,1,117,90,5,8,11,3,60.509554140127385,59.554140127388536,48.089171974522294,15.286624203821656,32.802547770700635,2.229299363057325,0.3184713375796179,1.910828025477707,9.235668789808917,4.45859872611465,4.777070063694268,0.9554140127388535,2.229299363057325,1.910828025477707,1.910828025477707,1.910828025477707,0,0,0,0,0,0,0,0.3184713375796179,37.261146496815286,28.662420382165603,1.5923566878980893,2.547770700636943,3.5031847133757963,0.9554140127388535
E00101082,228,136,135,108,27,81,4,3,1,23,8,15,1,6,5,5,4,1,0,0,0,0,0,0,1,86,50,6,8,17,5,59.64912280701754,59.210526315789465,47.368421052631575,11.842105263157894,35.526315789473685,1.7543859649122806,1.3157894736842104,0.43859649122807015,10.087719298245613,3.508771929824561,6.578947368421052,0.43859649122807015,2.631578947368421,2.1929824561403506,2.1929824561403506,1.7543859649122806,0.43859649122807015,0,0,0,0,0,0,0.43859649122807015,37.719298245614034,21.929824561403507,2.631578947368421,3.508771929824561,7.456140350877193,2.1929824561403506
E00101083,246,171,171,141,40,101,5,0,5,25,8,17,0,5,5,5,4,1,0,0,0,0,0,0,0,70,40,5,5,11,9,69.51219512195121,69.51219512195121,57.3170731707317,16.260162601626014,41.05691056910569,2.0325203252032518,0,2.0325203252032518,10.16260162601626,3.2520325203252036,6.910569105691057,0,2.0325203252032518,2.0325203252032518,2.0325203252032518,1.6260162601626018,0.40650406504065045,0,0,0,0,0,0,0,28.455284552845526,16.260162601626014,2.0325203252032518,2.0325203252032518,4.471544715447155,3.6585365853658534
E00101084,202,122,121,109,30,79,3,1,2,9,0,9,1,2,0,0,0,0,0,0,0,0,0,0,2,78,66,4,4,0,4,60.396039603960396,59.900990099009896,53.960396039603964,14.85148514851485,39.10891089108911,1.4851485148514851,0.49504950495049505,0.9900990099009901,4.455445544554455,0,4.455445544554455,0.49504950495049505,0.9900990099009901,0,0,0,0,0,0,0,0,0,0,0.9900990099009901,38.613861386138616,32.67326732673268,1.9801980198019802,1.9801980198019802,0,1.9801980198019802
E00101085,193,121,121,110,35,75,1,0,1,10,2,8,0,5,5,5,4,1,0,0,0,0,0,0,0,67,55,5,6,0,1,62.69430051813472,62.69430051813472,56.994818652849744,18.134715025906736,38.860103626943,0.5181347150259068,0,0.5181347150259068,5.181347150259067,1.0362694300518136,4.145077720207254,0,2.5906735751295336,2.5906735751295336,2.5906735751295336,2.072538860103627,0.5181347150259068,0,0,0,0,0,0,0,34.715025906735754,28.497409326424872,2.5906735751295336,3.1088082901554404,0,0.5181347150259068
