OA,ts0300001,ts0300002,ts0300003,ts0300004,ts0300005,ts0300006,ts0300007,ts0300008,ts0300009,ts0300010,ts0300002_PCT,ts0300003_PCT,ts0300004_PCT,ts0300005_PCT,ts0300006_PCT,ts0300007_PCT,ts0300008_PCT,ts0300009_PCT,ts0300010_PCT
E00101076,285,116,141,0,0,0,5,0,0,23,40.70175438596491,49.473684210526315,0,0,0,1.7543859649122806,0,0,8.070175438596491
E00101077,408,136,204,0,0,0,0,0,3,65,33.33333333333333,50,0,0,0,0,0,0.7352941176470588,15.931372549019606
E00101078,275,156,84,0,0,0,13,0,4,18,56.72727272727273,30.545454545454547,0,0,0,4.7272727272727275,0,1.4545454545454546,6.545454545454546
E00101079,291,132,142,0,0,0,0,0,1,16,45.36082474226804,48.797250859106526,0,0,0,0,0,0.3436426116838488,5.498281786941581
E00101080,335,109,208,5,0,0,0,0,0,13,32.537313432835816,62.089552238805965,1.4925373134328357,0,0,0,0,0,3.880597014925373
E00101081,360,154,196,0,0,2,0,0,0,8,42.77777777777778,54.44444444444444,0,0,0.5555555555555556,0,0,0,2.2222222222222223
E00101082,281,135,131,1,0,0,0,0,0,14,48.04270462633452,46.619217081850536,0.3558718861209964,0,0,0,0,0,4.98220640569395
E00101083,290,123,136,1,0,0,6,0,3,21,42.41379310344828,46.89655172413793,0.3448275862068966,0,0,2.0689655172413794,0,1.0344827586206897,7.241379310344828
E00101084,252,124,114,0,0,1,2,0,0,11,49.2063492063492,45.23809523809524,0,0,0.3968253968253968,0.7936507936507936,0,0,4.365079365079365
E00101085,221,94,115,2,0,0,0,0,1,9,42.53393665158371,52.03619909502263,0.904977375565611,0,0,0,0,0.4524886877828055,4.072398190045249
E00101086,384,169,185,3,0,0,0,1,0,26,44.01041666666667,48.17708333333333,0.78125,0,0,0,0.26041666666666663,0,6.770833333333333
E00101087,289,98,180,0,1,0,0,0,0,10,33.910034602076124,62.28373702422145,0,0.34602076124567477,0,0,0,0,3.4602076124567476
E00101088,225,106,107,1,0,0,0,0,1,10,47.11111111111111,47.55555555555556,0.4444444444444444,0,0,0,0,0.4444444444444444,4.444444444444445
E00101089,239,100,127,0,0,0,0,0,3,9,41.84100418410041,53.13807531380753,0,0,0,0,0,1.2552301255230125,3.765690376569038
E00101090,264,132,123,1,0,0,0,0,0,8,50,46.590909090909086,0.3787878787878788,0,0,0,0,0,3.0303030303030303
E00101091,276,112,139,3,0,1,3,0,1,17,40.57971014492754,50.36231884057971,1.0869565217391304,0,0.36231884057971014,1.0869565217391304,0,0.36231884057971014,6.159420289855073
E00101092,283,96,157,2,0,2,0,0,0,26,33.92226148409894,55.47703180212014,0.7067137809187279,0,0.7067137809187279,0,0,0,9.187279151943462
E00101093,265,101,136,2,0,0,0,0,1,25,38.113207547169814,51.320754716981135,0.7547169811320755,0,0,0,0,0.37735849056603776,9.433962264150944
E00101094,230,128,69,4,0,2,5,0,3,19,55.65217391304348,30,1.7391304347826086,0,0.8695652173913043,2.1739130434782608,0,1.3043478260869565,8.26086956521739
E00101095,273,143,104,3,2,0,5,0,0,16,52.38095238095239,38.095238095238095,1.098901098901099,0.7326007326007326,0,1.8315018315018317,0,0,5.86080586080586
E00101096,308,122,97,0,0,0,7,4,1,77,39.61038961038961,31.493506493506494,0,0,0,2.272727272727273,1.2987012987012987,0.3246753246753247,25
E00101097,202,126,57,5,0,0,4,0,0,10,62.37623762376238,28.217821782178216,2.4752475247524752,0,0,1.9801980198019802,0,0,4.9504950495049505
E00101098,257,165,73,1,1,0,5,0,0,12,64.2023346303502,28.404669260700388,0.38910505836575876,0.38910505836575876,0,1.9455252918287937,0,0,4.669260700389105
E00101099,277,151,112,0,0,1,4,0,5,4,54.51263537906137,40.43321299638989,0,0,0.36101083032490977,1.444043321299639,0,1.8050541516245486,1.444043321299639
E00101100,279,148,99,5,0,0,2,2,2,21,53.04659498207885,35.483870967741936,1.7921146953405016,0,0,0.7168458781362007,0.7168458781362007,0.7168458781362007,7.526881720430108
E00101101,233,115,98,1,0,0,0,0,1,18,49.35622317596567,42.06008583690987,0.4291845493562232,0,0,0,0,0.4291845493562232,7.725321888412018
E00101102,296,113,159,0,0,1,1,0,0,22,38.17567567567568,53.71621621621622,0,0,0.33783783783783783,0.33783783783783783,0,0,7.4324324324324325
E00101103,313,162,111,1,1,0,14,0,2,22,51.75718849840255,35.46325878594249,0.3194888178913738,0.3194888178913738,0,4.472843450479233,0,0.6389776357827476,7.0287539936102235
E00101104,324,177,113,5,1,0,0,0,0,28,54.629629629629626,34.876543209876544,1.5432098765432098,0.30864197530864196,0,0,0,0,8.641975308641975
E00101105,209,106,88,2,0,0,1,0,0,12,50.717703349282296,42.10526315789473,0.9569377990430622,0,0,0.4784688995215311,0,0,5.741626794258373
E00101106,301,183,105,0,1,1,0,0,0,11,60.797342192691026,34.883720930232556,0,0.33222591362126247,0.33222591362126247,0,0,0,3.6544850498338874
E00101107,299,121,149,0,0,0,1,0,1,27,40.468227424749166,49.83277591973244,0,0,0,0.33444816053511706,0,0.33444816053511706,9.03010033444816
E00101108,371,162,170,0,0,0,9,0,1,29,43.66576819407008,45.82210242587601,0,0,0,2.4258760107816713,0,0.2695417789757413,7.816711590296496
E00101109,260,126,116,0,0,1,0,0,4,13,48.46153846153846,44.61538461538462,0,0,0.38461538461538464,0,0,1.5384615384615385,5
E00101110,324,157,137,0,2,0,10,0,0,18,48.45679012345679,42.28395061728395,0,0.6172839506172839,0,3.0864197530864197,0,0,5.555555555555555
E00101111,305,141,144,0,0,0,1,0,0,19,46.22950819672131,47.21311475409836,0,0,0,0.32786885245901637,0,0,6.229508196721312
E00101112,273,89,161,1,0,0,11,0,3,8,32.6007326007326,58.97435897435898,0.3663003663003663,0,0,4.029304029304029,0,1.098901098901099,2.93040293040293
E00101113,358,192,131,1,0,0,8,0,1,25,53.63128491620112,36.592178770949715,0.27932960893854747,0,0,2.2346368715083798,0,0.27932960893854747,6.983240223463687
E00101114,295,154,120,1,0,0,0,3,0,17,52.20338983050847,40.67796610169492,0.3389830508474576,0,0,0,1.0169491525423728,0,5.762711864406779
E00101115,290,104,165,2,0,0,4,0,1,14,35.86206896551724,56.896551724137936,0.6896551724137931,0,0,1.3793103448275863,0,0.3448275862068966,4.827586206896552
E00101116,361,181,146,0,0,0,0,0,5,29,50.13850415512465,40.443213296398895,0,0,0,0,0,1.3850415512465373,8.033240997229916
E00101117,412,139,210,2,0,1,1,0,1,58,33.737864077669904,50.970873786407765,0.48543689320388345,0,0.24271844660194172,0.24271844660194172,0,0.24271844660194172,14.077669902912621
E00101118,251,116,106,0,0,0,14,0,3,12,46.21513944223107,42.23107569721115,0,0,0,5.577689243027888,0,1.1952191235059761,4.780876494023905
E00101119,419,166,233,1,0,0,0,1,0,18,39.618138424821005,55.60859188544153,0.23866348448687352,0,0,0,0.23866348448687352,0,4.295942720763723
E00101120,290,135,126,3,0,0,0,0,1,25,46.55172413793103,43.44827586206896,1.0344827586206897,0,0,0,0,0.3448275862068966,8.620689655172415
E00101121,346,200,118,3,0,0,0,0,2,23,57.80346820809249,34.104046242774565,0.8670520231213872,0,0,0,0,0.5780346820809248,6.6473988439306355
E00101122,289,140,118,0,0,0,0,0,3,28,48.44290657439446,40.830449826989614,0,0,0,0,0,1.0380622837370241,9.688581314878892
E00101123,197,80,96,2,1,0,4,0,2,12,40.609137055837564,48.73096446700508,1.015228426395939,0.5076142131979695,0,2.030456852791878,0,1.015228426395939,6.091370558375635
E00101124,886,400,338,8,10,4,14,1,4,107,45.146726862302486,38.1489841986456,0.9029345372460496,1.1286681715575622,0.4514672686230248,1.580135440180587,0.1128668171557562,0.4514672686230248,12.076749435665914
