OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00101221,218,59,132,132,132,0,0,0,0,2,2,0,17,17,0,8,8,0,27.06422018348624,60.550458715596335,60.550458715596335,60.550458715596335,0,0,0,0,0.9174311926605505,0.9174311926605505,0,7.79816513761468,7.79816513761468,0,3.669724770642202,3.669724770642202,0
E00101235,226,66,118,116,116,0,2,0,2,7,5,2,27,27,0,8,8,0,29.20353982300885,52.21238938053098,51.32743362831859,51.32743362831859,0,0.8849557522123894,0,0.8849557522123894,3.0973451327433628,2.2123893805309733,0.8849557522123894,11.946902654867257,11.946902654867257,0,3.5398230088495577,3.5398230088495577,0
E00101236,207,79,96,96,96,0,0,0,0,6,6,0,22,22,0,4,4,0,38.164251207729464,46.3768115942029,46.3768115942029,46.3768115942029,0,0,0,0,2.898550724637681,2.898550724637681,0,10.628019323671497,10.628019323671497,0,1.932367149758454,1.932367149758454,0
E00101237,228,43,151,150,150,0,1,0,1,1,1,0,15,15,0,18,18,0,18.859649122807017,66.22807017543859,65.78947368421053,65.78947368421053,0,0.43859649122807015,0,0.43859649122807015,0.43859649122807015,0.43859649122807015,0,6.578947368421052,6.578947368421052,0,7.894736842105263,7.894736842105263,0
E00101238,247,111,92,92,92,0,0,0,0,8,8,0,29,29,0,7,7,0,44.93927125506073,37.24696356275304,37.24696356275304,37.24696356275304,0,0,0,0,3.2388663967611335,3.2388663967611335,0,11.740890688259109,11.740890688259109,0,2.834008097165992,2.834008097165992,0
E00101220,281,87,162,160,160,0,2,0,2,4,4,0,12,12,0,16,16,0,30.96085409252669,57.65124555160143,56.93950177935944,56.93950177935944,0,0.7117437722419928,0,0.7117437722419928,1.4234875444839856,1.4234875444839856,0,4.270462633451958,4.270462633451958,0,5.6939501779359425,5.6939501779359425,0
E00101224,346,216,102,102,102,0,0,0,0,3,3,0,15,15,0,10,10,0,62.42774566473989,29.47976878612717,29.47976878612717,29.47976878612717,0,0,0,0,0.8670520231213872,0.8670520231213872,0,4.335260115606936,4.335260115606936,0,2.8901734104046244,2.8901734104046244,0
E00101227,305,183,92,90,90,0,2,2,0,2,2,0,15,15,0,13,12,1,60,30.16393442622951,29.508196721311474,29.508196721311474,0,0.6557377049180327,0.6557377049180327,0,0.6557377049180327,0.6557377049180327,0,4.918032786885246,4.918032786885246,0,4.2622950819672125,3.934426229508197,0.32786885245901637
E00101229,254,63,155,155,155,0,0,0,0,2,2,0,17,17,0,17,17,0,24.803149606299215,61.023622047244096,61.023622047244096,61.023622047244096,0,0,0,0,0.7874015748031495,0.7874015748031495,0,6.692913385826772,6.692913385826772,0,6.692913385826772,6.692913385826772,0
E00101230,209,73,102,102,102,0,0,0,0,2,2,0,26,26,0,6,6,0,34.92822966507177,48.803827751196174,48.803827751196174,48.803827751196174,0,0,0,0,0.9569377990430622,0.9569377990430622,0,12.440191387559809,12.440191387559809,0,2.8708133971291865,2.8708133971291865,0
E00101231,248,75,137,131,131,0,6,6,0,3,3,0,26,26,0,7,7,0,30.241935483870968,55.24193548387096,52.82258064516129,52.82258064516129,0,2.4193548387096775,2.4193548387096775,0,1.2096774193548387,1.2096774193548387,0,10.483870967741936,10.483870967741936,0,2.82258064516129,2.82258064516129,0
E00101232,203,69,105,105,105,0,0,0,0,4,4,0,18,18,0,7,7,0,33.99014778325123,51.724137931034484,51.724137931034484,51.724137931034484,0,0,0,0,1.9704433497536946,1.9704433497536946,0,8.866995073891626,8.866995073891626,0,3.4482758620689653,3.4482758620689653,0
E00101233,262,53,175,175,175,0,0,0,0,2,2,0,13,13,0,19,19,0,20.229007633587788,66.79389312977099,66.79389312977099,66.79389312977099,0,0,0,0,0.7633587786259541,0.7633587786259541,0,4.961832061068702,4.961832061068702,0,7.251908396946565,7.251908396946565,0
E00101234,209,67,101,101,101,0,0,0,0,1,1,0,23,23,0,17,17,0,32.057416267942585,48.32535885167464,48.32535885167464,48.32535885167464,0,0,0,0,0.4784688995215311,0.4784688995215311,0,11.004784688995215,11.004784688995215,0,8.133971291866029,8.133971291866029,0
E00101125,294,82,146,146,146,0,0,0,0,3,3,0,25,25,0,38,38,0,27.89115646258503,49.65986394557823,49.65986394557823,49.65986394557823,0,0,0,0,1.0204081632653061,1.0204081632653061,0,8.503401360544217,8.503401360544217,0,12.925170068027212,12.925170068027212,0
E00101126,288,81,159,155,155,0,4,4,0,0,0,0,21,21,0,27,27,0,28.125,55.208333333333336,53.81944444444444,53.81944444444444,0,1.3888888888888888,1.3888888888888888,0,0,0,0,7.291666666666667,7.291666666666667,0,9.375,9.375,0
E00101127,258,70,141,141,141,0,0,0,0,3,3,0,31,31,0,13,13,0,27.131782945736433,54.65116279069767,54.65116279069767,54.65116279069767,0,0,0,0,1.1627906976744187,1.1627906976744187,0,12.015503875968992,12.015503875968992,0,5.038759689922481,5.038759689922481,0
E00180143,2602,2451,117,117,117,0,0,0,0,3,3,0,14,14,0,17,17,0,94.1967717140661,4.4965411222136815,4.4965411222136815,4.4965411222136815,0,0,0,0,0.11529592621060722,0.11529592621060722,0,0.5380476556495004,0.5380476556495004,0,0.6533435818601077,0.6533435818601077,0
E00101124,868,774,78,76,74,2,2,2,0,4,3,1,6,6,0,6,6,0,89.17050691244239,8.986175115207374,8.755760368663594,8.525345622119817,0.2304147465437788,0.2304147465437788,0.2304147465437788,0,0.4608294930875576,0.3456221198156682,0.1152073732718894,0.6912442396313364,0.6912442396313364,0,0.6912442396313364,0.6912442396313364,0
E00101129,204,57,115,115,115,0,0,0,0,2,2,0,13,13,0,17,17,0,27.941176470588236,56.372549019607845,56.372549019607845,56.372549019607845,0,0,0,0,0.9803921568627451,0.9803921568627451,0,6.372549019607843,6.372549019607843,0,8.333333333333332,8.333333333333332,0
E00101130,789,686,74,74,74,0,0,0,0,5,5,0,13,13,0,11,11,0,86.94550063371355,9.37896070975919,9.37896070975919,9.37896070975919,0,0,0,0,0.6337135614702154,0.6337135614702154,0,1.6476552598225602,1.6476552598225602,0,1.394169835234474,1.394169835234474,0
E00101131,943,880,29,29,29,0,0,0,0,3,3,0,23,22,1,8,8,0,93.31919406150583,3.0752916224814424,3.0752916224814424,3.0752916224814424,0,0,0,0,0.3181336161187699,0.3181336161187699,0,2.4390243902439024,2.332979851537646,0.10604453870625664,0.8483563096500532,0.8483563096500532,0
E00101132,488,315,133,133,133,0,0,0,0,1,1,0,17,17,0,22,22,0,64.54918032786885,27.25409836065574,27.25409836065574,27.25409836065574,0,0,0,0,0.20491803278688525,0.20491803278688525,0,3.483606557377049,3.483606557377049,0,4.508196721311475,4.508196721311475,0
E00101182,224,92,90,90,90,0,0,0,0,3,3,0,30,30,0,9,9,0,41.07142857142857,40.17857142857143,40.17857142857143,40.17857142857143,0,0,0,0,1.3392857142857142,1.3392857142857142,0,13.392857142857142,13.392857142857142,0,4.017857142857143,4.017857142857143,0
E00101183,227,121,63,63,63,0,0,0,0,10,10,0,23,23,0,10,10,0,53.30396475770925,27.75330396475771,27.75330396475771,27.75330396475771,0,0,0,0,4.405286343612335,4.405286343612335,0,10.13215859030837,10.13215859030837,0,4.405286343612335,4.405286343612335,0
E00101184,238,112,87,87,85,2,0,0,0,5,5,0,28,28,0,6,6,0,47.05882352941176,36.554621848739494,36.554621848739494,35.714285714285715,0.8403361344537815,0,0,0,2.100840336134454,2.100840336134454,0,11.76470588235294,11.76470588235294,0,2.5210084033613445,2.5210084033613445,0
E00101197,229,110,74,74,74,0,0,0,0,8,8,0,30,30,0,7,7,0,48.03493449781659,32.314410480349345,32.314410480349345,32.314410480349345,0,0,0,0,3.4934497816593884,3.4934497816593884,0,13.100436681222707,13.100436681222707,0,3.056768558951965,3.056768558951965,0
E00101198,225,68,118,118,118,0,0,0,0,3,3,0,27,27,0,9,9,0,30.22222222222222,52.44444444444445,52.44444444444445,52.44444444444445,0,0,0,0,1.3333333333333335,1.3333333333333335,0,12,12,0,4,4,0
E00101185,245,113,86,86,86,0,0,0,0,8,8,0,28,27,1,10,10,0,46.12244897959184,35.10204081632653,35.10204081632653,35.10204081632653,0,0,0,0,3.2653061224489797,3.2653061224489797,0,11.428571428571429,11.020408163265307,0.40816326530612246,4.081632653061225,4.081632653061225,0
E00101187,274,133,79,79,79,0,0,0,0,14,14,0,34,34,0,14,14,0,48.54014598540146,28.832116788321166,28.832116788321166,28.832116788321166,0,0,0,0,5.109489051094891,5.109489051094891,0,12.408759124087592,12.408759124087592,0,5.109489051094891,5.109489051094891,0
