OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00101076,284,141,71,48,3,0,2,1,0,1,0,0,0,0,0,0,19,0,19,0,49.647887323943664,25,16.901408450704224,1.056338028169014,0,0.7042253521126761,0.35211267605633806,0,0.35211267605633806,0,0,0,0,0,0,6.690140845070422,0,6.690140845070422,0
E00101077,410,247,83,48,2,2,1,1,0,0,0,0,0,0,3,2,18,4,21,6,60.24390243902439,20.243902439024392,11.707317073170733,0.4878048780487805,0.4878048780487805,0.24390243902439024,0.24390243902439024,0,0,0,0,0,0,0.7317073170731708,0.4878048780487805,4.390243902439024,0.975609756097561,5.121951219512195,1.4634146341463417
E00101078,275,158,36,36,0,0,3,0,0,1,0,1,1,0,0,0,37,5,37,5,57.45454545454546,13.090909090909092,13.090909090909092,0,0,1.090909090909091,0,0,0.36363636363636365,0,0.36363636363636365,0.36363636363636365,0,0,0,13.454545454545455,1.8181818181818181,13.454545454545455,1.8181818181818181
E00101079,290,160,54,46,0,3,2,1,0,0,1,0,0,0,0,0,14,11,14,11,55.172413793103445,18.620689655172416,15.862068965517242,0,1.0344827586206897,0.6896551724137931,0.3448275862068966,0,0,0.3448275862068966,0,0,0,0,0,4.827586206896552,3.793103448275862,4.827586206896552,3.793103448275862
E00101080,333,197,78,44,0,0,3,0,0,0,0,2,0,1,0,0,11,0,11,0,59.15915915915916,23.423423423423422,13.213213213213212,0,0,0.9009009009009009,0,0,0,0,0.6006006006006006,0,0.3003003003003003,0,0,3.303303303303303,0,3.303303303303303,0
E00101081,361,235,84,26,1,0,0,0,0,0,0,0,0,0,0,0,11,4,11,4,65.09695290858726,23.26869806094183,7.202216066481995,0.2770083102493075,0,0,0,0,0,0,0,0,0,0,0,3.0470914127423825,1.10803324099723,3.0470914127423825,1.10803324099723
E00101082,283,167,52,39,0,2,1,0,0,1,0,0,0,0,0,1,17,4,17,5,59.01060070671378,18.374558303886925,13.780918727915195,0,0.7067137809187279,0.35335689045936397,0,0,0.35335689045936397,0,0,0,0,0,0.35335689045936397,6.007067137809187,1.4134275618374559,6.007067137809187,1.76678445229682
E00101083,291,176,49,37,2,2,0,0,0,0,0,0,0,0,0,0,24,1,24,1,60.48109965635739,16.83848797250859,12.714776632302405,0.6872852233676976,0.6872852233676976,0,0,0,0,0,0,0,0,0,0,8.24742268041237,0.3436426116838488,8.24742268041237,0.3436426116838488
E00101084,252,138,53,34,0,0,3,2,0,1,0,0,0,0,2,0,14,8,16,8,54.761904761904766,21.03174603174603,13.492063492063492,0,0,1.1904761904761905,0.7936507936507936,0,0.3968253968253968,0,0,0,0,0.7936507936507936,0,5.555555555555555,3.1746031746031744,6.349206349206349,3.1746031746031744
E00101085,219,107,63,34,0,0,3,2,0,1,0,0,0,0,1,0,10,1,11,1,48.858447488584474,28.767123287671232,15.52511415525114,0,0,1.36986301369863,0.91324200913242,0,0.45662100456621,0,0,0,0,0.45662100456621,0,4.5662100456621,0.45662100456621,5.0228310502283104,0.45662100456621
E00101086,384,207,85,47,5,0,3,3,0,0,0,0,0,0,0,0,23,14,23,14,53.90625,22.135416666666664,12.239583333333332,1.3020833333333335,0,0.78125,0.78125,0,0,0,0,0,0,0,0,5.989583333333334,3.6458333333333335,5.989583333333334,3.6458333333333335
E00101087,290,169,51,49,1,2,4,0,2,0,0,0,0,2,3,1,8,2,11,3,58.27586206896552,17.586206896551722,16.896551724137932,0.3448275862068966,0.6896551724137931,1.3793103448275863,0,0.6896551724137931,0,0,0,0,0.6896551724137931,1.0344827586206897,0.3448275862068966,2.7586206896551726,0.6896551724137931,3.793103448275862,1.0344827586206897
E00101088,225,116,54,41,3,0,1,1,0,0,0,0,0,0,1,0,5,4,6,4,51.55555555555556,24,18.22222222222222,1.3333333333333335,0,0.4444444444444444,0.4444444444444444,0,0,0,0,0,0,0.4444444444444444,0,2.2222222222222223,1.7777777777777777,2.666666666666667,1.7777777777777777
E00101089,240,136,44,45,1,0,7,1,3,1,0,0,0,2,0,0,4,3,4,3,56.666666666666664,18.333333333333332,18.75,0.4166666666666667,0,2.9166666666666665,0.4166666666666667,1.25,0.4166666666666667,0,0,0,0.8333333333333334,0,0,1.6666666666666667,1.25,1.6666666666666667,1.25
E00101090,265,135,45,68,0,0,3,3,0,0,0,0,0,0,3,3,5,3,8,6,50.943396226415096,16.9811320754717,25.660377358490567,0,0,1.1320754716981132,1.1320754716981132,0,0,0,0,0,0,1.1320754716981132,1.1320754716981132,1.8867924528301887,1.1320754716981132,3.018867924528302,2.2641509433962264
E00101091,276,142,52,56,0,0,3,0,1,1,0,0,0,1,0,0,22,1,22,1,51.449275362318836,18.84057971014493,20.28985507246377,0,0,1.0869565217391304,0,0.36231884057971014,0.36231884057971014,0,0,0,0.36231884057971014,0,0,7.971014492753622,0.36231884057971014,7.971014492753622,0.36231884057971014
E00101092,282,150,53,58,4,2,2,0,0,1,0,0,0,1,3,0,8,2,11,2,53.191489361702125,18.79432624113475,20.56737588652482,1.4184397163120568,0.7092198581560284,0.7092198581560284,0,0,0.3546099290780142,0,0,0,0.3546099290780142,1.0638297872340425,0,2.8368794326241136,0.7092198581560284,3.900709219858156,0.7092198581560284
E00101093,266,139,66,39,0,0,0,0,0,0,0,0,0,0,14,0,6,2,20,2,52.255639097744364,24.81203007518797,14.661654135338345,0,0,0,0,0,0,0,0,0,0,5.263157894736842,0,2.2556390977443606,0.7518796992481203,7.518796992481203,0.7518796992481203
E00101094,230,129,29,20,3,2,9,7,0,0,1,1,0,0,2,1,30,5,32,6,56.086956521739125,12.608695652173912,8.695652173913043,1.3043478260869565,0.8695652173913043,3.91304347826087,3.0434782608695654,0,0,0.43478260869565216,0.43478260869565216,0,0,0.8695652173913043,0.43478260869565216,13.043478260869565,2.1739130434782608,13.91304347826087,2.608695652173913
E00101095,276,142,41,35,0,0,10,6,1,0,0,0,0,3,2,0,38,8,40,8,51.449275362318836,14.855072463768115,12.681159420289855,0,0,3.6231884057971016,2.1739130434782608,0.36231884057971014,0,0,0,0,1.0869565217391304,0.7246376811594203,0,13.768115942028986,2.898550724637681,14.492753623188406,2.898550724637681
E00101096,308,182,49,37,0,0,3,0,0,0,0,0,1,2,0,1,30,6,30,7,59.09090909090909,15.909090909090908,12.012987012987013,0,0,0.974025974025974,0,0,0,0,0,0.3246753246753247,0.6493506493506493,0,0.3246753246753247,9.740259740259742,1.948051948051948,9.740259740259742,2.272727272727273
E00101097,203,112,17,30,3,3,5,1,3,0,0,0,0,1,1,0,22,10,23,10,55.172413793103445,8.374384236453201,14.77832512315271,1.477832512315271,1.477832512315271,2.4630541871921183,0.49261083743842365,1.477832512315271,0,0,0,0,0.49261083743842365,0.49261083743842365,0,10.83743842364532,4.926108374384237,11.330049261083744,4.926108374384237
