OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00101221,271,222,49,9,1,0,2,0,1,7,5,9,15,0,0,0,0,0,0,81.91881918819189,18.081180811808117,3.3210332103321036,0.36900369003690037,0,0.7380073800738007,0,0.36900369003690037,2.5830258302583027,1.8450184501845017,3.3210332103321036,5.535055350553505,0,0,0,0,0,0
E00101235,277,218,59,11,5,1,0,1,2,0,6,14,13,6,0,0,0,0,0,78.70036101083032,21.299638989169676,3.9711191335740073,1.8050541516245486,0.36101083032490977,0,0.36101083032490977,0.7220216606498195,0,2.166064981949458,5.054151624548736,4.693140794223827,2.166064981949458,0,0,0,0,0
E00101236,262,166,96,10,4,8,6,0,1,5,11,18,27,6,0,0,0,0,0,63.358778625954194,36.6412213740458,3.816793893129771,1.5267175572519083,3.0534351145038165,2.2900763358778624,0,0.38167938931297707,1.9083969465648856,4.198473282442748,6.870229007633588,10.305343511450381,2.2900763358778624,0,0,0,0,0
E00101237,266,236,30,4,1,1,1,0,1,1,6,10,4,1,0,0,0,0,0,88.7218045112782,11.278195488721805,1.5037593984962405,0.37593984962406013,0.37593984962406013,0.37593984962406013,0,0.37593984962406013,0.37593984962406013,2.2556390977443606,3.7593984962406015,1.5037593984962405,0.37593984962406013,0,0,0,0,0
E00101238,303,252,51,4,3,0,1,1,2,1,12,12,9,5,1,0,0,0,0,83.16831683168317,16.831683168316832,1.3201320132013201,0.9900990099009901,0,0.33003300330033003,0.33003300330033003,0.6600660066006601,0.33003300330033003,3.9603960396039604,3.9603960396039604,2.9702970297029703,1.65016501650165,0.33003300330033003,0,0,0,0
E00101220,339,298,41,8,1,0,5,1,2,3,2,6,13,0,0,0,0,0,0,87.90560471976401,12.094395280235988,2.359882005899705,0.2949852507374631,0,1.4749262536873156,0.2949852507374631,0.5899705014749262,0.8849557522123894,0.5899705014749262,1.7699115044247788,3.8348082595870205,0,0,0,0,0,0
E00101224,379,328,51,7,2,1,10,3,3,6,5,4,5,5,0,0,0,0,0,86.54353562005277,13.456464379947231,1.8469656992084433,0.5277044854881267,0.2638522427440633,2.638522427440633,0.79155672823219,0.79155672823219,1.58311345646438,1.3192612137203166,1.0554089709762533,1.3192612137203166,1.3192612137203166,0,0,0,0,0
E00101227,330,284,46,8,0,1,4,0,2,11,7,5,6,2,0,0,0,0,0,86.06060606060606,13.939393939393941,2.4242424242424243,0,0.30303030303030304,1.2121212121212122,0,0.6060606060606061,3.3333333333333335,2.1212121212121215,1.5151515151515151,1.8181818181818181,0.6060606060606061,0,0,0,0,0
E00101229,325,279,46,5,3,2,2,3,0,0,10,9,12,0,0,0,0,0,0,85.84615384615385,14.153846153846153,1.5384615384615385,0.9230769230769231,0.6153846153846154,0.6153846153846154,0.9230769230769231,0,0,3.076923076923077,2.769230769230769,3.6923076923076925,0,0,0,0,0,0
E00101230,231,198,33,2,3,2,1,0,0,1,8,6,7,3,0,0,0,0,0,85.71428571428571,14.285714285714285,0.8658008658008658,1.2987012987012987,0.8658008658008658,0.4329004329004329,0,0,0.4329004329004329,3.463203463203463,2.5974025974025974,3.0303030303030303,1.2987012987012987,0,0,0,0,0
E00101231,277,244,33,5,0,0,1,0,1,2,4,5,12,3,0,0,0,0,0,88.08664259927798,11.913357400722022,1.8050541516245486,0,0,0.36101083032490977,0,0.36101083032490977,0.7220216606498195,1.444043321299639,1.8050541516245486,4.332129963898916,1.083032490974729,0,0,0,0,0
